date	location	variant	sequences	thres
2022-05-06	Germany	Omicron 22B	3	1500.0
2022-05-07	Germany	Omicron 22B	1	1500.0
2022-05-09	Germany	Omicron 22B	3	1500.0
2022-05-10	Germany	Omicron 22B	2	1500.0
2022-05-11	Germany	Omicron 22B	3	1500.0
2022-05-12	Germany	Omicron 22B	5	1500.0
2022-05-13	Germany	Omicron 22B	4	1500.0
2022-05-14	Germany	Omicron 22B	3	1500.0
2022-05-15	Germany	Omicron 22B	1	1500.0
2022-05-16	Germany	Omicron 22B	6	1500.0
2022-05-17	Germany	Omicron 22B	7	1500.0
2022-05-18	Germany	Omicron 22B	5	1500.0
2022-05-19	Germany	Omicron 22B	5	1500.0
2022-05-20	Germany	Omicron 22B	6	1500.0
2022-05-21	Germany	Omicron 22B	6	1500.0
2022-05-22	Germany	Omicron 22B	7	1500.0
2022-05-23	Germany	Omicron 22B	17	1500.0
2022-05-24	Germany	Omicron 22B	16	1500.0
2022-05-25	Germany	Omicron 22B	21	1500.0
2022-05-26	Germany	Omicron 22B	10	1500.0
2022-05-27	Germany	Omicron 22B	21	1500.0
2022-05-28	Germany	Omicron 22B	18	1500.0
2022-05-29	Germany	Omicron 22B	9	1500.0
2022-05-30	Germany	Omicron 22B	36	1500.0
2022-05-31	Germany	Omicron 22B	39	1500.0
2022-06-01	Germany	Omicron 22B	52	1500.0
2022-06-02	Germany	Omicron 22B	55	1500.0
2022-06-03	Germany	Omicron 22B	42	1500.0
2022-06-04	Germany	Omicron 22B	26	1500.0
2022-06-05	Germany	Omicron 22B	11	1500.0
2022-06-06	Germany	Omicron 22B	13	1500.0
2022-06-07	Germany	Omicron 22B	52	1500.0
2022-06-08	Germany	Omicron 22B	46	1500.0
2022-06-09	Germany	Omicron 22B	61	1500.0
2022-06-10	Germany	Omicron 22B	35	1500.0
2022-06-11	Germany	Omicron 22B	38	1500.0
2022-06-12	Germany	Omicron 22B	15	1500.0
2022-06-13	Germany	Omicron 22B	64	1500.0
2022-06-14	Germany	Omicron 22B	42	1500.0
2022-06-15	Germany	Omicron 22B	35	1500.0
2022-06-16	Germany	Omicron 22B	24	1500.0
2022-06-17	Germany	Omicron 22B	39	1500.0
2022-06-18	Germany	Omicron 22B	23	1500.0
2022-06-19	Germany	Omicron 22B	11	1500.0
2022-06-20	Germany	Omicron 22B	55	1500.0
2022-06-21	Germany	Omicron 22B	51	1500.0
2022-06-22	Germany	Omicron 22B	35	1500.0
2022-06-23	Germany	Omicron 22B	58	1500.0
2022-06-24	Germany	Omicron 22B	50	1500.0
2022-06-25	Germany	Omicron 22B	34	1500.0
2022-06-26	Germany	Omicron 22B	7	1500.0
2022-06-27	Germany	Omicron 22B	92	1500.0
2022-06-28	Germany	Omicron 22B	80	1500.0
2022-06-29	Germany	Omicron 22B	71	1500.0
2022-06-30	Germany	Omicron 22B	63	1500.0
2022-07-01	Germany	Omicron 22B	60	1500.0
2022-07-02	Germany	Omicron 22B	36	1500.0
2022-07-03	Germany	Omicron 22B	21	1500.0
2022-07-04	Germany	Omicron 22B	60	1500.0
2022-07-05	Germany	Omicron 22B	60	1500.0
2022-07-06	Germany	Omicron 22B	50	1500.0
2022-07-07	Germany	Omicron 22B	39	1500.0
2022-07-08	Germany	Omicron 22B	22	1500.0
2022-07-09	Germany	Omicron 22B	9	1500.0
2022-07-10	Germany	Omicron 22B	7	1500.0
2022-07-11	Germany	Omicron 22B	14	1500.0
2022-07-12	Germany	Omicron 22B	33	1500.0
2022-07-13	Germany	Omicron 22B	6	1500.0
2022-07-14	Germany	Omicron 22B	3	1500.0
2022-07-15	Germany	Omicron 22B	3	1500.0
2022-07-16	Germany	Omicron 22B	1	1500.0
2022-07-18	Germany	Omicron 22B	2	1500.0
2022-04-21	Germany	Omicron 22C	1	1500.0
2022-04-23	Germany	Omicron 22C	1	1500.0
2022-04-26	Germany	Omicron 22C	1	1500.0
2022-05-03	Germany	Omicron 22C	1	1500.0
2022-05-05	Germany	Omicron 22C	1	1500.0
2022-05-06	Germany	Omicron 22C	1	1500.0
2022-05-10	Germany	Omicron 22C	3	1500.0
2022-05-11	Germany	Omicron 22C	1	1500.0
2022-05-12	Germany	Omicron 22C	1	1500.0
2022-05-13	Germany	Omicron 22C	1	1500.0
2022-05-15	Germany	Omicron 22C	2	1500.0
2022-05-16	Germany	Omicron 22C	4	1500.0
2022-05-17	Germany	Omicron 22C	1	1500.0
2022-05-18	Germany	Omicron 22C	1	1500.0
2022-05-19	Germany	Omicron 22C	7	1500.0
2022-05-20	Germany	Omicron 22C	4	1500.0
2022-05-23	Germany	Omicron 22C	8	1500.0
2022-05-24	Germany	Omicron 22C	6	1500.0
2022-05-25	Germany	Omicron 22C	6	1500.0
2022-05-26	Germany	Omicron 22C	6	1500.0
2022-05-27	Germany	Omicron 22C	6	1500.0
2022-05-28	Germany	Omicron 22C	3	1500.0
2022-05-29	Germany	Omicron 22C	1	1500.0
2022-05-30	Germany	Omicron 22C	10	1500.0
2022-05-31	Germany	Omicron 22C	8	1500.0
2022-06-01	Germany	Omicron 22C	8	1500.0
2022-06-02	Germany	Omicron 22C	3	1500.0
2022-06-03	Germany	Omicron 22C	3	1500.0
2022-06-04	Germany	Omicron 22C	3	1500.0
2022-06-05	Germany	Omicron 22C	1	1500.0
2022-06-06	Germany	Omicron 22C	2	1500.0
2022-06-07	Germany	Omicron 22C	13	1500.0
2022-06-08	Germany	Omicron 22C	3	1500.0
2022-06-09	Germany	Omicron 22C	6	1500.0
2022-06-10	Germany	Omicron 22C	4	1500.0
2022-06-11	Germany	Omicron 22C	1	1500.0
2022-06-12	Germany	Omicron 22C	1	1500.0
2022-06-13	Germany	Omicron 22C	5	1500.0
2022-06-14	Germany	Omicron 22C	9	1500.0
2022-06-15	Germany	Omicron 22C	4	1500.0
2022-06-16	Germany	Omicron 22C	1	1500.0
2022-06-17	Germany	Omicron 22C	2	1500.0
2022-06-18	Germany	Omicron 22C	1	1500.0
2022-06-19	Germany	Omicron 22C	2	1500.0
2022-06-20	Germany	Omicron 22C	1	1500.0
2022-06-21	Germany	Omicron 22C	2	1500.0
2022-06-22	Germany	Omicron 22C	2	1500.0
2022-06-23	Germany	Omicron 22C	1	1500.0
2022-06-24	Germany	Omicron 22C	1	1500.0
2022-06-25	Germany	Omicron 22C	1	1500.0
2022-06-27	Germany	Omicron 22C	5	1500.0
2022-06-28	Germany	Omicron 22C	3	1500.0
2022-06-29	Germany	Omicron 22C	1	1500.0
2022-06-30	Germany	Omicron 22C	3	1500.0
2022-07-04	Germany	Omicron 22C	4	1500.0
2022-07-05	Germany	Omicron 22C	2	1500.0
2022-07-06	Germany	Omicron 22C	1	1500.0
2022-07-07	Germany	Omicron 22C	1	1500.0
2022-06-27	Germany	Omicron 22D	1	1500.0
2022-04-21	Germany	other	1	1500.0
2022-04-25	Germany	other	2	1500.0
2022-04-27	Germany	other	2	1500.0
2022-04-28	Germany	other	1	1500.0
2022-05-03	Germany	other	1	1500.0
2022-05-04	Germany	other	1	1500.0
2022-05-05	Germany	other	1	1500.0
2022-05-06	Germany	other	1	1500.0
2022-05-09	Germany	other	1	1500.0
2022-05-10	Germany	other	5	1500.0
2022-05-12	Germany	other	1	1500.0
2022-05-13	Germany	other	2	1500.0
2022-05-14	Germany	other	1	1500.0
2022-05-16	Germany	other	4	1500.0
2022-05-17	Germany	other	1	1500.0
2022-05-18	Germany	other	4	1500.0
2022-05-20	Germany	other	2	1500.0
2022-05-22	Germany	other	1	1500.0
2022-05-23	Germany	other	1	1500.0
2022-05-24	Germany	other	2	1500.0
2022-05-25	Germany	other	2	1500.0
2022-05-26	Germany	other	1	1500.0
2022-05-30	Germany	other	1	1500.0
2022-05-31	Germany	other	1	1500.0
2022-06-01	Germany	other	2	1500.0
2022-06-02	Germany	other	1	1500.0
2022-06-03	Germany	other	1	1500.0
2022-06-04	Germany	other	1	1500.0
2022-06-07	Germany	other	1	1500.0
2022-06-09	Germany	other	2	1500.0
2022-06-14	Germany	other	2	1500.0
2022-06-20	Germany	other	2	1500.0
2022-06-22	Germany	other	1	1500.0
2022-06-24	Germany	other	2	1500.0
2022-06-27	Germany	other	1	1500.0
2022-06-28	Germany	other	1	1500.0
2022-07-06	Germany	other	1	1500.0
2022-04-20	United Kingdom	Omicron 21K	1	1500.0
2022-04-22	United Kingdom	Omicron 21K	1	1500.0
2022-04-26	United Kingdom	Omicron 21K	2	1500.0
2022-04-28	United Kingdom	Omicron 21K	1	1500.0
2022-04-29	United Kingdom	Omicron 21K	1	1500.0
2022-05-03	United Kingdom	Omicron 21K	1	1500.0
2022-05-08	United Kingdom	Omicron 21K	1	1500.0
2022-05-09	United Kingdom	Omicron 21K	1	1500.0
2022-05-12	United Kingdom	Omicron 21K	1	1500.0
2022-05-15	United Kingdom	Omicron 21K	1	1500.0
2022-05-16	United Kingdom	Omicron 21K	1	1500.0
2022-05-19	United Kingdom	Omicron 21K	1	1500.0
2022-05-24	United Kingdom	Omicron 21K	1	1500.0
2022-06-13	United Kingdom	Omicron 21K	2	1500.0
2022-07-08	United Kingdom	Omicron 21K	1	1500.0
2022-04-20	United Kingdom	Omicron 21L	80	1500.0
2022-04-21	United Kingdom	Omicron 21L	101	1500.0
2022-04-22	United Kingdom	Omicron 21L	87	1500.0
2022-04-23	United Kingdom	Omicron 21L	67	1500.0
2022-04-24	United Kingdom	Omicron 21L	76	1500.0
2022-04-25	United Kingdom	Omicron 21L	154	1500.0
2022-04-26	United Kingdom	Omicron 21L	125	1500.0
2022-04-27	United Kingdom	Omicron 21L	101	1500.0
2022-04-28	United Kingdom	Omicron 21L	84	1500.0
2022-04-29	United Kingdom	Omicron 21L	73	1500.0
2022-04-30	United Kingdom	Omicron 21L	58	1500.0
2022-05-01	United Kingdom	Omicron 21L	32	1500.0
2022-05-02	United Kingdom	Omicron 21L	43	1500.0
2022-05-03	United Kingdom	Omicron 21L	104	1500.0
2022-05-04	United Kingdom	Omicron 21L	96	1500.0
2022-05-05	United Kingdom	Omicron 21L	60	1500.0
2022-05-06	United Kingdom	Omicron 21L	55	1500.0
2022-05-07	United Kingdom	Omicron 21L	44	1500.0
2022-05-08	United Kingdom	Omicron 21L	27	1500.0
2022-05-09	United Kingdom	Omicron 21L	92	1500.0
2022-05-10	United Kingdom	Omicron 21L	94	1500.0
2022-05-11	United Kingdom	Omicron 21L	62	1500.0
2022-05-12	United Kingdom	Omicron 21L	53	1500.0
2022-05-13	United Kingdom	Omicron 21L	59	1500.0
2022-05-14	United Kingdom	Omicron 21L	38	1500.0
2022-05-15	United Kingdom	Omicron 21L	38	1500.0
2022-05-16	United Kingdom	Omicron 21L	53	1500.0
2022-05-17	United Kingdom	Omicron 21L	60	1500.0
2022-05-18	United Kingdom	Omicron 21L	66	1500.0
2022-05-19	United Kingdom	Omicron 21L	48	1500.0
2022-05-20	United Kingdom	Omicron 21L	44	1500.0
2022-05-21	United Kingdom	Omicron 21L	21	1500.0
2022-05-22	United Kingdom	Omicron 21L	19	1500.0
2022-05-23	United Kingdom	Omicron 21L	52	1500.0
2022-05-24	United Kingdom	Omicron 21L	52	1500.0
2022-05-25	United Kingdom	Omicron 21L	57	1500.0
2022-05-26	United Kingdom	Omicron 21L	36	1500.0
2022-05-27	United Kingdom	Omicron 21L	42	1500.0
2022-05-28	United Kingdom	Omicron 21L	29	1500.0
2022-05-29	United Kingdom	Omicron 21L	20	1500.0
2022-05-30	United Kingdom	Omicron 21L	36	1500.0
2022-05-31	United Kingdom	Omicron 21L	44	1500.0
2022-06-01	United Kingdom	Omicron 21L	46	1500.0
2022-06-02	United Kingdom	Omicron 21L	25	1500.0
2022-06-03	United Kingdom	Omicron 21L	21	1500.0
2022-06-04	United Kingdom	Omicron 21L	25	1500.0
2022-06-05	United Kingdom	Omicron 21L	14	1500.0
2022-06-06	United Kingdom	Omicron 21L	29	1500.0
2022-06-07	United Kingdom	Omicron 21L	22	1500.0
2022-06-08	United Kingdom	Omicron 21L	29	1500.0
2022-06-09	United Kingdom	Omicron 21L	17	1500.0
2022-06-10	United Kingdom	Omicron 21L	30	1500.0
2022-06-11	United Kingdom	Omicron 21L	15	1500.0
2022-06-12	United Kingdom	Omicron 21L	17	1500.0
2022-06-13	United Kingdom	Omicron 21L	13	1500.0
2022-06-14	United Kingdom	Omicron 21L	19	1500.0
2022-06-15	United Kingdom	Omicron 21L	23	1500.0
2022-06-16	United Kingdom	Omicron 21L	16	1500.0
2022-06-17	United Kingdom	Omicron 21L	7	1500.0
2022-06-18	United Kingdom	Omicron 21L	6	1500.0
2022-06-19	United Kingdom	Omicron 21L	7	1500.0
2022-06-20	United Kingdom	Omicron 21L	11	1500.0
2022-06-21	United Kingdom	Omicron 21L	7	1500.0
2022-06-22	United Kingdom	Omicron 21L	13	1500.0
2022-06-23	United Kingdom	Omicron 21L	4	1500.0
2022-06-24	United Kingdom	Omicron 21L	9	1500.0
2022-06-25	United Kingdom	Omicron 21L	6	1500.0
2022-06-26	United Kingdom	Omicron 21L	5	1500.0
2022-06-27	United Kingdom	Omicron 21L	5	1500.0
2022-06-28	United Kingdom	Omicron 21L	7	1500.0
2022-06-29	United Kingdom	Omicron 21L	9	1500.0
2022-06-30	United Kingdom	Omicron 21L	8	1500.0
2022-07-01	United Kingdom	Omicron 21L	5	1500.0
2022-07-02	United Kingdom	Omicron 21L	2	1500.0
2022-07-03	United Kingdom	Omicron 21L	6	1500.0
2022-07-04	United Kingdom	Omicron 21L	5	1500.0
2022-07-05	United Kingdom	Omicron 21L	4	1500.0
2022-07-06	United Kingdom	Omicron 21L	4	1500.0
2022-07-07	United Kingdom	Omicron 21L	1	1500.0
2022-07-08	United Kingdom	Omicron 21L	3	1500.0
2022-07-10	United Kingdom	Omicron 21L	1	1500.0
2022-07-12	United Kingdom	Omicron 21L	1	1500.0
2022-07-13	United Kingdom	Omicron 21L	1	1500.0
2022-07-14	United Kingdom	Omicron 21L	1	1500.0
2022-04-26	United Kingdom	Omicron 22A	1	1500.0
2022-04-29	United Kingdom	Omicron 22A	1	1500.0
2022-04-30	United Kingdom	Omicron 22A	1	1500.0
2022-05-02	United Kingdom	Omicron 22A	1	1500.0
2022-05-03	United Kingdom	Omicron 22A	2	1500.0
2022-05-07	United Kingdom	Omicron 22A	1	1500.0
2022-05-09	United Kingdom	Omicron 22A	1	1500.0
2022-05-10	United Kingdom	Omicron 22A	1	1500.0
2022-05-11	United Kingdom	Omicron 22A	1	1500.0
2022-05-12	United Kingdom	Omicron 22A	3	1500.0
2022-05-14	United Kingdom	Omicron 22A	4	1500.0
2022-05-16	United Kingdom	Omicron 22A	1	1500.0
2022-05-17	United Kingdom	Omicron 22A	4	1500.0
2022-05-18	United Kingdom	Omicron 22A	7	1500.0
2022-05-19	United Kingdom	Omicron 22A	2	1500.0
2022-05-20	United Kingdom	Omicron 22A	2	1500.0
2022-05-22	United Kingdom	Omicron 22A	2	1500.0
2022-05-23	United Kingdom	Omicron 22A	5	1500.0
2022-05-24	United Kingdom	Omicron 22A	5	1500.0
2022-05-25	United Kingdom	Omicron 22A	5	1500.0
2022-05-26	United Kingdom	Omicron 22A	6	1500.0
2022-05-27	United Kingdom	Omicron 22A	4	1500.0
2022-05-28	United Kingdom	Omicron 22A	2	1500.0
2022-05-29	United Kingdom	Omicron 22A	4	1500.0
2022-05-30	United Kingdom	Omicron 22A	12	1500.0
2022-05-31	United Kingdom	Omicron 22A	9	1500.0
2022-06-01	United Kingdom	Omicron 22A	11	1500.0
2022-06-02	United Kingdom	Omicron 22A	5	1500.0
2022-06-03	United Kingdom	Omicron 22A	7	1500.0
2022-06-04	United Kingdom	Omicron 22A	14	1500.0
2022-06-05	United Kingdom	Omicron 22A	6	1500.0
2022-06-06	United Kingdom	Omicron 22A	18	1500.0
2022-06-07	United Kingdom	Omicron 22A	20	1500.0
2022-06-08	United Kingdom	Omicron 22A	18	1500.0
2022-06-09	United Kingdom	Omicron 22A	22	1500.0
2022-06-10	United Kingdom	Omicron 22A	15	1500.0
2022-06-11	United Kingdom	Omicron 22A	11	1500.0
2022-06-12	United Kingdom	Omicron 22A	13	1500.0
2022-06-13	United Kingdom	Omicron 22A	15	1500.0
2022-06-14	United Kingdom	Omicron 22A	14	1500.0
2022-06-15	United Kingdom	Omicron 22A	14	1500.0
2022-06-16	United Kingdom	Omicron 22A	19	1500.0
2022-06-17	United Kingdom	Omicron 22A	15	1500.0
2022-06-18	United Kingdom	Omicron 22A	10	1500.0
2022-06-19	United Kingdom	Omicron 22A	13	1500.0
2022-06-20	United Kingdom	Omicron 22A	13	1500.0
2022-06-21	United Kingdom	Omicron 22A	16	1500.0
2022-06-22	United Kingdom	Omicron 22A	17	1500.0
2022-06-23	United Kingdom	Omicron 22A	13	1500.0
2022-06-24	United Kingdom	Omicron 22A	13	1500.0
2022-06-25	United Kingdom	Omicron 22A	9	1500.0
2022-06-26	United Kingdom	Omicron 22A	12	1500.0
2022-06-27	United Kingdom	Omicron 22A	33	1500.0
2022-06-28	United Kingdom	Omicron 22A	30	1500.0
2022-06-29	United Kingdom	Omicron 22A	18	1500.0
2022-06-30	United Kingdom	Omicron 22A	26	1500.0
2022-07-01	United Kingdom	Omicron 22A	20	1500.0
2022-07-02	United Kingdom	Omicron 22A	17	1500.0
2022-07-03	United Kingdom	Omicron 22A	9	1500.0
2022-07-04	United Kingdom	Omicron 22A	30	1500.0
2022-07-05	United Kingdom	Omicron 22A	17	1500.0
2022-07-06	United Kingdom	Omicron 22A	14	1500.0
2022-07-07	United Kingdom	Omicron 22A	13	1500.0
2022-07-08	United Kingdom	Omicron 22A	16	1500.0
2022-07-09	United Kingdom	Omicron 22A	9	1500.0
2022-07-10	United Kingdom	Omicron 22A	8	1500.0
2022-07-11	United Kingdom	Omicron 22A	18	1500.0
2022-07-12	United Kingdom	Omicron 22A	20	1500.0
2022-07-13	United Kingdom	Omicron 22A	8	1500.0
2022-07-14	United Kingdom	Omicron 22A	9	1500.0
2022-07-15	United Kingdom	Omicron 22A	6	1500.0
2022-07-16	United Kingdom	Omicron 22A	3	1500.0
2022-07-17	United Kingdom	Omicron 22A	1	1500.0
2022-07-18	United Kingdom	Omicron 22A	7	1500.0
2022-04-29	United Kingdom	Omicron 22B	1	1500.0
2022-05-03	United Kingdom	Omicron 22B	2	1500.0
2022-05-08	United Kingdom	Omicron 22B	1	1500.0
2022-05-09	United Kingdom	Omicron 22B	1	1500.0
2022-05-11	United Kingdom	Omicron 22B	2	1500.0
2022-05-12	United Kingdom	Omicron 22B	3	1500.0
2022-05-13	United Kingdom	Omicron 22B	4	1500.0
2022-05-14	United Kingdom	Omicron 22B	1	1500.0
2022-05-15	United Kingdom	Omicron 22B	1	1500.0
2022-05-16	United Kingdom	Omicron 22B	2	1500.0
2022-05-17	United Kingdom	Omicron 22B	2	1500.0
2022-05-18	United Kingdom	Omicron 22B	5	1500.0
2022-05-19	United Kingdom	Omicron 22B	6	1500.0
2022-05-20	United Kingdom	Omicron 22B	3	1500.0
2022-05-21	United Kingdom	Omicron 22B	4	1500.0
2022-05-22	United Kingdom	Omicron 22B	2	1500.0
2022-05-23	United Kingdom	Omicron 22B	7	1500.0
2022-05-24	United Kingdom	Omicron 22B	9	1500.0
2022-05-25	United Kingdom	Omicron 22B	9	1500.0
2022-05-26	United Kingdom	Omicron 22B	5	1500.0
2022-05-27	United Kingdom	Omicron 22B	8	1500.0
2022-05-28	United Kingdom	Omicron 22B	6	1500.0
2022-05-29	United Kingdom	Omicron 22B	11	1500.0
2022-05-30	United Kingdom	Omicron 22B	18	1500.0
2022-05-31	United Kingdom	Omicron 22B	13	1500.0
2022-06-01	United Kingdom	Omicron 22B	25	1500.0
2022-06-02	United Kingdom	Omicron 22B	18	1500.0
2022-06-03	United Kingdom	Omicron 22B	6	1500.0
2022-06-04	United Kingdom	Omicron 22B	18	1500.0
2022-06-05	United Kingdom	Omicron 22B	21	1500.0
2022-06-06	United Kingdom	Omicron 22B	25	1500.0
2022-06-07	United Kingdom	Omicron 22B	51	1500.0
2022-06-08	United Kingdom	Omicron 22B	39	1500.0
2022-06-09	United Kingdom	Omicron 22B	55	1500.0
2022-06-10	United Kingdom	Omicron 22B	34	1500.0
2022-06-11	United Kingdom	Omicron 22B	24	1500.0
2022-06-12	United Kingdom	Omicron 22B	19	1500.0
2022-06-13	United Kingdom	Omicron 22B	41	1500.0
2022-06-14	United Kingdom	Omicron 22B	48	1500.0
2022-06-15	United Kingdom	Omicron 22B	48	1500.0
2022-06-16	United Kingdom	Omicron 22B	41	1500.0
2022-06-17	United Kingdom	Omicron 22B	35	1500.0
2022-06-18	United Kingdom	Omicron 22B	36	1500.0
2022-06-19	United Kingdom	Omicron 22B	34	1500.0
2022-06-20	United Kingdom	Omicron 22B	59	1500.0
2022-06-21	United Kingdom	Omicron 22B	69	1500.0
2022-06-22	United Kingdom	Omicron 22B	61	1500.0
2022-06-23	United Kingdom	Omicron 22B	50	1500.0
2022-06-24	United Kingdom	Omicron 22B	61	1500.0
2022-06-25	United Kingdom	Omicron 22B	40	1500.0
2022-06-26	United Kingdom	Omicron 22B	33	1500.0
2022-06-27	United Kingdom	Omicron 22B	65	1500.0
2022-06-28	United Kingdom	Omicron 22B	91	1500.0
2022-06-29	United Kingdom	Omicron 22B	99	1500.0
2022-06-30	United Kingdom	Omicron 22B	62	1500.0
2022-07-01	United Kingdom	Omicron 22B	66	1500.0
2022-07-02	United Kingdom	Omicron 22B	41	1500.0
2022-07-03	United Kingdom	Omicron 22B	47	1500.0
2022-07-04	United Kingdom	Omicron 22B	125	1500.0
2022-07-05	United Kingdom	Omicron 22B	108	1500.0
2022-07-06	United Kingdom	Omicron 22B	90	1500.0
2022-07-07	United Kingdom	Omicron 22B	71	1500.0
2022-07-08	United Kingdom	Omicron 22B	100	1500.0
2022-07-09	United Kingdom	Omicron 22B	45	1500.0
2022-07-10	United Kingdom	Omicron 22B	46	1500.0
2022-07-11	United Kingdom	Omicron 22B	99	1500.0
2022-07-12	United Kingdom	Omicron 22B	78	1500.0
2022-07-13	United Kingdom	Omicron 22B	66	1500.0
2022-07-14	United Kingdom	Omicron 22B	44	1500.0
2022-07-15	United Kingdom	Omicron 22B	43	1500.0
2022-07-16	United Kingdom	Omicron 22B	17	1500.0
2022-07-17	United Kingdom	Omicron 22B	15	1500.0
2022-07-18	United Kingdom	Omicron 22B	38	1500.0
2022-04-23	United Kingdom	Omicron 22C	1	1500.0
2022-04-25	United Kingdom	Omicron 22C	1	1500.0
2022-04-26	United Kingdom	Omicron 22C	2	1500.0
2022-04-29	United Kingdom	Omicron 22C	2	1500.0
2022-05-02	United Kingdom	Omicron 22C	2	1500.0
2022-05-03	United Kingdom	Omicron 22C	1	1500.0
2022-05-04	United Kingdom	Omicron 22C	3	1500.0
2022-05-06	United Kingdom	Omicron 22C	2	1500.0
2022-05-08	United Kingdom	Omicron 22C	2	1500.0
2022-05-09	United Kingdom	Omicron 22C	2	1500.0
2022-05-11	United Kingdom	Omicron 22C	4	1500.0
2022-05-12	United Kingdom	Omicron 22C	3	1500.0
2022-05-13	United Kingdom	Omicron 22C	2	1500.0
2022-05-14	United Kingdom	Omicron 22C	1	1500.0
2022-05-15	United Kingdom	Omicron 22C	1	1500.0
2022-05-16	United Kingdom	Omicron 22C	1	1500.0
2022-05-17	United Kingdom	Omicron 22C	3	1500.0
2022-05-18	United Kingdom	Omicron 22C	4	1500.0
2022-05-19	United Kingdom	Omicron 22C	4	1500.0
2022-05-20	United Kingdom	Omicron 22C	4	1500.0
2022-05-21	United Kingdom	Omicron 22C	3	1500.0
2022-05-22	United Kingdom	Omicron 22C	2	1500.0
2022-05-23	United Kingdom	Omicron 22C	7	1500.0
2022-05-24	United Kingdom	Omicron 22C	4	1500.0
2022-05-25	United Kingdom	Omicron 22C	9	1500.0
2022-05-26	United Kingdom	Omicron 22C	6	1500.0
2022-05-27	United Kingdom	Omicron 22C	5	1500.0
2022-05-28	United Kingdom	Omicron 22C	8	1500.0
2022-05-29	United Kingdom	Omicron 22C	5	1500.0
2022-05-30	United Kingdom	Omicron 22C	7	1500.0
2022-05-31	United Kingdom	Omicron 22C	8	1500.0
2022-06-01	United Kingdom	Omicron 22C	8	1500.0
2022-06-02	United Kingdom	Omicron 22C	4	1500.0
2022-06-03	United Kingdom	Omicron 22C	12	1500.0
2022-06-04	United Kingdom	Omicron 22C	11	1500.0
2022-06-05	United Kingdom	Omicron 22C	8	1500.0
2022-06-06	United Kingdom	Omicron 22C	7	1500.0
2022-06-07	United Kingdom	Omicron 22C	11	1500.0
2022-06-08	United Kingdom	Omicron 22C	17	1500.0
2022-06-09	United Kingdom	Omicron 22C	14	1500.0
2022-06-10	United Kingdom	Omicron 22C	10	1500.0
2022-06-11	United Kingdom	Omicron 22C	9	1500.0
2022-06-12	United Kingdom	Omicron 22C	4	1500.0
2022-06-13	United Kingdom	Omicron 22C	12	1500.0
2022-06-14	United Kingdom	Omicron 22C	4	1500.0
2022-06-15	United Kingdom	Omicron 22C	7	1500.0
2022-06-16	United Kingdom	Omicron 22C	6	1500.0
2022-06-17	United Kingdom	Omicron 22C	5	1500.0
2022-06-18	United Kingdom	Omicron 22C	5	1500.0
2022-06-19	United Kingdom	Omicron 22C	4	1500.0
2022-06-20	United Kingdom	Omicron 22C	9	1500.0
2022-06-21	United Kingdom	Omicron 22C	7	1500.0
2022-06-22	United Kingdom	Omicron 22C	7	1500.0
2022-06-23	United Kingdom	Omicron 22C	4	1500.0
2022-06-24	United Kingdom	Omicron 22C	6	1500.0
2022-06-25	United Kingdom	Omicron 22C	4	1500.0
2022-06-26	United Kingdom	Omicron 22C	4	1500.0
2022-06-27	United Kingdom	Omicron 22C	3	1500.0
2022-06-28	United Kingdom	Omicron 22C	11	1500.0
2022-06-29	United Kingdom	Omicron 22C	5	1500.0
2022-06-30	United Kingdom	Omicron 22C	5	1500.0
2022-07-01	United Kingdom	Omicron 22C	4	1500.0
2022-07-02	United Kingdom	Omicron 22C	3	1500.0
2022-07-04	United Kingdom	Omicron 22C	9	1500.0
2022-07-05	United Kingdom	Omicron 22C	4	1500.0
2022-07-06	United Kingdom	Omicron 22C	1	1500.0
2022-07-07	United Kingdom	Omicron 22C	4	1500.0
2022-07-08	United Kingdom	Omicron 22C	2	1500.0
2022-07-09	United Kingdom	Omicron 22C	2	1500.0
2022-07-10	United Kingdom	Omicron 22C	1	1500.0
2022-07-11	United Kingdom	Omicron 22C	3	1500.0
2022-07-12	United Kingdom	Omicron 22C	5	1500.0
2022-07-14	United Kingdom	Omicron 22C	1	1500.0
2022-07-16	United Kingdom	Omicron 22C	1	1500.0
2022-07-18	United Kingdom	Omicron 22C	1	1500.0
2022-04-20	United Kingdom	other	3	1500.0
2022-04-21	United Kingdom	other	2	1500.0
2022-04-23	United Kingdom	other	2	1500.0
2022-04-25	United Kingdom	other	1	1500.0
2022-04-26	United Kingdom	other	1	1500.0
2022-04-27	United Kingdom	other	1	1500.0
2022-04-28	United Kingdom	other	2	1500.0
2022-04-29	United Kingdom	other	2	1500.0
2022-05-01	United Kingdom	other	1	1500.0
2022-05-02	United Kingdom	other	1	1500.0
2022-05-04	United Kingdom	other	3	1500.0
2022-05-08	United Kingdom	other	1	1500.0
2022-05-09	United Kingdom	other	1	1500.0
2022-05-10	United Kingdom	other	2	1500.0
2022-05-11	United Kingdom	other	1	1500.0
2022-05-12	United Kingdom	other	2	1500.0
2022-05-13	United Kingdom	other	1	1500.0
2022-05-17	United Kingdom	other	1	1500.0
2022-05-18	United Kingdom	other	1	1500.0
2022-05-19	United Kingdom	other	1	1500.0
2022-05-22	United Kingdom	other	1	1500.0
2022-05-25	United Kingdom	other	1	1500.0
2022-05-30	United Kingdom	other	3	1500.0
