date	location	variant	sequences	thres
2022-09-11	Denmark	Omicron 22A	21	10000000000.0
2022-09-12	Denmark	Omicron 22A	28	10000000000.0
2022-09-13	Denmark	Omicron 22A	29	10000000000.0
2022-09-14	Denmark	Omicron 22A	26	10000000000.0
2022-09-15	Denmark	Omicron 22A	17	10000000000.0
2022-09-16	Denmark	Omicron 22A	27	10000000000.0
2022-09-17	Denmark	Omicron 22A	16	10000000000.0
2022-09-18	Denmark	Omicron 22A	21	10000000000.0
2022-09-19	Denmark	Omicron 22A	28	10000000000.0
2022-09-20	Denmark	Omicron 22A	9	10000000000.0
2022-09-21	Denmark	Omicron 22A	33	10000000000.0
2022-09-22	Denmark	Omicron 22A	34	10000000000.0
2022-09-23	Denmark	Omicron 22A	15	10000000000.0
2022-09-24	Denmark	Omicron 22A	14	10000000000.0
2022-09-25	Denmark	Omicron 22A	23	10000000000.0
2022-09-26	Denmark	Omicron 22A	25	10000000000.0
2022-09-27	Denmark	Omicron 22A	24	10000000000.0
2022-09-28	Denmark	Omicron 22A	13	10000000000.0
2022-09-29	Denmark	Omicron 22A	14	10000000000.0
2022-09-30	Denmark	Omicron 22A	10	10000000000.0
2022-10-01	Denmark	Omicron 22A	28	10000000000.0
2022-10-02	Denmark	Omicron 22A	19	10000000000.0
2022-10-03	Denmark	Omicron 22A	13	10000000000.0
2022-10-04	Denmark	Omicron 22A	9	10000000000.0
2022-10-05	Denmark	Omicron 22A	20	10000000000.0
2022-10-06	Denmark	Omicron 22A	7	10000000000.0
2022-10-07	Denmark	Omicron 22A	5	10000000000.0
2022-10-08	Denmark	Omicron 22A	14	10000000000.0
2022-10-09	Denmark	Omicron 22A	22	10000000000.0
2022-10-10	Denmark	Omicron 22A	20	10000000000.0
2022-10-11	Denmark	Omicron 22A	21	10000000000.0
2022-10-12	Denmark	Omicron 22A	9	10000000000.0
2022-10-13	Denmark	Omicron 22A	9	10000000000.0
2022-10-14	Denmark	Omicron 22A	11	10000000000.0
2022-10-15	Denmark	Omicron 22A	9	10000000000.0
2022-10-16	Denmark	Omicron 22A	7	10000000000.0
2022-10-17	Denmark	Omicron 22A	18	10000000000.0
2022-10-18	Denmark	Omicron 22A	14	10000000000.0
2022-07-21	Denmark	Omicron 22B	633	10000000000.0
2022-07-22	Denmark	Omicron 22B	564	10000000000.0
2022-07-23	Denmark	Omicron 22B	554	10000000000.0
2022-07-24	Denmark	Omicron 22B	679	10000000000.0
2022-07-25	Denmark	Omicron 22B	463	10000000000.0
2022-07-26	Denmark	Omicron 22B	534	10000000000.0
2022-07-27	Denmark	Omicron 22B	546	10000000000.0
2022-07-28	Denmark	Omicron 22B	321	10000000000.0
2022-07-29	Denmark	Omicron 22B	543	10000000000.0
2022-07-30	Denmark	Omicron 22B	659	10000000000.0
2022-07-31	Denmark	Omicron 22B	455	10000000000.0
2022-08-01	Denmark	Omicron 22B	363	10000000000.0
2022-08-02	Denmark	Omicron 22B	579	10000000000.0
2022-08-03	Denmark	Omicron 22B	500	10000000000.0
2022-08-04	Denmark	Omicron 22B	459	10000000000.0
2022-08-05	Denmark	Omicron 22B	461	10000000000.0
2022-08-06	Denmark	Omicron 22B	206	10000000000.0
2022-08-07	Denmark	Omicron 22B	465	10000000000.0
2022-08-08	Denmark	Omicron 22B	672	10000000000.0
2022-08-09	Denmark	Omicron 22B	555	10000000000.0
2022-08-10	Denmark	Omicron 22B	459	10000000000.0
2022-08-11	Denmark	Omicron 22B	324	10000000000.0
2022-08-12	Denmark	Omicron 22B	475	10000000000.0
2022-08-13	Denmark	Omicron 22B	445	10000000000.0
2022-08-14	Denmark	Omicron 22B	461	10000000000.0
2022-08-15	Denmark	Omicron 22B	527	10000000000.0
2022-08-16	Denmark	Omicron 22B	327	10000000000.0
2022-08-17	Denmark	Omicron 22B	399	10000000000.0
2022-08-18	Denmark	Omicron 22B	332	10000000000.0
2022-08-19	Denmark	Omicron 22B	241	10000000000.0
2022-08-20	Denmark	Omicron 22B	302	10000000000.0
2022-08-21	Denmark	Omicron 22B	328	10000000000.0
2022-08-22	Denmark	Omicron 22B	397	10000000000.0
2022-08-23	Denmark	Omicron 22B	465	10000000000.0
2022-08-24	Denmark	Omicron 22B	421	10000000000.0
2022-08-25	Denmark	Omicron 22B	260	10000000000.0
2022-08-26	Denmark	Omicron 22B	386	10000000000.0
2022-08-27	Denmark	Omicron 22B	333	10000000000.0
2022-08-28	Denmark	Omicron 22B	213	10000000000.0
2022-08-29	Denmark	Omicron 22B	576	10000000000.0
2022-08-30	Denmark	Omicron 22B	426	10000000000.0
2022-08-31	Denmark	Omicron 22B	469	10000000000.0
2022-09-01	Denmark	Omicron 22B	425	10000000000.0
2022-09-02	Denmark	Omicron 22B	363	10000000000.0
2022-09-03	Denmark	Omicron 22B	268	10000000000.0
2022-09-04	Denmark	Omicron 22B	355	10000000000.0
2022-09-05	Denmark	Omicron 22B	665	10000000000.0
2022-09-06	Denmark	Omicron 22B	452	10000000000.0
2022-09-07	Denmark	Omicron 22B	525	10000000000.0
2022-09-08	Denmark	Omicron 22B	421	10000000000.0
2022-09-09	Denmark	Omicron 22B	419	10000000000.0
2022-09-10	Denmark	Omicron 22B	398	10000000000.0
2022-09-11	Denmark	Omicron 22B	294	10000000000.0
2022-09-12	Denmark	Omicron 22B	502	10000000000.0
2022-09-13	Denmark	Omicron 22B	503	10000000000.0
2022-09-14	Denmark	Omicron 22B	497	10000000000.0
2022-09-15	Denmark	Omicron 22B	565	10000000000.0
2022-09-16	Denmark	Omicron 22B	455	10000000000.0
2022-09-17	Denmark	Omicron 22B	293	10000000000.0
2022-09-18	Denmark	Omicron 22B	417	10000000000.0
2022-09-19	Denmark	Omicron 22B	559	10000000000.0
2022-09-20	Denmark	Omicron 22B	418	10000000000.0
2022-09-21	Denmark	Omicron 22B	649	10000000000.0
2022-09-22	Denmark	Omicron 22B	589	10000000000.0
2022-09-23	Denmark	Omicron 22B	429	10000000000.0
2022-09-24	Denmark	Omicron 22B	345	10000000000.0
2022-09-25	Denmark	Omicron 22B	499	10000000000.0
2022-09-26	Denmark	Omicron 22B	690	10000000000.0
2022-09-27	Denmark	Omicron 22B	517	10000000000.0
2022-09-28	Denmark	Omicron 22B	324	10000000000.0
2022-09-29	Denmark	Omicron 22B	347	10000000000.0
2022-09-30	Denmark	Omicron 22B	366	10000000000.0
2022-10-01	Denmark	Omicron 22B	553	10000000000.0
2022-10-02	Denmark	Omicron 22B	459	10000000000.0
2022-10-03	Denmark	Omicron 22B	688	10000000000.0
2022-10-04	Denmark	Omicron 22B	550	10000000000.0
2022-10-05	Denmark	Omicron 22B	586	10000000000.0
2022-10-06	Denmark	Omicron 22B	362	10000000000.0
2022-10-07	Denmark	Omicron 22B	409	10000000000.0
2022-10-08	Denmark	Omicron 22B	402	10000000000.0
2022-10-09	Denmark	Omicron 22B	528	10000000000.0
2022-10-10	Denmark	Omicron 22B	490	10000000000.0
2022-10-11	Denmark	Omicron 22B	496	10000000000.0
2022-10-12	Denmark	Omicron 22B	486	10000000000.0
2022-10-13	Denmark	Omicron 22B	360	10000000000.0
2022-10-14	Denmark	Omicron 22B	499	10000000000.0
2022-10-15	Denmark	Omicron 22B	324	10000000000.0
2022-10-16	Denmark	Omicron 22B	376	10000000000.0
2022-10-17	Denmark	Omicron 22B	545	10000000000.0
2022-10-18	Denmark	Omicron 22B	453	10000000000.0
2022-07-21	Denmark	Omicron 22C	3	10000000000.0
2022-07-22	Denmark	Omicron 22C	5	10000000000.0
2022-07-23	Denmark	Omicron 22C	3	10000000000.0
2022-07-24	Denmark	Omicron 22C	1	10000000000.0
2022-07-25	Denmark	Omicron 22C	6	10000000000.0
2022-07-26	Denmark	Omicron 22C	6	10000000000.0
2022-07-27	Denmark	Omicron 22C	6	10000000000.0
2022-07-28	Denmark	Omicron 22C	2	10000000000.0
2022-07-29	Denmark	Omicron 22C	2	10000000000.0
2022-07-30	Denmark	Omicron 22C	6	10000000000.0
2022-07-31	Denmark	Omicron 22C	4	10000000000.0
2022-08-02	Denmark	Omicron 22C	1	10000000000.0
2022-08-04	Denmark	Omicron 22C	4	10000000000.0
2022-08-05	Denmark	Omicron 22C	2	10000000000.0
2022-08-07	Denmark	Omicron 22C	6	10000000000.0
2022-08-08	Denmark	Omicron 22C	6	10000000000.0
2022-08-10	Denmark	Omicron 22C	3	10000000000.0
2022-08-11	Denmark	Omicron 22C	1	10000000000.0
2022-08-12	Denmark	Omicron 22C	3	10000000000.0
2022-08-15	Denmark	Omicron 22C	2	10000000000.0
2022-08-17	Denmark	Omicron 22C	1	10000000000.0
2022-08-22	Denmark	Omicron 22C	2	10000000000.0
2022-08-23	Denmark	Omicron 22C	2	10000000000.0
2022-08-24	Denmark	Omicron 22C	2	10000000000.0
2022-08-27	Denmark	Omicron 22C	1	10000000000.0
2022-08-29	Denmark	Omicron 22C	1	10000000000.0
2022-09-05	Denmark	Omicron 22C	1	10000000000.0
2022-07-27	Denmark	Omicron 22D	1	10000000000.0
2022-07-29	Denmark	Omicron 22D	1	10000000000.0
2022-07-30	Denmark	Omicron 22D	1	10000000000.0
2022-07-31	Denmark	Omicron 22D	1	10000000000.0
2022-08-02	Denmark	Omicron 22D	3	10000000000.0
2022-08-03	Denmark	Omicron 22D	1	10000000000.0
2022-08-04	Denmark	Omicron 22D	3	10000000000.0
2022-08-07	Denmark	Omicron 22D	2	10000000000.0
2022-08-08	Denmark	Omicron 22D	1	10000000000.0
2022-08-09	Denmark	Omicron 22D	2	10000000000.0
2022-08-11	Denmark	Omicron 22D	3	10000000000.0
2022-08-12	Denmark	Omicron 22D	4	10000000000.0
2022-08-13	Denmark	Omicron 22D	1	10000000000.0
2022-08-14	Denmark	Omicron 22D	1	10000000000.0
2022-08-16	Denmark	Omicron 22D	1	10000000000.0
2022-08-18	Denmark	Omicron 22D	2	10000000000.0
2022-08-20	Denmark	Omicron 22D	1	10000000000.0
2022-08-22	Denmark	Omicron 22D	3	10000000000.0
2022-08-23	Denmark	Omicron 22D	3	10000000000.0
2022-08-24	Denmark	Omicron 22D	2	10000000000.0
2022-08-25	Denmark	Omicron 22D	1	10000000000.0
2022-08-26	Denmark	Omicron 22D	5	10000000000.0
2022-08-27	Denmark	Omicron 22D	4	10000000000.0
2022-08-28	Denmark	Omicron 22D	1	10000000000.0
2022-08-29	Denmark	Omicron 22D	3	10000000000.0
2022-08-30	Denmark	Omicron 22D	3	10000000000.0
2022-08-31	Denmark	Omicron 22D	6	10000000000.0
2022-09-01	Denmark	Omicron 22D	2	10000000000.0
2022-09-02	Denmark	Omicron 22D	8	10000000000.0
2022-09-03	Denmark	Omicron 22D	2	10000000000.0
2022-09-04	Denmark	Omicron 22D	1	10000000000.0
2022-09-05	Denmark	Omicron 22D	7	10000000000.0
2022-09-06	Denmark	Omicron 22D	1	10000000000.0
2022-09-07	Denmark	Omicron 22D	7	10000000000.0
2022-09-08	Denmark	Omicron 22D	2	10000000000.0
2022-09-09	Denmark	Omicron 22D	7	10000000000.0
2022-09-10	Denmark	Omicron 22D	5	10000000000.0
2022-09-11	Denmark	Omicron 22D	1	10000000000.0
2022-09-12	Denmark	Omicron 22D	8	10000000000.0
2022-09-13	Denmark	Omicron 22D	5	10000000000.0
2022-09-14	Denmark	Omicron 22D	13	10000000000.0
2022-09-15	Denmark	Omicron 22D	8	10000000000.0
2022-09-16	Denmark	Omicron 22D	12	10000000000.0
2022-09-17	Denmark	Omicron 22D	7	10000000000.0
2022-09-18	Denmark	Omicron 22D	9	10000000000.0
2022-09-19	Denmark	Omicron 22D	13	10000000000.0
2022-09-20	Denmark	Omicron 22D	7	10000000000.0
2022-09-21	Denmark	Omicron 22D	14	10000000000.0
2022-09-22	Denmark	Omicron 22D	11	10000000000.0
2022-09-23	Denmark	Omicron 22D	4	10000000000.0
2022-09-24	Denmark	Omicron 22D	7	10000000000.0
2022-09-25	Denmark	Omicron 22D	5	10000000000.0
2022-09-26	Denmark	Omicron 22D	20	10000000000.0
2022-09-27	Denmark	Omicron 22D	14	10000000000.0
2022-09-28	Denmark	Omicron 22D	6	10000000000.0
2022-09-29	Denmark	Omicron 22D	10	10000000000.0
2022-09-30	Denmark	Omicron 22D	10	10000000000.0
2022-10-01	Denmark	Omicron 22D	9	10000000000.0
2022-10-02	Denmark	Omicron 22D	5	10000000000.0
2022-10-03	Denmark	Omicron 22D	20	10000000000.0
2022-10-04	Denmark	Omicron 22D	24	10000000000.0
2022-10-05	Denmark	Omicron 22D	9	10000000000.0
2022-10-06	Denmark	Omicron 22D	10	10000000000.0
2022-10-07	Denmark	Omicron 22D	9	10000000000.0
2022-10-08	Denmark	Omicron 22D	9	10000000000.0
2022-10-09	Denmark	Omicron 22D	15	10000000000.0
2022-10-10	Denmark	Omicron 22D	11	10000000000.0
2022-10-11	Denmark	Omicron 22D	14	10000000000.0
2022-10-12	Denmark	Omicron 22D	13	10000000000.0
2022-10-13	Denmark	Omicron 22D	8	10000000000.0
2022-10-14	Denmark	Omicron 22D	17	10000000000.0
2022-10-15	Denmark	Omicron 22D	11	10000000000.0
2022-10-16	Denmark	Omicron 22D	11	10000000000.0
2022-10-17	Denmark	Omicron 22D	15	10000000000.0
2022-10-18	Denmark	Omicron 22D	21	10000000000.0
2022-08-26	Denmark	Omicron 22E	2	10000000000.0
2022-08-30	Denmark	Omicron 22E	1	10000000000.0
2022-08-31	Denmark	Omicron 22E	1	10000000000.0
2022-09-05	Denmark	Omicron 22E	2	10000000000.0
2022-09-06	Denmark	Omicron 22E	1	10000000000.0
2022-09-07	Denmark	Omicron 22E	6	10000000000.0
2022-09-09	Denmark	Omicron 22E	4	10000000000.0
2022-09-10	Denmark	Omicron 22E	2	10000000000.0
2022-09-13	Denmark	Omicron 22E	3	10000000000.0
2022-09-14	Denmark	Omicron 22E	3	10000000000.0
2022-09-15	Denmark	Omicron 22E	8	10000000000.0
2022-09-16	Denmark	Omicron 22E	6	10000000000.0
2022-09-18	Denmark	Omicron 22E	9	10000000000.0
2022-09-19	Denmark	Omicron 22E	9	10000000000.0
2022-09-20	Denmark	Omicron 22E	3	10000000000.0
2022-09-21	Denmark	Omicron 22E	11	10000000000.0
2022-09-22	Denmark	Omicron 22E	6	10000000000.0
2022-09-23	Denmark	Omicron 22E	6	10000000000.0
2022-09-24	Denmark	Omicron 22E	6	10000000000.0
2022-09-25	Denmark	Omicron 22E	8	10000000000.0
2022-09-26	Denmark	Omicron 22E	16	10000000000.0
2022-09-27	Denmark	Omicron 22E	19	10000000000.0
2022-09-28	Denmark	Omicron 22E	7	10000000000.0
2022-09-29	Denmark	Omicron 22E	11	10000000000.0
2022-09-30	Denmark	Omicron 22E	20	10000000000.0
2022-10-01	Denmark	Omicron 22E	15	10000000000.0
2022-10-02	Denmark	Omicron 22E	22	10000000000.0
2022-10-03	Denmark	Omicron 22E	41	10000000000.0
2022-10-04	Denmark	Omicron 22E	25	10000000000.0
2022-10-05	Denmark	Omicron 22E	28	10000000000.0
2022-10-06	Denmark	Omicron 22E	23	10000000000.0
2022-10-07	Denmark	Omicron 22E	25	10000000000.0
2022-10-08	Denmark	Omicron 22E	32	10000000000.0
2022-10-09	Denmark	Omicron 22E	52	10000000000.0
2022-10-10	Denmark	Omicron 22E	55	10000000000.0
2022-10-11	Denmark	Omicron 22E	52	10000000000.0
2022-10-12	Denmark	Omicron 22E	49	10000000000.0
2022-10-13	Denmark	Omicron 22E	33	10000000000.0
2022-10-14	Denmark	Omicron 22E	49	10000000000.0
2022-10-15	Denmark	Omicron 22E	29	10000000000.0
2022-10-16	Denmark	Omicron 22E	54	10000000000.0
2022-10-17	Denmark	Omicron 22E	52	10000000000.0
2022-10-18	Denmark	Omicron 22E	59	10000000000.0
2022-07-21	Denmark	other	1	10000000000.0
2022-07-23	Denmark	other	1	10000000000.0
2022-07-24	Denmark	other	1	10000000000.0
2022-07-25	Denmark	other	2	10000000000.0
2022-07-26	Denmark	other	2	10000000000.0
2022-07-28	Denmark	other	1	10000000000.0
2022-07-30	Denmark	other	2	10000000000.0
2022-07-31	Denmark	other	3	10000000000.0
2022-08-01	Denmark	other	1	10000000000.0
2022-08-02	Denmark	other	3	10000000000.0
2022-08-03	Denmark	other	2	10000000000.0
2022-08-04	Denmark	other	1	10000000000.0
2022-08-06	Denmark	other	1	10000000000.0
2022-08-07	Denmark	other	1	10000000000.0
2022-08-08	Denmark	other	2	10000000000.0
2022-08-09	Denmark	other	3	10000000000.0
2022-08-10	Denmark	other	3	10000000000.0
2022-08-13	Denmark	other	2	10000000000.0
2022-08-14	Denmark	other	1	10000000000.0
2022-08-15	Denmark	other	1	10000000000.0
2022-08-17	Denmark	other	2	10000000000.0
2022-08-18	Denmark	other	2	10000000000.0
2022-08-19	Denmark	other	1	10000000000.0
2022-08-20	Denmark	other	2	10000000000.0
2022-08-23	Denmark	other	2	10000000000.0
2022-08-27	Denmark	other	1	10000000000.0
2022-08-29	Denmark	other	1	10000000000.0
2022-09-01	Denmark	other	1	10000000000.0
2022-09-05	Denmark	other	1	10000000000.0
2022-09-07	Denmark	other	1	10000000000.0
2022-09-10	Denmark	other	1	10000000000.0
2022-09-11	Denmark	other	2	10000000000.0
2022-09-13	Denmark	other	1	10000000000.0
2022-09-15	Denmark	other	3	10000000000.0
2022-09-17	Denmark	other	1	10000000000.0
2022-09-19	Denmark	other	4	10000000000.0
2022-09-21	Denmark	other	1	10000000000.0
2022-09-22	Denmark	other	3	10000000000.0
2022-09-23	Denmark	other	2	10000000000.0
2022-09-25	Denmark	other	2	10000000000.0
2022-09-26	Denmark	other	5	10000000000.0
2022-09-27	Denmark	other	2	10000000000.0
2022-09-28	Denmark	other	2	10000000000.0
2022-09-29	Denmark	other	1	10000000000.0
2022-09-30	Denmark	other	5	10000000000.0
2022-10-01	Denmark	other	1	10000000000.0
2022-10-02	Denmark	other	3	10000000000.0
2022-10-03	Denmark	other	7	10000000000.0
2022-10-04	Denmark	other	2	10000000000.0
2022-10-05	Denmark	other	4	10000000000.0
2022-10-07	Denmark	other	4	10000000000.0
2022-10-08	Denmark	other	3	10000000000.0
2022-10-09	Denmark	other	2	10000000000.0
2022-10-10	Denmark	other	4	10000000000.0
2022-10-11	Denmark	other	7	10000000000.0
2022-10-12	Denmark	other	4	10000000000.0
2022-10-13	Denmark	other	4	10000000000.0
2022-10-14	Denmark	other	7	10000000000.0
2022-10-15	Denmark	other	4	10000000000.0
2022-10-16	Denmark	other	3	10000000000.0
2022-10-17	Denmark	other	3	10000000000.0
2022-10-18	Denmark	other	5	10000000000.0
2022-08-25	Germany	Delta	1	10000000000.0
2022-09-06	Germany	Delta	1	10000000000.0
2022-07-21	Germany	Omicron 21K	1	10000000000.0
2022-07-26	Germany	Omicron 21K	1	10000000000.0
2022-08-31	Germany	Omicron 21K	1	10000000000.0
2022-09-06	Germany	Omicron 21K	1	10000000000.0
2022-09-07	Germany	Omicron 21K	4	10000000000.0
2022-09-09	Germany	Omicron 21K	1	10000000000.0
2022-09-14	Germany	Omicron 21K	3	10000000000.0
2022-09-15	Germany	Omicron 21K	1	10000000000.0
2022-09-20	Germany	Omicron 21K	1	10000000000.0
2022-07-21	Germany	Omicron 21L	27	10000000000.0
2022-07-22	Germany	Omicron 21L	14	10000000000.0
2022-07-23	Germany	Omicron 21L	7	10000000000.0
2022-07-24	Germany	Omicron 21L	4	10000000000.0
2022-07-25	Germany	Omicron 21L	18	10000000000.0
2022-07-26	Germany	Omicron 21L	9	10000000000.0
2022-07-27	Germany	Omicron 21L	7	10000000000.0
2022-07-28	Germany	Omicron 21L	10	10000000000.0
2022-07-29	Germany	Omicron 21L	6	10000000000.0
2022-07-30	Germany	Omicron 21L	4	10000000000.0
2022-07-31	Germany	Omicron 21L	2	10000000000.0
2022-08-01	Germany	Omicron 21L	3	10000000000.0
2022-08-02	Germany	Omicron 21L	6	10000000000.0
2022-08-03	Germany	Omicron 21L	9	10000000000.0
2022-08-04	Germany	Omicron 21L	4	10000000000.0
2022-08-05	Germany	Omicron 21L	8	10000000000.0
2022-08-06	Germany	Omicron 21L	2	10000000000.0
2022-08-07	Germany	Omicron 21L	1	10000000000.0
2022-08-08	Germany	Omicron 21L	10	10000000000.0
2022-08-09	Germany	Omicron 21L	3	10000000000.0
2022-08-10	Germany	Omicron 21L	2	10000000000.0
2022-08-11	Germany	Omicron 21L	6	10000000000.0
2022-08-12	Germany	Omicron 21L	4	10000000000.0
2022-08-13	Germany	Omicron 21L	1	10000000000.0
2022-08-14	Germany	Omicron 21L	4	10000000000.0
2022-08-15	Germany	Omicron 21L	5	10000000000.0
2022-08-16	Germany	Omicron 21L	6	10000000000.0
2022-08-17	Germany	Omicron 21L	1	10000000000.0
2022-08-18	Germany	Omicron 21L	5	10000000000.0
2022-08-22	Germany	Omicron 21L	8	10000000000.0
2022-08-23	Germany	Omicron 21L	5	10000000000.0
2022-08-24	Germany	Omicron 21L	6	10000000000.0
2022-08-25	Germany	Omicron 21L	2	10000000000.0
2022-08-26	Germany	Omicron 21L	3	10000000000.0
2022-08-29	Germany	Omicron 21L	5	10000000000.0
2022-08-30	Germany	Omicron 21L	2	10000000000.0
2022-08-31	Germany	Omicron 21L	5	10000000000.0
2022-09-01	Germany	Omicron 21L	2	10000000000.0
2022-09-02	Germany	Omicron 21L	1	10000000000.0
2022-09-03	Germany	Omicron 21L	3	10000000000.0
2022-09-04	Germany	Omicron 21L	3	10000000000.0
2022-09-05	Germany	Omicron 21L	3	10000000000.0
2022-09-06	Germany	Omicron 21L	3	10000000000.0
2022-09-08	Germany	Omicron 21L	3	10000000000.0
2022-09-09	Germany	Omicron 21L	2	10000000000.0
2022-09-12	Germany	Omicron 21L	2	10000000000.0
2022-09-13	Germany	Omicron 21L	2	10000000000.0
2022-09-14	Germany	Omicron 21L	5	10000000000.0
2022-09-15	Germany	Omicron 21L	2	10000000000.0
2022-09-16	Germany	Omicron 21L	1	10000000000.0
2022-09-19	Germany	Omicron 21L	1	10000000000.0
2022-09-20	Germany	Omicron 21L	6	10000000000.0
2022-09-21	Germany	Omicron 21L	2	10000000000.0
2022-09-22	Germany	Omicron 21L	3	10000000000.0
2022-09-23	Germany	Omicron 21L	7	10000000000.0
2022-09-24	Germany	Omicron 21L	3	10000000000.0
2022-09-25	Germany	Omicron 21L	2	10000000000.0
2022-09-26	Germany	Omicron 21L	6	10000000000.0
2022-09-27	Germany	Omicron 21L	5	10000000000.0
2022-09-28	Germany	Omicron 21L	2	10000000000.0
2022-09-29	Germany	Omicron 21L	2	10000000000.0
2022-09-30	Germany	Omicron 21L	2	10000000000.0
2022-10-01	Germany	Omicron 21L	2	10000000000.0
2022-10-02	Germany	Omicron 21L	1	10000000000.0
2022-10-03	Germany	Omicron 21L	5	10000000000.0
2022-10-04	Germany	Omicron 21L	7	10000000000.0
2022-10-05	Germany	Omicron 21L	2	10000000000.0
2022-10-06	Germany	Omicron 21L	4	10000000000.0
2022-10-08	Germany	Omicron 21L	3	10000000000.0
2022-10-09	Germany	Omicron 21L	1	10000000000.0
2022-10-10	Germany	Omicron 21L	2	10000000000.0
2022-10-11	Germany	Omicron 21L	3	10000000000.0
2022-10-12	Germany	Omicron 21L	1	10000000000.0
2022-10-13	Germany	Omicron 21L	3	10000000000.0
2022-10-14	Germany	Omicron 21L	3	10000000000.0
2022-10-15	Germany	Omicron 21L	1	10000000000.0
2022-10-17	Germany	Omicron 21L	7	10000000000.0
2022-10-18	Germany	Omicron 21L	2	10000000000.0
2022-07-21	Germany	Omicron 22A	75	10000000000.0
2022-07-22	Germany	Omicron 22A	47	10000000000.0
2022-07-23	Germany	Omicron 22A	24	10000000000.0
2022-07-24	Germany	Omicron 22A	20	10000000000.0
2022-07-25	Germany	Omicron 22A	66	10000000000.0
2022-07-26	Germany	Omicron 22A	35	10000000000.0
2022-07-27	Germany	Omicron 22A	38	10000000000.0
2022-07-28	Germany	Omicron 22A	36	10000000000.0
2022-07-29	Germany	Omicron 22A	34	10000000000.0
2022-07-30	Germany	Omicron 22A	23	10000000000.0
2022-07-31	Germany	Omicron 22A	14	10000000000.0
2022-08-01	Germany	Omicron 22A	46	10000000000.0
2022-08-02	Germany	Omicron 22A	31	10000000000.0
2022-08-03	Germany	Omicron 22A	27	10000000000.0
2022-08-04	Germany	Omicron 22A	28	10000000000.0
2022-08-05	Germany	Omicron 22A	26	10000000000.0
2022-08-06	Germany	Omicron 22A	17	10000000000.0
2022-08-07	Germany	Omicron 22A	6	10000000000.0
2022-08-08	Germany	Omicron 22A	27	10000000000.0
2022-08-09	Germany	Omicron 22A	26	10000000000.0
2022-08-10	Germany	Omicron 22A	9	10000000000.0
2022-08-11	Germany	Omicron 22A	24	10000000000.0
2022-08-12	Germany	Omicron 22A	24	10000000000.0
2022-08-13	Germany	Omicron 22A	14	10000000000.0
2022-08-14	Germany	Omicron 22A	5	10000000000.0
2022-08-15	Germany	Omicron 22A	29	10000000000.0
2022-08-16	Germany	Omicron 22A	21	10000000000.0
2022-08-17	Germany	Omicron 22A	26	10000000000.0
2022-08-18	Germany	Omicron 22A	23	10000000000.0
2022-08-19	Germany	Omicron 22A	17	10000000000.0
2022-08-20	Germany	Omicron 22A	13	10000000000.0
2022-08-21	Germany	Omicron 22A	4	10000000000.0
2022-08-22	Germany	Omicron 22A	28	10000000000.0
2022-08-23	Germany	Omicron 22A	19	10000000000.0
2022-08-24	Germany	Omicron 22A	21	10000000000.0
2022-08-25	Germany	Omicron 22A	17	10000000000.0
2022-08-26	Germany	Omicron 22A	14	10000000000.0
2022-08-27	Germany	Omicron 22A	9	10000000000.0
2022-08-28	Germany	Omicron 22A	11	10000000000.0
2022-08-29	Germany	Omicron 22A	30	10000000000.0
2022-08-30	Germany	Omicron 22A	23	10000000000.0
2022-08-31	Germany	Omicron 22A	28	10000000000.0
2022-09-01	Germany	Omicron 22A	22	10000000000.0
2022-09-02	Germany	Omicron 22A	26	10000000000.0
2022-09-03	Germany	Omicron 22A	12	10000000000.0
2022-09-04	Germany	Omicron 22A	6	10000000000.0
2022-09-05	Germany	Omicron 22A	36	10000000000.0
2022-09-06	Germany	Omicron 22A	31	10000000000.0
2022-09-07	Germany	Omicron 22A	31	10000000000.0
2022-09-08	Germany	Omicron 22A	23	10000000000.0
2022-09-09	Germany	Omicron 22A	27	10000000000.0
2022-09-10	Germany	Omicron 22A	15	10000000000.0
2022-09-11	Germany	Omicron 22A	10	10000000000.0
2022-09-12	Germany	Omicron 22A	41	10000000000.0
2022-09-13	Germany	Omicron 22A	39	10000000000.0
2022-09-14	Germany	Omicron 22A	34	10000000000.0
2022-09-15	Germany	Omicron 22A	32	10000000000.0
2022-09-16	Germany	Omicron 22A	37	10000000000.0
2022-09-17	Germany	Omicron 22A	12	10000000000.0
2022-09-18	Germany	Omicron 22A	5	10000000000.0
2022-09-19	Germany	Omicron 22A	30	10000000000.0
2022-09-20	Germany	Omicron 22A	20	10000000000.0
2022-09-21	Germany	Omicron 22A	11	10000000000.0
2022-09-22	Germany	Omicron 22A	12	10000000000.0
2022-09-23	Germany	Omicron 22A	18	10000000000.0
2022-09-24	Germany	Omicron 22A	16	10000000000.0
2022-09-25	Germany	Omicron 22A	1	10000000000.0
2022-09-26	Germany	Omicron 22A	15	10000000000.0
2022-09-27	Germany	Omicron 22A	18	10000000000.0
2022-09-28	Germany	Omicron 22A	12	10000000000.0
2022-09-29	Germany	Omicron 22A	12	10000000000.0
2022-09-30	Germany	Omicron 22A	14	10000000000.0
2022-10-01	Germany	Omicron 22A	14	10000000000.0
2022-10-02	Germany	Omicron 22A	8	10000000000.0
2022-10-03	Germany	Omicron 22A	7	10000000000.0
2022-10-04	Germany	Omicron 22A	28	10000000000.0
2022-10-05	Germany	Omicron 22A	22	10000000000.0
