	date	location	cases
3279	2022-06-01	Switzerland	1471
3280	2022-06-02	Switzerland	1471
3281	2022-06-03	Switzerland	1471
3282	2022-06-04	Switzerland	1471
3283	2022-06-05	Switzerland	1471
3284	2022-06-06	Switzerland	1471
3285	2022-06-07	Switzerland	1471
3286	2022-06-08	Switzerland	2373
3287	2022-06-09	Switzerland	2373
3288	2022-06-10	Switzerland	2373
3289	2022-06-11	Switzerland	2373
3290	2022-06-12	Switzerland	2373
3291	2022-06-13	Switzerland	2373
3292	2022-06-14	Switzerland	2373
3293	2022-06-15	Switzerland	3531
3294	2022-06-16	Switzerland	3531
3295	2022-06-17	Switzerland	3531
3296	2022-06-18	Switzerland	3531
3297	2022-06-19	Switzerland	3531
3298	2022-06-20	Switzerland	3531
3299	2022-06-21	Switzerland	3531
3300	2022-01-23	Thailand	7139
3301	2022-01-24	Thailand	6718
3302	2022-01-25	Thailand	7587
3303	2022-01-26	Thailand	8078
3304	2022-01-27	Thailand	8450
3305	2022-01-28	Thailand	8618
3306	2022-01-29	Thailand	8444
3307	2022-01-30	Thailand	8008
3308	2022-01-31	Thailand	7422
3309	2022-02-01	Thailand	8587
3310	2022-02-02	Thailand	9172
3311	2022-02-03	Thailand	9909
3312	2022-02-04	Thailand	10490
3313	2022-02-05	Thailand	10879
3314	2022-02-06	Thailand	10470
3315	2022-02-07	Thailand	10398
3316	2022-02-08	Thailand	13182
3317	2022-02-09	Thailand	14822
3318	2022-02-10	Thailand	15242
3319	2022-02-11	Thailand	16330
3320	2022-02-12	Thailand	15882
3321	2022-02-13	Thailand	14900
3322	2022-02-14	Thailand	14373
3323	2022-02-15	Thailand	16462
3324	2022-02-16	Thailand	17349
3325	2022-02-17	Thailand	18066
3326	2022-02-18	Thailand	18885
3327	2022-02-19	Thailand	18953
3328	2022-02-20	Thailand	18883
3329	2022-02-21	Thailand	18363
3330	2022-02-22	Thailand	21232
3331	2022-02-23	Thailand	23557
3332	2022-02-24	Thailand	24932
3333	2022-02-25	Thailand	25615
3334	2022-02-26	Thailand	24719
3335	2022-02-27	Thailand	22311
3336	2022-02-28	Thailand	21308
3337	2022-03-01	Thailand	21308
3338	2022-03-02	Thailand	23618
3339	2022-03-03	Thailand	23834
3340	2022-03-04	Thailand	22818
3341	2022-03-05	Thailand	21881
3342	2022-03-06	Thailand	21162
3343	2022-03-07	Thailand	18943
3344	2022-03-08	Thailand	22073
3345	2022-03-09	Thailand	22984
3346	2022-03-10	Thailand	24792
3347	2022-03-11	Thailand	24592
3348	2022-03-12	Thailand	22857
3349	2022-03-13	Thailand	22857
3350	2022-03-14	Thailand	19742
3351	2022-03-15	Thailand	23945
3352	2022-03-16	Thailand	25456
3353	2022-03-17	Thailand	27071
3354	2022-03-18	Thailand	25804
3355	2022-03-19	Thailand	24996
3356	2022-03-20	Thailand	23441
3357	2022-03-21	Thailand	21382
3358	2022-03-22	Thailand	25164
3359	2022-03-23	Thailand	13512
3360	2022-03-24	Thailand	13512
3361	2022-03-25	Thailand	52284
3362	2022-03-26	Thailand	25821
3363	2022-03-27	Thailand	24635
3364	2022-03-28	Thailand	21678
3365	2022-03-29	Thailand	25389
3366	2022-03-30	Thailand	27560
3367	2022-03-31	Thailand	28379
3368	2022-04-01	Thailand	28029
3369	2022-04-02	Thailand	26840
3370	2022-04-03	Thailand	24892
3371	2022-04-04	Thailand	21088
3372	2022-04-05	Thailand	25166
3373	2022-04-06	Thailand	25166
3374	2022-04-07	Thailand	25219
3375	2022-04-08	Thailand	25219
3376	2022-04-09	Thailand	25139
3377	2022-04-10	Thailand	22387
3378	2022-04-11	Thailand	19982
3379	2022-04-12	Thailand	23574
3380	2022-04-13	Thailand	23574
3381	2022-04-14	Thailand	20289
3382	2022-04-15	Thailand	18892
3383	2022-04-16	Thailand	17775
3384	2022-04-17	Thailand	16994
3385	2022-04-18	Thailand	16891
3386	2022-04-19	Thailand	20455
3387	2022-04-20	Thailand	21931
3388	2022-04-21	Thailand	21808
3389	2022-04-22	Thailand	20052
3390	2022-04-23	Thailand	17784
3391	2022-04-24	Thailand	14994
3392	2022-04-25	Thailand	13816
3393	2022-04-26	Thailand	14887
3394	2022-04-27	Thailand	14437
3395	2022-04-28	Thailand	13470
3396	2022-04-29	Thailand	13470
3397	2022-04-30	Thailand	11535
3398	2022-05-01	Thailand	9526
3399	2022-05-02	Thailand	9526
3400	2022-05-03	Thailand	9288
3401	2022-05-04	Thailand	4895
3402	2022-05-05	Thailand	4895
3403	2022-05-06	Thailand	16155
3404	2022-05-07	Thailand	8081
3405	2022-05-08	Thailand	6488
3406	2022-05-09	Thailand	6230
3407	2022-05-10	Thailand	7650
3408	2022-05-11	Thailand	8019
3409	2022-05-12	Thailand	7779
3410	2022-05-13	Thailand	6736
3411	2022-05-14	Thailand	6094
3412	2022-05-15	Thailand	5238
3413	2022-05-16	Thailand	3893
3414	2022-05-17	Thailand	5633
3415	2022-05-18	Thailand	6384
3416	2022-05-19	Thailand	6384
3417	2022-05-20	Thailand	5058
3418	2022-05-21	Thailand	5058
3419	2022-05-22	Thailand	4099
3420	2022-05-23	Thailand	4144
3421	2022-05-24	Thailand	5013
3422	2022-05-25	Thailand	4924
3423	2022-05-26	Thailand	4837
3424	2022-05-27	Thailand	4488
3425	2022-05-28	Thailand	3649
3426	2022-05-29	Thailand	3854
3427	2022-05-30	Thailand	3955
3428	2022-05-31	Thailand	4563
3429	2022-06-01	Thailand	2560
3430	2022-06-02	Thailand	2976
3431	2022-06-03	Thailand	3001
3432	2022-06-04	Thailand	3236
3433	2022-06-05	Thailand	2162
3434	2022-06-06	Thailand	2224
3435	2022-06-07	Thailand	2688
3436	2022-06-08	Thailand	3185
3437	2022-06-09	Thailand	2836
3438	2022-06-10	Thailand	2501
3439	2022-06-11	Thailand	2474
3440	2022-06-12	Thailand	1801
3441	2022-06-13	Thailand	1833
3442	2022-06-14	Thailand	2263
3443	2022-06-15	Thailand	2153
3444	2022-06-16	Thailand	1967
3445	2022-06-17	Thailand	2082
3446	2022-06-18	Thailand	2082
3447	2022-06-19	Thailand	1784
3448	2022-06-20	Thailand	1714
3449	2022-06-21	Thailand	2387
3450	2022-01-23	United Kingdom	75128
3451	2022-01-24	United Kingdom	94636
3452	2022-01-25	United Kingdom	94357
3453	2022-01-26	United Kingdom	102094
3454	2022-01-27	United Kingdom	96619
3455	2022-01-28	United Kingdom	88934
3456	2022-01-29	United Kingdom	72557
3457	2022-01-30	United Kingdom	62820
3458	2022-01-31	United Kingdom	56410
3459	2022-02-01	United Kingdom	56410
3460	2022-02-02	United Kingdom	87334
3461	2022-02-03	United Kingdom	93138
3462	2022-02-04	United Kingdom	82490
3463	2022-02-05	United Kingdom	60487
3464	2022-02-06	United Kingdom	53622
3465	2022-02-07	United Kingdom	63627
3466	2022-02-08	United Kingdom	66508
3467	2022-02-09	United Kingdom	67783
3468	2022-02-10	United Kingdom	162466
3469	2022-02-11	United Kingdom	58691
3470	2022-02-12	United Kingdom	45872
3471	2022-02-13	United Kingdom	41183
3472	2022-02-14	United Kingdom	41399
3473	2022-02-15	United Kingdom	46184
3474	2022-02-16	United Kingdom	54091
3475	2022-02-17	United Kingdom	51725
3476	2022-02-18	United Kingdom	47481
3477	2022-02-19	United Kingdom	39218
3478	2022-02-20	United Kingdom	31010
3479	2022-02-21	United Kingdom	38524
3480	2022-02-22	United Kingdom	41353
3481	2022-02-23	United Kingdom	39838
3482	2022-02-24	United Kingdom	38668
3483	2022-02-25	United Kingdom	31885
3484	2022-02-26	United Kingdom	27371
3485	2022-02-27	United Kingdom	27371
3486	2022-02-28	United Kingdom	27371
3487	2022-03-01	United Kingdom	99485
3488	2022-03-02	United Kingdom	45036
3489	2022-03-03	United Kingdom	45683
3490	2022-03-04	United Kingdom	44806
3491	2022-03-05	United Kingdom	42145
3492	2022-03-06	United Kingdom	42145
3493	2022-03-07	United Kingdom	42145
3494	2022-03-08	United Kingdom	62407
3495	2022-03-09	United Kingdom	68378
3496	2022-03-10	United Kingdom	84401
3497	2022-03-11	United Kingdom	72858
3498	2022-03-12	United Kingdom	56938
3499	2022-03-13	United Kingdom	56938
3500	2022-03-14	United Kingdom	56938
3501	2022-03-15	United Kingdom	120057
3502	2022-03-16	United Kingdom	93576
3503	2022-03-17	United Kingdom	90815
3504	2022-03-18	United Kingdom	92449
3505	2022-03-19	United Kingdom	75331
3506	2022-03-20	United Kingdom	75331
3507	2022-03-21	United Kingdom	75331
3508	2022-03-22	United Kingdom	95098
3509	2022-03-23	United Kingdom	102670
3510	2022-03-24	United Kingdom	101048
3511	2022-03-25	United Kingdom	77673
3512	2022-03-26	United Kingdom	71560
3513	2022-03-27	United Kingdom	71560
3514	2022-03-28	United Kingdom	71560
3515	2022-03-29	United Kingdom	81280
3516	2022-03-30	United Kingdom	88648
3517	2022-03-31	United Kingdom	74664
3518	2022-04-01	United Kingdom	69689
3519	2022-04-02	United Kingdom	47663
3520	2022-04-03	United Kingdom	47663
3521	2022-04-04	United Kingdom	47663
3522	2022-04-05	United Kingdom	51001
3523	2022-04-06	United Kingdom	51462
3524	2022-04-07	United Kingdom	47184
3525	2022-04-08	United Kingdom	41469
3526	2022-04-09	United Kingdom	30436
3527	2022-04-10	United Kingdom	30436
3528	2022-04-11	United Kingdom	30436
3529	2022-04-12	United Kingdom	38557
3530	2022-04-13	United Kingdom	37406
3531	2022-04-14	United Kingdom	32746
3532	2022-04-15	United Kingdom	23284
3533	2022-04-16	United Kingdom	23284
3534	2022-04-17	United Kingdom	23284
3535	2022-04-18	United Kingdom	23284
3536	2022-04-19	United Kingdom	23284
3537	2022-04-20	United Kingdom	27069
3538	2022-04-21	United Kingdom	19597
3539	2022-04-22	United Kingdom	23791
3540	2022-04-23	United Kingdom	15026
3541	2022-04-24	United Kingdom	15026
3542	2022-04-25	United Kingdom	15026
3543	2022-04-26	United Kingdom	16778
3544	2022-04-27	United Kingdom	17564
3545	2022-04-28	United Kingdom	14066
3546	2022-04-29	United Kingdom	12476
3547	2022-04-30	United Kingdom	11
3548	2022-05-01	United Kingdom	11
3549	2022-05-02	United Kingdom	11
3550	2022-05-03	United Kingdom	35518
3551	2022-05-04	United Kingdom	16924
3552	2022-05-05	United Kingdom	12460
3553	2022-05-06	United Kingdom	11274
3554	2022-05-07	United Kingdom	8751
3555	2022-05-08	United Kingdom	8751
3556	2022-05-09	United Kingdom	8751
3557	2022-05-10	United Kingdom	10413
3558	2022-05-11	United Kingdom	8330
3559	2022-05-12	United Kingdom	14800
3560	2022-05-13	United Kingdom	6587
3561	2022-05-14	United Kingdom	7940
3562	2022-05-15	United Kingdom	7940
3563	2022-05-16	United Kingdom	7940
3564	2022-05-17	United Kingdom	8596
3565	2022-05-18	United Kingdom	8041
3566	2022-05-19	United Kingdom	12199
3567	2022-05-20	United Kingdom	6542
3568	2022-05-21	United Kingdom	8656
3569	2022-05-22	United Kingdom	8656
3570	2022-05-23	United Kingdom	8656
3571	2022-05-24	United Kingdom	6442
3572	2022-05-25	United Kingdom	6104
3573	2022-05-26	United Kingdom	2414
3574	2022-05-27	United Kingdom	2414
3575	2022-05-28	United Kingdom	5697
3576	2022-05-29	United Kingdom	5697
3577	2022-05-30	United Kingdom	5697
3578	2022-05-31	United Kingdom	5801
3579	2022-06-01	United Kingdom	5430
3580	2022-06-02	United Kingdom	129
3581	2022-06-03	United Kingdom	8263
3582	2022-06-04	United Kingdom	8263
3583	2022-06-05	United Kingdom	8263
3584	2022-06-06	United Kingdom	8263
3585	2022-06-07	United Kingdom	10237
3586	2022-06-08	United Kingdom	14055
3587	2022-06-09	United Kingdom	10079
3588	2022-06-10	United Kingdom	9598
3589	2022-06-11	United Kingdom	9410
3590	2022-06-12	United Kingdom	9410
3591	2022-06-13	United Kingdom	9410
3592	2022-06-14	United Kingdom	12028
3593	2022-06-15	United Kingdom	25557
3594	2022-06-16	United Kingdom	12538
3595	2022-06-17	United Kingdom	12054
3596	2022-06-18	United Kingdom	12362
3597	2022-06-19	United Kingdom	12362
3598	2022-06-20	United Kingdom	12362
3599	2022-06-21	United Kingdom	16430
3600	2022-01-23	USA	365446
3601	2022-01-24	USA	922152
3602	2022-01-25	USA	493082
3603	2022-01-26	USA	624056
3604	2022-01-27	USA	506257
3605	2022-01-28	USA	614071
3606	2022-01-29	USA	178619
3607	2022-01-30	USA	197961
3608	2022-01-31	USA	542240
3609	2022-02-01	USA	325409
3610	2022-02-02	USA	329537
3611	2022-02-03	USA	274802
3612	2022-02-04	USA	354969
3613	2022-02-05	USA	86428
3614	2022-02-06	USA	83476
3615	2022-02-07	USA	346437
3616	2022-02-08	USA	214368
3617	2022-02-09	USA	188405
3618	2022-02-10	USA	171409
3619	2022-02-11	USA	209315
3620	2022-02-12	USA	51865
3621	2022-02-13	USA	58321
3622	2022-02-14	USA	170180
3623	2022-02-15	USA	111170
3624	2022-02-16	USA	114817
3625	2022-02-17	USA	101689
3626	2022-02-18	USA	145170
3627	2022-02-19	USA	31407
3628	2022-02-20	USA	23004
3629	2022-02-21	USA	82888
3630	2022-02-22	USA	89332
3631	2022-02-23	USA	85135
3632	2022-02-24	USA	67070
3633	2022-02-25	USA	74372
3634	2022-02-26	USA	47411
3635	2022-02-27	USA	18220
3636	2022-02-28	USA	98914
3637	2022-03-01	USA	46707
3638	2022-03-02	USA	53401
3639	2022-03-03	USA	48608
3640	2022-03-04	USA	51260
3641	2022-03-05	USA	14920
3642	2022-03-06	USA	12395
3643	2022-03-07	USA	64080
3644	2022-03-08	USA	29754
3645	2022-03-09	USA	37699
3646	2022-03-10	USA	46577
3647	2022-03-11	USA	49709
3648	2022-03-12	USA	10218
3649	2022-03-13	USA	11050
3650	2022-03-14	USA	35384
3651	2022-03-15	USA	24375
3652	2022-03-16	USA	46129
3653	2022-03-17	USA	53172
3654	2022-03-18	USA	31360
3655	2022-03-19	USA	10879
3656	2022-03-20	USA	11451
3657	2022-03-21	USA	42274
3658	2022-03-22	USA	24562
3659	2022-03-23	USA	41013
3660	2022-03-24	USA	42994
3661	2022-03-25	USA	46435
3662	2022-03-26	USA	9434
3663	2022-03-27	USA	11790
3664	2022-03-28	USA	38970
3665	2022-03-29	USA	24181
3666	2022-03-30	USA	39182
3667	2022-03-31	USA	45633
3668	2022-04-01	USA	32217
3669	2022-04-02	USA	11806
3670	2022-04-03	USA	4755
3671	2022-04-04	USA	28904
3672	2022-04-05	USA	25603
3673	2022-04-06	USA	40947
3674	2022-04-07	USA	50635
3675	2022-04-08	USA	75022
3676	2022-04-09	USA	12712
3677	2022-04-10	USA	9531
3678	2022-04-11	USA	40341
3679	2022-04-12	USA	35737
3680	2022-04-13	USA	55386
3681	2022-04-14	USA	50658
3682	2022-04-15	USA	35442
3683	2022-04-16	USA	12335
3684	2022-04-17	USA	7504
3685	2022-04-18	USA	61387
3686	2022-04-19	USA	39259
3687	2022-04-20	USA	68937
3688	2022-04-21	USA	61695
3689	2022-04-22	USA	90052
3690	2022-04-23	USA	19729
3691	2022-04-24	USA	13488
3692	2022-04-25	USA	70202
3693	2022-04-26	USA	45349
3694	2022-04-27	USA	90014
3695	2022-04-28	USA	77353
3696	2022-04-29	USA	61189
3697	2022-04-30	USA	23979
3698	2022-05-01	USA	16702
3699	2022-05-02	USA	94704
3700	2022-05-03	USA	49589
3701	2022-05-04	USA	112023
3702	2022-05-05	USA	88549
3703	2022-05-06	USA	128761
3704	2022-05-07	USA	27820
3705	2022-05-08	USA	5763
3706	2022-05-09	USA	130010
3707	2022-05-10	USA	70244
3708	2022-05-11	USA	160183
3709	2022-05-12	USA	113981
3710	2022-05-13	USA	87373
3711	2022-05-14	USA	17057
3712	2022-05-15	USA	32110
3713	2022-05-16	USA	178708
3714	2022-05-17	USA	84590
3715	2022-05-18	USA	203754
3716	2022-05-19	USA	135154
3717	2022-05-20	USA	149034
3718	2022-05-21	USA	26930
3719	2022-05-22	USA	19582
3720	2022-05-23	USA	142456
3721	2022-05-24	USA	83004
3722	2022-05-25	USA	210049
3723	2022-05-26	USA	145447
3724	2022-05-27	USA	107963
3725	2022-05-28	USA	12682
3726	2022-05-29	USA	5768
3727	2022-05-30	USA	60911
3728	2022-05-31	USA	169782
3729	2022-06-01	USA	227071
3730	2022-06-02	USA	121389
3731	2022-06-03	USA	157059
3732	2022-06-04	USA	26156
3733	2022-06-05	USA	14456
3734	2022-06-06	USA	161130
3735	2022-06-07	USA	85407
3736	2022-06-08	USA	198002
3737	2022-06-09	USA	141915
3738	2022-06-10	USA	106564
3739	2022-06-11	USA	33403
3740	2022-06-12	USA	9430
3741	2022-06-13	USA	151141
3742	2022-06-14	USA	92265
3743	2022-06-15	USA	183000
3744	2022-06-16	USA	115991
3745	2022-06-17	USA	158190
3746	2022-06-18	USA	14564
3747	2022-06-19	USA	15119
3748	2022-06-20	USA	50980
3749	2022-06-21	USA	155151
