	date	location	cases
2429	2022-02-15	United Kingdom	46184
2430	2022-02-16	United Kingdom	54091
2431	2022-02-17	United Kingdom	51725
2432	2022-02-18	United Kingdom	47481
2433	2022-02-19	United Kingdom	39218
2434	2022-02-20	United Kingdom	31010
2435	2022-02-21	United Kingdom	38524
2436	2022-02-22	United Kingdom	41353
2437	2022-02-23	United Kingdom	39838
2438	2022-02-24	United Kingdom	38668
2439	2022-02-25	United Kingdom	31885
2440	2022-02-26	United Kingdom	27371
2441	2022-02-27	United Kingdom	27371
2442	2022-02-28	United Kingdom	27371
2443	2022-03-01	United Kingdom	99485
2444	2022-03-02	United Kingdom	45036
2445	2022-03-03	United Kingdom	45683
2446	2022-03-04	United Kingdom	44806
2447	2022-03-05	United Kingdom	42145
2448	2022-03-06	United Kingdom	42145
2449	2022-03-07	United Kingdom	42145
2450	2022-03-08	United Kingdom	62407
2451	2022-03-09	United Kingdom	68378
2452	2022-03-10	United Kingdom	84401
2453	2022-03-11	United Kingdom	72858
2454	2022-03-12	United Kingdom	56938
2455	2022-03-13	United Kingdom	56938
2456	2022-03-14	United Kingdom	56938
2457	2022-03-15	United Kingdom	120057
2458	2022-03-16	United Kingdom	93576
2459	2022-03-17	United Kingdom	90815
2460	2022-03-18	United Kingdom	92449
2461	2022-03-19	United Kingdom	75331
2462	2022-03-20	United Kingdom	75331
2463	2022-03-21	United Kingdom	75331
2464	2022-03-22	United Kingdom	95098
2465	2022-03-23	United Kingdom	102670
2466	2022-03-24	United Kingdom	101048
2467	2022-03-25	United Kingdom	77673
2468	2022-03-26	United Kingdom	71560
2469	2022-03-27	United Kingdom	71560
2470	2022-03-28	United Kingdom	71560
2471	2022-03-29	United Kingdom	81280
2472	2022-03-30	United Kingdom	88648
2473	2022-03-31	United Kingdom	74664
2474	2022-04-01	United Kingdom	69689
2475	2022-04-02	United Kingdom	47663
2476	2022-04-03	United Kingdom	47663
2477	2022-04-04	United Kingdom	47663
2478	2022-04-05	United Kingdom	51001
2479	2022-04-06	United Kingdom	51462
2480	2022-04-07	United Kingdom	47184
2481	2022-04-08	United Kingdom	41469
2482	2022-04-09	United Kingdom	30436
2483	2022-04-10	United Kingdom	30436
2484	2022-04-11	United Kingdom	30436
2485	2022-04-12	United Kingdom	38557
2486	2022-04-13	United Kingdom	37406
2487	2022-04-14	United Kingdom	32746
2488	2022-04-15	United Kingdom	23284
2489	2022-04-16	United Kingdom	23284
2490	2022-04-17	United Kingdom	23284
2491	2022-04-18	United Kingdom	23284
2492	2022-04-19	United Kingdom	23284
2493	2022-04-20	United Kingdom	27069
2494	2022-04-21	United Kingdom	19597
2495	2022-04-22	United Kingdom	23791
2496	2022-04-23	United Kingdom	15026
2497	2022-04-24	United Kingdom	15026
2498	2022-04-25	United Kingdom	15026
2499	2022-04-26	United Kingdom	16778
2500	2022-04-27	United Kingdom	17564
2501	2022-04-28	United Kingdom	14066
2502	2022-04-29	United Kingdom	12476
2503	2022-04-30	United Kingdom	11
2504	2022-05-01	United Kingdom	11
2505	2022-05-02	United Kingdom	11
2506	2022-05-03	United Kingdom	35518
2507	2022-05-04	United Kingdom	16924
2508	2022-05-05	United Kingdom	12460
2509	2022-05-06	United Kingdom	11274
2510	2022-05-07	United Kingdom	8751
2511	2022-05-08	United Kingdom	8751
2512	2022-05-09	United Kingdom	8751
2513	2022-05-10	United Kingdom	10413
2514	2022-05-11	United Kingdom	8330
2515	2022-05-12	United Kingdom	14800
2516	2022-05-13	United Kingdom	6587
2517	2022-05-14	United Kingdom	7940
2518	2022-05-15	United Kingdom	7940
2519	2022-05-16	United Kingdom	7940
2520	2022-01-17	USA	675076
2521	2022-01-18	USA	1129511
2522	2022-01-19	USA	908107
2523	2022-01-20	USA	732609
2524	2022-01-21	USA	841068
2525	2022-01-22	USA	302495
2526	2022-01-23	USA	365437
2527	2022-01-24	USA	922059
2528	2022-01-25	USA	493201
2529	2022-01-26	USA	624049
2530	2022-01-27	USA	506279
2531	2022-01-28	USA	614076
2532	2022-01-29	USA	178622
2533	2022-01-30	USA	197964
2534	2022-01-31	USA	542255
2535	2022-02-01	USA	325417
2536	2022-02-02	USA	329527
2537	2022-02-03	USA	274815
2538	2022-02-04	USA	354967
2539	2022-02-05	USA	86432
2540	2022-02-06	USA	83480
2541	2022-02-07	USA	346444
2542	2022-02-08	USA	214357
2543	2022-02-09	USA	188413
2544	2022-02-10	USA	171421
2545	2022-02-11	USA	209317
2546	2022-02-12	USA	51868
2547	2022-02-13	USA	58319
2548	2022-02-14	USA	170178
2549	2022-02-15	USA	111163
2550	2022-02-16	USA	114824
2551	2022-02-17	USA	101689
2552	2022-02-18	USA	145173
2553	2022-02-19	USA	31406
2554	2022-02-20	USA	23002
2555	2022-02-21	USA	82885
2556	2022-02-22	USA	89340
2557	2022-02-23	USA	85142
2558	2022-02-24	USA	67074
2559	2022-02-25	USA	74374
2560	2022-02-26	USA	47413
2561	2022-02-27	USA	18220
2562	2022-02-28	USA	98916
2563	2022-03-01	USA	46709
2564	2022-03-02	USA	53401
2565	2022-03-03	USA	48608
2566	2022-03-04	USA	51257
2567	2022-03-05	USA	14918
2568	2022-03-06	USA	12397
2569	2022-03-07	USA	64086
2570	2022-03-08	USA	29755
2571	2022-03-09	USA	37700
2572	2022-03-10	USA	46576
2573	2022-03-11	USA	49710
2574	2022-03-12	USA	10217
2575	2022-03-13	USA	11050
2576	2022-03-14	USA	35387
2577	2022-03-15	USA	24376
2578	2022-03-16	USA	46129
2579	2022-03-17	USA	53172
2580	2022-03-18	USA	31354
2581	2022-03-19	USA	10879
2582	2022-03-20	USA	11449
2583	2022-03-21	USA	42270
2584	2022-03-22	USA	24560
2585	2022-03-23	USA	41014
2586	2022-03-24	USA	42993
2587	2022-03-25	USA	46436
2588	2022-03-26	USA	9432
2589	2022-03-27	USA	11791
2590	2022-03-28	USA	38971
2591	2022-03-29	USA	24178
2592	2022-03-30	USA	39179
2593	2022-03-31	USA	45635
2594	2022-04-01	USA	32218
2595	2022-04-02	USA	11809
2596	2022-04-03	USA	4756
2597	2022-04-04	USA	28909
2598	2022-04-05	USA	25600
2599	2022-04-06	USA	40946
2600	2022-04-07	USA	47387
2601	2022-04-08	USA	75026
2602	2022-04-09	USA	12713
2603	2022-04-10	USA	9535
2604	2022-04-11	USA	40343
2605	2022-04-12	USA	35744
2606	2022-04-13	USA	55381
2607	2022-04-14	USA	48962
2608	2022-04-15	USA	35437
2609	2022-04-16	USA	12330
2610	2022-04-17	USA	7502
2611	2022-04-18	USA	61396
2612	2022-04-19	USA	39261
2613	2022-04-20	USA	68941
2614	2022-04-21	USA	59554
2615	2022-04-22	USA	90051
2616	2022-04-23	USA	19732
2617	2022-04-24	USA	13490
2618	2022-04-25	USA	70210
2619	2022-04-26	USA	45347
2620	2022-04-27	USA	90029
2621	2022-04-28	USA	74515
2622	2022-04-29	USA	61191
2623	2022-04-30	USA	23966
2624	2022-05-01	USA	16683
2625	2022-05-02	USA	94669
2626	2022-05-03	USA	49563
2627	2022-05-04	USA	111982
2628	2022-05-05	USA	88471
2629	2022-05-06	USA	125213
2630	2022-05-07	USA	27639
2631	2022-05-08	USA	326
2632	2022-05-09	USA	128207
2633	2022-05-10	USA	68402
2634	2022-05-11	USA	163194
2635	2022-05-12	USA	112112
2636	2022-05-13	USA	81683
2637	2022-05-14	USA	16092
2638	2022-05-15	USA	30890
2639	2022-05-16	USA	145288
