	date	location	cases
2474	2022-02-03	Spain	74368
2475	2022-02-04	Spain	48939
2476	2022-02-05	Spain	48939
2477	2022-02-06	Spain	48939
2478	2022-02-07	Spain	48939
2479	2022-02-08	Spain	43831
2480	2022-02-09	Spain	62839
2481	2022-02-10	Spain	53055
2482	2022-02-11	Spain	49004
2483	2022-02-12	Spain	22902
2484	2022-02-13	Spain	22902
2485	2022-02-14	Spain	22902
2486	2022-02-15	Spain	34380
2487	2022-02-16	Spain	37108
2488	2022-02-17	Spain	34213
2489	2022-02-18	Spain	30615
2490	2022-02-19	Spain	16259
2491	2022-02-20	Spain	16259
2492	2022-02-21	Spain	16259
2493	2022-02-22	Spain	22193
2494	2022-02-23	Spain	33912
2495	2022-02-24	Spain	35892
2496	2022-02-25	Spain	27527
2497	2022-02-26	Spain	14640
2498	2022-02-27	Spain	14640
2499	2022-02-28	Spain	14640
2500	2022-03-01	Spain	14640
2501	2022-03-02	Spain	18803
2502	2022-03-03	Spain	23140
2503	2022-03-04	Spain	22400
2504	2022-03-05	Spain	11999
2505	2022-03-06	Spain	11999
2506	2022-03-07	Spain	11999
2507	2022-03-08	Spain	23149
2508	2022-03-09	Spain	21936
2509	2022-03-10	Spain	22615
2510	2022-03-11	Spain	19849
2511	2022-03-12	Spain	9016
2512	2022-03-13	Spain	9016
2513	2022-03-14	Spain	9016
2514	2022-03-15	Spain	9016
2515	2022-03-16	Spain	21532
2516	2022-03-17	Spain	21532
2517	2022-03-18	Spain	21532
2518	2022-03-19	Spain	0
2519	2022-03-20	Spain	0
2520	2021-11-15	Sweden	1311
2521	2021-11-16	Sweden	1311
2522	2021-11-17	Sweden	1294
2523	2021-11-18	Sweden	1220
2524	2021-11-19	Sweden	1128
2525	2021-11-20	Sweden	956
2526	2021-11-21	Sweden	956
2527	2021-11-22	Sweden	956
2528	2021-11-23	Sweden	956
2529	2021-11-24	Sweden	2076
2530	2021-11-25	Sweden	2052
2531	2021-11-26	Sweden	2160
2532	2021-11-27	Sweden	1503
2533	2021-11-28	Sweden	1503
2534	2021-11-29	Sweden	1503
2535	2021-11-30	Sweden	1503
2536	2021-12-01	Sweden	2639
2537	2021-12-02	Sweden	2437
2538	2021-12-03	Sweden	2210
2539	2021-12-04	Sweden	1853
2540	2021-12-05	Sweden	1853
2541	2021-12-06	Sweden	1853
2542	2021-12-07	Sweden	1853
2543	2021-12-08	Sweden	3335
2544	2021-12-09	Sweden	3163
2545	2021-12-10	Sweden	3162
2546	2021-12-11	Sweden	2368
2547	2021-12-12	Sweden	2368
2548	2021-12-13	Sweden	2368
2549	2021-12-14	Sweden	2368
2550	2021-12-15	Sweden	4044
2551	2021-12-16	Sweden	4022
2552	2021-12-17	Sweden	4130
2553	2021-12-18	Sweden	3170
2554	2021-12-19	Sweden	3170
2555	2021-12-20	Sweden	3170
2556	2021-12-21	Sweden	3170
2557	2021-12-22	Sweden	4688
2558	2021-12-23	Sweden	5059
2559	2021-12-24	Sweden	4249
2560	2021-12-25	Sweden	4249
2561	2021-12-26	Sweden	4249
2562	2021-12-27	Sweden	4249
2563	2021-12-28	Sweden	4249
2564	2021-12-29	Sweden	9103
2565	2021-12-30	Sweden	11121
2566	2021-12-31	Sweden	8594
2567	2022-01-01	Sweden	8594
2568	2022-01-02	Sweden	8594
2569	2022-01-03	Sweden	8594
2570	2022-01-04	Sweden	8594
2571	2022-01-05	Sweden	17514
2572	2022-01-06	Sweden	20692
2573	2022-01-07	Sweden	20692
2574	2022-01-08	Sweden	17660
2575	2022-01-09	Sweden	17660
2576	2022-01-10	Sweden	17660
2577	2022-01-11	Sweden	17660
2578	2022-01-12	Sweden	21939
2579	2022-01-13	Sweden	25567
2580	2022-01-14	Sweden	25566
2581	2022-01-15	Sweden	24312
2582	2022-01-16	Sweden	24312
2583	2022-01-17	Sweden	24312
2584	2022-01-18	Sweden	24312
2585	2022-01-19	Sweden	42725
2586	2022-01-20	Sweden	41374
2587	2022-01-21	Sweden	42295
2588	2022-01-22	Sweden	34746
2589	2022-01-23	Sweden	34746
2590	2022-01-24	Sweden	34746
2591	2022-01-25	Sweden	34746
2592	2022-01-26	Sweden	50495
2593	2022-01-27	Sweden	41791
2594	2022-01-28	Sweden	55180
2595	2022-01-29	Sweden	28364
2596	2022-01-30	Sweden	28364
2597	2022-01-31	Sweden	28364
2598	2022-02-01	Sweden	28364
2599	2022-02-02	Sweden	39205
2600	2022-02-03	Sweden	36541
2601	2022-02-04	Sweden	28129
2602	2022-02-05	Sweden	16668
2603	2022-02-06	Sweden	16668
2604	2022-02-07	Sweden	16668
2605	2022-02-08	Sweden	16668
2606	2022-02-09	Sweden	18182
2607	2022-02-10	Sweden	16968
2608	2022-02-11	Sweden	7725
2609	2022-02-12	Sweden	2938
2610	2022-02-13	Sweden	2938
2611	2022-02-14	Sweden	2938
2612	2022-02-15	Sweden	2938
2613	2022-02-16	Sweden	5382
2614	2022-02-17	Sweden	4097
2615	2022-02-18	Sweden	4296
2616	2022-02-19	Sweden	2127
2617	2022-02-20	Sweden	2127
2618	2022-02-21	Sweden	2127
2619	2022-02-22	Sweden	2127
2620	2022-02-23	Sweden	3418
2621	2022-02-24	Sweden	3067
2622	2022-02-25	Sweden	3292
2623	2022-02-26	Sweden	1760
2624	2022-02-27	Sweden	1760
2625	2022-02-28	Sweden	1760
2626	2022-03-01	Sweden	1760
2627	2022-03-02	Sweden	3282
2628	2022-03-03	Sweden	2472
2629	2022-03-04	Sweden	2030
2630	2022-03-05	Sweden	1204
2631	2022-03-06	Sweden	1204
2632	2022-03-07	Sweden	1204
2633	2022-03-08	Sweden	1204
2634	2022-03-09	Sweden	2169
2635	2022-03-10	Sweden	2147
2636	2022-03-11	Sweden	1478
2637	2022-03-12	Sweden	919
2638	2022-03-13	Sweden	919
2639	2022-03-14	Sweden	919
2640	2022-03-15	Sweden	919
2641	2022-03-16	Sweden	1814
2642	2022-03-17	Sweden	1639
2643	2022-03-18	Sweden	1980
2644	2022-03-19	Sweden	0
2645	2022-03-20	Sweden	0
2646	2021-11-15	Switzerland	9712
2647	2021-11-16	Switzerland	4297
2648	2021-11-17	Switzerland	5984
2649	2021-11-18	Switzerland	6016
2650	2021-11-19	Switzerland	6171
2651	2021-11-20	Switzerland	4864
2652	2021-11-21	Switzerland	4864
2653	2021-11-22	Switzerland	4864
2654	2021-11-23	Switzerland	6355
2655	2021-11-24	Switzerland	8588
2656	2021-11-25	Switzerland	8048
2657	2021-11-26	Switzerland	8033
2658	2021-11-27	Switzerland	6468
2659	2021-11-28	Switzerland	6468
2660	2021-11-29	Switzerland	6468
2661	2021-11-30	Switzerland	8423
2662	2021-12-01	Switzerland	10467
2663	2021-12-02	Switzerland	9546
2664	2021-12-03	Switzerland	9958
2665	2021-12-04	Switzerland	7965
2666	2021-12-05	Switzerland	7965
2667	2021-12-06	Switzerland	7965
2668	2021-12-07	Switzerland	9975
2669	2021-12-08	Switzerland	12425
2670	2021-12-09	Switzerland	10861
2671	2021-12-10	Switzerland	10134
2672	2021-12-11	Switzerland	7813
2673	2021-12-12	Switzerland	7813
2674	2021-12-13	Switzerland	7813
2675	2021-12-14	Switzerland	8171
2676	2021-12-15	Switzerland	11167
2677	2021-12-16	Switzerland	11077
2678	2021-12-17	Switzerland	9943
2679	2021-12-18	Switzerland	6829
2680	2021-12-19	Switzerland	6829
2681	2021-12-20	Switzerland	6829
2682	2021-12-21	Switzerland	8171
2683	2021-12-22	Switzerland	11565
2684	2021-12-23	Switzerland	11451
2685	2021-12-24	Switzerland	9048
2686	2021-12-25	Switzerland	9048
2687	2021-12-26	Switzerland	9048
2688	2021-12-27	Switzerland	9048
2689	2021-12-28	Switzerland	13368
2690	2021-12-29	Switzerland	17636
2691	2021-12-30	Switzerland	19036
2692	2021-12-31	Switzerland	18987
2693	2022-01-01	Switzerland	12816
2694	2022-01-02	Switzerland	12816
2695	2022-01-03	Switzerland	12816
2696	2022-01-04	Switzerland	20752
2697	2022-01-05	Switzerland	31118
2698	2022-01-06	Switzerland	32242
2699	2022-01-07	Switzerland	28038
2700	2022-01-08	Switzerland	21222
2701	2022-01-09	Switzerland	21222
2702	2022-01-10	Switzerland	21222
2703	2022-01-11	Switzerland	24604
2704	2022-01-12	Switzerland	32890
2705	2022-01-13	Switzerland	29887
2706	2022-01-14	Switzerland	32183
2707	2022-01-15	Switzerland	22635
2708	2022-01-16	Switzerland	22635
2709	2022-01-17	Switzerland	22635
2710	2022-01-18	Switzerland	29151
2711	2022-01-19	Switzerland	38025
2712	2022-01-20	Switzerland	39795
2713	2022-01-21	Switzerland	38002
2714	2022-01-22	Switzerland	29094
2715	2022-01-23	Switzerland	29094
2716	2022-01-24	Switzerland	29094
2717	2022-01-25	Switzerland	36662
2718	2022-01-26	Switzerland	43203
2719	2022-01-27	Switzerland	44841
2720	2022-01-28	Switzerland	39771
2721	2022-01-29	Switzerland	29821
2722	2022-01-30	Switzerland	29821
2723	2022-01-31	Switzerland	29821
2724	2022-02-01	Switzerland	32749
2725	2022-02-02	Switzerland	41183
2726	2022-02-03	Switzerland	36742
2727	2022-02-04	Switzerland	33400
2728	2022-02-05	Switzerland	22884
2729	2022-02-06	Switzerland	22884
2730	2022-02-07	Switzerland	22884
2731	2022-02-08	Switzerland	26771
2732	2022-02-09	Switzerland	29136
2733	2022-02-10	Switzerland	26334
2734	2022-02-11	Switzerland	22228
2735	2022-02-12	Switzerland	16330
2736	2022-02-13	Switzerland	16330
2737	2022-02-14	Switzerland	16330
2738	2022-02-15	Switzerland	20328
2739	2022-02-16	Switzerland	21041
2740	2022-02-17	Switzerland	18050
2741	2022-02-18	Switzerland	18050
2742	2022-02-19	Switzerland	10766
2743	2022-02-20	Switzerland	10766
2744	2022-02-21	Switzerland	10766
2745	2022-02-22	Switzerland	15127
2746	2022-02-23	Switzerland	18419
2747	2022-02-24	Switzerland	17526
2748	2022-02-25	Switzerland	17655
2749	2022-02-26	Switzerland	12244
2750	2022-02-27	Switzerland	12244
2751	2022-02-28	Switzerland	12244
2752	2022-03-01	Switzerland	16769
2753	2022-03-02	Switzerland	23692
2754	2022-03-03	Switzerland	23024
2755	2022-03-04	Switzerland	25132
2756	2022-03-05	Switzerland	19374
2757	2022-03-06	Switzerland	19374
2758	2022-03-07	Switzerland	19374
2759	2022-03-08	Switzerland	26089
2760	2022-03-09	Switzerland	33759
2761	2022-03-10	Switzerland	32131
2762	2022-03-11	Switzerland	32090
2763	2022-03-12	Switzerland	23049
2764	2022-03-13	Switzerland	23049
2765	2022-03-14	Switzerland	23049
2766	2022-03-15	Switzerland	29033
2767	2022-03-16	Switzerland	36038
2768	2022-03-17	Switzerland	34373
2769	2022-03-18	Switzerland	27605
2770	2022-03-19	Switzerland	0
2771	2022-03-20	Switzerland	0
2772	2021-11-15	Thailand	6343
2773	2021-11-16	Thailand	5947
2774	2021-11-17	Thailand	6524
2775	2021-11-18	Thailand	6901
2776	2021-11-19	Thailand	6855
2777	2021-11-20	Thailand	6595
2778	2021-11-21	Thailand	7006
2779	2021-11-22	Thailand	6428
2780	2021-11-23	Thailand	5126
2781	2021-11-24	Thailand	5857
2782	2021-11-25	Thailand	6335
2783	2021-11-26	Thailand	6559
2784	2021-11-27	Thailand	6073
2785	2021-11-28	Thailand	5854
2786	2021-11-29	Thailand	4753
2787	2021-11-30	Thailand	4306
2788	2021-12-01	Thailand	4886
2789	2021-12-02	Thailand	4971
2790	2021-12-03	Thailand	4912
2791	2021-12-04	Thailand	5896
2792	2021-12-05	Thailand	4704
2793	2021-12-06	Thailand	4000
2794	2021-12-07	Thailand	3525
2795	2021-12-08	Thailand	3618
2796	2021-12-09	Thailand	4203
2797	2021-12-10	Thailand	4193
2798	2021-12-11	Thailand	4079
2799	2021-12-12	Thailand	3787
2800	2021-12-13	Thailand	3398
2801	2021-12-14	Thailand	2862
2802	2021-12-15	Thailand	3370
2803	2021-12-16	Thailand	3684
2804	2021-12-17	Thailand	3537
2805	2021-12-18	Thailand	3132
2806	2021-12-19	Thailand	2899
2807	2021-12-20	Thailand	2525
2808	2021-12-21	Thailand	2476
2809	2021-12-22	Thailand	2532
2810	2021-12-23	Thailand	2940
2811	2021-12-24	Thailand	2671
2812	2021-12-25	Thailand	2766
2813	2021-12-26	Thailand	2532
2814	2021-12-27	Thailand	2437
2815	2021-12-28	Thailand	2305
2816	2021-12-29	Thailand	2575
2817	2021-12-30	Thailand	3037
2818	2021-12-31	Thailand	3111
2819	2022-01-01	Thailand	3011
2820	2022-01-02	Thailand	3112
2821	2022-01-03	Thailand	2927
2822	2022-01-04	Thailand	3091
2823	2022-01-05	Thailand	3899
2824	2022-01-06	Thailand	5775
2825	2022-01-07	Thailand	7526
2826	2022-01-08	Thailand	8263
2827	2022-01-09	Thailand	8511
2828	2022-01-10	Thailand	7926
2829	2022-01-11	Thailand	7133
2830	2022-01-12	Thailand	15848
2831	2022-01-13	Thailand	8158
2832	2022-01-14	Thailand	7793
2833	2022-01-15	Thailand	8077
2834	2022-01-16	Thailand	6929
2835	2022-01-17	Thailand	6397
2836	2022-01-18	Thailand	7122
2837	2022-01-19	Thailand	8129
2838	2022-01-20	Thailand	8640
2839	2022-01-21	Thailand	8112
2840	2022-01-22	Thailand	7686
2841	2022-01-23	Thailand	7139
2842	2022-01-24	Thailand	6718
2843	2022-01-25	Thailand	7587
2844	2022-01-26	Thailand	8078
2845	2022-01-27	Thailand	8450
2846	2022-01-28	Thailand	8618
2847	2022-01-29	Thailand	8444
2848	2022-01-30	Thailand	8008
2849	2022-01-31	Thailand	7422
2850	2022-02-01	Thailand	8587
2851	2022-02-02	Thailand	9172
2852	2022-02-03	Thailand	9909
2853	2022-02-04	Thailand	10490
2854	2022-02-05	Thailand	10879
2855	2022-02-06	Thailand	10470
2856	2022-02-07	Thailand	10398
2857	2022-02-08	Thailand	13182
2858	2022-02-09	Thailand	14822
2859	2022-02-10	Thailand	15242
2860	2022-02-11	Thailand	16330
2861	2022-02-12	Thailand	15882
2862	2022-02-13	Thailand	14900
2863	2022-02-14	Thailand	14373
2864	2022-02-15	Thailand	16462
2865	2022-02-16	Thailand	17349
2866	2022-02-17	Thailand	18066
2867	2022-02-18	Thailand	18885
2868	2022-02-19	Thailand	18953
2869	2022-02-20	Thailand	18883
2870	2022-02-21	Thailand	18363
2871	2022-02-22	Thailand	21232
2872	2022-02-23	Thailand	23557
2873	2022-02-24	Thailand	24932
2874	2022-02-25	Thailand	25615
2875	2022-02-26	Thailand	24719
2876	2022-02-27	Thailand	22311
2877	2022-02-28	Thailand	21308
2878	2022-03-01	Thailand	21308
2879	2022-03-02	Thailand	23618
2880	2022-03-03	Thailand	23834
2881	2022-03-04	Thailand	22818
2882	2022-03-05	Thailand	21881
2883	2022-03-06	Thailand	21162
2884	2022-03-07	Thailand	18943
2885	2022-03-08	Thailand	22073
2886	2022-03-09	Thailand	22984
2887	2022-03-10	Thailand	24792
2888	2022-03-11	Thailand	24592
2889	2022-03-12	Thailand	22857
2890	2022-03-13	Thailand	22857
2891	2022-03-14	Thailand	19742
2892	2022-03-15	Thailand	23945
2893	2022-03-16	Thailand	25456
2894	2022-03-17	Thailand	27071
2895	2022-03-18	Thailand	25804
2896	2022-03-19	Thailand	24996
2897	2022-03-20	Thailand	23441
2898	2021-11-15	United Kingdom	39393
2899	2021-11-16	United Kingdom	36961
2900	2021-11-17	United Kingdom	38036
2901	2021-11-18	United Kingdom	47034
2902	2021-11-19	United Kingdom	44366
2903	2021-11-20	United Kingdom	40053
2904	2021-11-21	United Kingdom	39703
2905	2021-11-22	United Kingdom	44591
2906	2021-11-23	United Kingdom	42677
2907	2021-11-24	United Kingdom	42788
2908	2021-11-25	United Kingdom	46835
2909	2021-11-26	United Kingdom	49641
2910	2021-11-27	United Kingdom	39774
2911	2021-11-28	United Kingdom	36676
2912	2021-11-29	United Kingdom	42324
2913	2021-11-30	United Kingdom	39920
2914	2021-12-01	United Kingdom	47536
2915	2021-12-02	United Kingdom	53286
2916	2021-12-03	United Kingdom	50833
2917	2021-12-04	United Kingdom	41701
2918	2021-12-05	United Kingdom	43552
2919	2021-12-06	United Kingdom	51022
2920	2021-12-07	United Kingdom	45233
2921	2021-12-08	United Kingdom	50861
2922	2021-12-09	United Kingdom	50220
2923	2021-12-10	United Kingdom	58428
2924	2021-12-11	United Kingdom	52446
2925	2021-12-12	United Kingdom	48268
2926	2021-12-13	United Kingdom	54111
2927	2021-12-14	United Kingdom	59239
2928	2021-12-15	United Kingdom	77915
2929	2021-12-16	United Kingdom	87766
2930	2021-12-17	United Kingdom	92742
2931	2021-12-18	United Kingdom	89281
2932	2021-12-19	United Kingdom	82183
2933	2021-12-20	United Kingdom	91922
2934	2021-12-21	United Kingdom	89249
2935	2021-12-22	United Kingdom	105604
2936	2021-12-23	United Kingdom	122743
2937	2021-12-24	United Kingdom	121736
2938	2021-12-25	United Kingdom	122261
2939	2021-12-26	United Kingdom	119366
2940	2021-12-27	United Kingdom	107771
2941	2021-12-28	United Kingdom	138146
2942	2021-12-29	United Kingdom	182912
2943	2021-12-30	United Kingdom	189062
2944	2021-12-31	United Kingdom	190643
2945	2022-01-01	United Kingdom	163277
2946	2022-01-02	United Kingdom	135514
2947	2022-01-03	United Kingdom	188077
2948	2022-01-04	United Kingdom	219290
2949	2022-01-05	United Kingdom	194494
2950	2022-01-06	United Kingdom	180516
2951	2022-01-07	United Kingdom	179044
2952	2022-01-08	United Kingdom	141355
2953	2022-01-09	United Kingdom	141965
2954	2022-01-10	United Kingdom	142701
2955	2022-01-11	United Kingdom	115834
2956	2022-01-12	United Kingdom	130089
2957	2022-01-13	United Kingdom	106095
2958	2022-01-14	United Kingdom	99009
2959	2022-01-15	United Kingdom	81102
2960	2022-01-16	United Kingdom	70507
2961	2022-01-17	United Kingdom	88430
2962	2022-01-18	United Kingdom	94158
2963	2022-01-19	United Kingdom	107839
2964	2022-01-20	United Kingdom	106902
2965	2022-01-21	United Kingdom	96125
2966	2022-01-22	United Kingdom	75735
2967	2022-01-23	United Kingdom	75128
2968	2022-01-24	United Kingdom	94636
2969	2022-01-25	United Kingdom	94357
2970	2022-01-26	United Kingdom	102094
2971	2022-01-27	United Kingdom	96619
2972	2022-01-28	United Kingdom	88934
2973	2022-01-29	United Kingdom	72557
2974	2022-01-30	United Kingdom	62820
2975	2022-01-31	United Kingdom	56410
2976	2022-02-01	United Kingdom	56410
2977	2022-02-02	United Kingdom	87334
2978	2022-02-03	United Kingdom	93138
2979	2022-02-04	United Kingdom	82490
2980	2022-02-05	United Kingdom	60487
2981	2022-02-06	United Kingdom	53622
2982	2022-02-07	United Kingdom	63627
2983	2022-02-08	United Kingdom	66508
2984	2022-02-09	United Kingdom	67783
2985	2022-02-10	United Kingdom	162466
2986	2022-02-11	United Kingdom	58691
2987	2022-02-12	United Kingdom	45872
2988	2022-02-13	United Kingdom	41183
2989	2022-02-14	United Kingdom	41399
2990	2022-02-15	United Kingdom	46184
2991	2022-02-16	United Kingdom	54091
2992	2022-02-17	United Kingdom	51725
2993	2022-02-18	United Kingdom	47481
2994	2022-02-19	United Kingdom	39218
2995	2022-02-20	United Kingdom	31010
2996	2022-02-21	United Kingdom	38524
2997	2022-02-22	United Kingdom	41353
2998	2022-02-23	United Kingdom	39838
2999	2022-02-24	United Kingdom	38668
3000	2022-02-25	United Kingdom	31885
3001	2022-02-26	United Kingdom	27371
3002	2022-02-27	United Kingdom	27371
3003	2022-02-28	United Kingdom	27371
3004	2022-03-01	United Kingdom	99485
3005	2022-03-02	United Kingdom	45036
3006	2022-03-03	United Kingdom	45683
3007	2022-03-04	United Kingdom	44806
3008	2022-03-05	United Kingdom	42145
3009	2022-03-06	United Kingdom	42145
3010	2022-03-07	United Kingdom	42145
3011	2022-03-08	United Kingdom	62407
3012	2022-03-09	United Kingdom	68378
3013	2022-03-10	United Kingdom	84401
3014	2022-03-11	United Kingdom	72858
3015	2022-03-12	United Kingdom	56938
3016	2022-03-13	United Kingdom	56938
3017	2022-03-14	United Kingdom	56938
3018	2022-03-15	United Kingdom	120057
3019	2022-03-16	United Kingdom	93576
3020	2022-03-17	United Kingdom	90815
3021	2022-03-18	United Kingdom	92449
3022	2022-03-19	United Kingdom	0
3023	2022-03-20	United Kingdom	0
3024	2021-11-15	USA	133451
3025	2021-11-16	USA	87413
3026	2021-11-17	USA	112815
3027	2021-11-18	USA	110003
3028	2021-11-19	USA	126845
3029	2021-11-20	USA	45637
3030	2021-11-21	USA	39812
3031	2021-11-22	USA	144168
3032	2021-11-23	USA	91478
3033	2021-11-24	USA	111396
3034	2021-11-25	USA	39854
3035	2021-11-26	USA	53218
3036	2021-11-27	USA	26699
3037	2021-11-28	USA	43202
3038	2021-11-29	USA	185597
3039	2021-11-30	USA	117256
3040	2021-12-01	USA	137191
3041	2021-12-02	USA	138913
3042	2021-12-03	USA	158688
3043	2021-12-04	USA	66629
3044	2021-12-05	USA	55233
3045	2021-12-06	USA	177244
3046	2021-12-07	USA	113360
3047	2021-12-08	USA	149990
3048	2021-12-09	USA	124547
3049	2021-12-10	USA	158166
3050	2021-12-11	USA	56833
3051	2021-12-12	USA	52334
3052	2021-12-13	USA	185081
3053	2021-12-14	USA	115142
3054	2021-12-15	USA	143655
3055	2021-12-16	USA	141814
3056	2021-12-17	USA	192707
3057	2021-12-18	USA	79770
3058	2021-12-19	USA	89359
3059	2021-12-20	USA	239707
3060	2021-12-21	USA	179441
3061	2021-12-22	USA	243712
3062	2021-12-23	USA	269747
3063	2021-12-24	USA	248736
3064	2021-12-25	USA	86749
3065	2021-12-26	USA	178312
3066	2021-12-27	USA	500242
3067	2021-12-28	USA	361784
3068	2021-12-29	USA	501955
3069	2021-12-30	USA	590599
3070	2021-12-31	USA	513923
3071	2022-01-01	USA	188995
3072	2022-01-02	USA	285649
3073	2022-01-03	USA	1043957
3074	2022-01-04	USA	811833
3075	2022-01-05	USA	662548
3076	2022-01-06	USA	834748
3077	2022-01-07	USA	869717
3078	2022-01-08	USA	397829
3079	2022-01-09	USA	485174
3080	2022-01-10	USA	1382120
3081	2022-01-11	USA	786384
3082	2022-01-12	USA	848812
3083	2022-01-13	USA	861709
3084	2022-01-14	USA	879779
3085	2022-01-15	USA	409343
3086	2022-01-16	USA	479940
3087	2022-01-17	USA	672715
3088	2022-01-18	USA	1129298
3089	2022-01-19	USA	908126
3090	2022-01-20	USA	732721
3091	2022-01-21	USA	841161
3092	2022-01-22	USA	303898
3093	2022-01-23	USA	365273
3094	2022-01-24	USA	919606
3095	2022-01-25	USA	494202
3096	2022-01-26	USA	624194
3097	2022-01-27	USA	506265
3098	2022-01-28	USA	614463
3099	2022-01-29	USA	179436
3100	2022-01-30	USA	198230
3101	2022-01-31	USA	540867
3102	2022-02-01	USA	325948
3103	2022-02-02	USA	329406
3104	2022-02-03	USA	275087
3105	2022-02-04	USA	355323
3106	2022-02-05	USA	86815
3107	2022-02-06	USA	83608
3108	2022-02-07	USA	345793
3109	2022-02-08	USA	214448
3110	2022-02-09	USA	188591
3111	2022-02-10	USA	171446
3112	2022-02-11	USA	209493
3113	2022-02-12	USA	52097
3114	2022-02-13	USA	58384
3115	2022-02-14	USA	169881
3116	2022-02-15	USA	111238
3117	2022-02-16	USA	114898
3118	2022-02-17	USA	101828
3119	2022-02-18	USA	145244
3120	2022-02-19	USA	31524
3121	2022-02-20	USA	23065
3122	2022-02-21	USA	82787
3123	2022-02-22	USA	89370
3124	2022-02-23	USA	85101
3125	2022-02-24	USA	67061
3126	2022-02-25	USA	74565
3127	2022-02-26	USA	47457
3128	2022-02-27	USA	18292
3129	2022-02-28	USA	98801
3130	2022-03-01	USA	46671
3131	2022-03-02	USA	53420
3132	2022-03-03	USA	48657
3133	2022-03-04	USA	51292
3134	2022-03-05	USA	14947
3135	2022-03-06	USA	11043
3136	2022-03-07	USA	63419
3137	2022-03-08	USA	29762
3138	2022-03-09	USA	37370
3139	2022-03-10	USA	46480
3140	2022-03-11	USA	49712
3141	2022-03-12	USA	10463
3142	2022-03-13	USA	10826
3143	2022-03-14	USA	34744
3144	2022-03-15	USA	25550
3145	2022-03-16	USA	45015
3146	2022-03-17	USA	52884
3147	2022-03-18	USA	33510
3148	2022-03-19	USA	10918
3149	2022-03-20	USA	6623
