	date	location	cases
1670	2022-05-10	Portugal	11542
1671	2022-05-11	Portugal	20484
1672	2022-05-12	Portugal	24399
1673	2022-05-13	Portugal	25617
1674	2022-05-14	Portugal	25617
1675	2022-05-15	Portugal	15881
1676	2022-05-16	Portugal	15881
1677	2022-05-17	Portugal	15881
1678	2022-05-18	Portugal	32112
1679	2022-05-19	Portugal	32112
1680	2022-01-20	Singapore	1472
1681	2022-01-21	Singapore	10264
1682	2022-01-22	Singapore	2463
1683	2022-01-23	Singapore	3496
1684	2022-01-24	Singapore	3002
1685	2022-01-25	Singapore	5996
1686	2022-01-26	Singapore	4832
1687	2022-01-27	Singapore	5469
1688	2022-01-28	Singapore	5554
1689	2022-01-29	Singapore	5207
1690	2022-01-30	Singapore	4498
1691	2022-01-31	Singapore	4481
1692	2022-02-01	Singapore	6264
1693	2022-02-02	Singapore	3101
1694	2022-02-03	Singapore	4297
1695	2022-02-04	Singapore	13208
1696	2022-02-05	Singapore	5195
1697	2022-02-06	Singapore	5195
1698	2022-02-07	Singapore	15558
1699	2022-02-08	Singapore	13011
1700	2022-02-09	Singapore	10314
1701	2022-02-10	Singapore	10686
1702	2022-02-11	Singapore	9930
1703	2022-02-12	Singapore	10505
1704	2022-02-13	Singapore	9420
1705	2022-02-14	Singapore	9082
1706	2022-02-15	Singapore	19420
1707	2022-02-16	Singapore	16883
1708	2022-02-17	Singapore	18545
1709	2022-02-18	Singapore	18094
1710	2022-02-19	Singapore	24836
1711	2022-02-20	Singapore	6283
1712	2022-02-21	Singapore	13623
1713	2022-02-22	Singapore	26032
1714	2022-02-23	Singapore	20312
1715	2022-02-24	Singapore	18593
1716	2022-02-25	Singapore	18597
1717	2022-02-26	Singapore	16857
1718	2022-02-27	Singapore	14228
1719	2022-02-28	Singapore	13544
1720	2022-03-01	Singapore	24080
1721	2022-03-02	Singapore	19159
1722	2022-03-03	Singapore	18162
1723	2022-03-04	Singapore	17564
1724	2022-03-05	Singapore	16274
1725	2022-03-06	Singapore	13158
1726	2022-03-07	Singapore	13520
1727	2022-03-08	Singapore	19626
1728	2022-03-09	Singapore	19626
1729	2022-03-10	Singapore	16165
1730	2022-03-11	Singapore	15345
1731	2022-03-12	Singapore	12632
1732	2022-03-13	Singapore	9701
1733	2022-03-14	Singapore	9042
1734	2022-03-15	Singapore	15851
1735	2022-03-16	Singapore	11278
1736	2022-03-17	Singapore	10713
1737	2022-03-18	Singapore	10594
1738	2022-03-19	Singapore	10244
1739	2022-03-20	Singapore	7859
1740	2022-03-21	Singapore	7538
1741	2022-03-22	Singapore	13166
1742	2022-03-23	Singapore	8940
1743	2022-03-24	Singapore	8478
1744	2022-03-25	Singapore	7584
1745	2022-03-26	Singapore	6434
1746	2022-03-27	Singapore	2424
1747	2022-03-28	Singapore	2424
1748	2022-03-29	Singapore	13089
1749	2022-03-30	Singapore	5729
1750	2022-03-31	Singapore	5605
1751	2022-04-01	Singapore	5010
1752	2022-04-02	Singapore	4563
1753	2022-04-03	Singapore	3743
1754	2022-04-04	Singapore	4838
1755	2022-04-05	Singapore	4838
1756	2022-04-06	Singapore	4467
1757	2022-04-07	Singapore	4269
1758	2022-04-08	Singapore	4014
1759	2022-04-09	Singapore	3259
1760	2022-04-10	Singapore	2573
1761	2022-04-11	Singapore	2568
1762	2022-04-12	Singapore	4552
1763	2022-04-13	Singapore	3535
1764	2022-04-14	Singapore	3521
1765	2022-04-15	Singapore	3404
1766	2022-04-16	Singapore	1670
1767	2022-04-17	Singapore	3049
1768	2022-04-18	Singapore	2480
1769	2022-04-19	Singapore	4718
1770	2022-04-20	Singapore	3472
1771	2022-04-21	Singapore	3420
1772	2022-04-22	Singapore	3025
1773	2022-04-23	Singapore	2709
1774	2022-04-24	Singapore	2044
1775	2022-04-25	Singapore	2058
1776	2022-04-26	Singapore	3688
1777	2022-04-27	Singapore	1779
1778	2022-04-28	Singapore	1779
1779	2022-04-29	Singapore	1779
1780	2022-04-30	Singapore	2575
1781	2022-05-01	Singapore	2575
1782	2022-05-02	Singapore	2575
1783	2022-05-03	Singapore	1570
1784	2022-05-04	Singapore	3186
1785	2022-05-05	Singapore	3186
1786	2022-05-06	Singapore	3420
1787	2022-05-07	Singapore	3162
1788	2022-05-08	Singapore	2423
1789	2022-05-09	Singapore	2271
1790	2022-05-10	Singapore	4831
1791	2022-05-11	Singapore	3890
1792	2022-05-12	Singapore	3645
1793	2022-05-13	Singapore	4291
1794	2022-05-14	Singapore	3383
1795	2022-05-15	Singapore	0
1796	2022-05-16	Singapore	0
1797	2022-05-17	Singapore	0
1798	2022-05-18	Singapore	0
1799	2022-05-19	Singapore	0
1800	2022-01-20	Slovakia	7107
1801	2022-01-21	Slovakia	8190
1802	2022-01-22	Slovakia	7554
1803	2022-01-23	Slovakia	8377
1804	2022-01-24	Slovakia	1279
1805	2022-01-25	Slovakia	14266
1806	2022-01-26	Slovakia	16402
1807	2022-01-27	Slovakia	17127
1808	2022-01-28	Slovakia	17027
1809	2022-01-29	Slovakia	17808
1810	2022-01-30	Slovakia	15200
1811	2022-01-31	Slovakia	7192
1812	2022-02-01	Slovakia	23702
1813	2022-02-02	Slovakia	24287
1814	2022-02-03	Slovakia	22665
1815	2022-02-04	Slovakia	20383
1816	2022-02-05	Slovakia	26600
1817	2022-02-06	Slovakia	18546
1818	2022-02-07	Slovakia	12887
1819	2022-02-08	Slovakia	25572
1820	2022-02-09	Slovakia	21973
1821	2022-02-10	Slovakia	28236
1822	2022-02-11	Slovakia	24382
1823	2022-02-12	Slovakia	23402
1824	2022-02-13	Slovakia	16256
1825	2022-02-14	Slovakia	11929
1826	2022-02-15	Slovakia	21527
1827	2022-02-16	Slovakia	28504
1828	2022-02-17	Slovakia	22951
1829	2022-02-18	Slovakia	21310
1830	2022-02-19	Slovakia	21448
1831	2022-02-20	Slovakia	14784
1832	2022-02-21	Slovakia	9422
1833	2022-02-22	Slovakia	15581
1834	2022-02-23	Slovakia	26614
1835	2022-02-24	Slovakia	19112
1836	2022-02-25	Slovakia	12591
1837	2022-02-26	Slovakia	18457
1838	2022-02-27	Slovakia	9852
1839	2022-02-28	Slovakia	7086
1840	2022-03-01	Slovakia	15437
1841	2022-03-02	Slovakia	15871
1842	2022-03-03	Slovakia	14085
1843	2022-03-04	Slovakia	13483
1844	2022-03-05	Slovakia	12365
1845	2022-03-06	Slovakia	7380
1846	2022-03-07	Slovakia	5162
1847	2022-03-08	Slovakia	13853
1848	2022-03-09	Slovakia	14358
1849	2022-03-10	Slovakia	14677
1850	2022-03-11	Slovakia	12370
1851	2022-03-12	Slovakia	11211
1852	2022-03-13	Slovakia	8554
1853	2022-03-14	Slovakia	4583
1854	2022-03-15	Slovakia	12630
1855	2022-03-16	Slovakia	13652
1856	2022-03-17	Slovakia	13202
1857	2022-03-18	Slovakia	10931
1858	2022-03-19	Slovakia	10895
1859	2022-03-20	Slovakia	7644
1860	2022-03-21	Slovakia	3863
1861	2022-03-22	Slovakia	11338
1862	2022-03-23	Slovakia	12192
1863	2022-03-24	Slovakia	11296
1864	2022-03-25	Slovakia	9442
1865	2022-03-26	Slovakia	8739
1866	2022-03-27	Slovakia	6234
1867	2022-03-28	Slovakia	3580
1868	2022-03-29	Slovakia	8277
1869	2022-03-30	Slovakia	8046
1870	2022-03-31	Slovakia	8429
1871	2022-04-01	Slovakia	6964
1872	2022-04-02	Slovakia	6535
1873	2022-04-03	Slovakia	3561
1874	2022-04-04	Slovakia	2103
1875	2022-04-05	Slovakia	6512
1876	2022-04-06	Slovakia	6057
1877	2022-04-07	Slovakia	5263
1878	2022-04-08	Slovakia	4222
1879	2022-04-09	Slovakia	3889
1880	2022-04-10	Slovakia	2418
1881	2022-04-11	Slovakia	1296
1882	2022-04-12	Slovakia	3898
1883	2022-04-13	Slovakia	3083
1884	2022-04-14	Slovakia	2996
1885	2022-04-15	Slovakia	2996
1886	2022-04-16	Slovakia	1037
1887	2022-04-17	Slovakia	911
1888	2022-04-18	Slovakia	1152
1889	2022-04-19	Slovakia	1152
1890	2022-04-20	Slovakia	3242
1891	2022-04-21	Slovakia	3242
1892	2022-04-22	Slovakia	2687
1893	2022-04-23	Slovakia	1877
1894	2022-04-24	Slovakia	1258
1895	2022-04-25	Slovakia	573
1896	2022-04-26	Slovakia	1817
1897	2022-04-27	Slovakia	3759
1898	2022-04-28	Slovakia	1361
1899	2022-04-29	Slovakia	906
1900	2022-04-30	Slovakia	906
1901	2022-05-01	Slovakia	906
1902	2022-05-02	Slovakia	906
1903	2022-05-03	Slovakia	906
1904	2022-05-04	Slovakia	906
1905	2022-05-05	Slovakia	779
1906	2022-05-06	Slovakia	651
1907	2022-05-07	Slovakia	622
1908	2022-05-08	Slovakia	294
1909	2022-05-09	Slovakia	111
1910	2022-05-10	Slovakia	632
1911	2022-05-11	Slovakia	634
1912	2022-05-12	Slovakia	519
1913	2022-05-13	Slovakia	378
1914	2022-05-14	Slovakia	345
1915	2022-05-15	Slovakia	345
1916	2022-05-16	Slovakia	77
1917	2022-05-17	Slovakia	457
1918	2022-05-18	Slovakia	364
1919	2022-05-19	Slovakia	0
1920	2022-01-20	South Africa	8282
1921	2022-01-21	South Africa	3519
1922	2022-01-22	South Africa	3049
1923	2022-01-23	South Africa	1931
1924	2022-01-24	South Africa	1332
1925	2022-01-25	South Africa	3197
1926	2022-01-26	South Africa	4511
1927	2022-01-27	South Africa	4100
1928	2022-01-28	South Africa	3789
1929	2022-01-29	South Africa	3342
1930	2022-01-30	South Africa	2226
1931	2022-01-31	South Africa	1366
1932	2022-02-01	South Africa	3085
1933	2022-02-02	South Africa	4502
1934	2022-02-03	South Africa	3266
1935	2022-02-04	South Africa	3068
1936	2022-02-05	South Africa	3068
1937	2022-02-06	South Africa	1752
1938	2022-02-07	South Africa	1228
1939	2022-02-08	South Africa	824
1940	2022-02-09	South Africa	5628
1941	2022-02-10	South Africa	3169
1942	2022-02-11	South Africa	2862
1943	2022-02-12	South Africa	2489
1944	2022-02-13	South Africa	1649
1945	2022-02-14	South Africa	1094
1946	2022-02-15	South Africa	2364
1947	2022-02-16	South Africa	3699
1948	2022-02-17	South Africa	3056
1949	2022-02-18	South Africa	2800
1950	2022-02-19	South Africa	2267
1951	2022-02-20	South Africa	1456
1952	2022-02-21	South Africa	1151
1953	2022-02-22	South Africa	2334
1954	2022-02-23	South Africa	3117
1955	2022-02-24	South Africa	2411
1956	2022-02-25	South Africa	2111
1957	2022-02-26	South Africa	2320
1958	2022-02-27	South Africa	1266
1959	2022-02-28	South Africa	785
1960	2022-03-01	South Africa	1649
1961	2022-03-02	South Africa	1995
1962	2022-03-03	South Africa	1853
1963	2022-03-04	South Africa	1898
1964	2022-03-05	South Africa	1735
1965	2022-03-06	South Africa	1147
1966	2022-03-07	South Africa	801
1967	2022-03-08	South Africa	1436
1968	2022-03-09	South Africa	1867
1969	2022-03-10	South Africa	1868
1970	2022-03-11	South Africa	1671
1971	2022-03-12	South Africa	1570
1972	2022-03-13	South Africa	972
1973	2022-03-14	South Africa	671
1974	2022-03-15	South Africa	1648
1975	2022-03-16	South Africa	1980
1976	2022-03-17	South Africa	1681
1977	2022-03-18	South Africa	1558
1978	2022-03-19	South Africa	1287
1979	2022-03-20	South Africa	889
1980	2022-03-21	South Africa	566
1981	2022-03-22	South Africa	912
1982	2022-03-23	South Africa	1393
1983	2022-03-24	South Africa	2120
1984	2022-03-25	South Africa	1557
1985	2022-03-26	South Africa	1497
1986	2022-03-27	South Africa	989
1987	2022-03-28	South Africa	581
1988	2022-03-29	South Africa	1557
1989	2022-03-30	South Africa	1677
1990	2022-03-31	South Africa	1886
1991	2022-04-01	South Africa	1334
1992	2022-04-02	South Africa	1334
1993	2022-04-03	South Africa	1334
1994	2022-04-04	South Africa	1112
1995	2022-04-05	South Africa	1112
1996	2022-04-06	South Africa	2031
1997	2022-04-07	South Africa	1481
1998	2022-04-08	South Africa	1377
1999	2022-04-09	South Africa	1181
2000	2022-04-10	South Africa	828
2001	2022-04-11	South Africa	553
2002	2022-04-12	South Africa	1291
2003	2022-04-13	South Africa	1659
2004	2022-04-14	South Africa	1768
2005	2022-04-15	South Africa	1846
2006	2022-04-16	South Africa	1206
2007	2022-04-17	South Africa	832
2008	2022-04-18	South Africa	877
2009	2022-04-19	South Africa	1475
2010	2022-04-20	South Africa	2842
2011	2022-04-21	South Africa	4406
2012	2022-04-22	South Africa	4629
2013	2022-04-23	South Africa	4230
2014	2022-04-24	South Africa	3222
2015	2022-04-25	South Africa	1954
2016	2022-04-26	South Africa	5062
2017	2022-04-27	South Africa	6371
2018	2022-04-28	South Africa	4146
2019	2022-04-29	South Africa	4954
2020	2022-04-30	South Africa	5727
2021	2022-05-01	South Africa	4638
2022	2022-05-02	South Africa	2650
2023	2022-05-03	South Africa	3785
2024	2022-05-04	South Africa	6170
2025	2022-05-05	South Africa	9757
2026	2022-05-06	South Africa	9253
2027	2022-05-07	South Africa	8524
2028	2022-05-08	South Africa	5486
2029	2022-05-09	South Africa	3237
2030	2022-05-10	South Africa	7523
2031	2022-05-11	South Africa	10017
2032	2022-05-12	South Africa	8920
2033	2022-05-13	South Africa	8349
2034	2022-05-14	South Africa	8015
2035	2022-05-15	South Africa	4344
2036	2022-05-16	South Africa	2952
2037	2022-05-17	South Africa	5096
2038	2022-05-18	South Africa	8179
2039	2022-05-19	South Africa	0
2040	2022-01-20	South Korea	6766
2041	2022-01-21	South Korea	7005
2042	2022-01-22	South Korea	7628
2043	2022-01-23	South Korea	7511
2044	2022-01-24	South Korea	8566
2045	2022-01-25	South Korea	13004
2046	2022-01-26	South Korea	14514
2047	2022-01-27	South Korea	16085
2048	2022-01-28	South Korea	17540
2049	2022-01-29	South Korea	17515
2050	2022-01-30	South Korea	17072
2051	2022-01-31	South Korea	18333
2052	2022-02-01	South Korea	20268
2053	2022-02-02	South Korea	22904
2054	2022-02-03	South Korea	27442
2055	2022-02-04	South Korea	36362
2056	2022-02-05	South Korea	38670
2057	2022-02-06	South Korea	35275
2058	2022-02-07	South Korea	36718
2059	2022-02-08	South Korea	49558
2060	2022-02-09	South Korea	54122
2061	2022-02-10	South Korea	53926
2062	2022-02-11	South Korea	54918
2063	2022-02-12	South Korea	56425
2064	2022-02-13	South Korea	54616
2065	2022-02-14	South Korea	57175
2066	2022-02-15	South Korea	90430
2067	2022-02-16	South Korea	93127
2068	2022-02-17	South Korea	109828
2069	2022-02-18	South Korea	102203
2070	2022-02-19	South Korea	104828
2071	2022-02-20	South Korea	95347
2072	2022-02-21	South Korea	99550
2073	2022-02-22	South Korea	171448
2074	2022-02-23	South Korea	170006
2075	2022-02-24	South Korea	165889
2076	2022-02-25	South Korea	166206
2077	2022-02-26	South Korea	163558
2078	2022-02-27	South Korea	139615
2079	2022-02-28	South Korea	138993
2080	2022-03-01	South Korea	219237
2081	2022-03-02	South Korea	198802
2082	2022-03-03	South Korea	266838
2083	2022-03-04	South Korea	254326
2084	2022-03-05	South Korea	243612
2085	2022-03-06	South Korea	210713
2086	2022-03-07	South Korea	202714
2087	2022-03-08	South Korea	342427
2088	2022-03-09	South Korea	327532
2089	2022-03-10	South Korea	282976
2090	2022-03-11	South Korea	383651
2091	2022-03-12	South Korea	350176
2092	2022-03-13	South Korea	309769
2093	2022-03-14	South Korea	362328
2094	2022-03-15	South Korea	400725
2095	2022-03-16	South Korea	621317
2096	2022-03-17	South Korea	407017
2097	2022-03-18	South Korea	381329
2098	2022-03-19	South Korea	334708
2099	2022-03-20	South Korea	209169
2100	2022-03-21	South Korea	353725
2101	2022-03-22	South Korea	490707
2102	2022-03-23	South Korea	395589
2103	2022-03-24	South Korea	339396
2104	2022-03-25	South Korea	335479
2105	2022-03-26	South Korea	318130
2106	2022-03-27	South Korea	187213
2107	2022-03-28	South Korea	347374
2108	2022-03-29	South Korea	424528
2109	2022-03-30	South Korea	320675
2110	2022-03-31	South Korea	280187
2111	2022-04-01	South Korea	264097
2112	2022-04-02	South Korea	234301
2113	2022-04-03	South Korea	127190
2114	2022-04-04	South Korea	265995
2115	2022-04-05	South Korea	286243
2116	2022-04-06	South Korea	224761
2117	2022-04-07	South Korea	205289
2118	2022-04-08	South Korea	185495
2119	2022-04-09	South Korea	164481
2120	2022-04-10	South Korea	90928
2121	2022-04-11	South Korea	210676
2122	2022-04-12	South Korea	195370
2123	2022-04-13	South Korea	148417
2124	2022-04-14	South Korea	125808
2125	2022-04-15	South Korea	107882
2126	2022-04-16	South Korea	93001
2127	2022-04-17	South Korea	47743
2128	2022-04-18	South Korea	118445
2129	2022-04-19	South Korea	111280
2130	2022-04-20	South Korea	90825
2131	2022-04-21	South Korea	81010
2132	2022-04-22	South Korea	75414
2133	2022-04-23	South Korea	64725
2134	2022-04-24	South Korea	34370
2135	2022-04-25	South Korea	80301
2136	2022-04-26	South Korea	76761
2137	2022-04-27	South Korea	53995
2138	2022-04-28	South Korea	53995
2139	2022-04-29	South Korea	43262
2140	2022-04-30	South Korea	37771
2141	2022-05-01	South Korea	20084
2142	2022-05-02	South Korea	51020
2143	2022-05-03	South Korea	49038
2144	2022-05-04	South Korea	42277
2145	2022-05-05	South Korea	26714
2146	2022-05-06	South Korea	39552
2147	2022-05-07	South Korea	40064
2148	2022-05-08	South Korea	20601
2149	2022-05-09	South Korea	49896
2150	2022-05-10	South Korea	43899
2151	2022-05-11	South Korea	35883
2152	2022-05-12	South Korea	32409
2153	2022-05-13	South Korea	29541
2154	2022-05-14	South Korea	25434
2155	2022-05-15	South Korea	13296
2156	2022-05-16	South Korea	35072
2157	2022-05-17	South Korea	31315
2158	2022-05-18	South Korea	28105
2159	2022-05-19	South Korea	25108
2160	2022-01-20	Spain	157447
2161	2022-01-21	Spain	141095
2162	2022-01-22	Spain	101811
2163	2022-01-23	Spain	101811
2164	2022-01-24	Spain	101811
2165	2022-01-25	Spain	114877
2166	2022-01-26	Spain	133553
2167	2022-01-27	Spain	130888
2168	2022-01-28	Spain	118922
2169	2022-01-29	Spain	60708
2170	2022-01-30	Spain	60708
2171	2022-01-31	Spain	60708
2172	2022-02-01	Spain	77873
2173	2022-02-02	Spain	86222
2174	2022-02-03	Spain	74368
2175	2022-02-04	Spain	48939
2176	2022-02-05	Spain	48939
2177	2022-02-06	Spain	48939
2178	2022-02-07	Spain	48939
2179	2022-02-08	Spain	43831
2180	2022-02-09	Spain	62839
2181	2022-02-10	Spain	53055
2182	2022-02-11	Spain	49004
2183	2022-02-12	Spain	22902
2184	2022-02-13	Spain	22902
2185	2022-02-14	Spain	22902
2186	2022-02-15	Spain	34380
2187	2022-02-16	Spain	37108
2188	2022-02-17	Spain	34213
2189	2022-02-18	Spain	30615
2190	2022-02-19	Spain	16259
2191	2022-02-20	Spain	16259
2192	2022-02-21	Spain	16259
2193	2022-02-22	Spain	22193
2194	2022-02-23	Spain	33912
2195	2022-02-24	Spain	35892
2196	2022-02-25	Spain	27527
2197	2022-02-26	Spain	14640
2198	2022-02-27	Spain	14640
2199	2022-02-28	Spain	14640
2200	2022-03-01	Spain	14640
2201	2022-03-02	Spain	18803
2202	2022-03-03	Spain	23140
2203	2022-03-04	Spain	22400
2204	2022-03-05	Spain	11999
2205	2022-03-06	Spain	11999
2206	2022-03-07	Spain	11999
2207	2022-03-08	Spain	23149
2208	2022-03-09	Spain	21936
2209	2022-03-10	Spain	22615
2210	2022-03-11	Spain	19849
2211	2022-03-12	Spain	9016
2212	2022-03-13	Spain	9016
2213	2022-03-14	Spain	9016
2214	2022-03-15	Spain	9016
2215	2022-03-16	Spain	21532
2216	2022-03-17	Spain	21532
2217	2022-03-18	Spain	21532
2218	2022-03-19	Spain	13537
2219	2022-03-20	Spain	13537
2220	2022-03-21	Spain	13537
2221	2022-03-22	Spain	13537
2222	2022-03-23	Spain	24297
2223	2022-03-24	Spain	24297
2224	2022-03-25	Spain	24297
2225	2022-03-26	Spain	14158
2226	2022-03-27	Spain	14158
2227	2022-03-28	Spain	14158
2228	2022-03-29	Spain	14158
2229	2022-03-30	Spain	14422
2230	2022-03-31	Spain	14422
2231	2022-04-01	Spain	14422
2232	2022-04-02	Spain	6770
2233	2022-04-03	Spain	6770
2234	2022-04-04	Spain	6770
2235	2022-04-05	Spain	6770
2236	2022-04-06	Spain	16278
2237	2022-04-07	Spain	16278
2238	2022-04-08	Spain	16278
2239	2022-04-09	Spain	8682
2240	2022-04-10	Spain	8682
2241	2022-04-11	Spain	8682
2242	2022-04-12	Spain	8682
2243	2022-04-13	Spain	10668
2244	2022-04-14	Spain	10668
2245	2022-04-15	Spain	10668
2246	2022-04-16	Spain	10668
2247	2022-04-17	Spain	10668
2248	2022-04-18	Spain	10668
2249	2022-04-19	Spain	10668
2250	2022-04-20	Spain	16381
2251	2022-04-21	Spain	16381
2252	2022-04-22	Spain	16381
2253	2022-04-23	Spain	11855
2254	2022-04-24	Spain	11855
2255	2022-04-25	Spain	11855
2256	2022-04-26	Spain	11855
2257	2022-04-27	Spain	20898
2258	2022-04-28	Spain	20898
2259	2022-04-29	Spain	20898
2260	2022-04-30	Spain	14332
2261	2022-05-01	Spain	14332
2262	2022-05-02	Spain	14332
2263	2022-05-03	Spain	14332
2264	2022-05-04	Spain	18526
2265	2022-05-05	Spain	18526
2266	2022-05-06	Spain	18526
2267	2022-05-07	Spain	16610
2268	2022-05-08	Spain	16610
2269	2022-05-09	Spain	16610
2270	2022-05-10	Spain	17058
2271	2022-05-11	Spain	17058
2272	2022-05-12	Spain	17058
2273	2022-05-13	Spain	17058
2274	2022-05-14	Spain	13028
2275	2022-05-15	Spain	13028
2276	2022-05-16	Spain	13028
2277	2022-05-17	Spain	13028
2278	2022-05-18	Spain	0
2279	2022-05-19	Spain	0
2280	2022-01-20	Sweden	41374
2281	2022-01-21	Sweden	42295
2282	2022-01-22	Sweden	34746
2283	2022-01-23	Sweden	34746
2284	2022-01-24	Sweden	34746
2285	2022-01-25	Sweden	34746
2286	2022-01-26	Sweden	50495
2287	2022-01-27	Sweden	41791
2288	2022-01-28	Sweden	55180
2289	2022-01-29	Sweden	28364
2290	2022-01-30	Sweden	28364
2291	2022-01-31	Sweden	28364
2292	2022-02-01	Sweden	28364
2293	2022-02-02	Sweden	39205
2294	2022-02-03	Sweden	36541
2295	2022-02-04	Sweden	28129
2296	2022-02-05	Sweden	16668
2297	2022-02-06	Sweden	16668
2298	2022-02-07	Sweden	16668
2299	2022-02-08	Sweden	16668
2300	2022-02-09	Sweden	18182
2301	2022-02-10	Sweden	16968
2302	2022-02-11	Sweden	7725
2303	2022-02-12	Sweden	2938
2304	2022-02-13	Sweden	2938
2305	2022-02-14	Sweden	2938
2306	2022-02-15	Sweden	2938
2307	2022-02-16	Sweden	5382
2308	2022-02-17	Sweden	4097
2309	2022-02-18	Sweden	4296
2310	2022-02-19	Sweden	2127
2311	2022-02-20	Sweden	2127
2312	2022-02-21	Sweden	2127
2313	2022-02-22	Sweden	2127
2314	2022-02-23	Sweden	3418
2315	2022-02-24	Sweden	3067
2316	2022-02-25	Sweden	3292
2317	2022-02-26	Sweden	1760
2318	2022-02-27	Sweden	1760
2319	2022-02-28	Sweden	1760
2320	2022-03-01	Sweden	1760
2321	2022-03-02	Sweden	3282
2322	2022-03-03	Sweden	2472
2323	2022-03-04	Sweden	2030
2324	2022-03-05	Sweden	1204
2325	2022-03-06	Sweden	1204
2326	2022-03-07	Sweden	1204
2327	2022-03-08	Sweden	1204
2328	2022-03-09	Sweden	2169
2329	2022-03-10	Sweden	2147
2330	2022-03-11	Sweden	1478
2331	2022-03-12	Sweden	919
2332	2022-03-13	Sweden	919
2333	2022-03-14	Sweden	919
2334	2022-03-15	Sweden	919
2335	2022-03-16	Sweden	1814
2336	2022-03-17	Sweden	1639
2337	2022-03-18	Sweden	1980
2338	2022-03-19	Sweden	1008
2339	2022-03-20	Sweden	1008
2340	2022-03-21	Sweden	1008
2341	2022-03-22	Sweden	1008
2342	2022-03-23	Sweden	1008
2343	2022-03-24	Sweden	1008
2344	2022-03-25	Sweden	874
2345	2022-03-26	Sweden	874
2346	2022-03-27	Sweden	874
2347	2022-03-28	Sweden	874
2348	2022-03-29	Sweden	874
2349	2022-03-30	Sweden	874
2350	2022-03-31	Sweden	874
2351	2022-04-01	Sweden	590
2352	2022-04-02	Sweden	590
2353	2022-04-03	Sweden	590
2354	2022-04-04	Sweden	590
2355	2022-04-05	Sweden	590
2356	2022-04-06	Sweden	590
2357	2022-04-07	Sweden	590
2358	2022-04-08	Sweden	574
2359	2022-04-09	Sweden	574
2360	2022-04-10	Sweden	574
2361	2022-04-11	Sweden	574
2362	2022-04-12	Sweden	574
2363	2022-04-13	Sweden	574
2364	2022-04-14	Sweden	574
2365	2022-04-15	Sweden	342
2366	2022-04-16	Sweden	342
2367	2022-04-17	Sweden	342
2368	2022-04-18	Sweden	342
2369	2022-04-19	Sweden	342
2370	2022-04-20	Sweden	342
2371	2022-04-21	Sweden	342
2372	2022-04-22	Sweden	361
2373	2022-04-23	Sweden	361
2374	2022-04-24	Sweden	361
2375	2022-04-25	Sweden	361
2376	2022-04-26	Sweden	361
2377	2022-04-27	Sweden	361
2378	2022-04-28	Sweden	361
2379	2022-04-29	Sweden	310
2380	2022-04-30	Sweden	310
2381	2022-05-01	Sweden	310
2382	2022-05-02	Sweden	310
2383	2022-05-03	Sweden	310
2384	2022-05-04	Sweden	310
2385	2022-05-05	Sweden	310
2386	2022-05-06	Sweden	258
2387	2022-05-07	Sweden	258
2388	2022-05-08	Sweden	258
2389	2022-05-09	Sweden	258
2390	2022-05-10	Sweden	258
2391	2022-05-11	Sweden	258
2392	2022-05-12	Sweden	258
2393	2022-05-13	Sweden	245
2394	2022-05-14	Sweden	245
2395	2022-05-15	Sweden	245
2396	2022-05-16	Sweden	245
2397	2022-05-17	Sweden	245
2398	2022-05-18	Sweden	245
2399	2022-05-19	Sweden	245
2400	2022-01-20	Switzerland	39795
2401	2022-01-21	Switzerland	38002
2402	2022-01-22	Switzerland	29094
2403	2022-01-23	Switzerland	29094
2404	2022-01-24	Switzerland	29094
2405	2022-01-25	Switzerland	36662
2406	2022-01-26	Switzerland	43203
2407	2022-01-27	Switzerland	44841
2408	2022-01-28	Switzerland	39771
2409	2022-01-29	Switzerland	29821
2410	2022-01-30	Switzerland	29821
2411	2022-01-31	Switzerland	29821
2412	2022-02-01	Switzerland	32749
2413	2022-02-02	Switzerland	41183
2414	2022-02-03	Switzerland	36742
2415	2022-02-04	Switzerland	33400
2416	2022-02-05	Switzerland	22884
2417	2022-02-06	Switzerland	22884
2418	2022-02-07	Switzerland	22884
2419	2022-02-08	Switzerland	26771
2420	2022-02-09	Switzerland	29136
2421	2022-02-10	Switzerland	26334
2422	2022-02-11	Switzerland	22228
2423	2022-02-12	Switzerland	16330
2424	2022-02-13	Switzerland	16330
2425	2022-02-14	Switzerland	16330
2426	2022-02-15	Switzerland	20328
2427	2022-02-16	Switzerland	21041
2428	2022-02-17	Switzerland	18050
2429	2022-02-18	Switzerland	18050
2430	2022-02-19	Switzerland	10766
2431	2022-02-20	Switzerland	10766
2432	2022-02-21	Switzerland	10766
2433	2022-02-22	Switzerland	15127
2434	2022-02-23	Switzerland	18419
2435	2022-02-24	Switzerland	17526
2436	2022-02-25	Switzerland	17655
2437	2022-02-26	Switzerland	12244
2438	2022-02-27	Switzerland	12244
2439	2022-02-28	Switzerland	12244
2440	2022-03-01	Switzerland	16769
2441	2022-03-02	Switzerland	23692
2442	2022-03-03	Switzerland	23024
2443	2022-03-04	Switzerland	25132
2444	2022-03-05	Switzerland	19374
2445	2022-03-06	Switzerland	19374
2446	2022-03-07	Switzerland	19374
2447	2022-03-08	Switzerland	26089
2448	2022-03-09	Switzerland	33759
2449	2022-03-10	Switzerland	32131
