	date	location	cases
0	2021-10-15	Australia	2311
1	2021-10-16	Australia	2173
2	2021-10-17	Australia	2059
3	2021-10-18	Australia	2038
4	2021-10-19	Australia	2097
5	2021-10-20	Australia	2544
6	2021-10-21	Australia	2547
7	2021-10-22	Australia	1883
8	2021-10-23	Australia	2174
9	2021-10-24	Australia	1684
10	2021-10-25	Australia	1786
11	2021-10-26	Australia	1850
12	2021-10-27	Australia	2038
13	2021-10-28	Australia	1886
14	2021-10-29	Australia	1589
15	2021-10-30	Australia	1185
16	2021-10-31	Australia	1466
17	2021-11-01	Australia	1135
18	2021-11-02	Australia	1111
19	2021-11-03	Australia	1537
20	2021-11-04	Australia	1580
21	2021-11-05	Australia	1534
22	2021-11-06	Australia	1387
23	2021-11-07	Australia	1264
24	2021-11-08	Australia	1292
25	2021-11-09	Australia	1201
26	2021-11-10	Australia	1556
27	2021-11-11	Australia	1414
28	2021-11-12	Australia	1452
29	2021-11-13	Australia	1115
30	2021-11-14	Australia	995
31	2021-11-15	Australia	1014
32	2021-11-16	Australia	1228
33	2021-11-17	Australia	1267
34	2021-11-18	Australia	1505
35	2021-11-19	Australia	1360
36	2021-11-20	Australia	1465
37	2021-11-21	Australia	1207
38	2021-11-22	Australia	1002
39	2021-11-23	Australia	1464
40	2021-11-24	Australia	1527
41	2021-11-25	Australia	1627
42	2021-11-26	Australia	1480
43	2021-11-27	Australia	1235
44	2021-11-28	Australia	1155
45	2021-11-29	Australia	1099
46	2021-11-30	Australia	1417
47	2021-12-01	Australia	1702
48	2021-12-02	Australia	1522
49	2021-12-03	Australia	1708
50	2021-12-04	Australia	1249
51	2021-12-05	Australia	1285
52	2021-12-06	Australia	1434
53	2021-12-07	Australia	1705
54	2021-12-08	Australia	1654
55	2021-12-09	Australia	1711
56	2021-12-10	Australia	1757
57	2021-12-11	Australia	1543
58	2021-12-12	Australia	1843
59	2021-12-13	Australia	1970
60	2021-12-14	Australia	2809
61	2021-12-15	Australia	3423
62	2021-12-16	Australia	3802
63	2021-12-17	Australia	4017
64	2021-12-18	Australia	3862
65	2021-12-19	Australia	4031
66	2021-12-20	Australia	4492
67	2021-12-21	Australia	5531
68	2021-12-22	Australia	8357
69	2021-12-23	Australia	8218
70	2021-12-24	Australia	9855
71	2021-12-25	Australia	9459
72	2021-12-26	Australia	9884
73	2021-12-27	Australia	11797
74	2021-12-28	Australia	17678
75	2021-12-29	Australia	21369
76	2021-12-30	Australia	33811
77	2021-12-31	Australia	30363
78	2022-01-01	Australia	37459
79	2022-01-02	Australia	29608
80	2022-01-03	Australia	44745
81	2022-01-04	Australia	71495
82	2022-01-05	Australia	75426
83	2022-01-06	Australia	78229
84	2022-01-07	Australia	98092
85	2022-01-08	Australia	111907
86	2022-01-09	Australia	72834
87	2022-01-10	Australia	93806
88	2022-01-11	Australia	84408
89	2022-01-12	Australia	175271
90	2022-01-13	Australia	128185
91	2022-01-14	Australia	86288
92	2022-01-15	Australia	112867
93	2022-01-16	Australia	59891
94	2022-01-17	Australia	84355
95	2022-01-18	Australia	84615
96	2022-01-19	Australia	67604
97	2022-01-20	Australia	63941
98	2022-01-21	Australia	43166
99	2022-01-22	Australia	67182
100	2022-01-23	Australia	32234
101	2022-01-24	Australia	58022
102	2022-01-25	Australia	52920
103	2022-01-26	Australia	51016
104	2022-01-27	Australia	66223
105	2022-01-28	Australia	65980
106	2022-01-29	Australia	47258
107	2022-01-30	Australia	36719
108	2022-01-31	Australia	0
109	2022-02-01	Australia	40146
110	2022-02-02	Australia	24228
111	2022-02-03	Australia	32179
112	2022-02-04	Australia	27336
113	2022-02-05	Australia	22985
114	2022-02-06	Australia	25247
115	2022-02-07	Australia	27373
116	2022-02-08	Australia	31510
117	2022-02-09	Australia	11483
118	2022-02-10	Australia	31250
119	2022-02-11	Australia	22564
120	2022-02-12	Australia	25607
121	2022-02-13	Australia	12289
122	2022-02-14	Australia	30913
123	2022-02-15	Australia	24394
124	2022-02-16	Australia	0
125	2022-02-17	Australia	22729
126	2021-10-15	Austria	2432
127	2021-10-16	Austria	2397
128	2021-10-17	Austria	2242
129	2021-10-18	Austria	1897
130	2021-10-19	Austria	2590
131	2021-10-20	Austria	3727
132	2021-10-21	Austria	3648
133	2021-10-22	Austria	3582
134	2021-10-23	Austria	3756
135	2021-10-24	Austria	3624
136	2021-10-25	Austria	2850
137	2021-10-26	Austria	3369
138	2021-10-27	Austria	4261
139	2021-10-28	Austria	4248
140	2021-10-29	Austria	5861
141	2021-10-30	Austria	6102
142	2021-10-31	Austria	5684
143	2021-11-01	Austria	4523
144	2021-11-02	Austria	5398
145	2021-11-03	Austria	6506
146	2021-11-04	Austria	8594
147	2021-11-05	Austria	9388
148	2021-11-06	Austria	9943
149	2021-11-07	Austria	8554
150	2021-11-08	Austria	8178
151	2021-11-09	Austria	7712
152	2021-11-10	Austria	11398
153	2021-11-11	Austria	11975
154	2021-11-12	Austria	11798
155	2021-11-13	Austria	13152
156	2021-11-14	Austria	11552
157	2021-11-15	Austria	11889
158	2021-11-16	Austria	10363
159	2021-11-17	Austria	14416
160	2021-11-18	Austria	15145
161	2021-11-19	Austria	15809
162	2021-11-20	Austria	15297
163	2021-11-21	Austria	14042
164	2021-11-22	Austria	13806
165	2021-11-23	Austria	9513
166	2021-11-24	Austria	15365
167	2021-11-25	Austria	13592
168	2021-11-26	Austria	12245
169	2021-11-27	Austria	11671
170	2021-11-28	Austria	10478
171	2021-11-29	Austria	8526
172	2021-11-30	Austria	8186
173	2021-12-01	Austria	10367
174	2021-12-02	Austria	8882
175	2021-12-03	Austria	6738
176	2021-12-04	Austria	7304
177	2021-12-05	Austria	5192
178	2021-12-06	Austria	4625
179	2021-12-07	Austria	4233
180	2021-12-08	Austria	5663
181	2021-12-09	Austria	4437
182	2021-12-10	Austria	3659
183	2021-12-11	Austria	4460
184	2021-12-12	Austria	2479
185	2021-12-13	Austria	4170
186	2021-12-14	Austria	2859
187	2021-12-15	Austria	4224
188	2021-12-16	Austria	3046
189	2021-12-17	Austria	2899
190	2021-12-18	Austria	2167
191	2021-12-19	Austria	2242
192	2021-12-20	Austria	1792
193	2021-12-21	Austria	2528
194	2021-12-22	Austria	2269
195	2021-12-23	Austria	2147
196	2021-12-24	Austria	2374
197	2021-12-25	Austria	2085
198	2021-12-26	Austria	1717
199	2021-12-27	Austria	1550
200	2021-12-28	Austria	2416
201	2021-12-29	Austria	3251
202	2021-12-30	Austria	3225
203	2021-12-31	Austria	3624
204	2022-01-01	Austria	3608
205	2022-01-02	Austria	3283
206	2022-01-03	Austria	3319
207	2022-01-04	Austria	5496
208	2022-01-05	Austria	9761
209	2022-01-06	Austria	8853
210	2022-01-07	Austria	8786
211	2022-01-08	Austria	7405
212	2022-01-09	Austria	10291
213	2022-01-10	Austria	10804
214	2022-01-11	Austria	11516
215	2022-01-12	Austria	17006
216	2022-01-13	Austria	15852
217	2022-01-14	Austria	16822
218	2022-01-15	Austria	16749
219	2022-01-16	Austria	15419
220	2022-01-17	Austria	15717
221	2022-01-18	Austria	16685
222	2022-01-19	Austria	27677
223	2022-01-20	Austria	1833
224	2022-01-21	Austria	25418
225	2022-01-22	Austria	46669
226	2022-01-23	Austria	22453
227	2022-01-24	Austria	25610
228	2022-01-25	Austria	24946
229	2022-01-26	Austria	34011
230	2022-01-27	Austria	43053
231	2022-01-28	Austria	38631
232	2022-01-29	Austria	34748
233	2022-01-30	Austria	27127
234	2022-01-31	Austria	27411
235	2022-02-01	Austria	25894
236	2022-02-02	Austria	39410
237	2022-02-03	Austria	38135
238	2022-02-04	Austria	36329
239	2022-02-05	Austria	32258
240	2022-02-06	Austria	29324
241	2022-02-07	Austria	27299
242	2022-02-08	Austria	27087
243	2022-02-09	Austria	38309
244	2022-02-10	Austria	35250
245	2022-02-11	Austria	32712
246	2022-02-12	Austria	31128
247	2022-02-13	Austria	25951
248	2022-02-14	Austria	24565
249	2022-02-15	Austria	25177
250	2022-02-16	Austria	38256
251	2022-02-17	Austria	30914
252	2021-10-15	Belgium	3648
253	2021-10-16	Belgium	0
254	2021-10-17	Belgium	0
255	2021-10-18	Belgium	9164
256	2021-10-19	Belgium	3854
257	2021-10-20	Belgium	6552
258	2021-10-21	Belgium	6239
259	2021-10-22	Belgium	6682
260	2021-10-23	Belgium	0
261	2021-10-24	Belgium	0
262	2021-10-25	Belgium	15842
263	2021-10-26	Belgium	5745
264	2021-10-27	Belgium	8771
265	2021-10-28	Belgium	9195
266	2021-10-29	Belgium	8737
267	2021-10-30	Belgium	0
268	2021-10-31	Belgium	0
269	2021-11-01	Belgium	0
270	2021-11-02	Belgium	0
271	2021-11-03	Belgium	32708
272	2021-11-04	Belgium	10190
273	2021-11-05	Belgium	0
274	2021-11-06	Belgium	10915
275	2021-11-07	Belgium	0
276	2021-11-08	Belgium	24367
277	2021-11-09	Belgium	0
278	2021-11-10	Belgium	24718
279	2021-11-11	Belgium	0
280	2021-11-12	Belgium	21164
281	2021-11-13	Belgium	0
282	2021-11-14	Belgium	0
283	2021-11-15	Belgium	27762
284	2021-11-16	Belgium	12388
285	2021-11-17	Belgium	18437
286	2021-11-18	Belgium	16699
287	2021-11-19	Belgium	21502
288	2021-11-20	Belgium	0
289	2021-11-21	Belgium	0
290	2021-11-22	Belgium	42060
291	2021-11-23	Belgium	12115
292	2021-11-24	Belgium	23350
293	2021-11-25	Belgium	20836
294	2021-11-26	Belgium	21772
295	2021-11-27	Belgium	0
296	2021-11-28	Belgium	0
297	2021-11-29	Belgium	47836
298	2021-11-30	Belgium	16566
299	2021-12-01	Belgium	20409
300	2021-12-02	Belgium	23113
301	2021-12-03	Belgium	17910
302	2021-12-04	Belgium	0
303	2021-12-05	Belgium	0
304	2021-12-06	Belgium	41439
305	2021-12-07	Belgium	10878
306	2021-12-08	Belgium	18714
307	2021-12-09	Belgium	16029
308	2021-12-10	Belgium	15245
309	2021-12-11	Belgium	0
310	2021-12-12	Belgium	0
311	2021-12-13	Belgium	29421
312	2021-12-14	Belgium	9076
313	2021-12-15	Belgium	11851
314	2021-12-16	Belgium	0
315	2021-12-17	Belgium	10040
316	2021-12-18	Belgium	9604
317	2021-12-19	Belgium	0
318	2021-12-20	Belgium	17390
319	2021-12-21	Belgium	293
320	2021-12-22	Belgium	5838
321	2021-12-23	Belgium	7593
322	2021-12-24	Belgium	7233
323	2021-12-25	Belgium	0
324	2021-12-26	Belgium	0
325	2021-12-27	Belgium	14760
326	2021-12-28	Belgium	9965
327	2021-12-29	Belgium	12945
328	2021-12-30	Belgium	13876
329	2021-12-31	Belgium	15686
330	2022-01-01	Belgium	0
331	2022-01-02	Belgium	0
332	2022-01-03	Belgium	27941
333	2022-01-04	Belgium	18630
334	2022-01-05	Belgium	27796
335	2022-01-06	Belgium	27282
336	2022-01-07	Belgium	24694
337	2022-01-08	Belgium	0
338	2022-01-09	Belgium	0
339	2022-01-10	Belgium	54846
340	2022-01-11	Belgium	21311
341	2022-01-12	Belgium	39321
342	2022-01-13	Belgium	0
343	2022-01-14	Belgium	63567
344	2022-01-15	Belgium	0
345	2022-01-16	Belgium	0
346	2022-01-17	Belgium	73296
347	2022-01-18	Belgium	37435
348	2022-01-19	Belgium	53851
349	2022-01-20	Belgium	67448
350	2022-01-21	Belgium	54478
351	2022-01-22	Belgium	0
352	2022-01-23	Belgium	0
353	2022-01-24	Belgium	133480
354	2022-01-25	Belgium	47493
355	2022-01-26	Belgium	61227
356	2022-01-27	Belgium	68285
357	2022-01-28	Belgium	48201
358	2022-01-29	Belgium	0
359	2022-01-30	Belgium	0
360	2022-01-31	Belgium	99314
361	2022-02-01	Belgium	28962
362	2022-02-02	Belgium	45428
363	2022-02-03	Belgium	38027
364	2022-02-04	Belgium	28382
365	2022-02-05	Belgium	0
366	2022-02-06	Belgium	0
367	2022-02-07	Belgium	48795
368	2022-02-08	Belgium	19057
369	2022-02-09	Belgium	22333
370	2022-02-10	Belgium	19616
371	2022-02-11	Belgium	15242
372	2022-02-12	Belgium	0
373	2022-02-13	Belgium	0
374	2022-02-14	Belgium	26458
375	2022-02-15	Belgium	12762
376	2022-02-16	Belgium	12714
377	2022-02-17	Belgium	11503
378	2021-10-15	Canada	3426
379	2021-10-16	Canada	1679
380	2021-10-17	Canada	1375
381	2021-10-18	Canada	5491
382	2021-10-19	Canada	2219
383	2021-10-20	Canada	2663
384	2021-10-21	Canada	2871
385	2021-10-22	Canada	2666
386	2021-10-23	Canada	1814
387	2021-10-24	Canada	1616
388	2021-10-25	Canada	3376
389	2021-10-26	Canada	1750
390	2021-10-27	Canada	2511
391	2021-10-28	Canada	2643
392	2021-10-29	Canada	2589
393	2021-10-30	Canada	1737
394	2021-10-31	Canada	1579
395	2021-11-01	Canada	3048
396	2021-11-02	Canada	1836
397	2021-11-03	Canada	2250
398	2021-11-04	Canada	2588
399	2021-11-05	Canada	2534
400	2021-11-06	Canada	1410
401	2021-11-07	Canada	1391
402	2021-11-08	Canada	4598
403	2021-11-09	Canada	2345
404	2021-11-10	Canada	2576
405	2021-11-11	Canada	1557
406	2021-11-12	Canada	3813
407	2021-11-13	Canada	1517
408	2021-11-14	Canada	1475
409	2021-11-15	Canada	4149
410	2021-11-16	Canada	1838
411	2021-11-17	Canada	2438
412	2021-11-18	Canada	2739
413	2021-11-19	Canada	2875
414	2021-11-20	Canada	1863
415	2021-11-21	Canada	1600
416	2021-11-22	Canada	4212
417	2021-11-23	Canada	2217
418	2021-11-24	Canada	2627
419	2021-11-25	Canada	4168
420	2021-11-26	Canada	3053
421	2021-11-27	Canada	2183
422	2021-11-28	Canada	1937
423	2021-11-29	Canada	3855
424	2021-11-30	Canada	2357
425	2021-12-01	Canada	3130
426	2021-12-02	Canada	3234
427	2021-12-03	Canada	3487
428	2021-12-04	Canada	2710
429	2021-12-05	Canada	2629
430	2021-12-06	Canada	4528
431	2021-12-07	Canada	2997
432	2021-12-08	Canada	3522
433	2021-12-09	Canada	4264
434	2021-12-10	Canada	2924
435	2021-12-11	Canada	5793
436	2021-12-12	Canada	3489
437	2021-12-13	Canada	5933
438	2021-12-14	Canada	4394
439	2021-12-15	Canada	5856
440	2021-12-16	Canada	7127
441	2021-12-17	Canada	9129
442	2021-12-18	Canada	7553
443	2021-12-19	Canada	8745
444	2021-12-20	Canada	14353
445	2021-12-21	Canada	11772
446	2021-12-22	Canada	14962
447	2021-12-23	Canada	20665
448	2021-12-24	Canada	23844
449	2021-12-25	Canada	20197
450	2021-12-26	Canada	18283
451	2021-12-27	Canada	21013
452	2021-12-28	Canada	24551
453	2021-12-29	Canada	48887
454	2021-12-30	Canada	39671
455	2021-12-31	Canada	40607
456	2022-01-01	Canada	37051
457	2022-01-02	Canada	33815
458	2022-01-03	Canada	39293
459	2022-01-04	Canada	47842
460	2022-01-05	Canada	38354
461	2022-01-06	Canada	41674
462	2022-01-07	Canada	44511
463	2022-01-08	Canada	30903
464	2022-01-09	Canada	29183
465	2022-01-10	Canada	58891
466	2022-01-11	Canada	30892
467	2022-01-12	Canada	33039
468	2022-01-13	Canada	31011
469	2022-01-14	Canada	40313
470	2022-01-15	Canada	19000
471	2022-01-16	Canada	18250
472	2022-01-17	Canada	44104
473	2022-01-18	Canada	20918
474	2022-01-19	Canada	22593
475	2022-01-20	Canada	23532
476	2022-01-21	Canada	22987
477	2022-01-22	Canada	14512
478	2022-01-23	Canada	5833
479	2022-01-24	Canada	20764
480	2022-01-25	Canada	28563
481	2022-01-26	Canada	5860
482	2022-01-27	Canada	31280
483	2022-01-28	Canada	17688
484	2022-01-29	Canada	9867
485	2022-01-30	Canada	8541
486	2022-01-31	Canada	21757
487	2022-02-01	Canada	10697
488	2022-02-02	Canada	15338
489	2022-02-03	Canada	14025
490	2022-02-04	Canada	14113
491	2022-02-05	Canada	7464
492	2022-02-06	Canada	6342
493	2022-02-07	Canada	15823
494	2022-02-08	Canada	9023
495	2022-02-09	Canada	10806
496	2022-02-10	Canada	10923
497	2022-02-11	Canada	7664
498	2022-02-12	Canada	8268
499	2022-02-13	Canada	4401
500	2022-02-14	Canada	12519
501	2022-02-15	Canada	5808
502	2022-02-16	Canada	8177
503	2022-02-17	Canada	7254
504	2021-10-15	Denmark	700
505	2021-10-16	Denmark	753
506	2021-10-17	Denmark	591
507	2021-10-18	Denmark	752
508	2021-10-19	Denmark	756
509	2021-10-20	Denmark	1127
510	2021-10-21	Denmark	1247
511	2021-10-22	Denmark	1270
512	2021-10-23	Denmark	1262
513	2021-10-24	Denmark	1349
514	2021-10-25	Denmark	1411
515	2021-10-26	Denmark	1253
516	2021-10-27	Denmark	1871
517	2021-10-28	Denmark	1847
518	2021-10-29	Denmark	1784
519	2021-10-30	Denmark	1671
520	2021-10-31	Denmark	1532
521	2021-11-01	Denmark	1457
522	2021-11-02	Denmark	1981
523	2021-11-03	Denmark	1978
524	2021-11-04	Denmark	2598
525	2021-11-05	Denmark	2251
526	2021-11-06	Denmark	2097
527	2021-11-07	Denmark	2416
528	2021-11-08	Denmark	2294
529	2021-11-09	Denmark	2562
530	2021-11-10	Denmark	3017
531	2021-11-11	Denmark	2132
532	2021-11-12	Denmark	4585
533	2021-11-13	Denmark	2948
534	2021-11-14	Denmark	3223
535	2021-11-15	Denmark	3670
536	2021-11-16	Denmark	3899
537	2021-11-17	Denmark	3907
538	2021-11-18	Denmark	4013
539	2021-11-19	Denmark	4070
540	2021-11-20	Denmark	3795
541	2021-11-21	Denmark	3415
542	2021-11-22	Denmark	3711
543	2021-11-23	Denmark	4199
544	2021-11-24	Denmark	4426
545	2021-11-25	Denmark	4390
546	2021-11-26	Denmark	4076
547	2021-11-27	Denmark	3744
548	2021-11-28	Denmark	4290
549	2021-11-29	Denmark	4326
550	2021-11-30	Denmark	4148
551	2021-12-01	Denmark	5120
552	2021-12-02	Denmark	4680
553	2021-12-03	Denmark	4559
554	2021-12-04	Denmark	4325
555	2021-12-05	Denmark	3026
556	2021-12-06	Denmark	7146
557	2021-12-07	Denmark	6324
558	2021-12-08	Denmark	6629
559	2021-12-09	Denmark	6985
560	2021-12-10	Denmark	6599
561	2021-12-11	Denmark	5606
562	2021-12-12	Denmark	5989
563	2021-12-13	Denmark	7799
564	2021-12-14	Denmark	8314
565	2021-12-15	Denmark	8773
566	2021-12-16	Denmark	9999
567	2021-12-17	Denmark	11194
568	2021-12-18	Denmark	8594
569	2021-12-19	Denmark	8212
570	2021-12-20	Denmark	10082
571	2021-12-21	Denmark	20578
572	2021-12-22	Denmark	13386
573	2021-12-23	Denmark	12487
574	2021-12-24	Denmark	11229
575	2021-12-25	Denmark	0
576	2021-12-26	Denmark	0
577	2021-12-27	Denmark	41035
578	2021-12-28	Denmark	13000
579	2021-12-29	Denmark	23228
580	2021-12-30	Denmark	21403
581	2021-12-31	Denmark	18695
582	2022-01-01	Denmark	20885
583	2022-01-02	Denmark	7954
584	2022-01-03	Denmark	8801
585	2022-01-04	Denmark	25073
586	2022-01-05	Denmark	28283
587	2022-01-06	Denmark	25995
588	2022-01-07	Denmark	18261
589	2022-01-08	Denmark	12588
590	2022-01-09	Denmark	19248
591	2022-01-10	Denmark	14414
592	2022-01-11	Denmark	22396
593	2022-01-12	Denmark	24343
594	2022-01-13	Denmark	25751
595	2022-01-14	Denmark	23614
596	2022-01-15	Denmark	25034
597	2022-01-16	Denmark	26169
598	2022-01-17	Denmark	28780
599	2022-01-18	Denmark	33493
600	2022-01-19	Denmark	38759
601	2022-01-20	Denmark	40626
602	2022-01-21	Denmark	46831
603	2022-01-22	Denmark	36120
604	2022-01-23	Denmark	42018
605	2022-01-24	Denmark	40348
606	2022-01-25	Denmark	46590
607	2022-01-26	Denmark	46747
608	2022-01-27	Denmark	51033
609	2022-01-28	Denmark	53655
610	2022-01-29	Denmark	41083
611	2022-01-30	Denmark	36196
612	2022-01-31	Denmark	29084
613	2022-02-01	Denmark	45366
614	2022-02-02	Denmark	55001
615	2022-02-03	Denmark	44225
616	2022-02-04	Denmark	40179
617	2022-02-05	Denmark	39190
618	2022-02-06	Denmark	36512
619	2022-02-07	Denmark	34849
620	2022-02-08	Denmark	49798
621	2022-02-09	Denmark	55120
622	2022-02-10	Denmark	53747
623	2022-02-11	Denmark	48170
624	2022-02-12	Denmark	44350
625	2022-02-13	Denmark	38323
626	2022-02-14	Denmark	29474
627	2022-02-15	Denmark	42978
628	2022-02-16	Denmark	42948
629	2022-02-17	Denmark	40600
630	2021-10-15	France	6099
631	2021-10-16	France	4899
632	2021-10-17	France	3778
633	2021-10-18	France	1057
634	2021-10-19	France	5945
635	2021-10-20	France	6036
636	2021-10-21	France	6127
637	2021-10-22	France	6366
638	2021-10-23	France	6291
639	2021-10-24	France	5005
640	2021-10-25	France	1295
641	2021-10-26	France	6635
642	2021-10-27	France	6999
643	2021-10-28	France	5990
644	2021-10-29	France	6433
645	2021-10-30	France	7360
646	2021-10-31	France	6329
647	2021-11-01	France	1866
648	2021-11-02	France	2039
649	2021-11-03	France	10230
650	2021-11-04	France	9344
651	2021-11-05	France	8998
652	2021-11-06	France	9605
653	2021-11-07	France	8547
654	2021-11-08	France	2197
655	2021-11-09	France	12511
656	2021-11-10	France	11883
657	2021-11-11	France	12603
658	2021-11-12	France	3860
659	2021-11-13	France	14646
660	2021-11-14	France	12496
661	2021-11-15	France	3259
662	2021-11-16	France	19778
663	2021-11-17	France	20294
664	2021-11-18	France	20366
665	2021-11-19	France	21220
666	2021-11-20	France	22678
667	2021-11-21	France	19749
668	2021-11-22	France	5291
669	2021-11-23	France	30454
670	2021-11-24	France	32591
671	2021-11-25	France	33464
672	2021-11-26	France	34436
673	2021-11-27	France	37057
674	2021-11-28	France	31581
675	2021-11-29	France	8507
676	2021-11-30	France	47201
677	2021-12-01	France	49610
678	2021-12-02	France	48416
679	2021-12-03	France	49858
680	2021-12-04	France	51464
681	2021-12-05	France	42153
682	2021-12-06	France	11578
683	2021-12-07	France	59019
684	2021-12-08	France	61340
685	2021-12-09	France	56854
686	2021-12-10	France	55140
687	2021-12-11	France	53919
688	2021-12-12	France	43848
689	2021-12-13	France	12064
690	2021-12-14	France	63405
691	2021-12-15	France	65713
692	2021-12-16	France	60866
693	2021-12-17	France	58128
694	2021-12-18	France	58536
695	2021-12-19	France	48473
696	2021-12-20	France	15075
697	2021-12-21	France	72857
698	2021-12-22	France	84272
699	2021-12-23	France	91608
700	2021-12-24	France	94124
701	2021-12-25	France	104611
702	2021-12-26	France	27697
703	2021-12-27	France	30459
704	2021-12-28	France	179808
705	2021-12-29	France	208099
706	2021-12-30	France	206544
707	2021-12-31	France	232200
708	2022-01-01	France	219126
709	2022-01-02	France	58432
710	2022-01-03	France	67461
711	2022-01-04	France	271746
712	2022-01-05	France	332252
713	2022-01-06	France	262787
714	2022-01-07	France	328214
715	2022-01-08	France	303669
716	2022-01-09	France	296097
717	2022-01-10	France	93896
718	2022-01-11	France	368379
719	2022-01-12	France	361719
720	2022-01-13	France	308221
721	2022-01-14	France	329371
722	2022-01-15	France	324580
723	2022-01-16	France	278129
724	2022-01-17	France	102169
725	2022-01-18	France	464769
726	2022-01-19	France	436167
727	2022-01-20	France	426943
728	2022-01-21	France	400851
729	2022-01-22	France	389320
730	2022-01-23	France	301614
731	2022-01-24	France	108481
732	2022-01-25	France	502507
733	2022-01-26	France	427136
734	2022-01-27	France	392617
735	2022-01-28	France	353503
736	2022-01-29	France	332398
737	2022-01-30	France	249448
738	2022-01-31	France	86376
739	2022-02-01	France	413177
740	2022-02-02	France	315363
741	2022-02-03	France	274352
742	2022-02-04	France	241049
743	2022-02-05	France	214542
744	2022-02-06	France	155439
745	2022-02-07	France	46001
746	2022-02-08	France	235267
747	2022-02-09	France	0
748	2022-02-10	France	333226
749	2022-02-11	France	131376
750	2022-02-12	France	118611
751	2022-02-13	France	86562
752	2022-02-14	France	26475
753	2022-02-15	France	0
754	2022-02-16	France	240988
755	2022-02-17	France	92446
756	2021-10-15	Germany	11664
757	2021-10-16	Germany	8420
758	2021-10-17	Germany	6766
759	2021-10-18	Germany	6562
760	2021-10-19	Germany	22340
761	2021-10-20	Germany	18802
762	2021-10-21	Germany	17508
763	2021-10-22	Germany	15093
764	2021-10-23	Germany	3849
765	2021-10-24	Germany	9905
766	2021-10-25	Germany	9359
767	2021-10-26	Germany	31402
768	2021-10-27	Germany	28826
769	2021-10-28	Germany	8079
770	2021-10-29	Germany	37520
771	2021-10-30	Germany	17248
772	2021-10-31	Germany	0
773	2021-11-01	Germany	11315
774	2021-11-02	Germany	30691
775	2021-11-03	Germany	34498
776	2021-11-04	Germany	37640
777	2021-11-05	Germany	33785
778	2021-11-06	Germany	23788
779	2021-11-07	Germany	12788
780	2021-11-08	Germany	23714
781	2021-11-09	Germany	41286
782	2021-11-10	Germany	51077
783	2021-11-11	Germany	48834
784	2021-11-12	Germany	45356
785	2021-11-13	Germany	34309
786	2021-11-14	Germany	19203
787	2021-11-15	Germany	34958
788	2021-11-16	Germany	53627
789	2021-11-17	Germany	68366
790	2021-11-18	Germany	58768
791	2021-11-19	Germany	57302
792	2021-11-20	Germany	45183
793	2021-11-21	Germany	26241
794	2021-11-22	Germany	47887
795	2021-11-23	Germany	68049
796	2021-11-24	Germany	79051
797	2021-11-25	Germany	74579
798	2021-11-26	Germany	65584
799	2021-11-27	Germany	44977
800	2021-11-28	Germany	23325
801	2021-11-29	Germany	50745
802	2021-11-30	Germany	68680
803	2021-12-01	Germany	75456
804	2021-12-02	Germany	73279
805	2021-12-03	Germany	62193
806	2021-12-04	Germany	43500
807	2021-12-05	Germany	22945
808	2021-12-06	Germany	18322
809	2021-12-07	Germany	93087
810	2021-12-08	Germany	27482
811	2021-12-09	Germany	103018
812	2021-12-10	Germany	53296
813	2021-12-11	Germany	32752
814	2021-12-12	Germany	17116
815	2021-12-13	Germany	35423
816	2021-12-14	Germany	52233
817	2021-12-15	Germany	56902
818	2021-12-16	Germany	51400
819	2021-12-17	Germany	15716
820	2021-12-18	Germany	55603
821	2021-12-19	Germany	0
822	2021-12-20	Germany	21742
823	2021-12-21	Germany	64949
824	2021-12-22	Germany	44313
825	2021-12-23	Germany	34420
826	2021-12-24	Germany	4068
827	2021-12-25	Germany	17238
828	2021-12-26	Germany	10172
829	2021-12-27	Germany	18750
830	2021-12-28	Germany	30998
831	2021-12-29	Germany	69956
832	2021-12-30	Germany	42070
833	2021-12-31	Germany	21764
834	2022-01-01	Germany	2968
835	2022-01-02	Germany	12636
836	2022-01-03	Germany	50013
837	2022-01-04	Germany	61905
838	2022-01-05	Germany	67337
839	2022-01-06	Germany	59110
840	2022-01-07	Germany	52621
841	2022-01-08	Germany	32128
842	2022-01-09	Germany	21839
843	2022-01-10	Germany	16618
844	2022-01-11	Germany	120271
845	2022-01-12	Germany	86232
846	2022-01-13	Germany	89920
847	2022-01-14	Germany	77175
848	2022-01-15	Germany	44251
849	2022-01-16	Germany	33129
850	2022-01-17	Germany	82818
851	2022-01-18	Germany	118105
852	2022-01-19	Germany	139000
853	2022-01-20	Germany	140870
854	2022-01-21	Germany	133329
855	2022-01-22	Germany	81343
856	2022-01-23	Germany	56226
857	2022-01-24	Germany	136473
858	2022-01-25	Germany	179169
859	2022-01-26	Germany	228608
860	2022-01-27	Germany	160323
861	2022-01-28	Germany	184054
862	2022-01-29	Germany	113190
863	2022-01-30	Germany	71185
864	2022-01-31	Germany	179431
865	2022-02-01	Germany	211277
866	2022-02-02	Germany	238252
867	2022-02-03	Germany	248652
868	2022-02-04	Germany	214386
869	2022-02-05	Germany	127116
870	2022-02-06	Germany	82363
871	2022-02-07	Germany	51377
872	2022-02-08	Germany	380632
873	2022-02-09	Germany	252813
874	2022-02-10	Germany	236080
875	2022-02-11	Germany	206242
876	2022-02-12	Germany	116810
877	2022-02-13	Germany	62841
