	date	location	cases
2478	2022-04-03	Singapore	3743
2479	2022-04-04	Singapore	4838
2480	2022-04-05	Singapore	4838
2481	2022-04-06	Singapore	4467
2482	2022-04-07	Singapore	4269
2483	2022-04-08	Singapore	4014
2484	2022-04-09	Singapore	3259
2485	2022-04-10	Singapore	2573
2486	2022-04-11	Singapore	2568
2487	2022-04-12	Singapore	4552
2488	2022-04-13	Singapore	3535
2489	2022-04-14	Singapore	3521
2490	2022-04-15	Singapore	3404
2491	2022-04-16	Singapore	1670
2492	2022-04-17	Singapore	3049
2493	2022-04-18	Singapore	2480
2494	2022-04-19	Singapore	4718
2495	2022-04-20	Singapore	3472
2496	2022-04-21	Singapore	3420
2497	2022-04-22	Singapore	3025
2498	2022-04-23	Singapore	2709
2499	2022-04-24	Singapore	2044
2500	2022-04-25	Singapore	2058
2501	2022-04-26	Singapore	3688
2502	2022-04-27	Singapore	1779
2503	2022-04-28	Singapore	1779
2504	2022-04-29	Singapore	1779
2505	2022-04-30	Singapore	2575
2506	2022-05-01	Singapore	2575
2507	2022-05-02	Singapore	2575
2508	2022-05-03	Singapore	1570
2509	2022-05-04	Singapore	3186
2510	2022-05-05	Singapore	3186
2511	2022-05-06	Singapore	3420
2512	2022-05-07	Singapore	3162
2513	2022-05-08	Singapore	2423
2514	2022-05-09	Singapore	2271
2515	2022-05-10	Singapore	4831
2516	2022-05-11	Singapore	3890
2517	2022-05-12	Singapore	3645
2518	2022-05-13	Singapore	4291
2519	2022-05-14	Singapore	3383
2520	2022-05-15	Singapore	2651
2521	2022-05-16	Singapore	2123
2522	2022-05-17	Singapore	2664
2523	2022-05-18	Singapore	6442
2524	2022-05-19	Singapore	4578
2525	2022-05-20	Singapore	4342
2526	2022-05-21	Singapore	3775
2527	2022-05-22	Singapore	2827
2528	2022-05-23	Singapore	2751
2529	2022-05-24	Singapore	5727
2530	2022-05-25	Singapore	4167
2531	2022-05-26	Singapore	3936
2532	2022-05-27	Singapore	3830
2533	2022-05-28	Singapore	3323
2534	2022-05-29	Singapore	2551
2535	2022-05-30	Singapore	2389
2536	2022-05-31	Singapore	4985
2537	2022-06-01	Singapore	3577
2538	2022-06-02	Singapore	3745
2539	2022-06-03	Singapore	3233
2540	2022-06-04	Singapore	2879
2541	2022-06-05	Singapore	2256
2542	2022-06-06	Singapore	2162
2543	2022-06-07	Singapore	4477
2544	2022-06-08	Singapore	3602
2545	2022-06-09	Singapore	3431
2546	2022-06-10	Singapore	2969
2547	2022-06-11	Singapore	3128
2548	2022-06-12	Singapore	2503
2549	2022-06-13	Singapore	2389
2550	2022-01-15	South Africa	4590
2551	2022-01-16	South Africa	2659
2552	2022-01-17	South Africa	1629
2553	2022-01-18	South Africa	3657
2554	2022-01-19	South Africa	4141
2555	2022-01-20	South Africa	4141
2556	2022-01-21	South Africa	3519
2557	2022-01-22	South Africa	3049
2558	2022-01-23	South Africa	1931
2559	2022-01-24	South Africa	1332
2560	2022-01-25	South Africa	3197
2561	2022-01-26	South Africa	4511
2562	2022-01-27	South Africa	4100
2563	2022-01-28	South Africa	3789
2564	2022-01-29	South Africa	3342
2565	2022-01-30	South Africa	2226
2566	2022-01-31	South Africa	1366
2567	2022-02-01	South Africa	3085
2568	2022-02-02	South Africa	4502
2569	2022-02-03	South Africa	3266
2570	2022-02-04	South Africa	3068
2571	2022-02-05	South Africa	3068
2572	2022-02-06	South Africa	1752
2573	2022-02-07	South Africa	1228
2574	2022-02-08	South Africa	824
2575	2022-02-09	South Africa	5628
2576	2022-02-10	South Africa	3169
2577	2022-02-11	South Africa	2862
2578	2022-02-12	South Africa	2489
2579	2022-02-13	South Africa	1649
2580	2022-02-14	South Africa	1094
2581	2022-02-15	South Africa	2364
2582	2022-02-16	South Africa	3699
2583	2022-02-17	South Africa	3056
2584	2022-02-18	South Africa	2800
2585	2022-02-19	South Africa	2267
2586	2022-02-20	South Africa	1456
2587	2022-02-21	South Africa	1151
2588	2022-02-22	South Africa	2334
2589	2022-02-23	South Africa	3117
2590	2022-02-24	South Africa	2411
2591	2022-02-25	South Africa	2111
2592	2022-02-26	South Africa	2320
2593	2022-02-27	South Africa	1266
2594	2022-02-28	South Africa	785
2595	2022-03-01	South Africa	1649
2596	2022-03-02	South Africa	1995
2597	2022-03-03	South Africa	1853
2598	2022-03-04	South Africa	1898
2599	2022-03-05	South Africa	1735
2600	2022-03-06	South Africa	1147
2601	2022-03-07	South Africa	801
2602	2022-03-08	South Africa	1436
2603	2022-03-09	South Africa	1867
2604	2022-03-10	South Africa	1868
2605	2022-03-11	South Africa	1671
2606	2022-03-12	South Africa	1570
2607	2022-03-13	South Africa	972
2608	2022-03-14	South Africa	671
2609	2022-03-15	South Africa	1648
2610	2022-03-16	South Africa	1980
2611	2022-03-17	South Africa	1681
2612	2022-03-18	South Africa	1558
2613	2022-03-19	South Africa	1287
2614	2022-03-20	South Africa	889
2615	2022-03-21	South Africa	566
2616	2022-03-22	South Africa	912
2617	2022-03-23	South Africa	1393
2618	2022-03-24	South Africa	2120
2619	2022-03-25	South Africa	1557
2620	2022-03-26	South Africa	1497
2621	2022-03-27	South Africa	989
2622	2022-03-28	South Africa	581
2623	2022-03-29	South Africa	1557
2624	2022-03-30	South Africa	1677
2625	2022-03-31	South Africa	1886
2626	2022-04-01	South Africa	1334
2627	2022-04-02	South Africa	1334
2628	2022-04-03	South Africa	1334
2629	2022-04-04	South Africa	1112
2630	2022-04-05	South Africa	1112
2631	2022-04-06	South Africa	2031
2632	2022-04-07	South Africa	1481
2633	2022-04-08	South Africa	1377
2634	2022-04-09	South Africa	1181
2635	2022-04-10	South Africa	828
2636	2022-04-11	South Africa	553
2637	2022-04-12	South Africa	1291
2638	2022-04-13	South Africa	1659
2639	2022-04-14	South Africa	1768
2640	2022-04-15	South Africa	1846
2641	2022-04-16	South Africa	1206
2642	2022-04-17	South Africa	832
2643	2022-04-18	South Africa	877
2644	2022-04-19	South Africa	1475
2645	2022-04-20	South Africa	2842
2646	2022-04-21	South Africa	4406
2647	2022-04-22	South Africa	4629
2648	2022-04-23	South Africa	4230
2649	2022-04-24	South Africa	3222
2650	2022-04-25	South Africa	1954
2651	2022-04-26	South Africa	5062
2652	2022-04-27	South Africa	6371
2653	2022-04-28	South Africa	4146
2654	2022-04-29	South Africa	4954
2655	2022-04-30	South Africa	5727
2656	2022-05-01	South Africa	4638
2657	2022-05-02	South Africa	2650
2658	2022-05-03	South Africa	3785
2659	2022-05-04	South Africa	6170
2660	2022-05-05	South Africa	9757
2661	2022-05-06	South Africa	9253
2662	2022-05-07	South Africa	8524
2663	2022-05-08	South Africa	5486
2664	2022-05-09	South Africa	3237
2665	2022-05-10	South Africa	7523
2666	2022-05-11	South Africa	10017
2667	2022-05-12	South Africa	8920
2668	2022-05-13	South Africa	8349
2669	2022-05-14	South Africa	8015
2670	2022-05-15	South Africa	4344
2671	2022-05-16	South Africa	2952
2672	2022-05-17	South Africa	5096
2673	2022-05-18	South Africa	8179
2674	2022-05-19	South Africa	6806
2675	2022-05-20	South Africa	6806
2676	2022-05-21	South Africa	5019
2677	2022-05-22	South Africa	3220
2678	2022-05-23	South Africa	1662
2679	2022-05-24	South Africa	4227
2680	2022-05-25	South Africa	5284
2681	2022-05-26	South Africa	3800
2682	2022-05-27	South Africa	3274
2683	2022-05-28	South Africa	4074
2684	2022-05-29	South Africa	1774
2685	2022-05-30	South Africa	1004
2686	2022-05-31	South Africa	2806
2687	2022-06-01	South Africa	2647
2688	2022-06-02	South Africa	2970
2689	2022-06-03	South Africa	2028
2690	2022-06-04	South Africa	1656
2691	2022-06-05	South Africa	1127
2692	2022-06-06	South Africa	1394
2693	2022-06-07	South Africa	1394
2694	2022-06-08	South Africa	2093
2695	2022-06-09	South Africa	1976
2696	2022-06-10	South Africa	1591
2697	2022-06-11	South Africa	975
2698	2022-06-12	South Africa	962
2699	2022-06-13	South Africa	536
2700	2022-01-15	South Korea	4190
2701	2022-01-16	South Korea	3858
2702	2022-01-17	South Korea	4070
2703	2022-01-18	South Korea	5800
2704	2022-01-19	South Korea	6601
2705	2022-01-20	South Korea	6766
2706	2022-01-21	South Korea	7005
2707	2022-01-22	South Korea	7628
2708	2022-01-23	South Korea	7511
2709	2022-01-24	South Korea	8566
2710	2022-01-25	South Korea	13004
2711	2022-01-26	South Korea	14514
2712	2022-01-27	South Korea	16085
2713	2022-01-28	South Korea	17540
2714	2022-01-29	South Korea	17515
2715	2022-01-30	South Korea	17072
2716	2022-01-31	South Korea	18333
2717	2022-02-01	South Korea	20268
2718	2022-02-02	South Korea	22904
2719	2022-02-03	South Korea	27442
2720	2022-02-04	South Korea	36362
2721	2022-02-05	South Korea	38670
2722	2022-02-06	South Korea	35275
2723	2022-02-07	South Korea	36718
2724	2022-02-08	South Korea	49558
2725	2022-02-09	South Korea	54122
2726	2022-02-10	South Korea	53926
2727	2022-02-11	South Korea	54918
2728	2022-02-12	South Korea	56425
2729	2022-02-13	South Korea	54616
2730	2022-02-14	South Korea	57175
2731	2022-02-15	South Korea	90430
2732	2022-02-16	South Korea	93127
2733	2022-02-17	South Korea	109828
2734	2022-02-18	South Korea	102203
2735	2022-02-19	South Korea	104828
2736	2022-02-20	South Korea	95347
2737	2022-02-21	South Korea	99550
2738	2022-02-22	South Korea	171448
2739	2022-02-23	South Korea	170006
2740	2022-02-24	South Korea	165889
2741	2022-02-25	South Korea	166206
2742	2022-02-26	South Korea	163558
2743	2022-02-27	South Korea	139615
2744	2022-02-28	South Korea	138993
2745	2022-03-01	South Korea	219237
2746	2022-03-02	South Korea	198802
2747	2022-03-03	South Korea	266838
2748	2022-03-04	South Korea	254326
2749	2022-03-05	South Korea	243612
2750	2022-03-06	South Korea	210713
2751	2022-03-07	South Korea	202714
2752	2022-03-08	South Korea	342427
2753	2022-03-09	South Korea	327532
2754	2022-03-10	South Korea	282976
2755	2022-03-11	South Korea	383651
2756	2022-03-12	South Korea	350176
2757	2022-03-13	South Korea	309769
2758	2022-03-14	South Korea	362328
2759	2022-03-15	South Korea	400725
2760	2022-03-16	South Korea	621317
2761	2022-03-17	South Korea	407017
2762	2022-03-18	South Korea	381329
2763	2022-03-19	South Korea	334708
2764	2022-03-20	South Korea	209169
2765	2022-03-21	South Korea	353725
2766	2022-03-22	South Korea	490707
2767	2022-03-23	South Korea	395589
2768	2022-03-24	South Korea	339396
2769	2022-03-25	South Korea	335479
2770	2022-03-26	South Korea	318130
2771	2022-03-27	South Korea	187213
2772	2022-03-28	South Korea	347374
2773	2022-03-29	South Korea	424528
2774	2022-03-30	South Korea	320675
2775	2022-03-31	South Korea	280187
2776	2022-04-01	South Korea	264097
2777	2022-04-02	South Korea	234301
2778	2022-04-03	South Korea	127190
2779	2022-04-04	South Korea	265995
2780	2022-04-05	South Korea	286243
2781	2022-04-06	South Korea	224761
2782	2022-04-07	South Korea	205289
2783	2022-04-08	South Korea	185495
2784	2022-04-09	South Korea	164481
2785	2022-04-10	South Korea	90928
2786	2022-04-11	South Korea	210676
2787	2022-04-12	South Korea	195370
2788	2022-04-13	South Korea	148417
2789	2022-04-14	South Korea	125808
2790	2022-04-15	South Korea	107882
2791	2022-04-16	South Korea	93001
2792	2022-04-17	South Korea	47743
2793	2022-04-18	South Korea	118445
2794	2022-04-19	South Korea	111280
2795	2022-04-20	South Korea	90825
2796	2022-04-21	South Korea	81010
2797	2022-04-22	South Korea	75414
2798	2022-04-23	South Korea	64725
2799	2022-04-24	South Korea	34370
2800	2022-04-25	South Korea	80301
2801	2022-04-26	South Korea	76761
2802	2022-04-27	South Korea	53995
2803	2022-04-28	South Korea	53995
2804	2022-04-29	South Korea	43262
2805	2022-04-30	South Korea	37771
2806	2022-05-01	South Korea	20084
2807	2022-05-02	South Korea	51020
2808	2022-05-03	South Korea	49038
2809	2022-05-04	South Korea	42277
2810	2022-05-05	South Korea	26714
2811	2022-05-06	South Korea	39552
2812	2022-05-07	South Korea	40064
2813	2022-05-08	South Korea	20601
2814	2022-05-09	South Korea	49896
2815	2022-05-10	South Korea	43899
2816	2022-05-11	South Korea	35883
2817	2022-05-12	South Korea	32409
2818	2022-05-13	South Korea	29541
2819	2022-05-14	South Korea	25434
2820	2022-05-15	South Korea	13296
2821	2022-05-16	South Korea	35072
2822	2022-05-17	South Korea	31315
2823	2022-05-18	South Korea	28105
2824	2022-05-19	South Korea	25108
2825	2022-05-20	South Korea	23442
2826	2022-05-21	South Korea	19298
2827	2022-05-22	South Korea	9975
2828	2022-05-23	South Korea	26313
2829	2022-05-24	South Korea	23938
2830	2022-05-25	South Korea	18797
2831	2022-05-26	South Korea	16567
2832	2022-05-27	South Korea	14382
2833	2022-05-28	South Korea	12654
2834	2022-05-29	South Korea	6139
2835	2022-05-30	South Korea	17176
2836	2022-05-31	South Korea	15777
2837	2022-06-01	South Korea	9898
2838	2022-06-02	South Korea	12522
2839	2022-06-03	South Korea	12016
2840	2022-06-04	South Korea	9835
2841	2022-06-05	South Korea	5022
2842	2022-06-06	South Korea	6172
2843	2022-06-07	South Korea	13320
2844	2022-06-08	South Korea	12146
2845	2022-06-09	South Korea	9304
2846	2022-06-10	South Korea	8428
2847	2022-06-11	South Korea	7382
2848	2022-06-12	South Korea	3828
2849	2022-06-13	South Korea	9768
2850	2022-01-15	Spain	110489
2851	2022-01-16	Spain	110489
2852	2022-01-17	Spain	110489
2853	2022-01-18	Spain	94472
2854	2022-01-19	Spain	157941
2855	2022-01-20	Spain	157447
2856	2022-01-21	Spain	141095
2857	2022-01-22	Spain	101811
2858	2022-01-23	Spain	101811
2859	2022-01-24	Spain	101811
2860	2022-01-25	Spain	114877
2861	2022-01-26	Spain	133553
2862	2022-01-27	Spain	130888
2863	2022-01-28	Spain	118922
2864	2022-01-29	Spain	60708
2865	2022-01-30	Spain	60708
2866	2022-01-31	Spain	60708
2867	2022-02-01	Spain	77873
2868	2022-02-02	Spain	86222
2869	2022-02-03	Spain	74368
2870	2022-02-04	Spain	48939
2871	2022-02-05	Spain	48939
2872	2022-02-06	Spain	48939
2873	2022-02-07	Spain	48939
2874	2022-02-08	Spain	43831
2875	2022-02-09	Spain	62839
2876	2022-02-10	Spain	53055
2877	2022-02-11	Spain	49004
2878	2022-02-12	Spain	22902
2879	2022-02-13	Spain	22902
2880	2022-02-14	Spain	22902
2881	2022-02-15	Spain	34380
2882	2022-02-16	Spain	37108
2883	2022-02-17	Spain	34213
2884	2022-02-18	Spain	30615
2885	2022-02-19	Spain	16259
2886	2022-02-20	Spain	16259
2887	2022-02-21	Spain	16259
2888	2022-02-22	Spain	22193
2889	2022-02-23	Spain	33912
2890	2022-02-24	Spain	35892
2891	2022-02-25	Spain	27527
2892	2022-02-26	Spain	14640
2893	2022-02-27	Spain	14640
2894	2022-02-28	Spain	14640
2895	2022-03-01	Spain	14640
2896	2022-03-02	Spain	18803
2897	2022-03-03	Spain	23140
2898	2022-03-04	Spain	22400
2899	2022-03-05	Spain	11999
2900	2022-03-06	Spain	11999
2901	2022-03-07	Spain	11999
2902	2022-03-08	Spain	23149
2903	2022-03-09	Spain	21936
2904	2022-03-10	Spain	22615
2905	2022-03-11	Spain	19849
2906	2022-03-12	Spain	9016
2907	2022-03-13	Spain	9016
2908	2022-03-14	Spain	9016
2909	2022-03-15	Spain	9016
2910	2022-03-16	Spain	21532
2911	2022-03-17	Spain	21532
2912	2022-03-18	Spain	21532
2913	2022-03-19	Spain	13537
2914	2022-03-20	Spain	13537
2915	2022-03-21	Spain	13537
2916	2022-03-22	Spain	13537
2917	2022-03-23	Spain	24297
2918	2022-03-24	Spain	24297
2919	2022-03-25	Spain	24297
2920	2022-03-26	Spain	14158
2921	2022-03-27	Spain	14158
2922	2022-03-28	Spain	14158
2923	2022-03-29	Spain	14158
2924	2022-03-30	Spain	14422
2925	2022-03-31	Spain	14422
2926	2022-04-01	Spain	14422
2927	2022-04-02	Spain	6770
2928	2022-04-03	Spain	6770
2929	2022-04-04	Spain	6770
2930	2022-04-05	Spain	6770
2931	2022-04-06	Spain	16278
2932	2022-04-07	Spain	16278
2933	2022-04-08	Spain	16278
2934	2022-04-09	Spain	8682
2935	2022-04-10	Spain	8682
2936	2022-04-11	Spain	8682
2937	2022-04-12	Spain	8682
2938	2022-04-13	Spain	10668
2939	2022-04-14	Spain	10668
2940	2022-04-15	Spain	10668
2941	2022-04-16	Spain	10668
2942	2022-04-17	Spain	10668
2943	2022-04-18	Spain	10668
2944	2022-04-19	Spain	10668
2945	2022-04-20	Spain	16381
2946	2022-04-21	Spain	16381
2947	2022-04-22	Spain	16381
2948	2022-04-23	Spain	11855
2949	2022-04-24	Spain	11855
2950	2022-04-25	Spain	11855
2951	2022-04-26	Spain	11855
2952	2022-04-27	Spain	20898
2953	2022-04-28	Spain	20898
2954	2022-04-29	Spain	20898
2955	2022-04-30	Spain	14332
2956	2022-05-01	Spain	14332
2957	2022-05-02	Spain	14332
2958	2022-05-03	Spain	14332
2959	2022-05-04	Spain	18526
2960	2022-05-05	Spain	18526
2961	2022-05-06	Spain	18526
2962	2022-05-07	Spain	16610
2963	2022-05-08	Spain	16610
2964	2022-05-09	Spain	16610
2965	2022-05-10	Spain	17058
2966	2022-05-11	Spain	17058
2967	2022-05-12	Spain	17058
2968	2022-05-13	Spain	17058
2969	2022-05-14	Spain	13028
2970	2022-05-15	Spain	13028
2971	2022-05-16	Spain	13028
2972	2022-05-17	Spain	13028
2973	2022-05-18	Spain	13893
2974	2022-05-19	Spain	13893
2975	2022-05-20	Spain	13893
2976	2022-05-21	Spain	13893
2977	2022-05-22	Spain	1089
2978	2022-05-23	Spain	1089
2979	2022-05-24	Spain	1089
2980	2022-05-25	Spain	21136
2981	2022-05-26	Spain	21136
2982	2022-05-27	Spain	45919
2983	2022-05-28	Spain	6798
2984	2022-05-29	Spain	6798
2985	2022-05-30	Spain	6798
2986	2022-05-31	Spain	6798
2987	2022-06-01	Spain	6798
2988	2022-06-02	Spain	21494
2989	2022-06-03	Spain	21494
2990	2022-06-04	Spain	8323
2991	2022-06-05	Spain	8323
2992	2022-06-06	Spain	8323
2993	2022-06-07	Spain	8323
2994	2022-06-08	Spain	14152
2995	2022-06-09	Spain	14152
2996	2022-06-10	Spain	14152
2997	2022-06-11	Spain	0
2998	2022-06-12	Spain	0
2999	2022-06-13	Spain	0
3000	2022-01-15	Sweden	24312
3001	2022-01-16	Sweden	24312
3002	2022-01-17	Sweden	24312
3003	2022-01-18	Sweden	24312
3004	2022-01-19	Sweden	42725
3005	2022-01-20	Sweden	41374
3006	2022-01-21	Sweden	42295
3007	2022-01-22	Sweden	34746
3008	2022-01-23	Sweden	34746
3009	2022-01-24	Sweden	34746
3010	2022-01-25	Sweden	34746
3011	2022-01-26	Sweden	50495
3012	2022-01-27	Sweden	41791
3013	2022-01-28	Sweden	55180
3014	2022-01-29	Sweden	28364
3015	2022-01-30	Sweden	28364
3016	2022-01-31	Sweden	28364
3017	2022-02-01	Sweden	28364
3018	2022-02-02	Sweden	39205
3019	2022-02-03	Sweden	36541
3020	2022-02-04	Sweden	28129
3021	2022-02-05	Sweden	16668
3022	2022-02-06	Sweden	16668
3023	2022-02-07	Sweden	16668
3024	2022-02-08	Sweden	16668
3025	2022-02-09	Sweden	18182
3026	2022-02-10	Sweden	16968
3027	2022-02-11	Sweden	7725
3028	2022-02-12	Sweden	2938
3029	2022-02-13	Sweden	2938
3030	2022-02-14	Sweden	2938
3031	2022-02-15	Sweden	2938
3032	2022-02-16	Sweden	5382
3033	2022-02-17	Sweden	4097
3034	2022-02-18	Sweden	4296
3035	2022-02-19	Sweden	2127
3036	2022-02-20	Sweden	2127
3037	2022-02-21	Sweden	2127
3038	2022-02-22	Sweden	2127
3039	2022-02-23	Sweden	3418
3040	2022-02-24	Sweden	3067
3041	2022-02-25	Sweden	3292
3042	2022-02-26	Sweden	1760
3043	2022-02-27	Sweden	1760
3044	2022-02-28	Sweden	1760
3045	2022-03-01	Sweden	1760
3046	2022-03-02	Sweden	3282
3047	2022-03-03	Sweden	2472
3048	2022-03-04	Sweden	2030
3049	2022-03-05	Sweden	1204
3050	2022-03-06	Sweden	1204
3051	2022-03-07	Sweden	1204
3052	2022-03-08	Sweden	1204
3053	2022-03-09	Sweden	2169
3054	2022-03-10	Sweden	2147
3055	2022-03-11	Sweden	1478
3056	2022-03-12	Sweden	919
3057	2022-03-13	Sweden	919
3058	2022-03-14	Sweden	919
3059	2022-03-15	Sweden	919
3060	2022-03-16	Sweden	1814
3061	2022-03-17	Sweden	1639
3062	2022-03-18	Sweden	1980
3063	2022-03-19	Sweden	1008
3064	2022-03-20	Sweden	1008
3065	2022-03-21	Sweden	1008
3066	2022-03-22	Sweden	1008
3067	2022-03-23	Sweden	1008
3068	2022-03-24	Sweden	1008
3069	2022-03-25	Sweden	874
3070	2022-03-26	Sweden	874
3071	2022-03-27	Sweden	874
3072	2022-03-28	Sweden	874
3073	2022-03-29	Sweden	874
3074	2022-03-30	Sweden	874
3075	2022-03-31	Sweden	874
3076	2022-04-01	Sweden	590
3077	2022-04-02	Sweden	590
3078	2022-04-03	Sweden	590
3079	2022-04-04	Sweden	590
3080	2022-04-05	Sweden	590
3081	2022-04-06	Sweden	590
3082	2022-04-07	Sweden	590
3083	2022-04-08	Sweden	574
3084	2022-04-09	Sweden	574
3085	2022-04-10	Sweden	574
3086	2022-04-11	Sweden	574
3087	2022-04-12	Sweden	574
3088	2022-04-13	Sweden	574
3089	2022-04-14	Sweden	574
3090	2022-04-15	Sweden	342
3091	2022-04-16	Sweden	342
3092	2022-04-17	Sweden	342
3093	2022-04-18	Sweden	342
3094	2022-04-19	Sweden	342
3095	2022-04-20	Sweden	342
3096	2022-04-21	Sweden	342
3097	2022-04-22	Sweden	361
3098	2022-04-23	Sweden	361
3099	2022-04-24	Sweden	361
3100	2022-04-25	Sweden	361
3101	2022-04-26	Sweden	361
3102	2022-04-27	Sweden	361
3103	2022-04-28	Sweden	361
3104	2022-04-29	Sweden	310
3105	2022-04-30	Sweden	310
3106	2022-05-01	Sweden	310
3107	2022-05-02	Sweden	310
3108	2022-05-03	Sweden	310
3109	2022-05-04	Sweden	310
3110	2022-05-05	Sweden	310
3111	2022-05-06	Sweden	258
3112	2022-05-07	Sweden	258
3113	2022-05-08	Sweden	258
3114	2022-05-09	Sweden	258
3115	2022-05-10	Sweden	258
3116	2022-05-11	Sweden	258
3117	2022-05-12	Sweden	258
3118	2022-05-13	Sweden	245
3119	2022-05-14	Sweden	245
3120	2022-05-15	Sweden	245
3121	2022-05-16	Sweden	245
3122	2022-05-17	Sweden	245
3123	2022-05-18	Sweden	245
3124	2022-05-19	Sweden	245
3125	2022-05-20	Sweden	224
3126	2022-05-21	Sweden	224
3127	2022-05-22	Sweden	224
3128	2022-05-23	Sweden	224
3129	2022-05-24	Sweden	224
3130	2022-05-25	Sweden	224
3131	2022-05-26	Sweden	177
3132	2022-05-27	Sweden	177
3133	2022-05-28	Sweden	177
3134	2022-05-29	Sweden	177
3135	2022-05-30	Sweden	177
3136	2022-05-31	Sweden	177
3137	2022-06-01	Sweden	177
3138	2022-06-02	Sweden	177
3139	2022-06-03	Sweden	223
3140	2022-06-04	Sweden	223
3141	2022-06-05	Sweden	223
3142	2022-06-06	Sweden	223
3143	2022-06-07	Sweden	223
3144	2022-06-08	Sweden	223
3145	2022-06-09	Sweden	223
3146	2022-06-10	Sweden	0
3147	2022-06-11	Sweden	0
3148	2022-06-12	Sweden	0
3149	2022-06-13	Sweden	0
3150	2022-01-15	Switzerland	22635
3151	2022-01-16	Switzerland	22635
3152	2022-01-17	Switzerland	22635
3153	2022-01-18	Switzerland	29151
3154	2022-01-19	Switzerland	38025
3155	2022-01-20	Switzerland	39795
3156	2022-01-21	Switzerland	38002
3157	2022-01-22	Switzerland	29094
3158	2022-01-23	Switzerland	29094
3159	2022-01-24	Switzerland	29094
3160	2022-01-25	Switzerland	36662
3161	2022-01-26	Switzerland	43203
3162	2022-01-27	Switzerland	44841
3163	2022-01-28	Switzerland	39771
3164	2022-01-29	Switzerland	29821
3165	2022-01-30	Switzerland	29821
3166	2022-01-31	Switzerland	29821
3167	2022-02-01	Switzerland	32749
3168	2022-02-02	Switzerland	41183
3169	2022-02-03	Switzerland	36742
3170	2022-02-04	Switzerland	33400
3171	2022-02-05	Switzerland	22884
3172	2022-02-06	Switzerland	22884
3173	2022-02-07	Switzerland	22884
3174	2022-02-08	Switzerland	26771
3175	2022-02-09	Switzerland	29136
3176	2022-02-10	Switzerland	26334
3177	2022-02-11	Switzerland	22228
3178	2022-02-12	Switzerland	16330
3179	2022-02-13	Switzerland	16330
3180	2022-02-14	Switzerland	16330
3181	2022-02-15	Switzerland	20328
3182	2022-02-16	Switzerland	21041
3183	2022-02-17	Switzerland	18050
3184	2022-02-18	Switzerland	18050
3185	2022-02-19	Switzerland	10766
3186	2022-02-20	Switzerland	10766
3187	2022-02-21	Switzerland	10766
3188	2022-02-22	Switzerland	15127
3189	2022-02-23	Switzerland	18419
3190	2022-02-24	Switzerland	17526
3191	2022-02-25	Switzerland	17655
3192	2022-02-26	Switzerland	12244
3193	2022-02-27	Switzerland	12244
3194	2022-02-28	Switzerland	12244
3195	2022-03-01	Switzerland	16769
3196	2022-03-02	Switzerland	23692
3197	2022-03-03	Switzerland	23024
3198	2022-03-04	Switzerland	25132
3199	2022-03-05	Switzerland	19374
3200	2022-03-06	Switzerland	19374
3201	2022-03-07	Switzerland	19374
3202	2022-03-08	Switzerland	26089
3203	2022-03-09	Switzerland	33759
3204	2022-03-10	Switzerland	32131
3205	2022-03-11	Switzerland	32090
3206	2022-03-12	Switzerland	23049
3207	2022-03-13	Switzerland	23049
3208	2022-03-14	Switzerland	23049
3209	2022-03-15	Switzerland	29033
3210	2022-03-16	Switzerland	36038
3211	2022-03-17	Switzerland	34373
3212	2022-03-18	Switzerland	27605
3213	2022-03-19	Switzerland	20332
3214	2022-03-20	Switzerland	20332
3215	2022-03-21	Switzerland	20332
3216	2022-03-22	Switzerland	23804
3217	2022-03-23	Switzerland	26091
3218	2022-03-24	Switzerland	22452
3219	2022-03-25	Switzerland	17252
3220	2022-03-26	Switzerland	11445
3221	2022-03-27	Switzerland	11445
3222	2022-03-28	Switzerland	11445
3223	2022-03-29	Switzerland	14404
3224	2022-03-30	Switzerland	16413
3225	2022-03-31	Switzerland	12797
3226	2022-04-01	Switzerland	9810
3227	2022-04-02	Switzerland	5345
3228	2022-04-03	Switzerland	5345
3229	2022-04-04	Switzerland	5345
3230	2022-04-05	Switzerland	5345
3231	2022-04-06	Switzerland	5704
3232	2022-04-07	Switzerland	5704
3233	2022-04-08	Switzerland	5704
3234	2022-04-09	Switzerland	5704
3235	2022-04-10	Switzerland	5704
3236	2022-04-11	Switzerland	5704
3237	2022-04-12	Switzerland	5704
3238	2022-04-13	Switzerland	4034
3239	2022-04-14	Switzerland	4034
3240	2022-04-15	Switzerland	4034
3241	2022-04-16	Switzerland	4034
3242	2022-04-17	Switzerland	4034
3243	2022-04-18	Switzerland	4034
3244	2022-04-19	Switzerland	4034
3245	2022-04-20	Switzerland	3249
3246	2022-04-21	Switzerland	3249
3247	2022-04-22	Switzerland	3249
3248	2022-04-23	Switzerland	3249
3249	2022-04-24	Switzerland	3249
3250	2022-04-25	Switzerland	3249
3251	2022-04-26	Switzerland	3249
3252	2022-04-27	Switzerland	2375
3253	2022-04-28	Switzerland	2375
3254	2022-04-29	Switzerland	2375
3255	2022-04-30	Switzerland	2375
3256	2022-05-01	Switzerland	2375
3257	2022-05-02	Switzerland	2375
3258	2022-05-03	Switzerland	2375
3259	2022-05-04	Switzerland	1847
3260	2022-05-05	Switzerland	1847
3261	2022-05-06	Switzerland	1847
3262	2022-05-07	Switzerland	1847
