	date	location	cases
2494	2022-01-21	Sweden	42295
2495	2022-01-22	Sweden	0
2496	2022-01-23	Sweden	0
2497	2022-01-24	Sweden	0
2498	2022-01-25	Sweden	138985
2499	2022-01-26	Sweden	50495
2500	2022-01-27	Sweden	41791
2501	2022-01-28	Sweden	55180
2502	2022-01-29	Sweden	0
2503	2022-01-30	Sweden	0
2504	2022-01-31	Sweden	0
2505	2022-02-01	Sweden	113454
2506	2022-02-02	Sweden	39205
2507	2022-02-03	Sweden	36541
2508	2022-02-04	Sweden	28129
2509	2022-02-05	Sweden	0
2510	2022-02-06	Sweden	0
2511	2022-02-07	Sweden	0
2512	2022-02-08	Sweden	66670
2513	2022-02-09	Sweden	18182
2514	2022-02-10	Sweden	16968
2515	2022-02-11	Sweden	7725
2516	2022-02-12	Sweden	0
2517	2022-02-13	Sweden	0
2518	2022-02-14	Sweden	0
2519	2022-02-15	Sweden	11751
2520	2022-02-16	Sweden	5382
2521	2022-02-17	Sweden	4097
2522	2022-02-18	Sweden	4296
2523	2022-02-19	Sweden	0
2524	2022-02-20	Sweden	0
2525	2022-02-21	Sweden	0
2526	2022-02-22	Sweden	8509
2527	2022-02-23	Sweden	3418
2528	2022-02-24	Sweden	3067
2529	2022-02-25	Sweden	3292
2530	2022-02-26	Sweden	0
2531	2022-02-27	Sweden	0
2532	2022-02-28	Sweden	0
2533	2022-03-01	Sweden	7040
2534	2022-03-02	Sweden	3282
2535	2022-03-03	Sweden	2472
2536	2022-03-04	Sweden	2030
2537	2022-03-05	Sweden	0
2538	2022-03-06	Sweden	0
2539	2022-03-07	Sweden	0
2540	2021-11-01	Switzerland	4540
2541	2021-11-02	Switzerland	1953
2542	2021-11-03	Switzerland	2609
2543	2021-11-04	Switzerland	2937
2544	2021-11-05	Switzerland	2849
2545	2021-11-06	Switzerland	0
2546	2021-11-07	Switzerland	0
2547	2021-11-08	Switzerland	6647
2548	2021-11-09	Switzerland	2985
2549	2021-11-10	Switzerland	4150
2550	2021-11-11	Switzerland	3884
2551	2021-11-12	Switzerland	3926
2552	2021-11-13	Switzerland	0
2553	2021-11-14	Switzerland	0
2554	2021-11-15	Switzerland	9712
2555	2021-11-16	Switzerland	4297
2556	2021-11-17	Switzerland	5984
2557	2021-11-18	Switzerland	6016
2558	2021-11-19	Switzerland	6171
2559	2021-11-20	Switzerland	0
2560	2021-11-21	Switzerland	0
2561	2021-11-22	Switzerland	14592
2562	2021-11-23	Switzerland	6355
2563	2021-11-24	Switzerland	8588
2564	2021-11-25	Switzerland	8048
2565	2021-11-26	Switzerland	8033
2566	2021-11-27	Switzerland	0
2567	2021-11-28	Switzerland	0
2568	2021-11-29	Switzerland	19405
2569	2021-11-30	Switzerland	8423
2570	2021-12-01	Switzerland	10467
2571	2021-12-02	Switzerland	9546
2572	2021-12-03	Switzerland	9958
2573	2021-12-04	Switzerland	0
2574	2021-12-05	Switzerland	0
2575	2021-12-06	Switzerland	23895
2576	2021-12-07	Switzerland	9975
2577	2021-12-08	Switzerland	12425
2578	2021-12-09	Switzerland	10861
2579	2021-12-10	Switzerland	10134
2580	2021-12-11	Switzerland	0
2581	2021-12-12	Switzerland	0
2582	2021-12-13	Switzerland	23440
2583	2021-12-14	Switzerland	8171
2584	2021-12-15	Switzerland	11167
2585	2021-12-16	Switzerland	11077
2586	2021-12-17	Switzerland	9943
2587	2021-12-18	Switzerland	0
2588	2021-12-19	Switzerland	0
2589	2021-12-20	Switzerland	20487
2590	2021-12-21	Switzerland	8171
2591	2021-12-22	Switzerland	11565
2592	2021-12-23	Switzerland	11451
2593	2021-12-24	Switzerland	0
2594	2021-12-25	Switzerland	0
2595	2021-12-26	Switzerland	0
2596	2021-12-27	Switzerland	36193
2597	2021-12-28	Switzerland	13368
2598	2021-12-29	Switzerland	17636
2599	2021-12-30	Switzerland	19036
2600	2021-12-31	Switzerland	18987
2601	2022-01-01	Switzerland	0
2602	2022-01-02	Switzerland	0
2603	2022-01-03	Switzerland	38447
2604	2022-01-04	Switzerland	20752
2605	2022-01-05	Switzerland	31118
2606	2022-01-06	Switzerland	32242
2607	2022-01-07	Switzerland	28038
2608	2022-01-08	Switzerland	0
2609	2022-01-09	Switzerland	0
2610	2022-01-10	Switzerland	63665
2611	2022-01-11	Switzerland	24604
2612	2022-01-12	Switzerland	32890
2613	2022-01-13	Switzerland	29887
2614	2022-01-14	Switzerland	32183
2615	2022-01-15	Switzerland	0
2616	2022-01-16	Switzerland	0
2617	2022-01-17	Switzerland	67905
2618	2022-01-18	Switzerland	29151
2619	2022-01-19	Switzerland	38025
2620	2022-01-20	Switzerland	39795
2621	2022-01-21	Switzerland	38002
2622	2022-01-22	Switzerland	0
2623	2022-01-23	Switzerland	0
2624	2022-01-24	Switzerland	87281
2625	2022-01-25	Switzerland	36662
2626	2022-01-26	Switzerland	43203
2627	2022-01-27	Switzerland	44841
2628	2022-01-28	Switzerland	39771
2629	2022-01-29	Switzerland	0
2630	2022-01-30	Switzerland	0
2631	2022-01-31	Switzerland	89462
2632	2022-02-01	Switzerland	32749
2633	2022-02-02	Switzerland	41183
2634	2022-02-03	Switzerland	36742
2635	2022-02-04	Switzerland	33400
2636	2022-02-05	Switzerland	0
2637	2022-02-06	Switzerland	0
2638	2022-02-07	Switzerland	68652
2639	2022-02-08	Switzerland	26771
2640	2022-02-09	Switzerland	29136
2641	2022-02-10	Switzerland	26334
2642	2022-02-11	Switzerland	22228
2643	2022-02-12	Switzerland	0
2644	2022-02-13	Switzerland	0
2645	2022-02-14	Switzerland	48990
2646	2022-02-15	Switzerland	20328
2647	2022-02-16	Switzerland	21041
2648	2022-02-17	Switzerland	0
2649	2022-02-18	Switzerland	36101
2650	2022-02-19	Switzerland	0
2651	2022-02-20	Switzerland	0
2652	2022-02-21	Switzerland	32297
2653	2022-02-22	Switzerland	15127
2654	2022-02-23	Switzerland	18419
2655	2022-02-24	Switzerland	17526
2656	2022-02-25	Switzerland	17655
2657	2022-02-26	Switzerland	0
2658	2022-02-27	Switzerland	0
2659	2022-02-28	Switzerland	36733
2660	2022-03-01	Switzerland	16769
2661	2022-03-02	Switzerland	23692
2662	2022-03-03	Switzerland	23024
2663	2022-03-04	Switzerland	25132
2664	2022-03-05	Switzerland	0
2665	2022-03-06	Switzerland	0
2666	2022-03-07	Switzerland	58121
2667	2021-11-01	Thailand	8165
2668	2021-11-02	Thailand	7574
2669	2021-11-03	Thailand	7679
2670	2021-11-04	Thailand	7980
2671	2021-11-05	Thailand	8150
2672	2021-11-06	Thailand	8467
2673	2021-11-07	Thailand	7960
2674	2021-11-08	Thailand	7592
2675	2021-11-09	Thailand	6904
2676	2021-11-10	Thailand	6978
2677	2021-11-11	Thailand	7496
2678	2021-11-12	Thailand	7305
2679	2021-11-13	Thailand	7057
2680	2021-11-14	Thailand	7079
2681	2021-11-15	Thailand	6343
2682	2021-11-16	Thailand	5947
2683	2021-11-17	Thailand	6524
2684	2021-11-18	Thailand	6901
2685	2021-11-19	Thailand	6855
2686	2021-11-20	Thailand	6595
2687	2021-11-21	Thailand	7006
2688	2021-11-22	Thailand	6428
2689	2021-11-23	Thailand	5126
2690	2021-11-24	Thailand	5857
2691	2021-11-25	Thailand	6335
2692	2021-11-26	Thailand	6559
2693	2021-11-27	Thailand	6073
2694	2021-11-28	Thailand	5854
2695	2021-11-29	Thailand	4753
2696	2021-11-30	Thailand	4306
2697	2021-12-01	Thailand	4886
2698	2021-12-02	Thailand	4971
2699	2021-12-03	Thailand	4912
2700	2021-12-04	Thailand	5896
2701	2021-12-05	Thailand	4704
2702	2021-12-06	Thailand	4000
2703	2021-12-07	Thailand	3525
2704	2021-12-08	Thailand	3618
2705	2021-12-09	Thailand	4203
2706	2021-12-10	Thailand	4193
2707	2021-12-11	Thailand	4079
2708	2021-12-12	Thailand	3787
2709	2021-12-13	Thailand	3398
2710	2021-12-14	Thailand	2862
2711	2021-12-15	Thailand	3370
2712	2021-12-16	Thailand	3684
2713	2021-12-17	Thailand	3537
2714	2021-12-18	Thailand	3132
2715	2021-12-19	Thailand	2899
2716	2021-12-20	Thailand	2525
2717	2021-12-21	Thailand	2476
2718	2021-12-22	Thailand	2532
2719	2021-12-23	Thailand	2940
2720	2021-12-24	Thailand	2671
2721	2021-12-25	Thailand	2766
2722	2021-12-26	Thailand	2532
2723	2021-12-27	Thailand	2437
2724	2021-12-28	Thailand	2305
2725	2021-12-29	Thailand	2575
2726	2021-12-30	Thailand	3037
2727	2021-12-31	Thailand	3111
2728	2022-01-01	Thailand	3011
2729	2022-01-02	Thailand	3112
2730	2022-01-03	Thailand	2927
2731	2022-01-04	Thailand	3091
2732	2022-01-05	Thailand	3899
2733	2022-01-06	Thailand	5775
2734	2022-01-07	Thailand	7526
2735	2022-01-08	Thailand	8263
2736	2022-01-09	Thailand	8511
2737	2022-01-10	Thailand	7926
2738	2022-01-11	Thailand	7133
2739	2022-01-12	Thailand	15848
2740	2022-01-13	Thailand	8158
2741	2022-01-14	Thailand	7793
2742	2022-01-15	Thailand	8077
2743	2022-01-16	Thailand	6929
2744	2022-01-17	Thailand	6397
2745	2022-01-18	Thailand	7122
2746	2022-01-19	Thailand	8129
2747	2022-01-20	Thailand	8640
2748	2022-01-21	Thailand	8112
2749	2022-01-22	Thailand	7686
2750	2022-01-23	Thailand	7139
2751	2022-01-24	Thailand	6718
2752	2022-01-25	Thailand	7587
2753	2022-01-26	Thailand	8078
2754	2022-01-27	Thailand	8450
2755	2022-01-28	Thailand	8618
2756	2022-01-29	Thailand	8444
2757	2022-01-30	Thailand	8008
2758	2022-01-31	Thailand	7422
2759	2022-02-01	Thailand	8587
2760	2022-02-02	Thailand	9172
2761	2022-02-03	Thailand	9909
2762	2022-02-04	Thailand	10490
2763	2022-02-05	Thailand	10879
2764	2022-02-06	Thailand	10470
2765	2022-02-07	Thailand	10398
2766	2022-02-08	Thailand	13182
2767	2022-02-09	Thailand	14822
2768	2022-02-10	Thailand	15242
2769	2022-02-11	Thailand	16330
2770	2022-02-12	Thailand	15882
2771	2022-02-13	Thailand	14900
2772	2022-02-14	Thailand	14373
2773	2022-02-15	Thailand	16462
2774	2022-02-16	Thailand	17349
2775	2022-02-17	Thailand	18066
2776	2022-02-18	Thailand	18885
2777	2022-02-19	Thailand	18953
2778	2022-02-20	Thailand	18883
2779	2022-02-21	Thailand	18363
2780	2022-02-22	Thailand	21232
2781	2022-02-23	Thailand	23557
2782	2022-02-24	Thailand	24932
2783	2022-02-25	Thailand	25615
2784	2022-02-26	Thailand	24719
2785	2022-02-27	Thailand	22311
2786	2022-02-28	Thailand	0
2787	2022-03-01	Thailand	42617
2788	2022-03-02	Thailand	23618
2789	2022-03-03	Thailand	23834
2790	2022-03-04	Thailand	22818
2791	2022-03-05	Thailand	21881
2792	2022-03-06	Thailand	21162
2793	2022-03-07	Thailand	18943
2794	2021-11-01	United Kingdom	39755
2795	2021-11-02	United Kingdom	33640
2796	2021-11-03	United Kingdom	40875
2797	2021-11-04	United Kingdom	36641
2798	2021-11-05	United Kingdom	33792
2799	2021-11-06	United Kingdom	30266
2800	2021-11-07	United Kingdom	29935
2801	2021-11-08	United Kingdom	32084
2802	2021-11-09	United Kingdom	32878
2803	2021-11-10	United Kingdom	39461
2804	2021-11-11	United Kingdom	42524
2805	2021-11-12	United Kingdom	39058
2806	2021-11-13	United Kingdom	37855
2807	2021-11-14	United Kingdom	36326
2808	2021-11-15	United Kingdom	39393
2809	2021-11-16	United Kingdom	36961
2810	2021-11-17	United Kingdom	38036
2811	2021-11-18	United Kingdom	47034
2812	2021-11-19	United Kingdom	44366
2813	2021-11-20	United Kingdom	40053
2814	2021-11-21	United Kingdom	39703
2815	2021-11-22	United Kingdom	44591
2816	2021-11-23	United Kingdom	42677
2817	2021-11-24	United Kingdom	42788
2818	2021-11-25	United Kingdom	46835
2819	2021-11-26	United Kingdom	49641
2820	2021-11-27	United Kingdom	39774
2821	2021-11-28	United Kingdom	36676
2822	2021-11-29	United Kingdom	42324
2823	2021-11-30	United Kingdom	39920
2824	2021-12-01	United Kingdom	47536
2825	2021-12-02	United Kingdom	53286
2826	2021-12-03	United Kingdom	50833
2827	2021-12-04	United Kingdom	41701
2828	2021-12-05	United Kingdom	43552
2829	2021-12-06	United Kingdom	51022
2830	2021-12-07	United Kingdom	45233
2831	2021-12-08	United Kingdom	50861
2832	2021-12-09	United Kingdom	50220
2833	2021-12-10	United Kingdom	58428
2834	2021-12-11	United Kingdom	52446
2835	2021-12-12	United Kingdom	48268
2836	2021-12-13	United Kingdom	54111
2837	2021-12-14	United Kingdom	59239
2838	2021-12-15	United Kingdom	77915
2839	2021-12-16	United Kingdom	87766
2840	2021-12-17	United Kingdom	92742
2841	2021-12-18	United Kingdom	89281
2842	2021-12-19	United Kingdom	82183
2843	2021-12-20	United Kingdom	91922
2844	2021-12-21	United Kingdom	89249
2845	2021-12-22	United Kingdom	105604
2846	2021-12-23	United Kingdom	122743
2847	2021-12-24	United Kingdom	121736
2848	2021-12-25	United Kingdom	122261
2849	2021-12-26	United Kingdom	119366
2850	2021-12-27	United Kingdom	107771
2851	2021-12-28	United Kingdom	138146
2852	2021-12-29	United Kingdom	182912
2853	2021-12-30	United Kingdom	189062
2854	2021-12-31	United Kingdom	190643
2855	2022-01-01	United Kingdom	163277
2856	2022-01-02	United Kingdom	135514
2857	2022-01-03	United Kingdom	188077
2858	2022-01-04	United Kingdom	219290
2859	2022-01-05	United Kingdom	194494
2860	2022-01-06	United Kingdom	180516
2861	2022-01-07	United Kingdom	179044
2862	2022-01-08	United Kingdom	141355
2863	2022-01-09	United Kingdom	141965
2864	2022-01-10	United Kingdom	142701
2865	2022-01-11	United Kingdom	115834
2866	2022-01-12	United Kingdom	130089
2867	2022-01-13	United Kingdom	106095
2868	2022-01-14	United Kingdom	99009
2869	2022-01-15	United Kingdom	81102
2870	2022-01-16	United Kingdom	70507
2871	2022-01-17	United Kingdom	88430
2872	2022-01-18	United Kingdom	94158
2873	2022-01-19	United Kingdom	107839
2874	2022-01-20	United Kingdom	106902
2875	2022-01-21	United Kingdom	96125
2876	2022-01-22	United Kingdom	75735
2877	2022-01-23	United Kingdom	75128
2878	2022-01-24	United Kingdom	94636
2879	2022-01-25	United Kingdom	94357
2880	2022-01-26	United Kingdom	102094
2881	2022-01-27	United Kingdom	96619
2882	2022-01-28	United Kingdom	88934
2883	2022-01-29	United Kingdom	72557
2884	2022-01-30	United Kingdom	62820
2885	2022-01-31	United Kingdom	0
2886	2022-02-01	United Kingdom	112819
2887	2022-02-02	United Kingdom	87334
2888	2022-02-03	United Kingdom	93138
2889	2022-02-04	United Kingdom	82490
2890	2022-02-05	United Kingdom	60487
2891	2022-02-06	United Kingdom	53622
2892	2022-02-07	United Kingdom	63627
2893	2022-02-08	United Kingdom	66508
2894	2022-02-09	United Kingdom	67783
2895	2022-02-10	United Kingdom	162466
2896	2022-02-11	United Kingdom	58691
2897	2022-02-12	United Kingdom	45872
2898	2022-02-13	United Kingdom	41183
2899	2022-02-14	United Kingdom	41399
2900	2022-02-15	United Kingdom	46184
2901	2022-02-16	United Kingdom	54091
2902	2022-02-17	United Kingdom	51725
2903	2022-02-18	United Kingdom	47481
2904	2022-02-19	United Kingdom	39218
2905	2022-02-20	United Kingdom	31010
2906	2022-02-21	United Kingdom	38524
2907	2022-02-22	United Kingdom	41353
2908	2022-02-23	United Kingdom	39838
2909	2022-02-24	United Kingdom	38668
2910	2022-02-25	United Kingdom	31885
2911	2022-02-26	United Kingdom	0
2912	2022-02-27	United Kingdom	0
2913	2022-02-28	United Kingdom	82113
2914	2022-03-01	United Kingdom	99485
2915	2022-03-02	United Kingdom	45036
2916	2022-03-03	United Kingdom	45683
2917	2022-03-04	United Kingdom	44806
2918	2022-03-05	United Kingdom	0
2919	2022-03-06	United Kingdom	0
2920	2022-03-07	United Kingdom	126436
2921	2021-11-01	USA	111463
2922	2021-11-02	USA	70948
2923	2021-11-03	USA	85343
2924	2021-11-04	USA	81723
2925	2021-11-05	USA	96679
2926	2021-11-06	USA	34603
2927	2021-11-07	USA	36302
2928	2021-11-08	USA	109027
2929	2021-11-09	USA	79958
2930	2021-11-10	USA	95704
2931	2021-11-11	USA	56662
2932	2021-11-12	USA	144814
2933	2021-11-13	USA	43498
2934	2021-11-14	USA	31210
2935	2021-11-15	USA	134811
2936	2021-11-16	USA	87057
2937	2021-11-17	USA	112683
2938	2021-11-18	USA	110176
2939	2021-11-19	USA	126909
2940	2021-11-20	USA	44792
2941	2021-11-21	USA	39230
2942	2021-11-22	USA	145648
2943	2021-11-23	USA	91279
2944	2021-11-24	USA	111528
2945	2021-11-25	USA	39053
2946	2021-11-26	USA	52694
2947	2021-11-27	USA	25993
2948	2021-11-28	USA	42494
2949	2021-11-29	USA	187710
2950	2021-11-30	USA	117322
2951	2021-12-01	USA	136956
2952	2021-12-02	USA	139207
2953	2021-12-03	USA	158617
2954	2021-12-04	USA	65579
2955	2021-12-05	USA	54284
2956	2021-12-06	USA	179491
2957	2021-12-07	USA	113238
2958	2021-12-08	USA	149672
2959	2021-12-09	USA	122458
2960	2021-12-10	USA	160701
2961	2021-12-11	USA	55856
2962	2021-12-12	USA	51326
2963	2021-12-13	USA	187081
2964	2021-12-14	USA	114824
2965	2021-12-15	USA	143585
2966	2021-12-16	USA	141644
2967	2021-12-17	USA	192840
2968	2021-12-18	USA	77843
2969	2021-12-19	USA	87926
2970	2021-12-20	USA	242564
2971	2021-12-21	USA	178754
2972	2021-12-22	USA	241511
2973	2021-12-23	USA	270508
2974	2021-12-24	USA	244067
2975	2021-12-25	USA	82847
2976	2021-12-26	USA	176889
2977	2021-12-27	USA	509081
2978	2021-12-28	USA	356797
2979	2021-12-29	USA	499452
2980	2021-12-30	USA	589431
2981	2021-12-31	USA	502588
2982	2022-01-01	USA	181222
2983	2022-01-02	USA	278055
2984	2022-01-03	USA	1076185
2985	2022-01-04	USA	805837
2986	2022-01-05	USA	644999
2987	2022-01-06	USA	815087
2988	2022-01-07	USA	856368
2989	2022-01-08	USA	386226
2990	2022-01-09	USA	475999
2991	2022-01-10	USA	1368167
2992	2022-01-11	USA	769464
2993	2022-01-12	USA	909481
2994	2022-01-13	USA	840605
2995	2022-01-14	USA	859527
2996	2022-01-15	USA	394386
2997	2022-01-16	USA	468334
2998	2022-01-17	USA	661635
2999	2022-01-18	USA	1113192
3000	2022-01-19	USA	998645
3001	2022-01-20	USA	711021
3002	2022-01-21	USA	822990
3003	2022-01-22	USA	286718
3004	2022-01-23	USA	356231
3005	2022-01-24	USA	903218
3006	2022-01-25	USA	478121
3007	2022-01-26	USA	728876
3008	2022-01-27	USA	488419
3009	2022-01-28	USA	601509
3010	2022-01-29	USA	169539
3011	2022-01-30	USA	192866
3012	2022-01-31	USA	531224
3013	2022-02-01	USA	414531
3014	2022-02-02	USA	327138
3015	2022-02-03	USA	253326
3016	2022-02-04	USA	371158
3017	2022-02-05	USA	104606
3018	2022-02-06	USA	80599
3019	2022-02-07	USA	339248
3020	2022-02-08	USA	222971
3021	2022-02-09	USA	188840
3022	2022-02-10	USA	172110
3023	2022-02-11	USA	210519
3024	2022-02-12	USA	55431
3025	2022-02-13	USA	57010
3026	2022-02-14	USA	164693
3027	2022-02-15	USA	116035
3028	2022-02-16	USA	116111
3029	2022-02-17	USA	102061
3030	2022-02-18	USA	146320
3031	2022-02-19	USA	33684
3032	2022-02-20	USA	22132
3033	2022-02-21	USA	81155
3034	2022-02-22	USA	91197
3035	2022-02-23	USA	83901
3036	2022-02-24	USA	67349
3037	2022-02-25	USA	74868
3038	2022-02-26	USA	48638
3039	2022-02-27	USA	18069
3040	2022-02-28	USA	96464
3041	2022-03-01	USA	47031
3042	2022-03-02	USA	52355
3043	2022-03-03	USA	52292
3044	2022-03-04	USA	54721
3045	2022-03-05	USA	15292
3046	2022-03-06	USA	5665
3047	2022-03-07	USA	67516
