	date	location	cases
2490	2021-12-04	United Kingdom	41457
2491	2021-12-05	United Kingdom	43285
2492	2021-12-06	United Kingdom	51432
2493	2021-12-07	United Kingdom	45333
2494	2021-12-08	United Kingdom	50811
2495	2021-12-09	United Kingdom	50282
2496	2021-12-10	United Kingdom	58352
2497	2021-12-11	United Kingdom	52279
2498	2021-12-12	United Kingdom	48071
2499	2021-12-13	United Kingdom	53953
2500	2021-12-14	United Kingdom	59746
2501	2021-12-15	United Kingdom	77966
2502	2021-12-16	United Kingdom	87801
2503	2021-12-17	United Kingdom	92713
2504	2021-12-18	United Kingdom	89074
2505	2021-12-19	United Kingdom	81959
2506	2021-12-20	United Kingdom	92371
2507	2021-12-21	United Kingdom	89298
2508	2021-12-22	United Kingdom	105626
2509	2021-12-23	United Kingdom	122760
2510	2021-12-24	United Kingdom	121810
2511	2021-12-25	United Kingdom	121861
2512	2021-12-26	United Kingdom	118945
2513	2021-12-27	United Kingdom	107699
2514	2021-12-28	United Kingdom	138025
2515	2021-12-29	United Kingdom	184475
2516	2021-12-30	United Kingdom	188925
2517	2021-12-31	United Kingdom	190544
2518	2022-01-01	United Kingdom	162572
2519	2022-01-02	United Kingdom	134943
2520	2022-01-03	United Kingdom	187414
2521	2022-01-04	United Kingdom	221222
2522	2022-01-05	United Kingdom	194615
2523	2022-01-06	United Kingdom	180610
2524	2022-01-07	United Kingdom	178868
2525	2022-01-08	United Kingdom	140566
2526	2022-01-09	United Kingdom	141398
2527	2022-01-10	United Kingdom	143867
2528	2022-01-11	United Kingdom	115816
2529	2022-01-12	United Kingdom	129980
2530	2022-01-13	United Kingdom	106085
2531	2022-01-14	United Kingdom	98949
2532	2022-01-15	United Kingdom	80725
2533	2022-01-16	United Kingdom	70160
2534	2022-01-17	United Kingdom	89079
2535	2022-01-18	United Kingdom	94282
2536	2022-01-19	United Kingdom	107819
2537	2022-01-20	United Kingdom	106872
2538	2022-01-21	United Kingdom	96056
2539	2022-01-22	United Kingdom	75429
2540	2022-01-23	United Kingdom	74800
2541	2022-01-24	United Kingdom	95317
2542	2022-01-25	United Kingdom	94507
2543	2022-01-26	United Kingdom	102076
2544	2022-01-27	United Kingdom	96597
2545	2022-01-28	United Kingdom	88910
2546	2022-01-29	United Kingdom	72143
2547	2022-01-30	United Kingdom	62399
2548	2022-01-31	United Kingdom	0
2549	2022-02-01	United Kingdom	112867
2550	2022-02-02	United Kingdom	87419
2551	2022-02-03	United Kingdom	93053
2552	2022-02-04	United Kingdom	82340
2553	2022-02-05	United Kingdom	60114
2554	2022-02-06	United Kingdom	53326
2555	2022-02-07	United Kingdom	64322
2556	2022-02-08	United Kingdom	66634
2557	2022-02-09	United Kingdom	67677
2558	2022-02-10	United Kingdom	162520
2559	2022-02-11	United Kingdom	58664
2560	2022-02-12	United Kingdom	45500
2561	2022-02-13	United Kingdom	40844
2562	2021-10-15	USA	109833
2563	2021-10-16	USA	39229
2564	2021-10-17	USA	31072
2565	2021-10-18	USA	100013
2566	2021-10-19	USA	81271
2567	2021-10-20	USA	91932
2568	2021-10-21	USA	77907
2569	2021-10-22	USA	96371
2570	2021-10-23	USA	31826
2571	2021-10-24	USA	18561
2572	2021-10-25	USA	111111
2573	2021-10-26	USA	69210
2574	2021-10-27	USA	102365
2575	2021-10-28	USA	75744
2576	2021-10-29	USA	95117
2577	2021-10-30	USA	33855
2578	2021-10-31	USA	32019
2579	2021-11-01	USA	111462
2580	2021-11-02	USA	70950
2581	2021-11-03	USA	85341
2582	2021-11-04	USA	81722
2583	2021-11-05	USA	96680
2584	2021-11-06	USA	34603
2585	2021-11-07	USA	36302
2586	2021-11-08	USA	109024
2587	2021-11-09	USA	79955
2588	2021-11-10	USA	95702
2589	2021-11-11	USA	56663
2590	2021-11-12	USA	144813
2591	2021-11-13	USA	43496
2592	2021-11-14	USA	31211
2593	2021-11-15	USA	134811
2594	2021-11-16	USA	87056
2595	2021-11-17	USA	112680
2596	2021-11-18	USA	110177
2597	2021-11-19	USA	126909
2598	2021-11-20	USA	44792
2599	2021-11-21	USA	39229
2600	2021-11-22	USA	145647
2601	2021-11-23	USA	91279
2602	2021-11-24	USA	111531
2603	2021-11-25	USA	39053
2604	2021-11-26	USA	52693
2605	2021-11-27	USA	25993
2606	2021-11-28	USA	42497
2607	2021-11-29	USA	187718
2608	2021-11-30	USA	117315
2609	2021-12-01	USA	136959
2610	2021-12-02	USA	139209
2611	2021-12-03	USA	158618
2612	2021-12-04	USA	65580
2613	2021-12-05	USA	54252
2614	2021-12-06	USA	179472
2615	2021-12-07	USA	113219
2616	2021-12-08	USA	149650
2617	2021-12-09	USA	122435
2618	2021-12-10	USA	160667
2619	2021-12-11	USA	55827
2620	2021-12-12	USA	51308
2621	2021-12-13	USA	187073
2622	2021-12-14	USA	114798
2623	2021-12-15	USA	143536
2624	2021-12-16	USA	141577
2625	2021-12-17	USA	192731
2626	2021-12-18	USA	77744
2627	2021-12-19	USA	87822
2628	2021-12-20	USA	242491
2629	2021-12-21	USA	178541
2630	2021-12-22	USA	240968
2631	2021-12-23	USA	269877
2632	2021-12-24	USA	233452
2633	2021-12-25	USA	72940
2634	2021-12-26	USA	195757
2635	2021-12-27	USA	508713
2636	2021-12-28	USA	356097
2637	2021-12-29	USA	498462
2638	2021-12-30	USA	588389
2639	2021-12-31	USA	489880
2640	2022-01-01	USA	166634
2641	2022-01-02	USA	304412
2642	2022-01-03	USA	1076439
2643	2022-01-04	USA	805716
2644	2022-01-05	USA	644769
2645	2022-01-06	USA	814656
2646	2022-01-07	USA	856505
2647	2022-01-08	USA	385993
2648	2022-01-09	USA	476501
2649	2022-01-10	USA	1368563
2650	2022-01-11	USA	769334
2651	2022-01-12	USA	909036
2652	2022-01-13	USA	840045
2653	2022-01-14	USA	859070
2654	2022-01-15	USA	394069
2655	2022-01-16	USA	468150
2656	2022-01-17	USA	661708
2657	2022-01-18	USA	1113068
2658	2022-01-19	USA	998442
2659	2022-01-20	USA	710733
2660	2022-01-21	USA	822670
2661	2022-01-22	USA	286559
2662	2022-01-23	USA	356261
2663	2022-01-24	USA	903001
2664	2022-01-25	USA	554931
2665	2022-01-26	USA	651657
2666	2022-01-27	USA	488202
2667	2022-01-28	USA	601307
2668	2022-01-29	USA	169435
2669	2022-01-30	USA	192911
2670	2022-01-31	USA	531093
2671	2022-02-01	USA	414411
2672	2022-02-02	USA	327025
2673	2022-02-03	USA	253191
2674	2022-02-04	USA	370969
2675	2022-02-05	USA	104486
2676	2022-02-06	USA	80511
2677	2022-02-07	USA	338779
2678	2022-02-08	USA	221362
2679	2022-02-09	USA	187299
2680	2022-02-10	USA	170862
2681	2022-02-11	USA	209265
2682	2022-02-12	USA	56903
2683	2022-02-13	USA	32531
