	date	location	cases
2435	2022-02-10	Sweden	16968
2436	2022-02-11	Sweden	7725
2437	2022-02-12	Sweden	2938
2438	2022-02-13	Sweden	2938
2439	2022-02-14	Sweden	2938
2440	2022-02-15	Sweden	2938
2441	2022-02-16	Sweden	5382
2442	2022-02-17	Sweden	4097
2443	2022-02-18	Sweden	4296
2444	2022-02-19	Sweden	2127
2445	2022-02-20	Sweden	2127
2446	2022-02-21	Sweden	2127
2447	2022-02-22	Sweden	2127
2448	2022-02-23	Sweden	3418
2449	2022-02-24	Sweden	3067
2450	2022-02-25	Sweden	3292
2451	2022-02-26	Sweden	1760
2452	2022-02-27	Sweden	1760
2453	2022-02-28	Sweden	1760
2454	2022-03-01	Sweden	1760
2455	2022-03-02	Sweden	3282
2456	2022-03-03	Sweden	2472
2457	2022-03-04	Sweden	2030
2458	2022-03-05	Sweden	1204
2459	2022-03-06	Sweden	1204
2460	2022-03-07	Sweden	1204
2461	2022-03-08	Sweden	1204
2462	2022-03-09	Sweden	2169
2463	2022-03-10	Sweden	2147
2464	2022-03-11	Sweden	1478
2465	2022-03-12	Sweden	919
2466	2022-03-13	Sweden	919
2467	2022-03-14	Sweden	919
2468	2022-03-15	Sweden	919
2469	2022-03-16	Sweden	1814
2470	2022-03-17	Sweden	1639
2471	2022-03-18	Sweden	1980
2472	2022-03-19	Sweden	1008
2473	2022-03-20	Sweden	1008
2474	2022-03-21	Sweden	1008
2475	2022-03-22	Sweden	1008
2476	2022-03-23	Sweden	1008
2477	2022-03-24	Sweden	1008
2478	2022-03-25	Sweden	874
2479	2022-03-26	Sweden	874
2480	2022-03-27	Sweden	874
2481	2022-03-28	Sweden	874
2482	2022-03-29	Sweden	874
2483	2022-03-30	Sweden	874
2484	2022-03-31	Sweden	874
2485	2022-04-01	Sweden	590
2486	2022-04-02	Sweden	590
2487	2022-04-03	Sweden	590
2488	2022-04-04	Sweden	590
2489	2022-04-05	Sweden	590
2490	2022-04-06	Sweden	590
2491	2022-04-07	Sweden	590
2492	2022-04-08	Sweden	574
2493	2022-04-09	Sweden	574
2494	2022-04-10	Sweden	574
2495	2022-04-11	Sweden	574
2496	2022-04-12	Sweden	574
2497	2022-04-13	Sweden	574
2498	2022-04-14	Sweden	574
2499	2022-04-15	Sweden	342
2500	2022-04-16	Sweden	342
2501	2022-04-17	Sweden	342
2502	2022-04-18	Sweden	342
2503	2022-04-19	Sweden	342
2504	2022-04-20	Sweden	342
2505	2022-04-21	Sweden	342
2506	2022-04-22	Sweden	361
2507	2022-04-23	Sweden	361
2508	2022-04-24	Sweden	361
2509	2022-04-25	Sweden	361
2510	2022-04-26	Sweden	361
2511	2022-04-27	Sweden	361
2512	2022-04-28	Sweden	361
2513	2022-04-29	Sweden	310
2514	2022-04-30	Sweden	310
2515	2022-05-01	Sweden	310
2516	2022-05-02	Sweden	310
2517	2022-05-03	Sweden	310
2518	2022-05-04	Sweden	310
2519	2022-05-05	Sweden	310
2520	2022-01-06	Switzerland	32242
2521	2022-01-07	Switzerland	28038
2522	2022-01-08	Switzerland	21222
2523	2022-01-09	Switzerland	21222
2524	2022-01-10	Switzerland	21222
2525	2022-01-11	Switzerland	24604
2526	2022-01-12	Switzerland	32890
2527	2022-01-13	Switzerland	29887
2528	2022-01-14	Switzerland	32183
2529	2022-01-15	Switzerland	22635
2530	2022-01-16	Switzerland	22635
2531	2022-01-17	Switzerland	22635
2532	2022-01-18	Switzerland	29151
2533	2022-01-19	Switzerland	38025
2534	2022-01-20	Switzerland	39795
2535	2022-01-21	Switzerland	38002
2536	2022-01-22	Switzerland	29094
2537	2022-01-23	Switzerland	29094
2538	2022-01-24	Switzerland	29094
2539	2022-01-25	Switzerland	36662
2540	2022-01-26	Switzerland	43203
2541	2022-01-27	Switzerland	44841
2542	2022-01-28	Switzerland	39771
2543	2022-01-29	Switzerland	29821
2544	2022-01-30	Switzerland	29821
2545	2022-01-31	Switzerland	29821
2546	2022-02-01	Switzerland	32749
2547	2022-02-02	Switzerland	41183
2548	2022-02-03	Switzerland	36742
2549	2022-02-04	Switzerland	33400
2550	2022-02-05	Switzerland	22884
2551	2022-02-06	Switzerland	22884
2552	2022-02-07	Switzerland	22884
2553	2022-02-08	Switzerland	26771
2554	2022-02-09	Switzerland	29136
2555	2022-02-10	Switzerland	26334
2556	2022-02-11	Switzerland	22228
2557	2022-02-12	Switzerland	16330
2558	2022-02-13	Switzerland	16330
2559	2022-02-14	Switzerland	16330
2560	2022-02-15	Switzerland	20328
2561	2022-02-16	Switzerland	21041
2562	2022-02-17	Switzerland	18050
2563	2022-02-18	Switzerland	18050
2564	2022-02-19	Switzerland	10766
2565	2022-02-20	Switzerland	10766
2566	2022-02-21	Switzerland	10766
2567	2022-02-22	Switzerland	15127
2568	2022-02-23	Switzerland	18419
2569	2022-02-24	Switzerland	17526
2570	2022-02-25	Switzerland	17655
2571	2022-02-26	Switzerland	12244
2572	2022-02-27	Switzerland	12244
2573	2022-02-28	Switzerland	12244
2574	2022-03-01	Switzerland	16769
2575	2022-03-02	Switzerland	23692
2576	2022-03-03	Switzerland	23024
2577	2022-03-04	Switzerland	25132
2578	2022-03-05	Switzerland	19374
2579	2022-03-06	Switzerland	19374
2580	2022-03-07	Switzerland	19374
2581	2022-03-08	Switzerland	26089
2582	2022-03-09	Switzerland	33759
2583	2022-03-10	Switzerland	32131
2584	2022-03-11	Switzerland	32090
2585	2022-03-12	Switzerland	23049
2586	2022-03-13	Switzerland	23049
2587	2022-03-14	Switzerland	23049
2588	2022-03-15	Switzerland	29033
2589	2022-03-16	Switzerland	36038
2590	2022-03-17	Switzerland	34373
2591	2022-03-18	Switzerland	27605
2592	2022-03-19	Switzerland	20332
2593	2022-03-20	Switzerland	20332
2594	2022-03-21	Switzerland	20332
2595	2022-03-22	Switzerland	23804
2596	2022-03-23	Switzerland	26091
2597	2022-03-24	Switzerland	22452
2598	2022-03-25	Switzerland	17252
2599	2022-03-26	Switzerland	11445
2600	2022-03-27	Switzerland	11445
2601	2022-03-28	Switzerland	11445
2602	2022-03-29	Switzerland	14404
2603	2022-03-30	Switzerland	16413
2604	2022-03-31	Switzerland	12797
2605	2022-04-01	Switzerland	9810
2606	2022-04-02	Switzerland	5345
2607	2022-04-03	Switzerland	5345
2608	2022-04-04	Switzerland	5345
2609	2022-04-05	Switzerland	5345
2610	2022-04-06	Switzerland	5704
2611	2022-04-07	Switzerland	5704
2612	2022-04-08	Switzerland	5704
2613	2022-04-09	Switzerland	5704
2614	2022-04-10	Switzerland	5704
2615	2022-04-11	Switzerland	5704
2616	2022-04-12	Switzerland	5704
2617	2022-04-13	Switzerland	4034
2618	2022-04-14	Switzerland	4034
2619	2022-04-15	Switzerland	4034
2620	2022-04-16	Switzerland	4034
2621	2022-04-17	Switzerland	4034
2622	2022-04-18	Switzerland	4034
2623	2022-04-19	Switzerland	4034
2624	2022-04-20	Switzerland	3249
2625	2022-04-21	Switzerland	3249
2626	2022-04-22	Switzerland	3249
2627	2022-04-23	Switzerland	3249
2628	2022-04-24	Switzerland	3249
2629	2022-04-25	Switzerland	3249
2630	2022-04-26	Switzerland	3249
2631	2022-04-27	Switzerland	2375
2632	2022-04-28	Switzerland	2375
2633	2022-04-29	Switzerland	2375
2634	2022-04-30	Switzerland	2375
2635	2022-05-01	Switzerland	2375
2636	2022-05-02	Switzerland	2375
2637	2022-05-03	Switzerland	2375
2638	2022-05-04	Switzerland	0
2639	2022-05-05	Switzerland	0
2640	2022-01-06	United Kingdom	180516
2641	2022-01-07	United Kingdom	179044
2642	2022-01-08	United Kingdom	141355
2643	2022-01-09	United Kingdom	141965
2644	2022-01-10	United Kingdom	142701
2645	2022-01-11	United Kingdom	115834
2646	2022-01-12	United Kingdom	130089
2647	2022-01-13	United Kingdom	106095
2648	2022-01-14	United Kingdom	99009
2649	2022-01-15	United Kingdom	81102
2650	2022-01-16	United Kingdom	70507
2651	2022-01-17	United Kingdom	88430
2652	2022-01-18	United Kingdom	94158
2653	2022-01-19	United Kingdom	107839
2654	2022-01-20	United Kingdom	106902
2655	2022-01-21	United Kingdom	96125
2656	2022-01-22	United Kingdom	75735
2657	2022-01-23	United Kingdom	75128
2658	2022-01-24	United Kingdom	94636
2659	2022-01-25	United Kingdom	94357
2660	2022-01-26	United Kingdom	102094
2661	2022-01-27	United Kingdom	96619
2662	2022-01-28	United Kingdom	88934
2663	2022-01-29	United Kingdom	72557
2664	2022-01-30	United Kingdom	62820
2665	2022-01-31	United Kingdom	56410
2666	2022-02-01	United Kingdom	56410
2667	2022-02-02	United Kingdom	87334
2668	2022-02-03	United Kingdom	93138
2669	2022-02-04	United Kingdom	82490
2670	2022-02-05	United Kingdom	60487
2671	2022-02-06	United Kingdom	53622
2672	2022-02-07	United Kingdom	63627
2673	2022-02-08	United Kingdom	66508
2674	2022-02-09	United Kingdom	67783
2675	2022-02-10	United Kingdom	162466
2676	2022-02-11	United Kingdom	58691
2677	2022-02-12	United Kingdom	45872
2678	2022-02-13	United Kingdom	41183
2679	2022-02-14	United Kingdom	41399
2680	2022-02-15	United Kingdom	46184
2681	2022-02-16	United Kingdom	54091
2682	2022-02-17	United Kingdom	51725
2683	2022-02-18	United Kingdom	47481
2684	2022-02-19	United Kingdom	39218
2685	2022-02-20	United Kingdom	31010
2686	2022-02-21	United Kingdom	38524
2687	2022-02-22	United Kingdom	41353
2688	2022-02-23	United Kingdom	39838
2689	2022-02-24	United Kingdom	38668
2690	2022-02-25	United Kingdom	31885
2691	2022-02-26	United Kingdom	27371
2692	2022-02-27	United Kingdom	27371
2693	2022-02-28	United Kingdom	27371
2694	2022-03-01	United Kingdom	99485
2695	2022-03-02	United Kingdom	45036
2696	2022-03-03	United Kingdom	45683
2697	2022-03-04	United Kingdom	44806
2698	2022-03-05	United Kingdom	42145
2699	2022-03-06	United Kingdom	42145
2700	2022-03-07	United Kingdom	42145
2701	2022-03-08	United Kingdom	62407
2702	2022-03-09	United Kingdom	68378
2703	2022-03-10	United Kingdom	84401
2704	2022-03-11	United Kingdom	72858
2705	2022-03-12	United Kingdom	56938
2706	2022-03-13	United Kingdom	56938
2707	2022-03-14	United Kingdom	56938
2708	2022-03-15	United Kingdom	120057
2709	2022-03-16	United Kingdom	93576
2710	2022-03-17	United Kingdom	90815
2711	2022-03-18	United Kingdom	92449
2712	2022-03-19	United Kingdom	75331
2713	2022-03-20	United Kingdom	75331
2714	2022-03-21	United Kingdom	75331
2715	2022-03-22	United Kingdom	95098
2716	2022-03-23	United Kingdom	102670
2717	2022-03-24	United Kingdom	101048
2718	2022-03-25	United Kingdom	77673
2719	2022-03-26	United Kingdom	71560
2720	2022-03-27	United Kingdom	71560
2721	2022-03-28	United Kingdom	71560
2722	2022-03-29	United Kingdom	81280
2723	2022-03-30	United Kingdom	88648
2724	2022-03-31	United Kingdom	74664
2725	2022-04-01	United Kingdom	69689
2726	2022-04-02	United Kingdom	47663
2727	2022-04-03	United Kingdom	47663
2728	2022-04-04	United Kingdom	47663
2729	2022-04-05	United Kingdom	51001
2730	2022-04-06	United Kingdom	51462
2731	2022-04-07	United Kingdom	47184
2732	2022-04-08	United Kingdom	41469
2733	2022-04-09	United Kingdom	30436
2734	2022-04-10	United Kingdom	30436
2735	2022-04-11	United Kingdom	30436
2736	2022-04-12	United Kingdom	38557
2737	2022-04-13	United Kingdom	37406
2738	2022-04-14	United Kingdom	32746
2739	2022-04-15	United Kingdom	23284
2740	2022-04-16	United Kingdom	23284
2741	2022-04-17	United Kingdom	23284
2742	2022-04-18	United Kingdom	23284
2743	2022-04-19	United Kingdom	23284
2744	2022-04-20	United Kingdom	27069
2745	2022-04-21	United Kingdom	19597
2746	2022-04-22	United Kingdom	23791
2747	2022-04-23	United Kingdom	15026
2748	2022-04-24	United Kingdom	15026
2749	2022-04-25	United Kingdom	15026
2750	2022-04-26	United Kingdom	16778
2751	2022-04-27	United Kingdom	17564
2752	2022-04-28	United Kingdom	14066
2753	2022-04-29	United Kingdom	12476
2754	2022-04-30	United Kingdom	11
2755	2022-05-01	United Kingdom	11
2756	2022-05-02	United Kingdom	11
2757	2022-05-03	United Kingdom	35518
2758	2022-05-04	United Kingdom	16924
2759	2022-05-05	United Kingdom	12460
2760	2022-01-06	USA	835030
2761	2022-01-07	USA	869739
2762	2022-01-08	USA	397682
2763	2022-01-09	USA	485015
2764	2022-01-10	USA	1383902
2765	2022-01-11	USA	787377
2766	2022-01-12	USA	848623
2767	2022-01-13	USA	861355
2768	2022-01-14	USA	880069
2769	2022-01-15	USA	408291
2770	2022-01-16	USA	479790
2771	2022-01-17	USA	675076
2772	2022-01-18	USA	1129521
2773	2022-01-19	USA	908086
2774	2022-01-20	USA	732594
2775	2022-01-21	USA	841067
2776	2022-01-22	USA	302485
2777	2022-01-23	USA	365409
2778	2022-01-24	USA	922048
2779	2022-01-25	USA	493171
2780	2022-01-26	USA	624027
2781	2022-01-27	USA	506274
2782	2022-01-28	USA	614064
2783	2022-01-29	USA	178619
2784	2022-01-30	USA	197948
2785	2022-01-31	USA	542252
2786	2022-02-01	USA	325417
2787	2022-02-02	USA	329529
2788	2022-02-03	USA	274802
2789	2022-02-04	USA	354962
2790	2022-02-05	USA	86421
2791	2022-02-06	USA	83471
2792	2022-02-07	USA	346448
2793	2022-02-08	USA	214347
2794	2022-02-09	USA	188404
2795	2022-02-10	USA	171418
2796	2022-02-11	USA	209314
2797	2022-02-12	USA	51867
2798	2022-02-13	USA	58319
2799	2022-02-14	USA	170179
2800	2022-02-15	USA	111170
2801	2022-02-16	USA	114830
2802	2022-02-17	USA	101691
2803	2022-02-18	USA	145172
2804	2022-02-19	USA	31408
2805	2022-02-20	USA	23002
2806	2022-02-21	USA	82883
2807	2022-02-22	USA	89341
2808	2022-02-23	USA	85142
2809	2022-02-24	USA	67075
2810	2022-02-25	USA	74373
2811	2022-02-26	USA	47414
2812	2022-02-27	USA	18219
2813	2022-02-28	USA	98918
2814	2022-03-01	USA	46710
2815	2022-03-02	USA	53404
2816	2022-03-03	USA	48616
2817	2022-03-04	USA	51258
2818	2022-03-05	USA	14919
2819	2022-03-06	USA	12401
2820	2022-03-07	USA	64086
2821	2022-03-08	USA	29756
2822	2022-03-09	USA	37701
2823	2022-03-10	USA	46577
2824	2022-03-11	USA	49711
2825	2022-03-12	USA	10217
2826	2022-03-13	USA	11050
2827	2022-03-14	USA	35387
2828	2022-03-15	USA	24381
2829	2022-03-16	USA	46132
2830	2022-03-17	USA	53170
2831	2022-03-18	USA	31355
2832	2022-03-19	USA	10882
2833	2022-03-20	USA	11450
2834	2022-03-21	USA	42279
2835	2022-03-22	USA	24565
2836	2022-03-23	USA	41026
2837	2022-03-24	USA	42992
2838	2022-03-25	USA	46437
2839	2022-03-26	USA	9433
2840	2022-03-27	USA	11790
2841	2022-03-28	USA	38970
2842	2022-03-29	USA	24178
2843	2022-03-30	USA	39183
2844	2022-03-31	USA	45637
2845	2022-04-01	USA	32218
2846	2022-04-02	USA	11810
2847	2022-04-03	USA	4757
2848	2022-04-04	USA	28913
2849	2022-04-05	USA	25601
2850	2022-04-06	USA	40950
2851	2022-04-07	USA	47387
2852	2022-04-08	USA	87590
2853	2022-04-09	USA	12654
2854	2022-04-10	USA	9459
2855	2022-04-11	USA	41780
2856	2022-04-12	USA	35694
2857	2022-04-13	USA	41566
2858	2022-04-14	USA	48960
2859	2022-04-15	USA	35441
2860	2022-04-16	USA	12321
2861	2022-04-17	USA	7501
2862	2022-04-18	USA	61390
2863	2022-04-19	USA	39245
2864	2022-04-20	USA	68900
2865	2022-04-21	USA	59522
2866	2022-04-22	USA	90019
2867	2022-04-23	USA	19650
2868	2022-04-24	USA	12365
2869	2022-04-25	USA	69238
2870	2022-04-26	USA	45334
2871	2022-04-27	USA	88644
2872	2022-04-28	USA	73346
2873	2022-04-29	USA	60051
2874	2022-04-30	USA	23349
2875	2022-05-01	USA	16153
2876	2022-05-02	USA	81644
2877	2022-05-03	USA	61743
2878	2022-05-04	USA	114308
2879	2022-05-05	USA	74197
