	date	location	cases
2510	2021-10-25	Switzerland	3297
2511	2021-10-26	Switzerland	0
2512	2021-10-27	Switzerland	3336
2513	2021-10-28	Switzerland	1793
2514	2021-10-29	Switzerland	1721
2515	2021-10-30	Switzerland	0
2516	2021-10-31	Switzerland	0
2517	2021-11-01	Switzerland	4540
2518	2021-11-02	Switzerland	1953
2519	2021-11-03	Switzerland	2609
2520	2021-11-04	Switzerland	2937
2521	2021-11-05	Switzerland	2849
2522	2021-11-06	Switzerland	0
2523	2021-11-07	Switzerland	0
2524	2021-11-08	Switzerland	6647
2525	2021-11-09	Switzerland	2985
2526	2021-11-10	Switzerland	4150
2527	2021-11-11	Switzerland	3884
2528	2021-11-12	Switzerland	3926
2529	2021-11-13	Switzerland	0
2530	2021-11-14	Switzerland	0
2531	2021-11-15	Switzerland	9712
2532	2021-11-16	Switzerland	4297
2533	2021-11-17	Switzerland	5984
2534	2021-11-18	Switzerland	6016
2535	2021-11-19	Switzerland	6171
2536	2021-11-20	Switzerland	0
2537	2021-11-21	Switzerland	0
2538	2021-11-22	Switzerland	14592
2539	2021-11-23	Switzerland	6355
2540	2021-11-24	Switzerland	8588
2541	2021-11-25	Switzerland	8048
2542	2021-11-26	Switzerland	8033
2543	2021-11-27	Switzerland	0
2544	2021-11-28	Switzerland	0
2545	2021-11-29	Switzerland	19405
2546	2021-11-30	Switzerland	8423
2547	2021-12-01	Switzerland	10467
2548	2021-12-02	Switzerland	9546
2549	2021-12-03	Switzerland	9958
2550	2021-12-04	Switzerland	0
2551	2021-12-05	Switzerland	0
2552	2021-12-06	Switzerland	23895
2553	2021-12-07	Switzerland	9975
2554	2021-12-08	Switzerland	12425
2555	2021-12-09	Switzerland	10861
2556	2021-12-10	Switzerland	10134
2557	2021-12-11	Switzerland	0
2558	2021-12-12	Switzerland	0
2559	2021-12-13	Switzerland	23440
2560	2021-12-14	Switzerland	8171
2561	2021-12-15	Switzerland	11167
2562	2021-12-16	Switzerland	11077
2563	2021-12-17	Switzerland	9943
2564	2021-12-18	Switzerland	0
2565	2021-12-19	Switzerland	0
2566	2021-12-20	Switzerland	20487
2567	2021-12-21	Switzerland	8171
2568	2021-12-22	Switzerland	11565
2569	2021-12-23	Switzerland	11451
2570	2021-12-24	Switzerland	0
2571	2021-12-25	Switzerland	0
2572	2021-12-26	Switzerland	0
2573	2021-12-27	Switzerland	36193
2574	2021-12-28	Switzerland	13368
2575	2021-12-29	Switzerland	17636
2576	2021-12-30	Switzerland	19036
2577	2021-12-31	Switzerland	18987
2578	2022-01-01	Switzerland	0
2579	2022-01-02	Switzerland	0
2580	2022-01-03	Switzerland	38447
2581	2022-01-04	Switzerland	20752
2582	2022-01-05	Switzerland	31118
2583	2022-01-06	Switzerland	32242
2584	2022-01-07	Switzerland	28038
2585	2022-01-08	Switzerland	0
2586	2022-01-09	Switzerland	0
2587	2022-01-10	Switzerland	63665
2588	2022-01-11	Switzerland	24604
2589	2022-01-12	Switzerland	32890
2590	2022-01-13	Switzerland	29887
2591	2022-01-14	Switzerland	32183
2592	2022-01-15	Switzerland	0
2593	2022-01-16	Switzerland	0
2594	2022-01-17	Switzerland	67905
2595	2022-01-18	Switzerland	29151
2596	2022-01-19	Switzerland	38025
2597	2022-01-20	Switzerland	39795
2598	2022-01-21	Switzerland	38002
2599	2022-01-22	Switzerland	0
2600	2022-01-23	Switzerland	0
2601	2022-01-24	Switzerland	87281
2602	2022-01-25	Switzerland	36662
2603	2022-01-26	Switzerland	43203
2604	2022-01-27	Switzerland	44841
2605	2022-01-28	Switzerland	39771
2606	2022-01-29	Switzerland	0
2607	2022-01-30	Switzerland	0
2608	2022-01-31	Switzerland	89462
2609	2022-02-01	Switzerland	32749
2610	2022-02-02	Switzerland	41183
2611	2022-02-03	Switzerland	36742
2612	2022-02-04	Switzerland	33400
2613	2022-02-05	Switzerland	0
2614	2022-02-06	Switzerland	0
2615	2022-02-07	Switzerland	68652
2616	2022-02-08	Switzerland	26771
2617	2022-02-09	Switzerland	29136
2618	2022-02-10	Switzerland	26334
2619	2022-02-11	Switzerland	22228
2620	2022-02-12	Switzerland	0
2621	2022-02-13	Switzerland	0
2622	2022-02-14	Switzerland	48990
2623	2022-02-15	Switzerland	20328
2624	2022-02-16	Switzerland	21041
2625	2021-10-15	United Kingdom	44264
2626	2021-10-16	United Kingdom	42871
2627	2021-10-17	United Kingdom	44750
2628	2021-10-18	United Kingdom	48750
2629	2021-10-19	United Kingdom	43377
2630	2021-10-20	United Kingdom	48611
2631	2021-10-21	United Kingdom	51539
2632	2021-10-22	United Kingdom	48803
2633	2021-10-23	United Kingdom	45044
2634	2021-10-24	United Kingdom	38789
2635	2021-10-25	United Kingdom	36165
2636	2021-10-26	United Kingdom	43531
2637	2021-10-27	United Kingdom	43980
2638	2021-10-28	United Kingdom	39074
2639	2021-10-29	United Kingdom	43159
2640	2021-10-30	United Kingdom	40806
2641	2021-10-31	United Kingdom	37753
2642	2021-11-01	United Kingdom	39755
2643	2021-11-02	United Kingdom	33640
2644	2021-11-03	United Kingdom	40875
2645	2021-11-04	United Kingdom	36641
2646	2021-11-05	United Kingdom	33792
2647	2021-11-06	United Kingdom	30266
2648	2021-11-07	United Kingdom	29935
2649	2021-11-08	United Kingdom	32084
2650	2021-11-09	United Kingdom	32878
2651	2021-11-10	United Kingdom	39461
2652	2021-11-11	United Kingdom	42524
2653	2021-11-12	United Kingdom	39058
2654	2021-11-13	United Kingdom	37855
2655	2021-11-14	United Kingdom	36326
2656	2021-11-15	United Kingdom	39393
2657	2021-11-16	United Kingdom	36961
2658	2021-11-17	United Kingdom	38036
2659	2021-11-18	United Kingdom	47034
2660	2021-11-19	United Kingdom	44366
2661	2021-11-20	United Kingdom	40053
2662	2021-11-21	United Kingdom	39703
2663	2021-11-22	United Kingdom	44591
2664	2021-11-23	United Kingdom	42677
2665	2021-11-24	United Kingdom	42788
2666	2021-11-25	United Kingdom	46835
2667	2021-11-26	United Kingdom	49641
2668	2021-11-27	United Kingdom	39774
2669	2021-11-28	United Kingdom	36676
2670	2021-11-29	United Kingdom	42324
2671	2021-11-30	United Kingdom	39920
2672	2021-12-01	United Kingdom	47536
2673	2021-12-02	United Kingdom	53286
2674	2021-12-03	United Kingdom	50833
2675	2021-12-04	United Kingdom	41701
2676	2021-12-05	United Kingdom	43552
2677	2021-12-06	United Kingdom	51022
2678	2021-12-07	United Kingdom	45233
2679	2021-12-08	United Kingdom	50861
2680	2021-12-09	United Kingdom	50220
2681	2021-12-10	United Kingdom	58428
2682	2021-12-11	United Kingdom	52446
2683	2021-12-12	United Kingdom	48268
2684	2021-12-13	United Kingdom	54111
2685	2021-12-14	United Kingdom	59239
2686	2021-12-15	United Kingdom	77915
2687	2021-12-16	United Kingdom	87766
2688	2021-12-17	United Kingdom	92742
2689	2021-12-18	United Kingdom	89281
2690	2021-12-19	United Kingdom	82183
2691	2021-12-20	United Kingdom	91922
2692	2021-12-21	United Kingdom	89249
2693	2021-12-22	United Kingdom	105604
2694	2021-12-23	United Kingdom	122743
2695	2021-12-24	United Kingdom	121736
2696	2021-12-25	United Kingdom	122261
2697	2021-12-26	United Kingdom	119366
2698	2021-12-27	United Kingdom	107771
2699	2021-12-28	United Kingdom	138146
2700	2021-12-29	United Kingdom	182912
2701	2021-12-30	United Kingdom	189062
2702	2021-12-31	United Kingdom	190643
2703	2022-01-01	United Kingdom	163277
2704	2022-01-02	United Kingdom	135514
2705	2022-01-03	United Kingdom	188077
2706	2022-01-04	United Kingdom	219290
2707	2022-01-05	United Kingdom	194494
2708	2022-01-06	United Kingdom	180516
2709	2022-01-07	United Kingdom	179044
2710	2022-01-08	United Kingdom	141355
2711	2022-01-09	United Kingdom	141965
2712	2022-01-10	United Kingdom	142701
2713	2022-01-11	United Kingdom	115834
2714	2022-01-12	United Kingdom	130089
2715	2022-01-13	United Kingdom	106095
2716	2022-01-14	United Kingdom	99009
2717	2022-01-15	United Kingdom	81102
2718	2022-01-16	United Kingdom	70507
2719	2022-01-17	United Kingdom	88430
2720	2022-01-18	United Kingdom	94158
2721	2022-01-19	United Kingdom	107839
2722	2022-01-20	United Kingdom	106902
2723	2022-01-21	United Kingdom	96125
2724	2022-01-22	United Kingdom	75735
2725	2022-01-23	United Kingdom	75128
2726	2022-01-24	United Kingdom	94636
2727	2022-01-25	United Kingdom	94357
2728	2022-01-26	United Kingdom	102094
2729	2022-01-27	United Kingdom	96619
2730	2022-01-28	United Kingdom	88934
2731	2022-01-29	United Kingdom	72557
2732	2022-01-30	United Kingdom	62820
2733	2022-01-31	United Kingdom	0
2734	2022-02-01	United Kingdom	112819
2735	2022-02-02	United Kingdom	87334
2736	2022-02-03	United Kingdom	93138
2737	2022-02-04	United Kingdom	82490
2738	2022-02-05	United Kingdom	60487
2739	2022-02-06	United Kingdom	53622
2740	2022-02-07	United Kingdom	63627
2741	2022-02-08	United Kingdom	66508
2742	2022-02-09	United Kingdom	67783
2743	2022-02-10	United Kingdom	162466
2744	2022-02-11	United Kingdom	58691
2745	2022-02-12	United Kingdom	45872
2746	2022-02-13	United Kingdom	41183
2747	2022-02-14	United Kingdom	41399
2748	2022-02-15	United Kingdom	46184
2749	2022-02-16	United Kingdom	54091
2750	2021-10-15	USA	109833
2751	2021-10-16	USA	39229
2752	2021-10-17	USA	31072
2753	2021-10-18	USA	100013
2754	2021-10-19	USA	81271
2755	2021-10-20	USA	91932
2756	2021-10-21	USA	77907
2757	2021-10-22	USA	96371
2758	2021-10-23	USA	31826
2759	2021-10-24	USA	18561
2760	2021-10-25	USA	111111
2761	2021-10-26	USA	69210
2762	2021-10-27	USA	102365
2763	2021-10-28	USA	75744
2764	2021-10-29	USA	95117
2765	2021-10-30	USA	33855
2766	2021-10-31	USA	32019
2767	2021-11-01	USA	111462
2768	2021-11-02	USA	70950
2769	2021-11-03	USA	85341
2770	2021-11-04	USA	81722
2771	2021-11-05	USA	96680
2772	2021-11-06	USA	34603
2773	2021-11-07	USA	36302
2774	2021-11-08	USA	109024
2775	2021-11-09	USA	79955
2776	2021-11-10	USA	95702
2777	2021-11-11	USA	56663
2778	2021-11-12	USA	144813
2779	2021-11-13	USA	43496
2780	2021-11-14	USA	31211
2781	2021-11-15	USA	134811
2782	2021-11-16	USA	87056
2783	2021-11-17	USA	112680
2784	2021-11-18	USA	110177
2785	2021-11-19	USA	126909
2786	2021-11-20	USA	44792
2787	2021-11-21	USA	39229
2788	2021-11-22	USA	145647
2789	2021-11-23	USA	91279
2790	2021-11-24	USA	111531
2791	2021-11-25	USA	39053
2792	2021-11-26	USA	52693
2793	2021-11-27	USA	25993
2794	2021-11-28	USA	42497
2795	2021-11-29	USA	187718
2796	2021-11-30	USA	117315
2797	2021-12-01	USA	136959
2798	2021-12-02	USA	139209
2799	2021-12-03	USA	158618
2800	2021-12-04	USA	65580
2801	2021-12-05	USA	54252
2802	2021-12-06	USA	179472
2803	2021-12-07	USA	113219
2804	2021-12-08	USA	149650
2805	2021-12-09	USA	122435
2806	2021-12-10	USA	160667
2807	2021-12-11	USA	55827
2808	2021-12-12	USA	51308
2809	2021-12-13	USA	187073
2810	2021-12-14	USA	114798
2811	2021-12-15	USA	143536
2812	2021-12-16	USA	141577
2813	2021-12-17	USA	192731
2814	2021-12-18	USA	77744
2815	2021-12-19	USA	87822
2816	2021-12-20	USA	242491
2817	2021-12-21	USA	178541
2818	2021-12-22	USA	240968
2819	2021-12-23	USA	269877
2820	2021-12-24	USA	233452
2821	2021-12-25	USA	72940
2822	2021-12-26	USA	195757
2823	2021-12-27	USA	508713
2824	2021-12-28	USA	356097
2825	2021-12-29	USA	498462
2826	2021-12-30	USA	588389
2827	2021-12-31	USA	489880
2828	2022-01-01	USA	166634
2829	2022-01-02	USA	304412
2830	2022-01-03	USA	1076439
2831	2022-01-04	USA	805716
2832	2022-01-05	USA	644769
2833	2022-01-06	USA	814656
2834	2022-01-07	USA	856505
2835	2022-01-08	USA	385993
2836	2022-01-09	USA	476501
2837	2022-01-10	USA	1368563
2838	2022-01-11	USA	769334
2839	2022-01-12	USA	909036
2840	2022-01-13	USA	840045
2841	2022-01-14	USA	859070
2842	2022-01-15	USA	394069
2843	2022-01-16	USA	468150
2844	2022-01-17	USA	661708
2845	2022-01-18	USA	1113068
2846	2022-01-19	USA	998442
2847	2022-01-20	USA	710733
2848	2022-01-21	USA	822670
2849	2022-01-22	USA	286559
2850	2022-01-23	USA	356261
2851	2022-01-24	USA	903001
2852	2022-01-25	USA	554931
2853	2022-01-26	USA	651657
2854	2022-01-27	USA	488202
2855	2022-01-28	USA	601307
2856	2022-01-29	USA	169435
2857	2022-01-30	USA	192911
2858	2022-01-31	USA	531093
2859	2022-02-01	USA	414411
2860	2022-02-02	USA	327025
2861	2022-02-03	USA	253191
2862	2022-02-04	USA	370969
2863	2022-02-05	USA	104486
2864	2022-02-06	USA	80511
2865	2022-02-07	USA	338779
2866	2022-02-08	USA	221362
2867	2022-02-09	USA	187299
2868	2022-02-10	USA	170862
2869	2022-02-11	USA	209265
2870	2022-02-12	USA	55152
2871	2022-02-13	USA	56776
2872	2022-02-14	USA	163525
2873	2022-02-15	USA	110453
2874	2022-02-16	USA	136488
