	date	location	cases
1695	2021-11-30	Netherlands	22158
1696	2021-12-01	Netherlands	18520
1697	2021-12-02	Netherlands	23043
1698	2021-12-03	Netherlands	21530
1699	2021-12-04	Netherlands	22617
1700	2021-12-05	Netherlands	23078
1701	2021-12-06	Netherlands	20975
1702	2021-12-07	Netherlands	17916
1703	2021-12-08	Netherlands	18066
1704	2021-12-09	Netherlands	19770
1705	2021-12-10	Netherlands	17475
1706	2021-12-11	Netherlands	17712
1707	2021-12-12	Netherlands	16592
1708	2021-12-13	Netherlands	13783
1709	2021-12-14	Netherlands	12784
1710	2021-12-15	Netherlands	13475
1711	2021-12-16	Netherlands	16325
1712	2021-12-17	Netherlands	15367
1713	2021-12-18	Netherlands	14636
1714	2021-12-19	Netherlands	13259
1715	2021-12-20	Netherlands	12166
1716	2021-12-21	Netherlands	9313
1717	2021-12-22	Netherlands	13374
1718	2021-12-23	Netherlands	13345
1719	2021-12-24	Netherlands	12449
1720	2021-12-25	Netherlands	12564
1721	2021-12-26	Netherlands	11886
1722	2021-12-27	Netherlands	11496
1723	2021-12-28	Netherlands	9220
1724	2021-12-29	Netherlands	15708
1725	2021-12-30	Netherlands	14885
1726	2021-12-31	Netherlands	16849
1727	2022-01-01	Netherlands	15674
1728	2022-01-02	Netherlands	17478
1729	2022-01-03	Netherlands	14536
1730	2022-01-04	Netherlands	18913
1731	2022-01-05	Netherlands	24727
1732	2022-01-06	Netherlands	24575
1733	2022-01-07	Netherlands	35339
1734	2022-01-08	Netherlands	27890
1735	2022-01-09	Netherlands	32764
1736	2022-01-10	Netherlands	27891
1737	2022-01-11	Netherlands	29240
1738	2022-01-12	Netherlands	32534
1739	2022-01-13	Netherlands	34210
1740	2022-01-14	Netherlands	35452
1741	2022-01-15	Netherlands	32133
1742	2022-01-16	Netherlands	36231
1743	2022-01-17	Netherlands	42352
1744	2022-01-18	Netherlands	150
1745	2022-01-19	Netherlands	69663
1746	2022-01-20	Netherlands	40019
1747	2022-01-21	Netherlands	57561
1748	2022-01-22	Netherlands	46099
1749	2022-01-23	Netherlands	65372
1750	2022-01-24	Netherlands	64630
1751	2022-01-25	Netherlands	54244
1752	2022-01-26	Netherlands	58616
1753	2022-01-27	Netherlands	64624
1754	2022-01-28	Netherlands	74019
1755	2022-01-29	Netherlands	39500
1756	2022-01-30	Netherlands	75164
1757	2022-01-31	Netherlands	112250
1758	2022-02-01	Netherlands	105825
1759	2022-02-02	Netherlands	66984
1760	2022-02-03	Netherlands	82891
1761	2022-02-04	Netherlands	68929
1762	2022-02-05	Netherlands	40132
1763	2022-02-06	Netherlands	94884
1764	2022-02-07	Netherlands	77630
1765	2022-02-08	Netherlands	380420
1766	2022-02-09	Netherlands	86537
1767	2022-02-10	Netherlands	86799
1768	2022-02-11	Netherlands	80616
1769	2022-02-12	Netherlands	70359
1770	2022-02-13	Netherlands	60157
1771	2022-02-14	Netherlands	55024
1772	2022-02-15	Netherlands	53515
1773	2022-02-16	Netherlands	63871
1774	2022-02-17	Netherlands	56384
1775	2022-02-18	Netherlands	49295
1776	2022-02-19	Netherlands	33600
1777	2022-02-20	Netherlands	36437
1778	2022-02-21	Netherlands	35994
1779	2022-02-22	Netherlands	34667
1780	2022-02-23	Netherlands	2
1781	2022-02-24	Netherlands	7
1782	2022-02-25	Netherlands	2
1783	2022-02-26	Netherlands	2
1784	2022-02-27	Netherlands	0
1785	2021-11-01	New Zealand	129
1786	2021-11-02	New Zealand	109
1787	2021-11-03	New Zealand	140
1788	2021-11-04	New Zealand	166
1789	2021-11-05	New Zealand	204
1790	2021-11-06	New Zealand	114
1791	2021-11-07	New Zealand	192
1792	2021-11-08	New Zealand	127
1793	2021-11-09	New Zealand	147
1794	2021-11-10	New Zealand	185
1795	2021-11-11	New Zealand	199
1796	2021-11-12	New Zealand	176
1797	2021-11-13	New Zealand	210
1798	2021-11-14	New Zealand	174
1799	2021-11-15	New Zealand	222
1800	2021-11-16	New Zealand	197
1801	2021-11-17	New Zealand	167
1802	2021-11-18	New Zealand	200
1803	2021-11-19	New Zealand	171
1804	2021-11-20	New Zealand	149
1805	2021-11-21	New Zealand	204
1806	2021-11-22	New Zealand	217
1807	2021-11-23	New Zealand	216
1808	2021-11-24	New Zealand	180
1809	2021-11-25	New Zealand	177
1810	2021-11-26	New Zealand	148
1811	2021-11-27	New Zealand	146
1812	2021-11-28	New Zealand	184
1813	2021-11-29	New Zealand	132
1814	2021-11-30	New Zealand	147
1815	2021-12-01	New Zealand	172
1816	2021-12-02	New Zealand	97
1817	2021-12-03	New Zealand	95
1818	2021-12-04	New Zealand	108
1819	2021-12-05	New Zealand	136
1820	2021-12-06	New Zealand	97
1821	2021-12-07	New Zealand	88
1822	2021-12-08	New Zealand	105
1823	2021-12-09	New Zealand	0
1824	2021-12-10	New Zealand	160
1825	2021-12-11	New Zealand	103
1826	2021-12-12	New Zealand	102
1827	2021-12-13	New Zealand	81
1828	2021-12-14	New Zealand	76
1829	2021-12-15	New Zealand	95
1830	2021-12-16	New Zealand	79
1831	2021-12-17	New Zealand	49
1832	2021-12-18	New Zealand	59
1833	2021-12-19	New Zealand	70
1834	2021-12-20	New Zealand	36
1835	2021-12-21	New Zealand	58
1836	2021-12-22	New Zealand	59
1837	2021-12-23	New Zealand	71
1838	2021-12-24	New Zealand	0
1839	2021-12-25	New Zealand	136
1840	2021-12-26	New Zealand	44
1841	2021-12-27	New Zealand	33
1842	2021-12-28	New Zealand	54
1843	2021-12-29	New Zealand	71
1844	2021-12-30	New Zealand	61
1845	2021-12-31	New Zealand	0
1846	2022-01-01	New Zealand	137
1847	2022-01-02	New Zealand	51
1848	2022-01-03	New Zealand	59
1849	2022-01-04	New Zealand	40
1850	2022-01-05	New Zealand	62
1851	2022-01-06	New Zealand	58
1852	2022-01-07	New Zealand	0
1853	2022-01-08	New Zealand	148
1854	2022-01-09	New Zealand	60
1855	2022-01-10	New Zealand	23
1856	2022-01-11	New Zealand	92
1857	2022-01-12	New Zealand	39
1858	2022-01-13	New Zealand	60
1859	2022-01-14	New Zealand	54
1860	2022-01-15	New Zealand	68
1861	2022-01-16	New Zealand	58
1862	2022-01-17	New Zealand	43
1863	2022-01-18	New Zealand	79
1864	2022-01-19	New Zealand	85
1865	2022-01-20	New Zealand	67
1866	2022-01-21	New Zealand	78
1867	2022-01-22	New Zealand	71
1868	2022-01-23	New Zealand	75
1869	2022-01-24	New Zealand	62
1870	2022-01-25	New Zealand	58
1871	2022-01-26	New Zealand	97
1872	2022-01-27	New Zealand	149
1873	2022-01-28	New Zealand	155
1874	2022-01-29	New Zealand	140
1875	2022-01-30	New Zealand	130
1876	2022-01-31	New Zealand	204
1877	2022-02-01	New Zealand	197
1878	2022-02-02	New Zealand	188
1879	2022-02-03	New Zealand	272
1880	2022-02-04	New Zealand	269
1881	2022-02-05	New Zealand	227
1882	2022-02-06	New Zealand	215
1883	2022-02-07	New Zealand	265
1884	2022-02-08	New Zealand	250
1885	2022-02-09	New Zealand	334
1886	2022-02-10	New Zealand	476
1887	2022-02-11	New Zealand	464
1888	2022-02-12	New Zealand	0
1889	2022-02-13	New Zealand	1796
1890	2022-02-14	New Zealand	755
1891	2022-02-15	New Zealand	1181
1892	2022-02-16	New Zealand	1541
1893	2022-02-17	New Zealand	1885
1894	2022-02-18	New Zealand	1816
1895	2022-02-19	New Zealand	2336
1896	2022-02-20	New Zealand	2230
1897	2022-02-21	New Zealand	2845
1898	2022-02-22	New Zealand	3183
1899	2022-02-23	New Zealand	6128
1900	2022-02-24	New Zealand	12024
1901	2022-02-25	New Zealand	13625
1902	2022-02-26	New Zealand	0
1903	2022-02-27	New Zealand	15016
1904	2021-11-01	Norway	1335
1905	2021-11-02	Norway	1626
1906	2021-11-03	Norway	1514
1907	2021-11-04	Norway	1534
1908	2021-11-05	Norway	1506
1909	2021-11-06	Norway	1062
1910	2021-11-07	Norway	998
1911	2021-11-08	Norway	1532
1912	2021-11-09	Norway	2126
1913	2021-11-10	Norway	1783
1914	2021-11-11	Norway	2006
1915	2021-11-12	Norway	1762
1916	2021-11-13	Norway	1306
1917	2021-11-14	Norway	1156
1918	2021-11-15	Norway	783
1919	2021-11-16	Norway	3530
1920	2021-11-17	Norway	2475
1921	2021-11-18	Norway	2425
1922	2021-11-19	Norway	2364
1923	2021-11-20	Norway	1338
1924	2021-11-21	Norway	1470
1925	2021-11-22	Norway	2391
1926	2021-11-23	Norway	1520
1927	2021-11-24	Norway	4575
1928	2021-11-25	Norway	2970
1929	2021-11-26	Norway	2942
1930	2021-11-27	Norway	1891
1931	2021-11-28	Norway	1721
1932	2021-11-29	Norway	2877
1933	2021-11-30	Norway	4045
1934	2021-12-01	Norway	3780
1935	2021-12-02	Norway	4140
1936	2021-12-03	Norway	4191
1937	2021-12-04	Norway	2964
1938	2021-12-05	Norway	1530
1939	2021-12-06	Norway	2675
1940	2021-12-07	Norway	7631
1941	2021-12-08	Norway	5259
1942	2021-12-09	Norway	5355
1943	2021-12-10	Norway	5413
1944	2021-12-11	Norway	3477
1945	2021-12-12	Norway	3622
1946	2021-12-13	Norway	0
1947	2021-12-14	Norway	10867
1948	2021-12-15	Norway	5741
1949	2021-12-16	Norway	4520
1950	2021-12-17	Norway	4689
1951	2021-12-18	Norway	3705
1952	2021-12-19	Norway	3022
1953	2021-12-20	Norway	4041
1954	2021-12-21	Norway	4799
1955	2021-12-22	Norway	4290
1956	2021-12-23	Norway	4312
1957	2021-12-24	Norway	2268
1958	2021-12-25	Norway	1989
1959	2021-12-26	Norway	2214
1960	2021-12-27	Norway	3750
1961	2021-12-28	Norway	4702
1962	2021-12-29	Norway	4407
1963	2021-12-30	Norway	4018
1964	2021-12-31	Norway	3045
1965	2022-01-01	Norway	2156
1966	2022-01-02	Norway	2903
1967	2022-01-03	Norway	5233
1968	2022-01-04	Norway	7921
1969	2022-01-05	Norway	8385
1970	2022-01-06	Norway	7879
1971	2022-01-07	Norway	6160
1972	2022-01-08	Norway	5288
1973	2022-01-09	Norway	4184
1974	2022-01-10	Norway	6540
1975	2022-01-11	Norway	9622
1976	2022-01-12	Norway	11825
1977	2022-01-13	Norway	11597
1978	2022-01-14	Norway	12360
1979	2022-01-15	Norway	8477
1980	2022-01-16	Norway	7604
1981	2022-01-17	Norway	11031
1982	2022-01-18	Norway	15367
1983	2022-01-19	Norway	15987
1984	2022-01-20	Norway	16877
1985	2022-01-21	Norway	24958
1986	2022-01-22	Norway	13337
1987	2022-01-23	Norway	12646
1988	2022-01-24	Norway	18542
1989	2022-01-25	Norway	24429
1990	2022-01-26	Norway	24677
1991	2022-01-27	Norway	24288
1992	2022-01-28	Norway	21519
1993	2022-01-29	Norway	14970
1994	2022-01-30	Norway	14040
1995	2022-01-31	Norway	15988
1996	2022-02-01	Norway	23237
1997	2022-02-02	Norway	23299
1998	2022-02-03	Norway	21804
1999	2022-02-04	Norway	20856
2000	2022-02-05	Norway	13143
2001	2022-02-06	Norway	10172
2002	2022-02-07	Norway	17652
2003	2022-02-08	Norway	26109
2004	2022-02-09	Norway	25086
2005	2022-02-10	Norway	24448
2006	2022-02-11	Norway	23071
2007	2022-02-12	Norway	14453
2008	2022-02-13	Norway	11374
2009	2022-02-14	Norway	14058
2010	2022-02-15	Norway	18875
2011	2022-02-16	Norway	17928
2012	2022-02-17	Norway	17342
2013	2022-02-18	Norway	15248
2014	2022-02-19	Norway	9559
2015	2022-02-20	Norway	7646
2016	2022-02-21	Norway	14879
2017	2022-02-22	Norway	17749
2018	2022-02-23	Norway	17385
2019	2022-02-24	Norway	15595
2020	2022-02-25	Norway	15289
2021	2022-02-26	Norway	8560
2022	2022-02-27	Norway	5900
2023	2021-11-01	Poland	4904
2024	2021-11-02	Poland	4517
2025	2021-11-03	Poland	10434
2026	2021-11-04	Poland	15511
2027	2021-11-05	Poland	15905
2028	2021-11-06	Poland	15195
2029	2021-11-07	Poland	12507
2030	2021-11-08	Poland	7314
2031	2021-11-09	Poland	13645
2032	2021-11-10	Poland	18546
2033	2021-11-11	Poland	19079
2034	2021-11-12	Poland	12965
2035	2021-11-13	Poland	14298
2036	2021-11-14	Poland	14448
2037	2021-11-15	Poland	9508
2038	2021-11-16	Poland	16611
2039	2021-11-17	Poland	24241
2040	2021-11-18	Poland	24912
2041	2021-11-19	Poland	23259
2042	2021-11-20	Poland	23418
2043	2021-11-21	Poland	18924
2044	2021-11-22	Poland	12375
2045	2021-11-23	Poland	19935
2046	2021-11-24	Poland	28431
2047	2021-11-25	Poland	28143
2048	2021-11-26	Poland	26794
2049	2021-11-27	Poland	26188
2050	2021-11-28	Poland	20574
2051	2021-11-29	Poland	13133
2052	2021-11-30	Poland	19100
2053	2021-12-01	Poland	29076
2054	2021-12-02	Poland	27354
2055	2021-12-03	Poland	26961
2056	2021-12-04	Poland	25575
2057	2021-12-05	Poland	22394
2058	2021-12-06	Poland	13250
2059	2021-12-07	Poland	19369
2060	2021-12-08	Poland	28549
2061	2021-12-09	Poland	27459
2062	2021-12-10	Poland	24988
2063	2021-12-11	Poland	23762
2064	2021-12-12	Poland	19450
2065	2021-12-13	Poland	11377
2066	2021-12-14	Poland	17460
2067	2021-12-15	Poland	24264
2068	2021-12-16	Poland	22096
2069	2021-12-17	Poland	20027
2070	2021-12-18	Poland	19392
2071	2021-12-19	Poland	15976
2072	2021-12-20	Poland	9610
2073	2021-12-21	Poland	13807
2074	2021-12-22	Poland	18013
2075	2021-12-23	Poland	17150
2076	2021-12-24	Poland	15376
2077	2021-12-25	Poland	10789
2078	2021-12-26	Poland	6253
2079	2021-12-27	Poland	5027
2080	2021-12-28	Poland	9850
2081	2021-12-29	Poland	15567
2082	2021-12-30	Poland	14326
2083	2021-12-31	Poland	13607
2084	2022-01-01	Poland	12033
2085	2022-01-02	Poland	7180
2086	2022-01-03	Poland	6423
2087	2022-01-04	Poland	11667
2088	2022-01-05	Poland	17197
2089	2022-01-06	Poland	16577
2090	2022-01-07	Poland	11901
2091	2022-01-08	Poland	10897
2092	2022-01-09	Poland	11107
2093	2022-01-10	Poland	7787
2094	2022-01-11	Poland	11402
2095	2022-01-12	Poland	16173
2096	2022-01-13	Poland	16874
2097	2022-01-14	Poland	16049
2098	2022-01-15	Poland	16893
2099	2022-01-16	Poland	14661
2100	2022-01-17	Poland	10446
2101	2022-01-18	Poland	19648
2102	2022-01-19	Poland	30588
2103	2022-01-20	Poland	32835
2104	2022-01-21	Poland	36664
2105	2022-01-22	Poland	40878
2106	2022-01-23	Poland	34123
2107	2022-01-24	Poland	29097
2108	2022-01-25	Poland	37045
2109	2022-01-26	Poland	53416
2110	2022-01-27	Poland	57659
2111	2022-01-28	Poland	57265
2112	2022-01-29	Poland	51690
2113	2022-01-30	Poland	48287
2114	2022-01-31	Poland	33477
2115	2022-02-01	Poland	39116
2116	2022-02-02	Poland	56051
2117	2022-02-03	Poland	54475
2118	2022-02-04	Poland	47536
2119	2022-02-05	Poland	45748
2120	2022-02-06	Poland	34700
2121	2022-02-07	Poland	24404
2122	2022-02-08	Poland	35323
2123	2022-02-09	Poland	46856
2124	2022-02-10	Poland	42087
2125	2022-02-11	Poland	35774
2126	2022-02-12	Poland	31327
2127	2022-02-13	Poland	22064
2128	2022-02-14	Poland	13473
2129	2022-02-15	Poland	22255
2130	2022-02-16	Poland	28855
2131	2022-02-17	Poland	29234
2132	2022-02-18	Poland	23979
2133	2022-02-19	Poland	20891
2134	2022-02-20	Poland	13687
2135	2022-02-21	Poland	9457
2136	2022-02-22	Poland	18771
2137	2022-02-23	Poland	20463
2138	2022-02-24	Poland	18266
2139	2022-02-25	Poland	16700
2140	2022-02-26	Poland	13950
2141	2022-02-27	Poland	8897
2142	2021-11-01	Portugal	491
2143	2021-11-02	Portugal	450
2144	2021-11-03	Portugal	1074
2145	2021-11-04	Portugal	1382
2146	2021-11-05	Portugal	1289
2147	2021-11-06	Portugal	1197
2148	2021-11-07	Portugal	1023
2149	2021-11-08	Portugal	568
2150	2021-11-09	Portugal	1182
2151	2021-11-10	Portugal	1654
2152	2021-11-11	Portugal	1477
2153	2021-11-12	Portugal	1751
2154	2021-11-13	Portugal	1816
2155	2021-11-14	Portugal	1483
2156	2021-11-15	Portugal	974
2157	2021-11-16	Portugal	1693
2158	2021-11-17	Portugal	2527
2159	2021-11-18	Portugal	2398
2160	2021-11-19	Portugal	2371
2161	2021-11-20	Portugal	2333
2162	2021-11-21	Portugal	2499
2163	2021-11-22	Portugal	1475
2164	2021-11-23	Portugal	2560
2165	2021-11-24	Portugal	3773
2166	2021-11-25	Portugal	3150
2167	2021-11-26	Portugal	3205
2168	2021-11-27	Portugal	3364
2169	2021-11-28	Portugal	2897
2170	2021-11-29	Portugal	1635
2171	2021-11-30	Portugal	2907
2172	2021-12-01	Portugal	4670
2173	2021-12-02	Portugal	2898
2174	2021-12-03	Portugal	2535
2175	2021-12-04	Portugal	5649
2176	2021-12-05	Portugal	3786
2177	2021-12-06	Portugal	2216
2178	2021-12-07	Portugal	3417
2179	2021-12-08	Portugal	5286
2180	2021-12-09	Portugal	3588
2181	2021-12-10	Portugal	3742
2182	2021-12-11	Portugal	5373
2183	2021-12-12	Portugal	3879
2184	2021-12-13	Portugal	2314
2185	2021-12-14	Portugal	3591
2186	2021-12-15	Portugal	5800
2187	2021-12-16	Portugal	5137
2188	2021-12-17	Portugal	4644
2189	2021-12-18	Portugal	5062
2190	2021-12-19	Portugal	4266
2191	2021-12-20	Portugal	2752
2192	2021-12-21	Portugal	5754
2193	2021-12-22	Portugal	8937
2194	2021-12-23	Portugal	10549
2195	2021-12-24	Portugal	12943
2196	2021-12-25	Portugal	10016
2197	2021-12-26	Portugal	3732
2198	2021-12-27	Portugal	6334
2199	2021-12-28	Portugal	17172
2200	2021-12-29	Portugal	26867
2201	2021-12-30	Portugal	28659
2202	2021-12-31	Portugal	30829
2203	2022-01-01	Portugal	23290
2204	2022-01-02	Portugal	11080
2205	2022-01-03	Portugal	10554
2206	2022-01-04	Portugal	25836
2207	2022-01-05	Portugal	39570
2208	2022-01-06	Portugal	39074
2209	2022-01-07	Portugal	38734
2210	2022-01-08	Portugal	35643
2211	2022-01-09	Portugal	26419
2212	2022-01-10	Portugal	20212
2213	2022-01-11	Portugal	33340
2214	2022-01-12	Portugal	40945
2215	2022-01-13	Portugal	40134
2216	2022-01-14	Portugal	40090
2217	2022-01-15	Portugal	38136
2218	2022-01-16	Portugal	32271
2219	2022-01-17	Portugal	21917
2220	2022-01-18	Portugal	43729
2221	2022-01-19	Portugal	52549
2222	2022-01-20	Portugal	56426
2223	2022-01-21	Portugal	58530
2224	2022-01-22	Portugal	58131
2225	2022-01-23	Portugal	45569
2226	2022-01-24	Portugal	32758
2227	2022-01-25	Portugal	57657
2228	2022-01-26	Portugal	65578
2229	2022-01-27	Portugal	65706
2230	2022-01-28	Portugal	63833
2231	2022-01-29	Portugal	59194
2232	2022-01-30	Portugal	45335
2233	2022-01-31	Portugal	27916
2234	2022-02-01	Portugal	50888
2235	2022-02-02	Portugal	54693
2236	2022-02-03	Portugal	50447
2237	2022-02-04	Portugal	47199
2238	2022-02-05	Portugal	41511
2239	2022-02-06	Portugal	31431
2240	2022-02-07	Portugal	17019
2241	2022-02-08	Portugal	30757
2242	2022-02-09	Portugal	34023
2243	2022-02-10	Portugal	27651
2244	2022-02-11	Portugal	24271
2245	2022-02-12	Portugal	19436
2246	2022-02-13	Portugal	16132
2247	2022-02-14	Portugal	8463
2248	2022-02-15	Portugal	18135
2249	2022-02-16	Portugal	20041
2250	2022-02-17	Portugal	16488
2251	2022-02-18	Portugal	15482
2252	2022-02-19	Portugal	14160
2253	2022-02-20	Portugal	9360
2254	2022-02-21	Portugal	5789
2255	2022-02-22	Portugal	13103
2256	2022-02-23	Portugal	13158
2257	2022-02-24	Portugal	11636
2258	2022-02-25	Portugal	10376
2259	2022-02-26	Portugal	9851
2260	2022-02-27	Portugal	7107
2261	2021-11-01	Romania	6993
2262	2021-11-02	Romania	11073
2263	2021-11-03	Romania	10196
2264	2021-11-04	Romania	8971
2265	2021-11-05	Romania	8268
2266	2021-11-06	Romania	8057
2267	2021-11-07	Romania	5293
2268	2021-11-08	Romania	4255
2269	2021-11-09	Romania	7589
2270	2021-11-10	Romania	6291
2271	2021-11-11	Romania	5416
2272	2021-11-12	Romania	4844
2273	2021-11-13	Romania	4006
2274	2021-11-14	Romania	3021
2275	2021-11-15	Romania	2136
2276	2021-11-16	Romania	4128
2277	2021-11-17	Romania	3535
2278	2021-11-18	Romania	3076
2279	2021-11-19	Romania	2889
2280	2021-11-20	Romania	2697
2281	2021-11-21	Romania	1936
2282	2021-11-22	Romania	1550
2283	2021-11-23	Romania	2736
2284	2021-11-24	Romania	2796
2285	2021-11-25	Romania	2104
2286	2021-11-26	Romania	1958
2287	2021-11-27	Romania	1727
2288	2021-11-28	Romania	1377
2289	2021-11-29	Romania	1096
2290	2021-11-30	Romania	1622
2291	2021-12-01	Romania	1141
2292	2021-12-02	Romania	1149
2293	2021-12-03	Romania	1673
2294	2021-12-04	Romania	1490
2295	2021-12-05	Romania	916
2296	2021-12-06	Romania	803
2297	2021-12-07	Romania	1421
2298	2021-12-08	Romania	1279
2299	2021-12-09	Romania	1032
2300	2021-12-10	Romania	931
2301	2021-12-11	Romania	0
2302	2021-12-12	Romania	1647
2303	2021-12-13	Romania	494
2304	2021-12-14	Romania	946
2305	2021-12-15	Romania	829
2306	2021-12-16	Romania	812
2307	2021-12-17	Romania	743
2308	2021-12-18	Romania	733
2309	2021-12-19	Romania	499
2310	2021-12-20	Romania	424
2311	2021-12-21	Romania	826
2312	2021-12-22	Romania	851
2313	2021-12-23	Romania	775
2314	2021-12-24	Romania	717
2315	2021-12-25	Romania	598
2316	2021-12-26	Romania	349
2317	2021-12-27	Romania	566
2318	2021-12-28	Romania	1144
2319	2021-12-29	Romania	1271
2320	2021-12-30	Romania	1497
2321	2021-12-31	Romania	1668
2322	2022-01-01	Romania	1451
2323	2022-01-02	Romania	958
2324	2022-01-03	Romania	1756
2325	2022-01-04	Romania	3900
2326	2022-01-05	Romania	4893
2327	2022-01-06	Romania	6018
2328	2022-01-07	Romania	5922
2329	2022-01-08	Romania	6036
2330	2022-01-09	Romania	4712
2331	2022-01-10	Romania	4104
2332	2022-01-11	Romania	8861
2333	2022-01-12	Romania	8600
2334	2022-01-13	Romania	9785
2335	2022-01-14	Romania	9884
2336	2022-01-15	Romania	10062
2337	2022-01-16	Romania	7595
2338	2022-01-17	Romania	8118
2339	2022-01-18	Romania	16760
2340	2022-01-19	Romania	16610
2341	2022-01-20	Romania	19105
2342	2022-01-21	Romania	19649
2343	2022-01-22	Romania	19371
2344	2022-01-23	Romania	14088
2345	2022-01-24	Romania	12082
2346	2022-01-25	Romania	19685
2347	2022-01-26	Romania	34255
2348	2022-01-27	Romania	31683
2349	2022-01-28	Romania	31724
2350	2022-01-29	Romania	30168
2351	2022-01-30	Romania	19668
2352	2022-01-31	Romania	20131
2353	2022-02-01	Romania	40018
2354	2022-02-02	Romania	35802
2355	2022-02-03	Romania	32671
2356	2022-02-04	Romania	31776
2357	2022-02-05	Romania	28921
2358	2022-02-06	Romania	16108
2359	2022-02-07	Romania	16958
2360	2022-02-08	Romania	36269
2361	2022-02-09	Romania	27346
2362	2022-02-10	Romania	26466
2363	2022-02-11	Romania	22737
2364	2022-02-12	Romania	18751
2365	2022-02-13	Romania	11967
2366	2022-02-14	Romania	12069
2367	2022-02-15	Romania	21885
2368	2022-02-16	Romania	17447
2369	2022-02-17	Romania	15374
2370	2022-02-18	Romania	14524
2371	2022-02-19	Romania	12319
2372	2022-02-20	Romania	7697
2373	2022-02-21	Romania	7684
2374	2022-02-22	Romania	14775
2375	2022-02-23	Romania	11477
2376	2022-02-24	Romania	10749
2377	2022-02-25	Romania	8974
2378	2022-02-26	Romania	7191
2379	2022-02-27	Romania	4247
2380	2021-11-01	Singapore	2470
2381	2021-11-02	Singapore	3496
2382	2021-11-03	Singapore	3635
2383	2021-11-04	Singapore	3003
2384	2021-11-05	Singapore	1767
2385	2021-11-06	Singapore	3035
2386	2021-11-07	Singapore	2553
2387	2021-11-08	Singapore	2470
2388	2021-11-09	Singapore	3397
2389	2021-11-10	Singapore	3481
2390	2021-11-11	Singapore	2396
2391	2021-11-12	Singapore	3099
2392	2021-11-13	Singapore	2304
2393	2021-11-14	Singapore	1723
2394	2021-11-15	Singapore	2069
2395	2021-11-16	Singapore	2069
2396	2021-11-17	Singapore	3474
2397	2021-11-18	Singapore	0
2398	2021-11-19	Singapore	3772
2399	2021-11-20	Singapore	1931
2400	2021-11-21	Singapore	1670
2401	2021-11-22	Singapore	1461
2402	2021-11-23	Singapore	1782
2403	2021-11-24	Singapore	2079
2404	2021-11-25	Singapore	1275
2405	2021-11-26	Singapore	1090
2406	2021-11-27	Singapore	1761
2407	2021-11-28	Singapore	747
2408	2021-11-29	Singapore	1103
2409	2021-11-30	Singapore	1239
2410	2021-12-01	Singapore	1324
2411	2021-12-02	Singapore	1101
2412	2021-12-03	Singapore	766
2413	2021-12-04	Singapore	743
2414	2021-12-05	Singapore	552
2415	2021-12-06	Singapore	662
2416	2021-12-07	Singapore	715
2417	2021-12-08	Singapore	709
2418	2021-12-09	Singapore	682
2419	2021-12-10	Singapore	454
2420	2021-12-11	Singapore	559
2421	2021-12-12	Singapore	370
2422	2021-12-13	Singapore	339
2423	2021-12-14	Singapore	442
2424	2021-12-15	Singapore	474
2425	2021-12-16	Singapore	355
2426	2021-12-17	Singapore	412
2427	2021-12-18	Singapore	271
2428	2021-12-19	Singapore	255
2429	2021-12-20	Singapore	195
2430	2021-12-21	Singapore	280
2431	2021-12-22	Singapore	335
2432	2021-12-23	Singapore	322
2433	2021-12-24	Singapore	265
2434	2021-12-25	Singapore	248
2435	2021-12-26	Singapore	209
2436	2021-12-27	Singapore	280
2437	2021-12-28	Singapore	365
2438	2021-12-29	Singapore	341
2439	2021-12-30	Singapore	311
2440	2021-12-31	Singapore	344
2441	2022-01-01	Singapore	456
2442	2022-01-02	Singapore	429
2443	2022-01-03	Singapore	464
2444	2022-01-04	Singapore	842
2445	2022-01-05	Singapore	805
2446	2022-01-06	Singapore	813
2447	2022-01-07	Singapore	0
2448	2022-01-08	Singapore	1588
2449	2022-01-09	Singapore	845
2450	2022-01-10	Singapore	750
2451	2022-01-11	Singapore	846
2452	2022-01-12	Singapore	882
2453	2022-01-13	Singapore	960
2454	2022-01-14	Singapore	945
2455	2022-01-15	Singapore	956
2456	2022-01-16	Singapore	863
2457	2022-01-17	Singapore	1165
2458	2022-01-18	Singapore	1448
2459	2022-01-19	Singapore	1615
2460	2022-01-20	Singapore	1472
2461	2022-01-21	Singapore	10264
2462	2022-01-22	Singapore	2463
2463	2022-01-23	Singapore	3496
2464	2022-01-24	Singapore	3002
2465	2022-01-25	Singapore	5996
2466	2022-01-26	Singapore	4832
2467	2022-01-27	Singapore	5469
2468	2022-01-28	Singapore	5554
2469	2022-01-29	Singapore	5207
2470	2022-01-30	Singapore	4498
2471	2022-01-31	Singapore	4481
2472	2022-02-01	Singapore	6264
2473	2022-02-02	Singapore	3101
2474	2022-02-03	Singapore	4297
2475	2022-02-04	Singapore	13208
2476	2022-02-05	Singapore	0
2477	2022-02-06	Singapore	10390
2478	2022-02-07	Singapore	15558
2479	2022-02-08	Singapore	13011
2480	2022-02-09	Singapore	10314
2481	2022-02-10	Singapore	10686
2482	2022-02-11	Singapore	9930
2483	2022-02-12	Singapore	10505
2484	2022-02-13	Singapore	9420
2485	2022-02-14	Singapore	9082
2486	2022-02-15	Singapore	19420
2487	2022-02-16	Singapore	16883
2488	2022-02-17	Singapore	18545
2489	2022-02-18	Singapore	18094
