	date	location	cases
2489	2022-01-02	Portugal	11080
2490	2022-01-03	Portugal	10554
2491	2022-01-04	Portugal	25836
2492	2022-01-05	Portugal	39570
2493	2022-01-06	Portugal	39074
2494	2022-01-07	Portugal	38734
2495	2022-01-08	Portugal	35643
2496	2022-01-09	Portugal	26419
2497	2022-01-10	Portugal	20212
2498	2022-01-11	Portugal	33340
2499	2022-01-12	Portugal	40945
2500	2022-01-13	Portugal	40134
2501	2022-01-14	Portugal	40090
2502	2022-01-15	Portugal	38136
2503	2022-01-16	Portugal	32271
2504	2022-01-17	Portugal	21917
2505	2022-01-18	Portugal	43729
2506	2022-01-19	Portugal	52549
2507	2022-01-20	Portugal	56426
2508	2022-01-21	Portugal	58530
2509	2022-01-22	Portugal	58131
2510	2022-01-23	Portugal	45569
2511	2022-01-24	Portugal	32758
2512	2022-01-25	Portugal	57657
2513	2022-01-26	Portugal	65578
2514	2022-01-27	Portugal	65706
2515	2022-01-28	Portugal	63833
2516	2022-01-29	Portugal	59194
2517	2022-01-30	Portugal	45335
2518	2022-01-31	Portugal	77281
2519	2022-02-01	Portugal	28971
2520	2022-02-02	Portugal	53704
2521	2022-02-03	Portugal	57505
2522	2022-02-04	Portugal	53312
2523	2022-02-05	Portugal	50021
2524	2022-02-06	Portugal	44091
2525	2022-02-07	Portugal	32946
2526	2022-02-08	Portugal	17909
2527	2022-02-09	Portugal	32851
2528	2022-02-10	Portugal	36231
2529	2022-02-11	Portugal	29587
2530	2022-02-12	Portugal	25804
2531	2022-02-13	Portugal	20862
2532	2022-02-14	Portugal	16930
2533	2022-02-15	Portugal	8888
2534	2022-02-16	Portugal	19436
2535	2022-02-17	Portugal	21355
2536	2022-02-18	Portugal	17803
2537	2022-02-19	Portugal	16745
2538	2022-02-20	Portugal	15160
2539	2022-02-21	Portugal	10059
2540	2022-02-22	Portugal	6147
2541	2022-02-23	Portugal	14303
2542	2022-02-24	Portugal	19438
2543	2022-02-25	Portugal	12655
2544	2022-02-26	Portugal	11493
2545	2022-02-27	Portugal	10563
2546	2022-02-28	Portugal	7666
2547	2022-03-01	Portugal	4345
2548	2022-03-02	Portugal	11812
2549	2022-03-03	Portugal	10468
2550	2022-03-04	Portugal	13085
2551	2022-03-05	Portugal	15691
2552	2022-03-06	Portugal	15141
2553	2022-03-07	Portugal	10639
2554	2022-03-08	Portugal	5926
2555	2022-03-09	Portugal	16205
2556	2022-03-10	Portugal	15635
2557	2022-03-11	Portugal	13692
2558	2022-03-12	Portugal	13367
2559	2022-03-13	Portugal	12933
2560	2022-03-14	Portugal	9023
2561	2022-03-15	Portugal	4908
2562	2022-03-16	Portugal	14748
2563	2022-03-17	Portugal	15284
2564	2022-03-18	Portugal	13648
2565	2022-03-19	Portugal	12754
2566	2022-03-20	Portugal	11974
2567	2022-03-21	Portugal	8555
2568	2022-03-22	Portugal	4445
2569	2022-03-23	Portugal	14692
2570	2022-03-24	Portugal	14979
2571	2022-03-25	Portugal	12861
2572	2022-03-26	Portugal	11374
2573	2022-03-27	Portugal	11879
2574	2022-03-28	Portugal	7677
2575	2022-03-29	Portugal	3991
2576	2022-03-30	Portugal	12710
2577	2022-03-31	Portugal	12876
2578	2022-04-01	Portugal	11677
2579	2022-04-02	Portugal	11071
2580	2022-04-03	Portugal	9818
2581	2022-04-04	Portugal	6740
2582	2022-04-05	Portugal	3467
2583	2022-04-06	Portugal	10884
2584	2022-04-07	Portugal	11280
2585	2022-04-08	Portugal	10075
2586	2022-04-09	Portugal	10322
2587	2022-04-10	Portugal	9852
2588	2022-04-11	Portugal	7229
2589	2022-04-12	Portugal	3732
2590	2022-04-13	Portugal	12185
2591	2022-04-14	Portugal	12545
2592	2022-04-15	Portugal	11550
2593	2022-04-16	Portugal	11763
2594	2022-04-17	Portugal	5123
2595	2022-04-18	Portugal	7648
2596	2022-04-19	Portugal	3277
2597	2022-04-20	Portugal	13070
2598	2022-04-21	Portugal	14205
2599	2022-04-22	Portugal	11598
2600	2022-04-23	Portugal	11672
2601	2022-04-24	Portugal	9613
2602	2022-04-25	Portugal	6944
2603	2022-04-26	Portugal	3725
2604	2022-04-27	Portugal	4782
2605	2022-04-28	Portugal	14346
2606	2022-04-29	Portugal	14528
2607	2022-04-30	Portugal	14044
2608	2022-05-01	Portugal	13594
2609	2022-05-02	Portugal	9005
2610	2022-05-03	Portugal	4718
2611	2022-05-04	Portugal	13605
2612	2022-05-05	Portugal	16583
2613	2022-05-06	Portugal	15655
2614	2022-05-07	Portugal	17595
2615	2022-05-08	Portugal	17264
2616	2022-05-09	Portugal	13538
2617	2022-05-10	Portugal	7336
2618	2022-05-11	Portugal	22941
2619	2022-05-12	Portugal	27659
2620	2022-05-13	Portugal	27976
2621	2022-05-14	Portugal	29755
2622	2022-05-15	Portugal	24406
2623	2022-05-16	Portugal	19260
2624	2022-05-17	Portugal	9101
2625	2022-05-18	Portugal	38573
2626	2022-05-19	Portugal	34424
2627	2022-05-20	Portugal	31861
2628	2022-05-21	Portugal	10254
2629	2022-05-22	Portugal	10254
2630	2022-05-23	Portugal	10254
2631	2022-05-24	Portugal	55523
2632	2022-05-25	Portugal	35500
2633	2022-05-26	Portugal	30867
2634	2022-05-27	Portugal	30867
2635	2022-05-28	Portugal	8683
2636	2022-05-29	Portugal	8683
2637	2022-05-30	Portugal	8683
2638	2022-05-31	Portugal	50918
2639	2022-06-01	Portugal	34225
2640	2022-06-02	Portugal	31894
2641	2022-06-03	Portugal	26392
2642	2022-06-04	Portugal	17675
2643	2022-06-05	Portugal	17675
2644	2022-06-06	Portugal	17675
2645	2022-06-07	Portugal	17675
2646	2021-12-01	Singapore	1324
2647	2021-12-02	Singapore	1101
2648	2021-12-03	Singapore	766
2649	2021-12-04	Singapore	743
2650	2021-12-05	Singapore	552
2651	2021-12-06	Singapore	662
2652	2021-12-07	Singapore	715
2653	2021-12-08	Singapore	709
2654	2021-12-09	Singapore	682
2655	2021-12-10	Singapore	454
2656	2021-12-11	Singapore	559
2657	2021-12-12	Singapore	370
2658	2021-12-13	Singapore	339
2659	2021-12-14	Singapore	442
2660	2021-12-15	Singapore	474
2661	2021-12-16	Singapore	355
2662	2021-12-17	Singapore	412
2663	2021-12-18	Singapore	271
2664	2021-12-19	Singapore	255
2665	2021-12-20	Singapore	195
2666	2021-12-21	Singapore	280
2667	2021-12-22	Singapore	335
2668	2021-12-23	Singapore	322
2669	2021-12-24	Singapore	265
2670	2021-12-25	Singapore	248
2671	2021-12-26	Singapore	209
2672	2021-12-27	Singapore	280
2673	2021-12-28	Singapore	365
2674	2021-12-29	Singapore	341
2675	2021-12-30	Singapore	311
2676	2021-12-31	Singapore	344
2677	2022-01-01	Singapore	456
2678	2022-01-02	Singapore	429
2679	2022-01-03	Singapore	464
2680	2022-01-04	Singapore	842
2681	2022-01-05	Singapore	805
2682	2022-01-06	Singapore	813
2683	2022-01-07	Singapore	794
2684	2022-01-08	Singapore	794
2685	2022-01-09	Singapore	845
2686	2022-01-10	Singapore	750
2687	2022-01-11	Singapore	846
2688	2022-01-12	Singapore	882
2689	2022-01-13	Singapore	960
2690	2022-01-14	Singapore	945
2691	2022-01-15	Singapore	956
2692	2022-01-16	Singapore	863
2693	2022-01-17	Singapore	1165
2694	2022-01-18	Singapore	1448
2695	2022-01-19	Singapore	1615
2696	2022-01-20	Singapore	1472
2697	2022-01-21	Singapore	10264
2698	2022-01-22	Singapore	2463
2699	2022-01-23	Singapore	3496
2700	2022-01-24	Singapore	3002
2701	2022-01-25	Singapore	5996
2702	2022-01-26	Singapore	4832
2703	2022-01-27	Singapore	5469
2704	2022-01-28	Singapore	5554
2705	2022-01-29	Singapore	5207
2706	2022-01-30	Singapore	4498
2707	2022-01-31	Singapore	4481
2708	2022-02-01	Singapore	6264
2709	2022-02-02	Singapore	3101
2710	2022-02-03	Singapore	4297
2711	2022-02-04	Singapore	13208
2712	2022-02-05	Singapore	5195
2713	2022-02-06	Singapore	5195
2714	2022-02-07	Singapore	15558
2715	2022-02-08	Singapore	13011
2716	2022-02-09	Singapore	10314
2717	2022-02-10	Singapore	10686
2718	2022-02-11	Singapore	9930
2719	2022-02-12	Singapore	10505
2720	2022-02-13	Singapore	9420
2721	2022-02-14	Singapore	9082
2722	2022-02-15	Singapore	19420
2723	2022-02-16	Singapore	16883
2724	2022-02-17	Singapore	18545
2725	2022-02-18	Singapore	18094
2726	2022-02-19	Singapore	24836
2727	2022-02-20	Singapore	6283
2728	2022-02-21	Singapore	13623
2729	2022-02-22	Singapore	26032
2730	2022-02-23	Singapore	20312
2731	2022-02-24	Singapore	18593
2732	2022-02-25	Singapore	18597
2733	2022-02-26	Singapore	16857
2734	2022-02-27	Singapore	14228
2735	2022-02-28	Singapore	13544
2736	2022-03-01	Singapore	24080
2737	2022-03-02	Singapore	19159
2738	2022-03-03	Singapore	18162
2739	2022-03-04	Singapore	17564
2740	2022-03-05	Singapore	16274
2741	2022-03-06	Singapore	13158
2742	2022-03-07	Singapore	13520
2743	2022-03-08	Singapore	19626
2744	2022-03-09	Singapore	19626
2745	2022-03-10	Singapore	16165
2746	2022-03-11	Singapore	15345
2747	2022-03-12	Singapore	12632
2748	2022-03-13	Singapore	9701
2749	2022-03-14	Singapore	9042
2750	2022-03-15	Singapore	15851
2751	2022-03-16	Singapore	11278
2752	2022-03-17	Singapore	10713
2753	2022-03-18	Singapore	10594
2754	2022-03-19	Singapore	10244
2755	2022-03-20	Singapore	7859
2756	2022-03-21	Singapore	7538
2757	2022-03-22	Singapore	13166
2758	2022-03-23	Singapore	8940
2759	2022-03-24	Singapore	8478
2760	2022-03-25	Singapore	7584
2761	2022-03-26	Singapore	6434
2762	2022-03-27	Singapore	2424
2763	2022-03-28	Singapore	2424
2764	2022-03-29	Singapore	13089
2765	2022-03-30	Singapore	5729
2766	2022-03-31	Singapore	5605
2767	2022-04-01	Singapore	5010
2768	2022-04-02	Singapore	4563
2769	2022-04-03	Singapore	3743
2770	2022-04-04	Singapore	4838
2771	2022-04-05	Singapore	4838
2772	2022-04-06	Singapore	4467
2773	2022-04-07	Singapore	4269
2774	2022-04-08	Singapore	4014
2775	2022-04-09	Singapore	3259
2776	2022-04-10	Singapore	2573
2777	2022-04-11	Singapore	2568
2778	2022-04-12	Singapore	4552
2779	2022-04-13	Singapore	3535
2780	2022-04-14	Singapore	3521
2781	2022-04-15	Singapore	3404
2782	2022-04-16	Singapore	1670
2783	2022-04-17	Singapore	3049
2784	2022-04-18	Singapore	2480
2785	2022-04-19	Singapore	4718
2786	2022-04-20	Singapore	3472
2787	2022-04-21	Singapore	3420
2788	2022-04-22	Singapore	3025
2789	2022-04-23	Singapore	2709
2790	2022-04-24	Singapore	2044
2791	2022-04-25	Singapore	2058
2792	2022-04-26	Singapore	3688
2793	2022-04-27	Singapore	1779
2794	2022-04-28	Singapore	1779
2795	2022-04-29	Singapore	1779
2796	2022-04-30	Singapore	2575
2797	2022-05-01	Singapore	2575
2798	2022-05-02	Singapore	2575
2799	2022-05-03	Singapore	1570
2800	2022-05-04	Singapore	3186
2801	2022-05-05	Singapore	3186
2802	2022-05-06	Singapore	3420
2803	2022-05-07	Singapore	3162
2804	2022-05-08	Singapore	2423
2805	2022-05-09	Singapore	2271
2806	2022-05-10	Singapore	4831
2807	2022-05-11	Singapore	3890
2808	2022-05-12	Singapore	3645
2809	2022-05-13	Singapore	4291
2810	2022-05-14	Singapore	3383
2811	2022-05-15	Singapore	2651
2812	2022-05-16	Singapore	2123
2813	2022-05-17	Singapore	2664
2814	2022-05-18	Singapore	6442
2815	2022-05-19	Singapore	4578
2816	2022-05-20	Singapore	4342
2817	2022-05-21	Singapore	3775
2818	2022-05-22	Singapore	2827
2819	2022-05-23	Singapore	2751
2820	2022-05-24	Singapore	5727
2821	2022-05-25	Singapore	4167
2822	2022-05-26	Singapore	3936
2823	2022-05-27	Singapore	3830
2824	2022-05-28	Singapore	3323
2825	2022-05-29	Singapore	2551
2826	2022-05-30	Singapore	2389
2827	2022-05-31	Singapore	4985
2828	2022-06-01	Singapore	3577
2829	2022-06-02	Singapore	3745
2830	2022-06-03	Singapore	3233
2831	2022-06-04	Singapore	2879
2832	2022-06-05	Singapore	2256
2833	2022-06-06	Singapore	2162
2834	2022-06-07	Singapore	4477
2835	2021-12-01	South Korea	5262
2836	2021-12-02	South Korea	4943
2837	2021-12-03	South Korea	5352
2838	2021-12-04	South Korea	5127
2839	2021-12-05	South Korea	4324
2840	2021-12-06	South Korea	4952
2841	2021-12-07	South Korea	7174
2842	2021-12-08	South Korea	7100
2843	2021-12-09	South Korea	7022
2844	2021-12-10	South Korea	6977
2845	2021-12-11	South Korea	6688
2846	2021-12-12	South Korea	5817
2847	2021-12-13	South Korea	5564
2848	2021-12-14	South Korea	7843
2849	2021-12-15	South Korea	7622
2850	2021-12-16	South Korea	7434
2851	2021-12-17	South Korea	7313
2852	2021-12-18	South Korea	6234
2853	2021-12-19	South Korea	5316
2854	2021-12-20	South Korea	5201
2855	2021-12-21	South Korea	7450
2856	2021-12-22	South Korea	6913
2857	2021-12-23	South Korea	6231
2858	2021-12-24	South Korea	5836
2859	2021-12-25	South Korea	5418
2860	2021-12-26	South Korea	4207
2861	2021-12-27	South Korea	3862
2862	2021-12-28	South Korea	5406
2863	2021-12-29	South Korea	5029
2864	2021-12-30	South Korea	4871
2865	2021-12-31	South Korea	4415
2866	2022-01-01	South Korea	3830
2867	2022-01-02	South Korea	3124
2868	2022-01-03	South Korea	3019
2869	2022-01-04	South Korea	4443
2870	2022-01-05	South Korea	4123
2871	2022-01-06	South Korea	3716
2872	2022-01-07	South Korea	3507
2873	2022-01-08	South Korea	3376
2874	2022-01-09	South Korea	2999
2875	2022-01-10	South Korea	3093
2876	2022-01-11	South Korea	4385
2877	2022-01-12	South Korea	4162
2878	2022-01-13	South Korea	4536
2879	2022-01-14	South Korea	4418
2880	2022-01-15	South Korea	4190
2881	2022-01-16	South Korea	3858
2882	2022-01-17	South Korea	4070
2883	2022-01-18	South Korea	5800
2884	2022-01-19	South Korea	6601
2885	2022-01-20	South Korea	6766
2886	2022-01-21	South Korea	7005
2887	2022-01-22	South Korea	7628
2888	2022-01-23	South Korea	7511
2889	2022-01-24	South Korea	8566
2890	2022-01-25	South Korea	13004
2891	2022-01-26	South Korea	14514
2892	2022-01-27	South Korea	16085
2893	2022-01-28	South Korea	17540
2894	2022-01-29	South Korea	17515
2895	2022-01-30	South Korea	17072
2896	2022-01-31	South Korea	18333
2897	2022-02-01	South Korea	20268
2898	2022-02-02	South Korea	22904
2899	2022-02-03	South Korea	27442
2900	2022-02-04	South Korea	36362
2901	2022-02-05	South Korea	38670
2902	2022-02-06	South Korea	35275
2903	2022-02-07	South Korea	36718
2904	2022-02-08	South Korea	49558
2905	2022-02-09	South Korea	54122
2906	2022-02-10	South Korea	53926
2907	2022-02-11	South Korea	54918
2908	2022-02-12	South Korea	56425
2909	2022-02-13	South Korea	54616
2910	2022-02-14	South Korea	57175
2911	2022-02-15	South Korea	90430
2912	2022-02-16	South Korea	93127
2913	2022-02-17	South Korea	109828
2914	2022-02-18	South Korea	102203
2915	2022-02-19	South Korea	104828
2916	2022-02-20	South Korea	95347
2917	2022-02-21	South Korea	99550
2918	2022-02-22	South Korea	171448
2919	2022-02-23	South Korea	170006
2920	2022-02-24	South Korea	165889
2921	2022-02-25	South Korea	166206
2922	2022-02-26	South Korea	163558
2923	2022-02-27	South Korea	139615
2924	2022-02-28	South Korea	138993
2925	2022-03-01	South Korea	219237
2926	2022-03-02	South Korea	198802
2927	2022-03-03	South Korea	266838
2928	2022-03-04	South Korea	254326
2929	2022-03-05	South Korea	243612
2930	2022-03-06	South Korea	210713
2931	2022-03-07	South Korea	202714
2932	2022-03-08	South Korea	342427
2933	2022-03-09	South Korea	327532
2934	2022-03-10	South Korea	282976
2935	2022-03-11	South Korea	383651
2936	2022-03-12	South Korea	350176
2937	2022-03-13	South Korea	309769
2938	2022-03-14	South Korea	362328
2939	2022-03-15	South Korea	400725
2940	2022-03-16	South Korea	621317
2941	2022-03-17	South Korea	407017
2942	2022-03-18	South Korea	381329
2943	2022-03-19	South Korea	334708
2944	2022-03-20	South Korea	209169
2945	2022-03-21	South Korea	353725
2946	2022-03-22	South Korea	490707
2947	2022-03-23	South Korea	395589
2948	2022-03-24	South Korea	339396
2949	2022-03-25	South Korea	335479
2950	2022-03-26	South Korea	318130
2951	2022-03-27	South Korea	187213
2952	2022-03-28	South Korea	347374
2953	2022-03-29	South Korea	424528
2954	2022-03-30	South Korea	320675
2955	2022-03-31	South Korea	280187
2956	2022-04-01	South Korea	264097
2957	2022-04-02	South Korea	234301
2958	2022-04-03	South Korea	127190
2959	2022-04-04	South Korea	265995
2960	2022-04-05	South Korea	286243
2961	2022-04-06	South Korea	224761
2962	2022-04-07	South Korea	205289
2963	2022-04-08	South Korea	185495
2964	2022-04-09	South Korea	164481
2965	2022-04-10	South Korea	90928
2966	2022-04-11	South Korea	210676
2967	2022-04-12	South Korea	195370
2968	2022-04-13	South Korea	148417
2969	2022-04-14	South Korea	125808
2970	2022-04-15	South Korea	107882
2971	2022-04-16	South Korea	93001
2972	2022-04-17	South Korea	47743
2973	2022-04-18	South Korea	118445
2974	2022-04-19	South Korea	111280
2975	2022-04-20	South Korea	90825
2976	2022-04-21	South Korea	81010
2977	2022-04-22	South Korea	75414
2978	2022-04-23	South Korea	64725
2979	2022-04-24	South Korea	34370
2980	2022-04-25	South Korea	80301
2981	2022-04-26	South Korea	76761
2982	2022-04-27	South Korea	53995
2983	2022-04-28	South Korea	53995
2984	2022-04-29	South Korea	43262
2985	2022-04-30	South Korea	37771
2986	2022-05-01	South Korea	20084
2987	2022-05-02	South Korea	51020
2988	2022-05-03	South Korea	49038
2989	2022-05-04	South Korea	42277
2990	2022-05-05	South Korea	26714
2991	2022-05-06	South Korea	39552
2992	2022-05-07	South Korea	40064
2993	2022-05-08	South Korea	20601
2994	2022-05-09	South Korea	49896
2995	2022-05-10	South Korea	43899
2996	2022-05-11	South Korea	35883
2997	2022-05-12	South Korea	32409
2998	2022-05-13	South Korea	29541
2999	2022-05-14	South Korea	25434
3000	2022-05-15	South Korea	13296
3001	2022-05-16	South Korea	35072
3002	2022-05-17	South Korea	31315
3003	2022-05-18	South Korea	28105
3004	2022-05-19	South Korea	25108
3005	2022-05-20	South Korea	23442
3006	2022-05-21	South Korea	19298
3007	2022-05-22	South Korea	9975
3008	2022-05-23	South Korea	26313
3009	2022-05-24	South Korea	23938
3010	2022-05-25	South Korea	18797
3011	2022-05-26	South Korea	16567
3012	2022-05-27	South Korea	14382
3013	2022-05-28	South Korea	12654
3014	2022-05-29	South Korea	6139
3015	2022-05-30	South Korea	17176
3016	2022-05-31	South Korea	15777
3017	2022-06-01	South Korea	9898
3018	2022-06-02	South Korea	12522
3019	2022-06-03	South Korea	12016
3020	2022-06-04	South Korea	9835
3021	2022-06-05	South Korea	5022
3022	2022-06-06	South Korea	6172
3023	2022-06-07	South Korea	13320
3024	2021-12-01	Spain	10536
3025	2021-12-02	Spain	14500
3026	2021-12-03	Spain	13738
3027	2021-12-04	Spain	10952
3028	2021-12-05	Spain	10952
3029	2021-12-06	Spain	10952
3030	2021-12-07	Spain	10952
3031	2021-12-08	Spain	13206
3032	2021-12-09	Spain	13206
3033	2021-12-10	Spain	17095
3034	2021-12-11	Spain	16601
3035	2021-12-12	Spain	16601
3036	2021-12-13	Spain	16601
3037	2021-12-14	Spain	26136
3038	2021-12-15	Spain	27140
3039	2021-12-16	Spain	28900
3040	2021-12-17	Spain	33359
3041	2021-12-18	Spain	26568
3042	2021-12-19	Spain	26568
3043	2021-12-20	Spain	26568
3044	2021-12-21	Spain	49823
3045	2021-12-22	Spain	60041
3046	2021-12-23	Spain	72912
3047	2021-12-24	Spain	53655
3048	2021-12-25	Spain	53655
3049	2021-12-26	Spain	53655
3050	2021-12-27	Spain	53655
3051	2021-12-28	Spain	99671
3052	2021-12-29	Spain	100760
3053	2021-12-30	Spain	161688
3054	2021-12-31	Spain	93192
3055	2022-01-01	Spain	93192
3056	2022-01-02	Spain	93192
3057	2022-01-03	Spain	93192
3058	2022-01-04	Spain	117775
3059	2022-01-05	Spain	137180
3060	2022-01-06	Spain	121220
3061	2022-01-07	Spain	121220
3062	2022-01-08	Spain	97465
3063	2022-01-09	Spain	97465
3064	2022-01-10	Spain	97465
3065	2022-01-11	Spain	134942
3066	2022-01-12	Spain	179125
3067	2022-01-13	Spain	159161
3068	2022-01-14	Spain	162508
3069	2022-01-15	Spain	110489
3070	2022-01-16	Spain	110489
3071	2022-01-17	Spain	110489
3072	2022-01-18	Spain	94472
3073	2022-01-19	Spain	157941
3074	2022-01-20	Spain	157447
3075	2022-01-21	Spain	141095
3076	2022-01-22	Spain	101811
3077	2022-01-23	Spain	101811
3078	2022-01-24	Spain	101811
3079	2022-01-25	Spain	114877
3080	2022-01-26	Spain	133553
3081	2022-01-27	Spain	130888
3082	2022-01-28	Spain	118922
3083	2022-01-29	Spain	60708
3084	2022-01-30	Spain	60708
3085	2022-01-31	Spain	60708
3086	2022-02-01	Spain	77873
3087	2022-02-02	Spain	86222
3088	2022-02-03	Spain	74368
3089	2022-02-04	Spain	48939
3090	2022-02-05	Spain	48939
3091	2022-02-06	Spain	48939
3092	2022-02-07	Spain	48939
3093	2022-02-08	Spain	43831
3094	2022-02-09	Spain	62839
3095	2022-02-10	Spain	53055
3096	2022-02-11	Spain	49004
3097	2022-02-12	Spain	22902
3098	2022-02-13	Spain	22902
3099	2022-02-14	Spain	22902
3100	2022-02-15	Spain	34380
3101	2022-02-16	Spain	37108
3102	2022-02-17	Spain	34213
3103	2022-02-18	Spain	30615
3104	2022-02-19	Spain	16259
3105	2022-02-20	Spain	16259
3106	2022-02-21	Spain	16259
3107	2022-02-22	Spain	22193
3108	2022-02-23	Spain	33912
3109	2022-02-24	Spain	35892
3110	2022-02-25	Spain	27527
3111	2022-02-26	Spain	14640
3112	2022-02-27	Spain	14640
3113	2022-02-28	Spain	14640
3114	2022-03-01	Spain	14640
3115	2022-03-02	Spain	18803
3116	2022-03-03	Spain	23140
3117	2022-03-04	Spain	22400
3118	2022-03-05	Spain	11999
3119	2022-03-06	Spain	11999
3120	2022-03-07	Spain	11999
3121	2022-03-08	Spain	23149
3122	2022-03-09	Spain	21936
3123	2022-03-10	Spain	22615
3124	2022-03-11	Spain	19849
3125	2022-03-12	Spain	9016
3126	2022-03-13	Spain	9016
3127	2022-03-14	Spain	9016
3128	2022-03-15	Spain	9016
3129	2022-03-16	Spain	21532
3130	2022-03-17	Spain	21532
3131	2022-03-18	Spain	21532
3132	2022-03-19	Spain	13537
3133	2022-03-20	Spain	13537
3134	2022-03-21	Spain	13537
3135	2022-03-22	Spain	13537
3136	2022-03-23	Spain	24297
3137	2022-03-24	Spain	24297
3138	2022-03-25	Spain	24297
3139	2022-03-26	Spain	14158
3140	2022-03-27	Spain	14158
3141	2022-03-28	Spain	14158
3142	2022-03-29	Spain	14158
3143	2022-03-30	Spain	14422
3144	2022-03-31	Spain	14422
3145	2022-04-01	Spain	14422
3146	2022-04-02	Spain	6770
3147	2022-04-03	Spain	6770
3148	2022-04-04	Spain	6770
3149	2022-04-05	Spain	6770
3150	2022-04-06	Spain	16278
3151	2022-04-07	Spain	16278
3152	2022-04-08	Spain	16278
3153	2022-04-09	Spain	8682
3154	2022-04-10	Spain	8682
3155	2022-04-11	Spain	8682
3156	2022-04-12	Spain	8682
3157	2022-04-13	Spain	10668
3158	2022-04-14	Spain	10668
3159	2022-04-15	Spain	10668
3160	2022-04-16	Spain	10668
3161	2022-04-17	Spain	10668
3162	2022-04-18	Spain	10668
3163	2022-04-19	Spain	10668
3164	2022-04-20	Spain	16381
3165	2022-04-21	Spain	16381
3166	2022-04-22	Spain	16381
3167	2022-04-23	Spain	11855
3168	2022-04-24	Spain	11855
3169	2022-04-25	Spain	11855
3170	2022-04-26	Spain	11855
3171	2022-04-27	Spain	20898
3172	2022-04-28	Spain	20898
3173	2022-04-29	Spain	20898
3174	2022-04-30	Spain	14332
3175	2022-05-01	Spain	14332
3176	2022-05-02	Spain	14332
3177	2022-05-03	Spain	14332
3178	2022-05-04	Spain	18526
3179	2022-05-05	Spain	18526
3180	2022-05-06	Spain	18526
3181	2022-05-07	Spain	16610
3182	2022-05-08	Spain	16610
3183	2022-05-09	Spain	16610
3184	2022-05-10	Spain	17058
3185	2022-05-11	Spain	17058
3186	2022-05-12	Spain	17058
3187	2022-05-13	Spain	17058
3188	2022-05-14	Spain	13028
3189	2022-05-15	Spain	13028
3190	2022-05-16	Spain	13028
3191	2022-05-17	Spain	13028
3192	2022-05-18	Spain	13893
3193	2022-05-19	Spain	13893
3194	2022-05-20	Spain	13893
3195	2022-05-21	Spain	13893
3196	2022-05-22	Spain	1089
3197	2022-05-23	Spain	1089
3198	2022-05-24	Spain	1089
3199	2022-05-25	Spain	21136
3200	2022-05-26	Spain	21136
3201	2022-05-27	Spain	45919
3202	2022-05-28	Spain	6798
3203	2022-05-29	Spain	6798
3204	2022-05-30	Spain	6798
3205	2022-05-31	Spain	6798
3206	2022-06-01	Spain	6798
3207	2022-06-02	Spain	21494
3208	2022-06-03	Spain	21494
3209	2022-06-04	Spain	8323
3210	2022-06-05	Spain	8323
3211	2022-06-06	Spain	8323
3212	2022-06-07	Spain	8323
3213	2021-12-01	Sweden	2639
3214	2021-12-02	Sweden	2437
3215	2021-12-03	Sweden	2210
3216	2021-12-04	Sweden	1853
3217	2021-12-05	Sweden	1853
3218	2021-12-06	Sweden	1853
3219	2021-12-07	Sweden	1853
3220	2021-12-08	Sweden	3335
3221	2021-12-09	Sweden	3163
3222	2021-12-10	Sweden	3162
3223	2021-12-11	Sweden	2368
3224	2021-12-12	Sweden	2368
3225	2021-12-13	Sweden	2368
3226	2021-12-14	Sweden	2368
3227	2021-12-15	Sweden	4044
3228	2021-12-16	Sweden	4022
3229	2021-12-17	Sweden	4130
3230	2021-12-18	Sweden	3170
3231	2021-12-19	Sweden	3170
3232	2021-12-20	Sweden	3170
3233	2021-12-21	Sweden	3170
3234	2021-12-22	Sweden	4688
3235	2021-12-23	Sweden	5059
3236	2021-12-24	Sweden	4249
3237	2021-12-25	Sweden	4249
3238	2021-12-26	Sweden	4249
3239	2021-12-27	Sweden	4249
3240	2021-12-28	Sweden	4249
3241	2021-12-29	Sweden	9103
3242	2021-12-30	Sweden	11121
3243	2021-12-31	Sweden	8594
3244	2022-01-01	Sweden	8594
3245	2022-01-02	Sweden	8594
3246	2022-01-03	Sweden	8594
3247	2022-01-04	Sweden	8594
3248	2022-01-05	Sweden	17514
3249	2022-01-06	Sweden	20692
3250	2022-01-07	Sweden	20692
3251	2022-01-08	Sweden	17660
3252	2022-01-09	Sweden	17660
3253	2022-01-10	Sweden	17660
3254	2022-01-11	Sweden	17660
3255	2022-01-12	Sweden	21939
3256	2022-01-13	Sweden	25567
3257	2022-01-14	Sweden	25566
3258	2022-01-15	Sweden	24312
3259	2022-01-16	Sweden	24312
3260	2022-01-17	Sweden	24312
3261	2022-01-18	Sweden	24312
3262	2022-01-19	Sweden	42725
3263	2022-01-20	Sweden	41374
3264	2022-01-21	Sweden	42295
3265	2022-01-22	Sweden	34746
3266	2022-01-23	Sweden	34746
3267	2022-01-24	Sweden	34746
3268	2022-01-25	Sweden	34746
3269	2022-01-26	Sweden	50495
3270	2022-01-27	Sweden	41791
3271	2022-01-28	Sweden	55180
3272	2022-01-29	Sweden	28364
3273	2022-01-30	Sweden	28364
3274	2022-01-31	Sweden	28364
3275	2022-02-01	Sweden	28364
3276	2022-02-02	Sweden	39205
3277	2022-02-03	Sweden	36541
3278	2022-02-04	Sweden	28129
