date	location	variant	sequences	thres
2022-04-10	Denmark	Omicron 21K	1	5000.0
2022-04-12	Denmark	Omicron 21K	1	5000.0
2022-04-13	Denmark	Omicron 21K	1	5000.0
2022-04-16	Denmark	Omicron 21K	2	5000.0
2022-01-18	Denmark	Omicron 21L	81	5000.0
2022-01-19	Denmark	Omicron 21L	63	5000.0
2022-01-20	Denmark	Omicron 21L	72	5000.0
2022-01-21	Denmark	Omicron 21L	88	5000.0
2022-01-22	Denmark	Omicron 21L	77	5000.0
2022-01-23	Denmark	Omicron 21L	75	5000.0
2022-01-24	Denmark	Omicron 21L	98	5000.0
2022-01-25	Denmark	Omicron 21L	111	5000.0
2022-01-26	Denmark	Omicron 21L	80	5000.0
2022-01-27	Denmark	Omicron 21L	69	5000.0
2022-01-28	Denmark	Omicron 21L	49	5000.0
2022-01-29	Denmark	Omicron 21L	78	5000.0
2022-01-30	Denmark	Omicron 21L	107	5000.0
2022-01-31	Denmark	Omicron 21L	106	5000.0
2022-02-01	Denmark	Omicron 21L	35	5000.0
2022-02-02	Denmark	Omicron 21L	28	5000.0
2022-02-03	Denmark	Omicron 21L	54	5000.0
2022-02-04	Denmark	Omicron 21L	82	5000.0
2022-02-05	Denmark	Omicron 21L	93	5000.0
2022-02-06	Denmark	Omicron 21L	74	5000.0
2022-02-07	Denmark	Omicron 21L	67	5000.0
2022-02-08	Denmark	Omicron 21L	94	5000.0
2022-02-09	Denmark	Omicron 21L	49	5000.0
2022-02-10	Denmark	Omicron 21L	61	5000.0
2022-02-11	Denmark	Omicron 21L	108	5000.0
2022-02-12	Denmark	Omicron 21L	115	5000.0
2022-02-13	Denmark	Omicron 21L	99	5000.0
2022-02-14	Denmark	Omicron 21L	106	5000.0
2022-02-15	Denmark	Omicron 21L	104	5000.0
2022-02-16	Denmark	Omicron 21L	56	5000.0
2022-02-17	Denmark	Omicron 21L	58	5000.0
2022-02-18	Denmark	Omicron 21L	105	5000.0
2022-02-19	Denmark	Omicron 21L	58	5000.0
2022-02-20	Denmark	Omicron 21L	51	5000.0
2022-02-21	Denmark	Omicron 21L	112	5000.0
2022-02-22	Denmark	Omicron 21L	112	5000.0
2022-02-23	Denmark	Omicron 21L	58	5000.0
2022-02-24	Denmark	Omicron 21L	84	5000.0
2022-02-25	Denmark	Omicron 21L	101	5000.0
2022-02-26	Denmark	Omicron 21L	123	5000.0
2022-02-27	Denmark	Omicron 21L	113	5000.0
2022-02-28	Denmark	Omicron 21L	86	5000.0
2022-03-01	Denmark	Omicron 21L	103	5000.0
2022-03-02	Denmark	Omicron 21L	118	5000.0
2022-03-03	Denmark	Omicron 21L	88	5000.0
2022-03-04	Denmark	Omicron 21L	90	5000.0
2022-03-05	Denmark	Omicron 21L	86	5000.0
2022-03-06	Denmark	Omicron 21L	89	5000.0
2022-03-07	Denmark	Omicron 21L	83	5000.0
2022-03-08	Denmark	Omicron 21L	109	5000.0
2022-03-09	Denmark	Omicron 21L	91	5000.0
2022-03-10	Denmark	Omicron 21L	93	5000.0
2022-03-11	Denmark	Omicron 21L	66	5000.0
2022-03-12	Denmark	Omicron 21L	42	5000.0
2022-03-13	Denmark	Omicron 21L	84	5000.0
2022-03-14	Denmark	Omicron 21L	121	5000.0
2022-03-15	Denmark	Omicron 21L	73	5000.0
2022-03-16	Denmark	Omicron 21L	85	5000.0
2022-03-17	Denmark	Omicron 21L	91	5000.0
2022-03-18	Denmark	Omicron 21L	96	5000.0
2022-03-19	Denmark	Omicron 21L	63	5000.0
2022-03-20	Denmark	Omicron 21L	77	5000.0
2022-03-21	Denmark	Omicron 21L	133	5000.0
2022-03-22	Denmark	Omicron 21L	124	5000.0
2022-03-23	Denmark	Omicron 21L	60	5000.0
2022-03-24	Denmark	Omicron 21L	69	5000.0
2022-03-25	Denmark	Omicron 21L	69	5000.0
2022-03-26	Denmark	Omicron 21L	104	5000.0
2022-03-27	Denmark	Omicron 21L	83	5000.0
2022-03-28	Denmark	Omicron 21L	199	5000.0
2022-03-29	Denmark	Omicron 21L	149	5000.0
2022-03-30	Denmark	Omicron 21L	203	5000.0
2022-03-31	Denmark	Omicron 21L	168	5000.0
2022-04-01	Denmark	Omicron 21L	177	5000.0
2022-04-02	Denmark	Omicron 21L	116	5000.0
2022-04-03	Denmark	Omicron 21L	149	5000.0
2022-04-04	Denmark	Omicron 21L	263	5000.0
2022-04-05	Denmark	Omicron 21L	209	5000.0
2022-04-06	Denmark	Omicron 21L	180	5000.0
2022-04-07	Denmark	Omicron 21L	187	5000.0
2022-04-08	Denmark	Omicron 21L	192	5000.0
2022-04-09	Denmark	Omicron 21L	158	5000.0
2022-04-10	Denmark	Omicron 21L	99	5000.0
2022-04-11	Denmark	Omicron 21L	219	5000.0
2022-04-12	Denmark	Omicron 21L	161	5000.0
2022-04-13	Denmark	Omicron 21L	188	5000.0
2022-04-14	Denmark	Omicron 21L	96	5000.0
2022-04-15	Denmark	Omicron 21L	120	5000.0
2022-04-16	Denmark	Omicron 21L	111	5000.0
2022-04-17	Denmark	Omicron 21L	93	5000.0
2022-04-12	Denmark	Omicron 22C	1	5000.0
2022-04-17	Denmark	Omicron 22C	1	5000.0
2022-01-21	Denmark	other	1	5000.0
2022-01-28	Denmark	other	1	5000.0
2022-01-29	Denmark	other	1	5000.0
2022-01-30	Denmark	other	1	5000.0
2022-02-04	Denmark	other	1	5000.0
2022-02-05	Denmark	other	1	5000.0
2022-02-07	Denmark	other	1	5000.0
2022-02-09	Denmark	other	1	5000.0
2022-02-10	Denmark	other	1	5000.0
2022-02-12	Denmark	other	1	5000.0
2022-02-14	Denmark	other	1	5000.0
2022-02-17	Denmark	other	1	5000.0
2022-02-19	Denmark	other	2	5000.0
2022-02-21	Denmark	other	1	5000.0
2022-02-23	Denmark	other	1	5000.0
2022-02-24	Denmark	other	2	5000.0
2022-02-26	Denmark	other	1	5000.0
2022-02-27	Denmark	other	1	5000.0
2022-03-01	Denmark	other	1	5000.0
2022-03-02	Denmark	other	1	5000.0
2022-03-04	Denmark	other	1	5000.0
2022-03-08	Denmark	other	1	5000.0
2022-03-09	Denmark	other	1	5000.0
2022-03-13	Denmark	other	1	5000.0
2022-03-17	Denmark	other	1	5000.0
2022-03-18	Denmark	other	1	5000.0
2022-03-23	Denmark	other	1	5000.0
2022-03-24	Denmark	other	1	5000.0
2022-03-27	Denmark	other	1	5000.0
2022-03-28	Denmark	other	1	5000.0
2022-03-30	Denmark	other	2	5000.0
2022-04-01	Denmark	other	4	5000.0
2022-04-04	Denmark	other	1	5000.0
2022-04-05	Denmark	other	1	5000.0
2022-04-07	Denmark	other	1	5000.0
2022-04-09	Denmark	other	1	5000.0
2022-04-11	Denmark	other	2	5000.0
2022-04-12	Denmark	other	1	5000.0
2022-04-13	Denmark	other	2	5000.0
2022-04-14	Denmark	other	1	5000.0
2022-04-17	Denmark	other	1	5000.0
2022-01-18	Germany	Delta	21	5000.0
2022-01-19	Germany	Delta	9	5000.0
2022-01-20	Germany	Delta	2	5000.0
2022-01-21	Germany	Delta	1	5000.0
2022-01-23	Germany	Delta	1	5000.0
2022-01-24	Germany	Delta	5	5000.0
2022-01-25	Germany	Delta	5	5000.0
2022-01-26	Germany	Delta	1	5000.0
2022-01-28	Germany	Delta	1	5000.0
2022-01-29	Germany	Delta	1	5000.0
2022-01-31	Germany	Delta	1	5000.0
2022-02-01	Germany	Delta	2	5000.0
2022-02-04	Germany	Delta	1	5000.0
2022-02-05	Germany	Delta	1	5000.0
2022-02-07	Germany	Delta	1	5000.0
2022-02-17	Germany	Delta	1	5000.0
2022-02-24	Germany	Delta	1	5000.0
2022-01-18	Germany	Omicron 21K	124	5000.0
2022-01-19	Germany	Omicron 21K	83	5000.0
2022-01-20	Germany	Omicron 21K	116	5000.0
2022-01-21	Germany	Omicron 21K	68	5000.0
2022-01-22	Germany	Omicron 21K	25	5000.0
2022-01-23	Germany	Omicron 21K	10	5000.0
2022-01-24	Germany	Omicron 21K	92	5000.0
2022-01-25	Germany	Omicron 21K	105	5000.0
2022-01-26	Germany	Omicron 21K	88	5000.0
2022-01-27	Germany	Omicron 21K	84	5000.0
2022-01-28	Germany	Omicron 21K	119	5000.0
2022-01-29	Germany	Omicron 21K	52	5000.0
2022-01-30	Germany	Omicron 21K	22	5000.0
2022-01-31	Germany	Omicron 21K	82	5000.0
2022-02-01	Germany	Omicron 21K	106	5000.0
2022-02-02	Germany	Omicron 21K	81	5000.0
2022-02-03	Germany	Omicron 21K	178	5000.0
2022-02-04	Germany	Omicron 21K	92	5000.0
2022-02-05	Germany	Omicron 21K	20	5000.0
2022-02-06	Germany	Omicron 21K	41	5000.0
2022-02-07	Germany	Omicron 21K	104	5000.0
2022-02-08	Germany	Omicron 21K	94	5000.0
2022-02-09	Germany	Omicron 21K	86	5000.0
2022-02-10	Germany	Omicron 21K	97	5000.0
2022-02-11	Germany	Omicron 21K	87	5000.0
2022-02-12	Germany	Omicron 21K	58	5000.0
2022-02-13	Germany	Omicron 21K	19	5000.0
2022-02-14	Germany	Omicron 21K	125	5000.0
2022-02-15	Germany	Omicron 21K	90	5000.0
2022-02-16	Germany	Omicron 21K	53	5000.0
2022-02-17	Germany	Omicron 21K	73	5000.0
2022-02-18	Germany	Omicron 21K	68	5000.0
2022-02-19	Germany	Omicron 21K	24	5000.0
2022-02-20	Germany	Omicron 21K	21	5000.0
2022-02-21	Germany	Omicron 21K	72	5000.0
2022-02-22	Germany	Omicron 21K	63	5000.0
2022-02-23	Germany	Omicron 21K	50	5000.0
2022-02-24	Germany	Omicron 21K	97	5000.0
2022-02-25	Germany	Omicron 21K	46	5000.0
2022-02-26	Germany	Omicron 21K	22	5000.0
2022-02-27	Germany	Omicron 21K	16	5000.0
2022-02-28	Germany	Omicron 21K	32	5000.0
2022-03-01	Germany	Omicron 21K	49	5000.0
2022-03-02	Germany	Omicron 21K	48	5000.0
2022-03-03	Germany	Omicron 21K	69	5000.0
2022-03-04	Germany	Omicron 21K	39	5000.0
2022-03-05	Germany	Omicron 21K	30	5000.0
2022-03-06	Germany	Omicron 21K	17	5000.0
2022-03-07	Germany	Omicron 21K	43	5000.0
2022-03-08	Germany	Omicron 21K	41	5000.0
2022-03-09	Germany	Omicron 21K	51	5000.0
2022-03-10	Germany	Omicron 21K	28	5000.0
2022-03-11	Germany	Omicron 21K	25	5000.0
2022-03-12	Germany	Omicron 21K	9	5000.0
2022-03-13	Germany	Omicron 21K	9	5000.0
2022-03-14	Germany	Omicron 21K	23	5000.0
2022-03-15	Germany	Omicron 21K	15	5000.0
2022-03-16	Germany	Omicron 21K	41	5000.0
2022-03-17	Germany	Omicron 21K	25	5000.0
2022-03-18	Germany	Omicron 21K	18	5000.0
2022-03-19	Germany	Omicron 21K	12	5000.0
2022-03-20	Germany	Omicron 21K	14	5000.0
2022-03-21	Germany	Omicron 21K	26	5000.0
2022-03-22	Germany	Omicron 21K	14	5000.0
2022-03-23	Germany	Omicron 21K	10	5000.0
2022-03-24	Germany	Omicron 21K	12	5000.0
2022-03-25	Germany	Omicron 21K	3	5000.0
2022-03-26	Germany	Omicron 21K	12	5000.0
2022-03-27	Germany	Omicron 21K	1	5000.0
2022-03-28	Germany	Omicron 21K	15	5000.0
2022-03-29	Germany	Omicron 21K	25	5000.0
2022-03-30	Germany	Omicron 21K	18	5000.0
2022-03-31	Germany	Omicron 21K	13	5000.0
2022-04-01	Germany	Omicron 21K	8	5000.0
2022-04-02	Germany	Omicron 21K	9	5000.0
2022-04-04	Germany	Omicron 21K	20	5000.0
2022-04-05	Germany	Omicron 21K	19	5000.0
2022-04-06	Germany	Omicron 21K	12	5000.0
2022-04-07	Germany	Omicron 21K	6	5000.0
2022-04-08	Germany	Omicron 21K	3	5000.0
2022-04-09	Germany	Omicron 21K	2	5000.0
2022-04-10	Germany	Omicron 21K	3	5000.0
2022-04-11	Germany	Omicron 21K	3	5000.0
2022-04-12	Germany	Omicron 21K	2	5000.0
2022-04-13	Germany	Omicron 21K	6	5000.0
2022-04-14	Germany	Omicron 21K	3	5000.0
2022-04-15	Germany	Omicron 21K	2	5000.0
2022-04-16	Germany	Omicron 21K	1	5000.0
2022-04-17	Germany	Omicron 21K	2	5000.0
2022-01-18	Germany	Omicron 21L	12	5000.0
2022-01-19	Germany	Omicron 21L	13	5000.0
2022-01-20	Germany	Omicron 21L	13	5000.0
2022-01-21	Germany	Omicron 21L	7	5000.0
2022-01-22	Germany	Omicron 21L	6	5000.0
2022-01-23	Germany	Omicron 21L	2	5000.0
2022-01-24	Germany	Omicron 21L	13	5000.0
2022-01-25	Germany	Omicron 21L	13	5000.0
2022-01-26	Germany	Omicron 21L	17	5000.0
2022-01-27	Germany	Omicron 21L	32	5000.0
2022-01-28	Germany	Omicron 21L	15	5000.0
2022-01-29	Germany	Omicron 21L	10	5000.0
2022-01-30	Germany	Omicron 21L	7	5000.0
2022-01-31	Germany	Omicron 21L	24	5000.0
2022-02-01	Germany	Omicron 21L	27	5000.0
2022-02-02	Germany	Omicron 21L	24	5000.0
2022-02-03	Germany	Omicron 21L	50	5000.0
2022-02-04	Germany	Omicron 21L	26	5000.0
2022-02-05	Germany	Omicron 21L	9	5000.0
2022-02-06	Germany	Omicron 21L	18	5000.0
2022-02-07	Germany	Omicron 21L	31	5000.0
2022-02-08	Germany	Omicron 21L	40	5000.0
2022-02-09	Germany	Omicron 21L	24	5000.0
2022-02-10	Germany	Omicron 21L	47	5000.0
2022-02-11	Germany	Omicron 21L	35	5000.0
2022-02-12	Germany	Omicron 21L	22	5000.0
2022-02-13	Germany	Omicron 21L	8	5000.0
2022-02-14	Germany	Omicron 21L	65	5000.0
2022-02-15	Germany	Omicron 21L	44	5000.0
2022-02-16	Germany	Omicron 21L	42	5000.0
2022-02-17	Germany	Omicron 21L	99	5000.0
2022-02-18	Germany	Omicron 21L	57	5000.0
2022-02-19	Germany	Omicron 21L	20	5000.0
2022-02-20	Germany	Omicron 21L	27	5000.0
2022-02-21	Germany	Omicron 21L	70	5000.0
2022-02-22	Germany	Omicron 21L	82	5000.0
2022-02-23	Germany	Omicron 21L	62	5000.0
2022-02-24	Germany	Omicron 21L	137	5000.0
2022-02-25	Germany	Omicron 21L	82	5000.0
2022-02-26	Germany	Omicron 21L	28	5000.0
2022-02-27	Germany	Omicron 21L	23	5000.0
2022-02-28	Germany	Omicron 21L	76	5000.0
2022-03-01	Germany	Omicron 21L	112	5000.0
2022-03-02	Germany	Omicron 21L	119	5000.0
2022-03-03	Germany	Omicron 21L	152	5000.0
2022-03-04	Germany	Omicron 21L	84	5000.0
2022-03-05	Germany	Omicron 21L	48	5000.0
2022-03-06	Germany	Omicron 21L	69	5000.0
2022-03-07	Germany	Omicron 21L	107	5000.0
2022-03-08	Germany	Omicron 21L	124	5000.0
2022-03-09	Germany	Omicron 21L	137	5000.0
2022-03-10	Germany	Omicron 21L	146	5000.0
2022-03-11	Germany	Omicron 21L	99	5000.0
2022-03-12	Germany	Omicron 21L	53	5000.0
2022-03-13	Germany	Omicron 21L	41	5000.0
2022-03-14	Germany	Omicron 21L	126	5000.0
2022-03-15	Germany	Omicron 21L	128	5000.0
2022-03-16	Germany	Omicron 21L	158	5000.0
2022-03-17	Germany	Omicron 21L	115	5000.0
2022-03-18	Germany	Omicron 21L	71	5000.0
2022-03-19	Germany	Omicron 21L	69	5000.0
2022-03-20	Germany	Omicron 21L	88	5000.0
2022-03-21	Germany	Omicron 21L	128	5000.0
2022-03-22	Germany	Omicron 21L	140	5000.0
2022-03-23	Germany	Omicron 21L	115	5000.0
2022-03-24	Germany	Omicron 21L	77	5000.0
2022-03-25	Germany	Omicron 21L	92	5000.0
2022-03-26	Germany	Omicron 21L	62	5000.0
2022-03-27	Germany	Omicron 21L	37	5000.0
2022-03-28	Germany	Omicron 21L	182	5000.0
2022-03-29	Germany	Omicron 21L	169	5000.0
2022-03-30	Germany	Omicron 21L	152	5000.0
2022-03-31	Germany	Omicron 21L	214	5000.0
2022-04-01	Germany	Omicron 21L	121	5000.0
2022-04-02	Germany	Omicron 21L	90	5000.0
2022-04-03	Germany	Omicron 21L	40	5000.0
2022-04-04	Germany	Omicron 21L	218	5000.0
2022-04-05	Germany	Omicron 21L	233	5000.0
2022-04-06	Germany	Omicron 21L	175	5000.0
2022-04-07	Germany	Omicron 21L	224	5000.0
2022-04-08	Germany	Omicron 21L	152	5000.0
2022-04-09	Germany	Omicron 21L	121	5000.0
2022-04-10	Germany	Omicron 21L	66	5000.0
2022-04-11	Germany	Omicron 21L	218	5000.0
2022-04-12	Germany	Omicron 21L	220	5000.0
2022-04-13	Germany	Omicron 21L	160	5000.0
2022-04-14	Germany	Omicron 21L	152	5000.0
2022-04-15	Germany	Omicron 21L	82	5000.0
2022-04-16	Germany	Omicron 21L	109	5000.0
2022-04-17	Germany	Omicron 21L	64	5000.0
2022-04-04	Germany	Omicron 22B	1	5000.0
2022-04-16	Germany	Omicron 22B	1	5000.0
2022-01-30	Germany	other	1	5000.0
2022-02-08	Germany	other	1	5000.0
2022-02-09	Germany	other	1	5000.0
2022-02-10	Germany	other	1	5000.0
2022-02-14	Germany	other	1	5000.0
2022-02-18	Germany	other	1	5000.0
2022-02-24	Germany	other	1	5000.0
2022-02-26	Germany	other	1	5000.0
2022-03-02	Germany	other	6	5000.0
2022-03-03	Germany	other	1	5000.0
2022-03-07	Germany	other	1	5000.0
2022-03-08	Germany	other	1	5000.0
2022-03-10	Germany	other	1	5000.0
2022-03-14	Germany	other	1	5000.0
2022-03-18	Germany	other	6	5000.0
2022-03-20	Germany	other	6	5000.0
2022-03-25	Germany	other	1	5000.0
2022-03-28	Germany	other	1	5000.0
2022-03-30	Germany	other	3	5000.0
2022-03-31	Germany	other	3	5000.0
2022-04-02	Germany	other	1	5000.0
2022-04-03	Germany	other	1	5000.0
2022-04-04	Germany	other	1	5000.0
2022-04-05	Germany	other	2	5000.0
2022-04-06	Germany	other	2	5000.0
2022-04-07	Germany	other	2	5000.0
2022-04-08	Germany	other	2	5000.0
2022-04-09	Germany	other	2	5000.0
2022-04-10	Germany	other	1	5000.0
2022-04-11	Germany	other	1	5000.0
2022-04-12	Germany	other	3	5000.0
2022-04-13	Germany	other	3	5000.0
2022-04-15	Germany	other	2	5000.0
2022-01-18	United Kingdom	Delta	5	5000.0
2022-01-22	United Kingdom	Delta	1	5000.0
2022-01-24	United Kingdom	Delta	2	5000.0
2022-01-25	United Kingdom	Delta	4	5000.0
2022-01-28	United Kingdom	Delta	3	5000.0
2022-01-29	United Kingdom	Delta	1	5000.0
2022-02-03	United Kingdom	Delta	1	5000.0
2022-02-10	United Kingdom	Delta	1	5000.0
2022-02-24	United Kingdom	Delta	1	5000.0
2022-01-18	United Kingdom	Omicron 21K	537	5000.0
2022-01-19	United Kingdom	Omicron 21K	488	5000.0
2022-01-20	United Kingdom	Omicron 21K	456	5000.0
2022-01-21	United Kingdom	Omicron 21K	515	5000.0
2022-01-22	United Kingdom	Omicron 21K	354	5000.0
2022-01-23	United Kingdom	Omicron 21K	418	5000.0
2022-01-24	United Kingdom	Omicron 21K	543	5000.0
2022-01-25	United Kingdom	Omicron 21K	487	5000.0
2022-01-26	United Kingdom	Omicron 21K	462	5000.0
2022-01-27	United Kingdom	Omicron 21K	374	5000.0
2022-01-28	United Kingdom	Omicron 21K	349	5000.0
2022-01-29	United Kingdom	Omicron 21K	383	5000.0
2022-01-30	United Kingdom	Omicron 21K	456	5000.0
2022-01-31	United Kingdom	Omicron 21K	474	5000.0
2022-02-01	United Kingdom	Omicron 21K	377	5000.0
2022-02-02	United Kingdom	Omicron 21K	557	5000.0
2022-02-03	United Kingdom	Omicron 21K	416	5000.0
2022-02-04	United Kingdom	Omicron 21K	401	5000.0
2022-02-05	United Kingdom	Omicron 21K	354	5000.0
2022-02-06	United Kingdom	Omicron 21K	386	5000.0
2022-02-07	United Kingdom	Omicron 21K	491	5000.0
2022-02-08	United Kingdom	Omicron 21K	468	5000.0
2022-02-09	United Kingdom	Omicron 21K	329	5000.0
2022-02-10	United Kingdom	Omicron 21K	386	5000.0
2022-02-11	United Kingdom	Omicron 21K	345	5000.0
2022-02-12	United Kingdom	Omicron 21K	308	5000.0
2022-02-13	United Kingdom	Omicron 21K	235	5000.0
2022-02-14	United Kingdom	Omicron 21K	427	5000.0
2022-02-15	United Kingdom	Omicron 21K	352	5000.0
2022-02-16	United Kingdom	Omicron 21K	275	5000.0
2022-02-17	United Kingdom	Omicron 21K	286	5000.0
2022-02-18	United Kingdom	Omicron 21K	248	5000.0
2022-02-19	United Kingdom	Omicron 21K	222	5000.0
2022-02-20	United Kingdom	Omicron 21K	198	5000.0
2022-02-21	United Kingdom	Omicron 21K	357	5000.0
2022-02-22	United Kingdom	Omicron 21K	259	5000.0
2022-02-23	United Kingdom	Omicron 21K	263	5000.0
2022-02-24	United Kingdom	Omicron 21K	143	5000.0
2022-02-25	United Kingdom	Omicron 21K	141	5000.0
2022-02-26	United Kingdom	Omicron 21K	85	5000.0
2022-02-27	United Kingdom	Omicron 21K	71	5000.0
2022-02-28	United Kingdom	Omicron 21K	77	5000.0
2022-03-01	United Kingdom	Omicron 21K	111	5000.0
2022-03-02	United Kingdom	Omicron 21K	131	5000.0
2022-03-03	United Kingdom	Omicron 21K	102	5000.0
2022-03-04	United Kingdom	Omicron 21K	115	5000.0
2022-03-05	United Kingdom	Omicron 21K	95	5000.0
2022-03-06	United Kingdom	Omicron 21K	86	5000.0
2022-03-07	United Kingdom	Omicron 21K	137	5000.0
2022-03-08	United Kingdom	Omicron 21K	83	5000.0
2022-03-09	United Kingdom	Omicron 21K	97	5000.0
2022-03-10	United Kingdom	Omicron 21K	48	5000.0
2022-03-11	United Kingdom	Omicron 21K	45	5000.0
2022-03-12	United Kingdom	Omicron 21K	47	5000.0
2022-03-13	United Kingdom	Omicron 21K	53	5000.0
2022-03-14	United Kingdom	Omicron 21K	67	5000.0
2022-03-15	United Kingdom	Omicron 21K	42	5000.0
2022-03-16	United Kingdom	Omicron 21K	47	5000.0
2022-03-17	United Kingdom	Omicron 21K	45	5000.0
2022-03-18	United Kingdom	Omicron 21K	34	5000.0
2022-03-19	United Kingdom	Omicron 21K	33	5000.0
2022-03-20	United Kingdom	Omicron 21K	28	5000.0
2022-03-21	United Kingdom	Omicron 21K	31	5000.0
2022-03-22	United Kingdom	Omicron 21K	20	5000.0
2022-03-23	United Kingdom	Omicron 21K	24	5000.0
2022-03-24	United Kingdom	Omicron 21K	30	5000.0
2022-03-25	United Kingdom	Omicron 21K	24	5000.0
2022-03-26	United Kingdom	Omicron 21K	11	5000.0
2022-03-27	United Kingdom	Omicron 21K	15	5000.0
2022-03-28	United Kingdom	Omicron 21K	36	5000.0
2022-03-29	United Kingdom	Omicron 21K	12	5000.0
2022-03-30	United Kingdom	Omicron 21K	9	5000.0
2022-03-31	United Kingdom	Omicron 21K	3	5000.0
2022-04-01	United Kingdom	Omicron 21K	2	5000.0
2022-04-02	United Kingdom	Omicron 21K	9	5000.0
2022-04-03	United Kingdom	Omicron 21K	3	5000.0
2022-04-04	United Kingdom	Omicron 21K	8	5000.0
2022-04-05	United Kingdom	Omicron 21K	7	5000.0
2022-04-06	United Kingdom	Omicron 21K	6	5000.0
2022-04-07	United Kingdom	Omicron 21K	2	5000.0
2022-04-08	United Kingdom	Omicron 21K	5	5000.0
2022-04-09	United Kingdom	Omicron 21K	3	5000.0
2022-04-10	United Kingdom	Omicron 21K	2	5000.0
2022-04-11	United Kingdom	Omicron 21K	16	5000.0
2022-04-12	United Kingdom	Omicron 21K	3	5000.0
2022-04-14	United Kingdom	Omicron 21K	2	5000.0
2022-04-16	United Kingdom	Omicron 21K	3	5000.0
2022-01-18	United Kingdom	Omicron 21L	17	5000.0
2022-01-19	United Kingdom	Omicron 21L	17	5000.0
2022-01-20	United Kingdom	Omicron 21L	13	5000.0
2022-01-21	United Kingdom	Omicron 21L	12	5000.0
2022-01-22	United Kingdom	Omicron 21L	21	5000.0
2022-01-23	United Kingdom	Omicron 21L	18	5000.0
2022-01-24	United Kingdom	Omicron 21L	36	5000.0
2022-01-25	United Kingdom	Omicron 21L	38	5000.0
2022-01-26	United Kingdom	Omicron 21L	42	5000.0
2022-01-27	United Kingdom	Omicron 21L	27	5000.0
2022-01-28	United Kingdom	Omicron 21L	33	5000.0
2022-01-29	United Kingdom	Omicron 21L	36	5000.0
2022-01-30	United Kingdom	Omicron 21L	66	5000.0
2022-01-31	United Kingdom	Omicron 21L	51	5000.0
2022-02-01	United Kingdom	Omicron 21L	45	5000.0
2022-02-02	United Kingdom	Omicron 21L	65	5000.0
2022-02-03	United Kingdom	Omicron 21L	85	5000.0
2022-02-04	United Kingdom	Omicron 21L	66	5000.0
2022-02-05	United Kingdom	Omicron 21L	94	5000.0
2022-02-06	United Kingdom	Omicron 21L	106	5000.0
2022-02-07	United Kingdom	Omicron 21L	111	5000.0
2022-02-08	United Kingdom	Omicron 21L	122	5000.0
2022-02-09	United Kingdom	Omicron 21L	100	5000.0
2022-02-10	United Kingdom	Omicron 21L	127	5000.0
2022-02-11	United Kingdom	Omicron 21L	129	5000.0
2022-02-12	United Kingdom	Omicron 21L	138	5000.0
2022-02-13	United Kingdom	Omicron 21L	119	5000.0
2022-02-14	United Kingdom	Omicron 21L	185	5000.0
2022-02-15	United Kingdom	Omicron 21L	220	5000.0
2022-02-16	United Kingdom	Omicron 21L	195	5000.0
2022-02-17	United Kingdom	Omicron 21L	219	5000.0
2022-02-18	United Kingdom	Omicron 21L	165	5000.0
2022-02-19	United Kingdom	Omicron 21L	229	5000.0
2022-02-20	United Kingdom	Omicron 21L	217	5000.0
2022-02-21	United Kingdom	Omicron 21L	427	5000.0
2022-02-22	United Kingdom	Omicron 21L	365	5000.0
2022-02-23	United Kingdom	Omicron 21L	326	5000.0
2022-02-24	United Kingdom	Omicron 21L	169	5000.0
2022-02-25	United Kingdom	Omicron 21L	219	5000.0
2022-02-26	United Kingdom	Omicron 21L	209	5000.0
2022-02-27	United Kingdom	Omicron 21L	146	5000.0
2022-02-28	United Kingdom	Omicron 21L	245	5000.0
2022-03-01	United Kingdom	Omicron 21L	290	5000.0
2022-03-02	United Kingdom	Omicron 21L	337	5000.0
2022-03-03	United Kingdom	Omicron 21L	416	5000.0
2022-03-04	United Kingdom	Omicron 21L	364	5000.0
2022-03-05	United Kingdom	Omicron 21L	394	5000.0
2022-03-06	United Kingdom	Omicron 21L	431	5000.0
2022-03-07	United Kingdom	Omicron 21L	483	5000.0
2022-03-08	United Kingdom	Omicron 21L	392	5000.0
2022-03-09	United Kingdom	Omicron 21L	551	5000.0
2022-03-10	United Kingdom	Omicron 21L	329	5000.0
2022-03-11	United Kingdom	Omicron 21L	307	5000.0
2022-03-12	United Kingdom	Omicron 21L	326	5000.0
2022-03-13	United Kingdom	Omicron 21L	468	5000.0
2022-03-14	United Kingdom	Omicron 21L	598	5000.0
2022-03-15	United Kingdom	Omicron 21L	421	5000.0
2022-03-16	United Kingdom	Omicron 21L	429	5000.0
2022-03-17	United Kingdom	Omicron 21L	479	5000.0
2022-03-18	United Kingdom	Omicron 21L	389	5000.0
2022-03-19	United Kingdom	Omicron 21L	467	5000.0
2022-03-20	United Kingdom	Omicron 21L	306	5000.0
2022-03-21	United Kingdom	Omicron 21L	504	5000.0
2022-03-22	United Kingdom	Omicron 21L	407	5000.0
2022-03-23	United Kingdom	Omicron 21L	493	5000.0
2022-03-24	United Kingdom	Omicron 21L	530	5000.0
2022-03-25	United Kingdom	Omicron 21L	499	5000.0
2022-03-26	United Kingdom	Omicron 21L	403	5000.0
2022-03-27	United Kingdom	Omicron 21L	353	5000.0
2022-03-28	United Kingdom	Omicron 21L	980	5000.0
