date	location	variant	sequences	thres
2021-11-20	Germany	Delta	967	10000000000.0
2021-11-21	Germany	Delta	324	10000000000.0
2021-11-22	Germany	Delta	2297	10000000000.0
2021-11-23	Germany	Delta	1823	10000000000.0
2021-11-24	Germany	Delta	1824	10000000000.0
2021-11-25	Germany	Delta	2359	10000000000.0
2021-11-26	Germany	Delta	2208	10000000000.0
2021-11-27	Germany	Delta	749	10000000000.0
2021-11-28	Germany	Delta	333	10000000000.0
2021-11-29	Germany	Delta	2861	10000000000.0
2021-11-30	Germany	Delta	2420	10000000000.0
2021-12-01	Germany	Delta	1475	10000000000.0
2021-12-02	Germany	Delta	1890	10000000000.0
2021-12-03	Germany	Delta	1462	10000000000.0
2021-12-04	Germany	Delta	1156	10000000000.0
2021-12-05	Germany	Delta	373	10000000000.0
2021-12-06	Germany	Delta	3203	10000000000.0
2021-12-07	Germany	Delta	1712	10000000000.0
2021-12-08	Germany	Delta	1346	10000000000.0
2021-12-09	Germany	Delta	2619	10000000000.0
2021-12-10	Germany	Delta	2065	10000000000.0
2021-12-11	Germany	Delta	914	10000000000.0
2021-12-12	Germany	Delta	331	10000000000.0
2021-12-13	Germany	Delta	2313	10000000000.0
2021-12-14	Germany	Delta	2268	10000000000.0
2021-12-15	Germany	Delta	1588	10000000000.0
2021-12-16	Germany	Delta	1862	10000000000.0
2021-12-17	Germany	Delta	1067	10000000000.0
2021-12-18	Germany	Delta	1065	10000000000.0
2021-12-19	Germany	Delta	151	10000000000.0
2021-12-20	Germany	Delta	1961	10000000000.0
2021-12-21	Germany	Delta	1565	10000000000.0
2021-12-22	Germany	Delta	1294	10000000000.0
2021-12-23	Germany	Delta	1237	10000000000.0
2021-12-24	Germany	Delta	790	10000000000.0
2021-12-25	Germany	Delta	269	10000000000.0
2021-12-26	Germany	Delta	652	10000000000.0
2021-12-27	Germany	Delta	1141	10000000000.0
2021-12-28	Germany	Delta	685	10000000000.0
2021-12-29	Germany	Delta	942	10000000000.0
2021-12-30	Germany	Delta	1384	10000000000.0
2021-12-31	Germany	Delta	308	10000000000.0
2022-01-01	Germany	Delta	152	10000000000.0
2022-01-02	Germany	Delta	395	10000000000.0
2022-01-03	Germany	Delta	1163	10000000000.0
2022-01-04	Germany	Delta	540	10000000000.0
2022-01-05	Germany	Delta	449	10000000000.0
2022-01-06	Germany	Delta	470	10000000000.0
2022-01-07	Germany	Delta	508	10000000000.0
2022-01-08	Germany	Delta	130	10000000000.0
2022-01-09	Germany	Delta	45	10000000000.0
2022-01-10	Germany	Delta	498	10000000000.0
2022-01-11	Germany	Delta	380	10000000000.0
2022-01-12	Germany	Delta	209	10000000000.0
2022-01-13	Germany	Delta	247	10000000000.0
2022-01-14	Germany	Delta	200	10000000000.0
2022-01-15	Germany	Delta	29	10000000000.0
2022-01-16	Germany	Delta	14	10000000000.0
2022-01-17	Germany	Delta	133	10000000000.0
2022-01-18	Germany	Delta	223	10000000000.0
2021-11-21	Germany	Omicron 21K	1	10000000000.0
2021-11-22	Germany	Omicron 21K	1	10000000000.0
2021-11-23	Germany	Omicron 21K	1	10000000000.0
2021-11-24	Germany	Omicron 21K	4	10000000000.0
2021-11-25	Germany	Omicron 21K	2	10000000000.0
2021-11-26	Germany	Omicron 21K	10	10000000000.0
2021-11-27	Germany	Omicron 21K	13	10000000000.0
2021-11-28	Germany	Omicron 21K	16	10000000000.0
2021-11-29	Germany	Omicron 21K	50	10000000000.0
2021-11-30	Germany	Omicron 21K	25	10000000000.0
2021-12-01	Germany	Omicron 21K	29	10000000000.0
2021-12-02	Germany	Omicron 21K	28	10000000000.0
2021-12-03	Germany	Omicron 21K	23	10000000000.0
2021-12-04	Germany	Omicron 21K	36	10000000000.0
2021-12-05	Germany	Omicron 21K	17	10000000000.0
2021-12-06	Germany	Omicron 21K	65	10000000000.0
2021-12-07	Germany	Omicron 21K	70	10000000000.0
2021-12-08	Germany	Omicron 21K	71	10000000000.0
2021-12-09	Germany	Omicron 21K	79	10000000000.0
2021-12-10	Germany	Omicron 21K	97	10000000000.0
2021-12-11	Germany	Omicron 21K	61	10000000000.0
2021-12-12	Germany	Omicron 21K	35	10000000000.0
2021-12-13	Germany	Omicron 21K	203	10000000000.0
2021-12-14	Germany	Omicron 21K	238	10000000000.0
2021-12-15	Germany	Omicron 21K	306	10000000000.0
2021-12-16	Germany	Omicron 21K	325	10000000000.0
2021-12-17	Germany	Omicron 21K	308	10000000000.0
2021-12-18	Germany	Omicron 21K	146	10000000000.0
2021-12-19	Germany	Omicron 21K	62	10000000000.0
2021-12-20	Germany	Omicron 21K	523	10000000000.0
2021-12-21	Germany	Omicron 21K	459	10000000000.0
2021-12-22	Germany	Omicron 21K	415	10000000000.0
2021-12-23	Germany	Omicron 21K	405	10000000000.0
2021-12-24	Germany	Omicron 21K	345	10000000000.0
2021-12-25	Germany	Omicron 21K	175	10000000000.0
2021-12-26	Germany	Omicron 21K	283	10000000000.0
2021-12-27	Germany	Omicron 21K	961	10000000000.0
2021-12-28	Germany	Omicron 21K	992	10000000000.0
2021-12-29	Germany	Omicron 21K	1545	10000000000.0
2021-12-30	Germany	Omicron 21K	1765	10000000000.0
2021-12-31	Germany	Omicron 21K	803	10000000000.0
2022-01-01	Germany	Omicron 21K	311	10000000000.0
2022-01-02	Germany	Omicron 21K	451	10000000000.0
2022-01-03	Germany	Omicron 21K	1820	10000000000.0
2022-01-04	Germany	Omicron 21K	1675	10000000000.0
2022-01-05	Germany	Omicron 21K	1632	10000000000.0
2022-01-06	Germany	Omicron 21K	1238	10000000000.0
2022-01-07	Germany	Omicron 21K	1191	10000000000.0
2022-01-08	Germany	Omicron 21K	783	10000000000.0
2022-01-09	Germany	Omicron 21K	196	10000000000.0
2022-01-10	Germany	Omicron 21K	1509	10000000000.0
2022-01-11	Germany	Omicron 21K	1646	10000000000.0
2022-01-12	Germany	Omicron 21K	1146	10000000000.0
2022-01-13	Germany	Omicron 21K	947	10000000000.0
2022-01-14	Germany	Omicron 21K	1041	10000000000.0
2022-01-15	Germany	Omicron 21K	533	10000000000.0
2022-01-16	Germany	Omicron 21K	173	10000000000.0
2022-01-17	Germany	Omicron 21K	769	10000000000.0
2022-01-18	Germany	Omicron 21K	1078	10000000000.0
2021-12-13	Germany	Omicron 21L	1	10000000000.0
2021-12-16	Germany	Omicron 21L	1	10000000000.0
2021-12-20	Germany	Omicron 21L	1	10000000000.0
2021-12-21	Germany	Omicron 21L	1	10000000000.0
2021-12-24	Germany	Omicron 21L	2	10000000000.0
2021-12-26	Germany	Omicron 21L	2	10000000000.0
2021-12-27	Germany	Omicron 21L	4	10000000000.0
2021-12-28	Germany	Omicron 21L	5	10000000000.0
2021-12-29	Germany	Omicron 21L	12	10000000000.0
2021-12-30	Germany	Omicron 21L	9	10000000000.0
2021-12-31	Germany	Omicron 21L	2	10000000000.0
2022-01-01	Germany	Omicron 21L	1	10000000000.0
2022-01-02	Germany	Omicron 21L	4	10000000000.0
2022-01-03	Germany	Omicron 21L	46	10000000000.0
2022-01-04	Germany	Omicron 21L	35	10000000000.0
2022-01-05	Germany	Omicron 21L	34	10000000000.0
2022-01-06	Germany	Omicron 21L	27	10000000000.0
2022-01-07	Germany	Omicron 21L	51	10000000000.0
2022-01-08	Germany	Omicron 21L	29	10000000000.0
2022-01-09	Germany	Omicron 21L	7	10000000000.0
2022-01-10	Germany	Omicron 21L	84	10000000000.0
2022-01-11	Germany	Omicron 21L	53	10000000000.0
2022-01-12	Germany	Omicron 21L	54	10000000000.0
2022-01-13	Germany	Omicron 21L	44	10000000000.0
2022-01-14	Germany	Omicron 21L	58	10000000000.0
2022-01-15	Germany	Omicron 21L	37	10000000000.0
2022-01-16	Germany	Omicron 21L	17	10000000000.0
2022-01-17	Germany	Omicron 21L	69	10000000000.0
2022-01-18	Germany	Omicron 21L	50	10000000000.0
2021-10-22	Germany	other	1	10000000000.0
2021-11-04	Germany	other	1	10000000000.0
2021-11-07	Germany	other	1	10000000000.0
2021-11-08	Germany	other	1	10000000000.0
2021-11-10	Germany	other	3	10000000000.0
2021-11-11	Germany	other	3	10000000000.0
2021-11-12	Germany	other	3	10000000000.0
2021-11-17	Germany	other	1	10000000000.0
2021-11-24	Germany	other	2	10000000000.0
2021-11-25	Germany	other	1	10000000000.0
2021-11-26	Germany	other	2	10000000000.0
2021-11-29	Germany	other	1	10000000000.0
2021-12-01	Germany	other	4	10000000000.0
2021-12-02	Germany	other	3	10000000000.0
2021-12-03	Germany	other	5	10000000000.0
2021-12-04	Germany	other	3	10000000000.0
2021-12-05	Germany	other	1	10000000000.0
2021-12-06	Germany	other	5	10000000000.0
2021-12-07	Germany	other	3	10000000000.0
2021-12-08	Germany	other	2	10000000000.0
2021-12-09	Germany	other	3	10000000000.0
2021-12-10	Germany	other	1	10000000000.0
2021-12-11	Germany	other	1	10000000000.0
2021-12-13	Germany	other	2	10000000000.0
2021-12-14	Germany	other	6	10000000000.0
2021-12-15	Germany	other	1	10000000000.0
2021-12-16	Germany	other	2	10000000000.0
2021-12-17	Germany	other	3	10000000000.0
2021-12-19	Germany	other	2	10000000000.0
2021-12-20	Germany	other	4	10000000000.0
2021-12-21	Germany	other	9	10000000000.0
2021-12-22	Germany	other	7	10000000000.0
2021-12-23	Germany	other	7	10000000000.0
2021-12-24	Germany	other	5	10000000000.0
2021-12-25	Germany	other	1	10000000000.0
2021-12-26	Germany	other	3	10000000000.0
2021-12-27	Germany	other	12	10000000000.0
2021-12-28	Germany	other	3	10000000000.0
2021-12-29	Germany	other	1	10000000000.0
2021-12-30	Germany	other	2	10000000000.0
2021-12-31	Germany	other	1	10000000000.0
2022-01-03	Germany	other	2	10000000000.0
2022-01-04	Germany	other	3	10000000000.0
2022-01-05	Germany	other	2	10000000000.0
2022-01-06	Germany	other	2	10000000000.0
2022-01-07	Germany	other	1	10000000000.0
2022-01-08	Germany	other	3	10000000000.0
2022-01-09	Germany	other	4	10000000000.0
2022-01-10	Germany	other	4	10000000000.0
2022-01-11	Germany	other	3	10000000000.0
2022-01-12	Germany	other	1	10000000000.0
2022-01-13	Germany	other	4	10000000000.0
2022-01-14	Germany	other	2	10000000000.0
2022-01-15	Germany	other	2	10000000000.0
2022-01-17	Germany	other	7	10000000000.0
2022-01-18	Germany	other	1	10000000000.0
2021-10-21	United Kingdom	Delta	5365	10000000000.0
2021-10-22	United Kingdom	Delta	5068	10000000000.0
2021-10-23	United Kingdom	Delta	6057	10000000000.0
2021-10-24	United Kingdom	Delta	5604	10000000000.0
2021-10-25	United Kingdom	Delta	6402	10000000000.0
2021-10-26	United Kingdom	Delta	6213	10000000000.0
2021-10-27	United Kingdom	Delta	6677	10000000000.0
2021-10-28	United Kingdom	Delta	5877	10000000000.0
2021-10-29	United Kingdom	Delta	5202	10000000000.0
2021-10-30	United Kingdom	Delta	6135	10000000000.0
2021-10-31	United Kingdom	Delta	7462	10000000000.0
2021-11-01	United Kingdom	Delta	7616	10000000000.0
2021-11-02	United Kingdom	Delta	5969	10000000000.0
2021-11-03	United Kingdom	Delta	7014	10000000000.0
2021-11-04	United Kingdom	Delta	6382	10000000000.0
2021-11-05	United Kingdom	Delta	6839	10000000000.0
2021-11-06	United Kingdom	Delta	5028	10000000000.0
2021-11-07	United Kingdom	Delta	6262	10000000000.0
2021-11-08	United Kingdom	Delta	9543	10000000000.0
2021-11-09	United Kingdom	Delta	7282	10000000000.0
2021-11-10	United Kingdom	Delta	7813	10000000000.0
2021-11-11	United Kingdom	Delta	7888	10000000000.0
2021-11-12	United Kingdom	Delta	7311	10000000000.0
2021-11-13	United Kingdom	Delta	6268	10000000000.0
2021-11-14	United Kingdom	Delta	5776	10000000000.0
2021-11-15	United Kingdom	Delta	8416	10000000000.0
2021-11-16	United Kingdom	Delta	8285	10000000000.0
2021-11-17	United Kingdom	Delta	8319	10000000000.0
2021-11-18	United Kingdom	Delta	7212	10000000000.0
2021-11-19	United Kingdom	Delta	6736	10000000000.0
2021-11-20	United Kingdom	Delta	7800	10000000000.0
2021-11-21	United Kingdom	Delta	7073	10000000000.0
2021-11-22	United Kingdom	Delta	10196	10000000000.0
2021-11-23	United Kingdom	Delta	8414	10000000000.0
2021-11-24	United Kingdom	Delta	8684	10000000000.0
2021-11-25	United Kingdom	Delta	7808	10000000000.0
2021-11-26	United Kingdom	Delta	9729	10000000000.0
2021-11-27	United Kingdom	Delta	5664	10000000000.0
2021-11-28	United Kingdom	Delta	8234	10000000000.0
2021-11-29	United Kingdom	Delta	12563	10000000000.0
2021-11-30	United Kingdom	Delta	11104	10000000000.0
2021-12-01	United Kingdom	Delta	9174	10000000000.0
2021-12-02	United Kingdom	Delta	8160	10000000000.0
2021-12-03	United Kingdom	Delta	7502	10000000000.0
2021-12-04	United Kingdom	Delta	6461	10000000000.0
2021-12-05	United Kingdom	Delta	7731	10000000000.0
2021-12-06	United Kingdom	Delta	10985	10000000000.0
2021-12-07	United Kingdom	Delta	11373	10000000000.0
2021-12-08	United Kingdom	Delta	9097	10000000000.0
2021-12-09	United Kingdom	Delta	6906	10000000000.0
2021-12-10	United Kingdom	Delta	5872	10000000000.0
2021-12-11	United Kingdom	Delta	4962	10000000000.0
2021-12-12	United Kingdom	Delta	5157	10000000000.0
2021-12-13	United Kingdom	Delta	5802	10000000000.0
2021-12-14	United Kingdom	Delta	4881	10000000000.0
2021-12-15	United Kingdom	Delta	4792	10000000000.0
2021-12-16	United Kingdom	Delta	3823	10000000000.0
2021-12-17	United Kingdom	Delta	2636	10000000000.0
2021-12-18	United Kingdom	Delta	2806	10000000000.0
2021-12-19	United Kingdom	Delta	1896	10000000000.0
2021-12-20	United Kingdom	Delta	2116	10000000000.0
2021-12-21	United Kingdom	Delta	1177	10000000000.0
2021-12-22	United Kingdom	Delta	894	10000000000.0
2021-12-23	United Kingdom	Delta	1111	10000000000.0
2021-12-24	United Kingdom	Delta	359	10000000000.0
2021-12-25	United Kingdom	Delta	230	10000000000.0
2021-12-26	United Kingdom	Delta	457	10000000000.0
2021-12-27	United Kingdom	Delta	661	10000000000.0
2021-12-28	United Kingdom	Delta	491	10000000000.0
2021-12-29	United Kingdom	Delta	614	10000000000.0
2021-12-30	United Kingdom	Delta	424	10000000000.0
2021-12-31	United Kingdom	Delta	252	10000000000.0
2022-01-01	United Kingdom	Delta	153	10000000000.0
2022-01-02	United Kingdom	Delta	232	10000000000.0
2022-01-03	United Kingdom	Delta	242	10000000000.0
2022-01-04	United Kingdom	Delta	280	10000000000.0
2022-01-05	United Kingdom	Delta	192	10000000000.0
2022-01-06	United Kingdom	Delta	190	10000000000.0
2022-01-07	United Kingdom	Delta	126	10000000000.0
2022-01-08	United Kingdom	Delta	81	10000000000.0
2022-01-09	United Kingdom	Delta	46	10000000000.0
2022-01-10	United Kingdom	Delta	87	10000000000.0
2022-01-11	United Kingdom	Delta	60	10000000000.0
2022-01-12	United Kingdom	Delta	42	10000000000.0
2022-01-13	United Kingdom	Delta	57	10000000000.0
2022-01-14	United Kingdom	Delta	54	10000000000.0
2022-01-15	United Kingdom	Delta	35	10000000000.0
2022-01-16	United Kingdom	Delta	16	10000000000.0
2022-01-17	United Kingdom	Delta	23	10000000000.0
2022-01-18	United Kingdom	Delta	28	10000000000.0
2021-11-03	United Kingdom	Omicron 21K	1	10000000000.0
2021-11-14	United Kingdom	Omicron 21K	1	10000000000.0
2021-11-15	United Kingdom	Omicron 21K	1	10000000000.0
2021-11-17	United Kingdom	Omicron 21K	1	10000000000.0
2021-11-18	United Kingdom	Omicron 21K	1	10000000000.0
2021-11-20	United Kingdom	Omicron 21K	1	10000000000.0
2021-11-21	United Kingdom	Omicron 21K	1	10000000000.0
2021-11-22	United Kingdom	Omicron 21K	6	10000000000.0
2021-11-23	United Kingdom	Omicron 21K	8	10000000000.0
2021-11-24	United Kingdom	Omicron 21K	8	10000000000.0
2021-11-25	United Kingdom	Omicron 21K	19	10000000000.0
2021-11-26	United Kingdom	Omicron 21K	43	10000000000.0
2021-11-27	United Kingdom	Omicron 21K	71	10000000000.0
2021-11-28	United Kingdom	Omicron 21K	32	10000000000.0
2021-11-29	United Kingdom	Omicron 21K	89	10000000000.0
2021-11-30	United Kingdom	Omicron 21K	105	10000000000.0
2021-12-01	United Kingdom	Omicron 21K	122	10000000000.0
2021-12-02	United Kingdom	Omicron 21K	165	10000000000.0
2021-12-03	United Kingdom	Omicron 21K	190	10000000000.0
2021-12-04	United Kingdom	Omicron 21K	264	10000000000.0
2021-12-05	United Kingdom	Omicron 21K	325	10000000000.0
2021-12-06	United Kingdom	Omicron 21K	774	10000000000.0
2021-12-07	United Kingdom	Omicron 21K	1106	10000000000.0
2021-12-08	United Kingdom	Omicron 21K	1097	10000000000.0
2021-12-09	United Kingdom	Omicron 21K	1299	10000000000.0
2021-12-10	United Kingdom	Omicron 21K	1987	10000000000.0
2021-12-11	United Kingdom	Omicron 21K	1633	10000000000.0
2021-12-12	United Kingdom	Omicron 21K	3046	10000000000.0
2021-12-13	United Kingdom	Omicron 21K	4677	10000000000.0
2021-12-14	United Kingdom	Omicron 21K	5747	10000000000.0
2021-12-15	United Kingdom	Omicron 21K	7713	10000000000.0
2021-12-16	United Kingdom	Omicron 21K	5274	10000000000.0
2021-12-17	United Kingdom	Omicron 21K	4863	10000000000.0
2021-12-18	United Kingdom	Omicron 21K	7783	10000000000.0
2021-12-19	United Kingdom	Omicron 21K	5827	10000000000.0
2021-12-20	United Kingdom	Omicron 21K	7211	10000000000.0
2021-12-21	United Kingdom	Omicron 21K	5269	10000000000.0
2021-12-22	United Kingdom	Omicron 21K	4659	10000000000.0
2021-12-23	United Kingdom	Omicron 21K	5097	10000000000.0
2021-12-24	United Kingdom	Omicron 21K	3150	10000000000.0
2021-12-25	United Kingdom	Omicron 21K	2052	10000000000.0
2021-12-26	United Kingdom	Omicron 21K	5623	10000000000.0
2021-12-27	United Kingdom	Omicron 21K	7843	10000000000.0
2021-12-28	United Kingdom	Omicron 21K	9856	10000000000.0
2021-12-29	United Kingdom	Omicron 21K	11954	10000000000.0
2021-12-30	United Kingdom	Omicron 21K	10527	10000000000.0
2021-12-31	United Kingdom	Omicron 21K	7297	10000000000.0
2022-01-01	United Kingdom	Omicron 21K	5045	10000000000.0
2022-01-02	United Kingdom	Omicron 21K	7848	10000000000.0
2022-01-03	United Kingdom	Omicron 21K	10698	10000000000.0
2022-01-04	United Kingdom	Omicron 21K	12896	10000000000.0
2022-01-05	United Kingdom	Omicron 21K	10131	10000000000.0
2022-01-06	United Kingdom	Omicron 21K	11004	10000000000.0
2022-01-07	United Kingdom	Omicron 21K	5998	10000000000.0
2022-01-08	United Kingdom	Omicron 21K	5890	10000000000.0
2022-01-09	United Kingdom	Omicron 21K	4748	10000000000.0
2022-01-10	United Kingdom	Omicron 21K	8476	10000000000.0
2022-01-11	United Kingdom	Omicron 21K	8395	10000000000.0
2022-01-12	United Kingdom	Omicron 21K	6573	10000000000.0
2022-01-13	United Kingdom	Omicron 21K	6486	10000000000.0
2022-01-14	United Kingdom	Omicron 21K	7939	10000000000.0
2022-01-15	United Kingdom	Omicron 21K	5485	10000000000.0
2022-01-16	United Kingdom	Omicron 21K	5246	10000000000.0
2022-01-17	United Kingdom	Omicron 21K	8148	10000000000.0
2022-01-18	United Kingdom	Omicron 21K	7984	10000000000.0
2021-12-06	United Kingdom	Omicron 21L	1	10000000000.0
2021-12-09	United Kingdom	Omicron 21L	1	10000000000.0
2021-12-25	United Kingdom	Omicron 21L	2	10000000000.0
2021-12-26	United Kingdom	Omicron 21L	1	10000000000.0
2021-12-27	United Kingdom	Omicron 21L	1	10000000000.0
2021-12-28	United Kingdom	Omicron 21L	4	10000000000.0
2021-12-29	United Kingdom	Omicron 21L	3	10000000000.0
2021-12-30	United Kingdom	Omicron 21L	1	10000000000.0
2021-12-31	United Kingdom	Omicron 21L	4	10000000000.0
2022-01-01	United Kingdom	Omicron 21L	6	10000000000.0
2022-01-02	United Kingdom	Omicron 21L	6	10000000000.0
2022-01-03	United Kingdom	Omicron 21L	9	10000000000.0
2022-01-04	United Kingdom	Omicron 21L	28	10000000000.0
2022-01-05	United Kingdom	Omicron 21L	11	10000000000.0
2022-01-06	United Kingdom	Omicron 21L	18	10000000000.0
2022-01-07	United Kingdom	Omicron 21L	22	10000000000.0
2022-01-08	United Kingdom	Omicron 21L	40	10000000000.0
2022-01-09	United Kingdom	Omicron 21L	27	10000000000.0
2022-01-10	United Kingdom	Omicron 21L	67	10000000000.0
2022-01-11	United Kingdom	Omicron 21L	67	10000000000.0
2022-01-12	United Kingdom	Omicron 21L	85	10000000000.0
2022-01-13	United Kingdom	Omicron 21L	88	10000000000.0
2022-01-14	United Kingdom	Omicron 21L	127	10000000000.0
2022-01-15	United Kingdom	Omicron 21L	128	10000000000.0
2022-01-16	United Kingdom	Omicron 21L	139	10000000000.0
2022-01-17	United Kingdom	Omicron 21L	253	10000000000.0
2022-01-18	United Kingdom	Omicron 21L	260	10000000000.0
2021-10-22	United Kingdom	other	1	10000000000.0
2021-10-26	United Kingdom	other	2	10000000000.0
2021-10-27	United Kingdom	other	2	10000000000.0
2021-10-28	United Kingdom	other	5	10000000000.0
2021-10-30	United Kingdom	other	1	10000000000.0
2021-11-04	United Kingdom	other	1	10000000000.0
2021-11-08	United Kingdom	other	2	10000000000.0
2021-11-10	United Kingdom	other	4	10000000000.0
2021-11-12	United Kingdom	other	4	10000000000.0
2021-11-17	United Kingdom	other	3	10000000000.0
2021-11-19	United Kingdom	other	1	10000000000.0
2021-11-20	United Kingdom	other	3	10000000000.0
2021-11-22	United Kingdom	other	4	10000000000.0
2021-11-23	United Kingdom	other	2	10000000000.0
2021-11-24	United Kingdom	other	3	10000000000.0
2021-11-26	United Kingdom	other	5	10000000000.0
2021-11-27	United Kingdom	other	2	10000000000.0
2021-11-28	United Kingdom	other	1	10000000000.0
2021-11-29	United Kingdom	other	1	10000000000.0
2021-11-30	United Kingdom	other	1	10000000000.0
2021-12-01	United Kingdom	other	2	10000000000.0
2021-12-02	United Kingdom	other	3	10000000000.0
2021-12-03	United Kingdom	other	2	10000000000.0
2021-12-04	United Kingdom	other	1	10000000000.0
2021-12-05	United Kingdom	other	3	10000000000.0
2021-12-06	United Kingdom	other	9	10000000000.0
2021-12-07	United Kingdom	other	5	10000000000.0
2021-12-08	United Kingdom	other	4	10000000000.0
2021-12-09	United Kingdom	other	7	10000000000.0
2021-12-10	United Kingdom	other	9	10000000000.0
2021-12-11	United Kingdom	other	6	10000000000.0
2021-12-12	United Kingdom	other	9	10000000000.0
2021-12-13	United Kingdom	other	12	10000000000.0
2021-12-14	United Kingdom	other	24	10000000000.0
2021-12-15	United Kingdom	other	23	10000000000.0
2021-12-16	United Kingdom	other	11	10000000000.0
2021-12-17	United Kingdom	other	4	10000000000.0
2021-12-18	United Kingdom	other	9	10000000000.0
2021-12-19	United Kingdom	other	9	10000000000.0
2021-12-20	United Kingdom	other	12	10000000000.0
2021-12-21	United Kingdom	other	13	10000000000.0
2021-12-22	United Kingdom	other	8	10000000000.0
2021-12-23	United Kingdom	other	8	10000000000.0
2021-12-24	United Kingdom	other	12	10000000000.0
2021-12-25	United Kingdom	other	2	10000000000.0
2021-12-26	United Kingdom	other	8	10000000000.0
2021-12-27	United Kingdom	other	8	10000000000.0
2021-12-28	United Kingdom	other	7	10000000000.0
2021-12-29	United Kingdom	other	6	10000000000.0
2021-12-30	United Kingdom	other	12	10000000000.0
2021-12-31	United Kingdom	other	6	10000000000.0
2022-01-01	United Kingdom	other	2	10000000000.0
2022-01-02	United Kingdom	other	6	10000000000.0
2022-01-03	United Kingdom	other	3	10000000000.0
2022-01-04	United Kingdom	other	8	10000000000.0
2022-01-05	United Kingdom	other	4	10000000000.0
2022-01-06	United Kingdom	other	8	10000000000.0
2022-01-07	United Kingdom	other	2	10000000000.0
2022-01-08	United Kingdom	other	3	10000000000.0
